Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190667,06/17/1993,11.5,NO,3.5,,,42,,
8190667,06/24/1993,9,NO,2.7,,,45,,
8190667,07/03/1993,10.5,NO,3.2,,,43,,
8190667,05/02/1994,8.5,NO,2.6,,,46,,
8190667,05/18/1994,8,NO,2.4,,,47,,
8190667,05/26/1994,6,NO,1.8,3.48,17,51,50,44
8190667,06/27/1994,10,NO,3,8.46,20,44,51,51
8190667,07/24/1994,5,NO,1.5,11.6,,54,,53
8190667,08/28/1994,4.5,NO,1.4,11.1,27,55,54,53
8190667,11/14/1994,5.5,NO,1.7,6.55,23,53,52,49
8189977,06/02/2002,7.25,NO,2.2,,,49,,
8189977,06/15/2002,9.5,NO,2.9,,,45,,
8189977,07/03/2002,9,NO,2.7,,,45,,
8189977,07/22/2002,5,NO,1.5,,,54,,
8189977,08/02/2002,5.25,NO,1.6,,,53,,
8189977,08/20/2002,4.75,NO,1.4,,,55,,
8189977,09/15/2002,6.5,NO,2,,,50,,
8189977,05/25/2003,11,NO,3.3,,20,43,51,
8189977,06/11/2003,11,NO,3.3,,,43,,
8189977,06/15/2003,,,,2.27,18,,51,41
8189977,07/12/2003,6,NO,1.8,,,51,,
8189977,07/17/2003,,,,8.01,19,,51,51
8189977,08/15/2003,,,,4.93,20,,51,47
8189977,09/30/2003,4.75,NO,1.4,,,55,,
8189977,10/15/2003,,,,4.51,22,,52,46
8189977,05/28/2004,14,NO,4.3,,17,39,50,
8189977,06/15/2004,11.5,NO,3.5,,,42,,
8189977,06/28/2004,,,,3.2,20,,51,44
8189977,06/29/2004,11.5,NO,3.5,,,42,,
8189977,07/09/2004,,,,4.07,17,,50,45
8189977,07/15/2004,10.5,NO,3.2,,,43,,
8189977,08/29/2004,8.5,NO,2.6,,,46,,
8189977,08/31/2004,,,,5.83,17,,50,48
8189977,09/09/2004,9.25,NO,2.8,,,45,,
8189977,09/28/2004,10.5,NO,3.2,,,43,,
8189977,05/24/2005,10,NO,3,,,44,,
8189977,05/31/2005,12.5,NO,3.8,,18,41,51,
8189977,06/16/2005,11,NO,3.3,,,43,,
8189977,06/30/2005,,,,5.98,15,,49,48
8189977,07/07/2005,7,NO,2.1,,,49,,
8189977,07/19/2005,9.5,NO,2.9,3.68,16,45,50,45
8189977,08/14/2005,6.5,NO,2,10.2,24,50,53,52
8189977,09/17/2005,6.5,NO,2,,,50,,
8189977,10/16/2005,10,NO,3,5.34,17,44,50,47
8189977,05/31/2006,13.5,NO,4.1,,8,40,44,
8189977,06/30/2006,9.5,NO,2.9,2.33,19,45,51,41
8189977,07/13/2006,10.5,NO,3.2,2.53,27,43,54,42
8189977,07/29/2006,8,NO,2.4,,,47,,
8189977,08/15/2006,6.5,NO,2,7.4,12,50,47,50
8189977,10/10/2006,10.75,NO,3.3,,,43,,
8189977,05/04/2007,,,,,22,,52,
8189977,05/11/2007,9,NO,2.7,,,45,,
8189977,06/22/2007,8.25,NO,2.5,5.24,19,47,51,47
8189977,07/18/2007,8.25,NO,2.5,9.42,21,47,52,52
8189977,08/14/2007,7.5,NO,2.3,6,23,48,52,48
8189977,09/24/2007,9,NO,2.7,5.98,18,45,51,48
8189977,05/08/2008,7.5,NO,2.3,,,48,,
8189977,05/13/2008,,,,,25,,53,
8189977,06/19/2008,10.5,NO,3.2,1.5,19,43,51,38
8189977,07/16/2008,12.5,NO,3.8,1.03,22,41,52,35
8189977,08/18/2008,8.5,NO,2.6,5.1,21,46,52,47
8189977,05/04/2009,8.5,NO,2.6,,26,46,53,
8189977,07/05/2009,8.5,NO,2.6,3.03,29,46,54,43
8189977,07/23/2009,9.5,NO,2.9,4.57,17,45,50,46
8189977,08/31/2009,7.5,NO,2.3,5.45,22,48,52,48
8189977,04/19/2010,13.5,NO,4.1,,16,40,50,
8189977,05/26/2010,12.5,NO,3.8,,,41,,
8189977,06/30/2010,9,NO,2.7,2.09,24,45,53,40
8189977,07/25/2010,7.5,NO,2.3,4.3,15,48,49,46
8189977,08/25/2010,8,NO,2.4,7.95,19,47,51,50
8189977,05/08/2011,6.5,NO,2,,,50,,
8189977,06/29/2011,8,NO,2.4,6.47,28,47,54,49
8189977,07/26/2011,8.75,NO,2.7,2.92,22,46,52,43
8189977,04/04/2012,,,,,31,,55,
8189977,07/04/2012,7,NO,2.1,2.61,29,49,54,42
8189977,07/24/2012,7.5,NO,2.3,5.32,23,48,52,47
8189977,08/22/2012,4.5,NO,1.4,9.85,7,55,43,52
8189977,05/29/2013,7.5,NO,2.3,,17.1,48,50,
8189977,06/25/2013,8.75,NO,2.7,5.37,21.1,46,52,48
8189977,07/29/2013,6,NO,1.8,9.89,23.7,51,53,52
8189977,08/29/2013,9,NO,2.7,5.49,21.9,45,52,48
8189977,05/28/2014,7,NO,2.1,,21.6,49,52,
8189977,06/22/2014,8,NO,2.4,8.91,25.5,47,53,51
8189977,07/30/2014,6,NO,1.8,11.9,24.5,51,53,54
8189977,08/28/2014,,,,13.5,26.3,,53,54
8189977,08/29/2014,6.5,NO,2,,,50,,
8189977,07/01/2015,6,NO,1.8,14.9,33.7,51,55,55
8189977,09/03/2015,6,NO,1.8,8.97,32.9,51,55,51
137688096,05/01/2016,,,,,20.1,,51,
8189977,05/05/2016,6,NO,1.8,,,51,,
8189977,06/22/2016,8.5,NO,2.6,5.2,27.7,46,54,47
