Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189495,05/25/2002,12,NO,3.6,,,41,,
8189495,06/09/2002,21,NO,6.4,,,33,,
8189503,06/22/2002,15.25,NO,4.6,,,38,,
8189503,06/25/2002,14,NO,4.3,,,39,,
8189503,07/01/2002,14.25,NO,4.3,,,39,,
8189503,07/09/2002,10.5,NO,3.2,,,43,,
8189503,07/19/2002,14.25,NO,4.3,,,39,,
8189503,08/02/2002,13,NO,4,,,40,,
8189503,08/16/2002,11.5,NO,3.5,,,42,,
8189503,09/02/2002,16.75,NO,5.1,,,37,,
8189503,09/15/2002,22,NO,6.7,,,33,,
8189503,10/08/2002,12.5,NO,3.8,,,41,,
8189503,05/08/2003,21,NO,6.4,,14,33,49,
8189503,05/23/2003,23,NO,7,,,32,,
8189503,06/05/2003,27,NO,8.2,,,30,,
8189503,06/24/2003,16.75,NO,5.1,2.75,11,37,47,42
8189503,07/08/2003,16.5,NO,5,,,37,,
8189503,07/17/2003,15,NO,4.6,,,38,,
8189503,07/26/2003,17.5,NO,5.3,2.34,11,36,47,41
8189503,08/08/2003,18,NO,5.5,,,35,,
8189503,08/26/2003,17,NO,5.2,2.05,10,36,46,40
8189503,09/06/2003,17.5,NO,5.3,,,36,,
8189503,09/18/2003,15.5,NO,4.7,,,38,,
8189503,10/13/2003,14,NO,4.3,7.12,17,39,50,50
8189503,04/28/2004,7,NO,2.1,,30,49,54,
1,05/18/2004,34,NO,10.3,,7,26,43,
8189503,05/27/2004,21,NO,6.4,,,33,,
8189503,06/21/2004,16,NO,4.9,2.35,14,37,49,41
8189503,07/01/2004,13,NO,4,,,40,,
8189503,07/19/2004,13,NO,4,2.48,15,40,49,42
8189503,07/29/2004,11,NO,3.3,,,43,,
7000131,08/09/2004,11.5,,3.5,,,42,,
8189503,08/17/2004,13,NO,4,3.02,13,40,48,43
8189503,09/02/2004,16,NO,4.9,,,37,,
8189503,09/18/2004,15,NO,4.6,,,38,,
8189503,10/12/2004,10,NO,3,10.2,21,44,52,52
8189503,05/09/2005,22,NO,6.7,,,33,,
8189503,05/10/2005,,,,,18,,51,
8189503,05/31/2005,21.25,NO,6.5,,,33,,
8189503,06/07/2005,23,NO,7,,,32,,
8189503,06/20/2005,20,NO,6.1,1.33,10,34,46,37
8189503,06/28/2005,20.25,NO,6.2,,,34,,
8189503,07/12/2005,13,NO,4,,,40,,
8189503,07/19/2005,12.5,NO,3.8,0.63,11,41,47,31
8189503,08/01/2005,12.5,NO,3.8,,,41,,
8189503,08/16/2005,14,NO,4.3,3.2,12,39,47,44
8189503,08/30/2005,16,NO,4.9,,,37,,
8189503,09/15/2005,12,NO,3.6,,,41,,
8189503,09/26/2005,15,NO,4.6,,,38,,
8189503,10/11/2005,12.25,NO,3.7,3.9,12,41,47,45
8189503,04/23/2006,5.25,NO,1.6,,20,53,51,
8189503,05/09/2006,14,NO,4.3,,,39,,
8189503,05/26/2006,18,NO,5.5,,,35,,
8189503,06/12/2006,14,NO,4.3,2.83,12,39,47,43
8189503,06/25/2006,12.5,NO,3.8,,,41,,
8189503,07/03/2006,12.25,NO,3.7,,,41,,
8189503,07/21/2006,11,NO,3.3,2.54,15,43,49,42
8189503,08/07/2006,15,NO,4.6,,,38,,
8189503,08/14/2006,12,NO,3.6,3.77,15,41,49,45
8189503,08/27/2006,15,NO,4.6,,,38,,
8189503,09/03/2006,18,NO,5.5,,,35,,
8189503,09/15/2006,14.5,NO,4.4,,,39,,
8189503,10/02/2006,9.75,NO,3,,,44,,
8189503,10/15/2006,7,NO,2.1,8.15,29,49,54,51
8189503,04/18/2007,12.5,NO,3.8,,29,41,54,
8189503,05/03/2007,23,NO,7,,,32,,
8189503,05/21/2007,24.25,NO,7.4,,,31,,
8189503,06/11/2007,15,NO,4.6,0.75,18,38,51,33
8189503,06/17/2007,16,NO,4.9,,,37,,
8189503,06/23/2007,14,NO,4.3,,,39,,
8189503,07/15/2007,12,NO,3.6,3.57,17,41,50,44
8189503,07/29/2007,15,NO,4.6,,,38,,
8189503,08/05/2007,12.25,NO,3.7,,,41,,
8189503,08/22/2007,15.25,NO,4.6,2.33,13,38,48,41
8189503,09/03/2007,14.25,NO,4.3,,,39,,
8189503,09/06/2007,15,NO,4.6,,,38,,
8189503,09/24/2007,13.25,NO,4,,,40,,
8189503,10/10/2007,11.5,NO,3.5,,,42,,
8189503,05/14/2008,21.5,NO,6.5,,15,33,49,
8189503,05/25/2008,20.25,NO,6.2,,,34,,
8189503,06/07/2008,23.75,NO,7.2,,,31,,
8189503,06/14/2008,19,NO,5.8,,,35,,
8189503,06/23/2008,25,NO,7.6,1.59,14,31,49,38
8189503,07/03/2008,14.25,NO,4.3,,,39,,
8189503,07/11/2008,15.25,NO,4.6,,,38,,
8189503,07/28/2008,11,NO,3.3,2.26,13,43,48,41
8189503,08/04/2008,15,NO,4.6,,,38,,
8189503,08/18/2008,18.5,NO,5.6,,,35,,
8189503,09/02/2008,14.5,NO,4.4,2.79,10,39,46,43
8189503,09/08/2008,14.24,NO,4.3,,,39,,
8189503,09/24/2008,15.25,NO,4.6,,,38,,
8189503,04/29/2009,11.5,NO,3.5,,,42,,
8189503,05/15/2009,12,NO,3.6,,22,41,52,
8189503,05/23/2009,14,NO,4.3,,,39,,
8189503,06/06/2009,20.25,NO,6.2,,,34,,
8189503,06/12/2009,23.25,NO,7.1,,,32,,
8189503,06/23/2009,17,NO,5.2,1.64,12,36,47,39
8189503,07/03/2009,15,NO,4.6,,,38,,
8189503,07/13/2009,12.5,NO,3.8,,,41,,
8189503,07/26/2009,14,NO,4.3,,,39,,
8189503,07/27/2009,,,,2.56,13,,48,42
8189503,08/06/2009,12,NO,3.6,,,41,,
8189503,08/23/2009,14,NO,4.3,,,39,,
8189503,08/26/2009,12.25,NO,3.7,1.9,7,41,43,40
8189503,09/06/2009,12.5,NO,3.8,,,41,,
8189503,09/12/2009,15.25,NO,4.6,,,38,,
8189503,10/05/2009,13,NO,4,,,40,,
8189503,04/12/2010,6,NO,1.8,,20,51,51,
8189503,05/06/2010,20.25,NO,6.2,,,34,,
8189503,05/17/2010,25,NO,7.6,,,31,,
8189503,06/21/2010,13,NO,4,2.01,11,40,47,40
8189503,07/02/2010,16.25,NO,4.9,,,37,,
8189503,07/10/2010,14,NO,4.3,,,39,,
8189503,07/26/2010,13.5,NO,4.1,1.5,17,40,50,38
8189503,08/02/2010,11.25,NO,3.4,,,42,,
8189503,08/14/2010,13,NO,4,,,40,,
8189503,08/18/2010,11.5,NO,3.5,3.99,12,42,47,45
8189503,09/09/2010,10,NO,3,,,44,,
8189503,10/12/2010,7.5,NO,2.3,,,48,,
