Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189123,08/22/2000,12.5,NO,3.8,,,41,,
8189123,08/29/2000,15,NO,4.6,,,38,,
8189123,09/05/2000,15,NO,4.6,,,38,,
8189123,09/20/2000,15.25,NO,4.6,,,38,,
8189123,09/26/2000,18.5,NO,5.6,,,35,,
8189123,10/04/2000,19,NO,5.8,,,35,,
8189123,10/12/2000,18.75,NO,5.7,,,35,,
8189123,10/31/2000,18,NO,5.5,,,35,,
8189123,04/29/2001,8,NO,2.4,,,47,,
8189123,05/08/2001,12.5,NO,3.8,,,41,,
8189123,05/18/2001,14.25,NO,4.3,,,39,,
8189123,05/28/2001,17,NO,5.2,,,36,,
8189123,06/12/2001,17.5,NO,5.3,,,36,,
8189123,06/22/2001,14.5,NO,4.4,,,39,,
8189123,06/27/2001,15.25,NO,4.6,,,38,,
8189123,07/07/2001,14.5,NO,4.4,,,39,,
8189123,07/24/2001,11.5,NO,3.5,,,42,,
8189123,08/10/2001,11.5,NO,3.5,,,42,,
8189123,08/26/2001,17,NO,5.2,,,36,,
8189123,09/10/2001,16.25,NO,4.9,,,37,,
8189123,09/25/2001,15.5,NO,4.7,,,38,,
8189123,10/11/2001,15,NO,4.6,,,38,,
8189123,06/05/2002,16.5,NO,5,,,37,,
8189123,06/17/2002,14,NO,4.3,,,39,,
8189123,06/25/2002,14.25,NO,4.3,,,39,,
8189123,07/16/2002,12.25,NO,3.7,,,41,,
8189123,07/23/2002,12,NO,3.6,,,41,,
8189123,07/30/2002,12.5,NO,3.8,,,41,,
8189123,08/06/2002,13.25,NO,4,,,40,,
8189123,08/16/2002,13,NO,4,,,40,,
8189123,08/20/2002,13,NO,4,,,40,,
8189123,08/28/2002,16.5,NO,5,,,37,,
8189123,09/09/2002,16.5,NO,5,,,37,,
8189123,09/27/2002,17.5,NO,5.3,,,36,,
8189123,05/05/2003,20,NO,6.1,,,34,,
8189123,06/04/2003,16,NO,4.9,,,37,,
8189123,06/11/2003,15.25,NO,4.6,,,38,,
8189123,07/05/2003,13,NO,4,,,40,,
8189123,07/13/2003,13.5,NO,4.1,,,40,,
8189123,07/29/2003,13,NO,4,,,40,,
8189123,08/12/2003,11.5,NO,3.5,,,42,,
8189123,08/30/2003,11,NO,3.3,,,43,,
8189123,10/07/2003,16,NO,4.9,,,37,,
8189123,04/28/2004,13,NO,4,,,40,,
8189123,05/26/2004,20,NO,6.1,,,34,,
8189123,06/10/2004,19,NO,5.8,,,35,,
8189123,06/29/2004,13.25,NO,4,,,40,,
8189123,07/10/2004,13.5,NO,4.1,,,40,,
8189123,07/19/2004,12.5,NO,3.8,,,41,,
8189123,07/26/2004,13.5,NO,4.1,,,40,,
8189123,09/08/2004,19.5,NO,5.9,,,34,,
8189123,09/22/2004,18.25,NO,5.5,,,35,,
8189123,05/29/2005,20,NO,6.1,,,34,,
8189123,06/21/2005,14.5,NO,4.4,2.27,9,39,45,41
8189123,07/10/2005,13.5,NO,4.1,,,40,,
8189123,07/27/2005,9.25,NO,2.8,2.86,15,45,49,43
8189123,08/23/2005,14.5,NO,4.4,3.1,10,39,46,43
8189123,09/14/2005,17,NO,5.2,,,36,,
8189123,05/03/2006,12.2,NO,3.7,,10,41,46,
8189123,06/27/2006,10.6,NO,3.2,3.17,16,43,50,44
8189123,07/18/2006,14.5,NO,4.4,1.88,14,39,49,40
8189123,08/08/2006,12.75,NO,3.9,2.15,14,40,49,41
8189123,09/06/2006,18.75,NO,5.7,1.14,31,35,55,36
8189123,06/12/2007,16.25,NO,4.9,1.75,51,37,59,39
8189123,07/11/2007,7.5,NO,2.3,3.66,22,48,52,45
8189123,07/15/2007,7.5,NO,2.3,,,48,,
8189123,08/14/2007,14,NO,4.3,1.94,11,39,47,40
37086096,08/27/2010,11,NO,3.3,,,43,,
37195537,09/05/2010,12.5,NO,3.8,,,41,,
37195537,10/03/2010,12,NO,3.6,,,41,,
37195537,10/22/2010,11,NO,3.3,,,43,,
37086096,07/26/2011,12.5,NO,3.8,,,41,,
37195537,08/07/2011,12,NO,3.6,,,41,,
37195537,05/28/2012,14.5,NO,4.4,,,39,,
37195537,06/07/2012,15.25,NO,4.6,,,38,,
37195537,05/26/2014,10,NO,3,,,44,,
37195537,05/30/2014,12,NO,3.6,,,41,,
102107494,09/22/2014,18,NO,5.5,,,35,,
102107494,05/15/2015,19,NO,5.8,,,35,,
102107494,06/09/2015,19,NO,5.8,,,35,,
102107494,06/27/2015,14,NO,4.3,,,39,,
102107494,07/21/2015,15,NO,4.6,,,38,,
102107494,08/13/2015,13.5,NO,4.1,,,40,,
102107494,09/01/2015,13,NO,4,,,40,,
102445467,09/25/2015,15,NO,4.6,,,38,,
102107494,05/21/2016,19,NO,5.8,,,35,,
102107494,08/25/2016,12,NO,3.6,,,41,,
102107494,07/17/2017,11,NO,3.3,,,43,,
102107494,07/28/2017,12,NO,3.6,,,41,,
