Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Rice Lake,Barron,2103900,NO,3,,033181,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
10/12/2011,18,FEET,59.5,DEGREES F,1.08,MG/L
10/27/2011,3,FEET,49.8,DEGREES F,9.79,MG/L
10/27/2011,6,FEET,49.6,DEGREES F,9.51,MG/L
10/27/2011,9,FEET,49.4,DEGREES F,9.31,MG/L
10/27/2011,12,FEET,49.4,DEGREES F,9.25,MG/L
10/27/2011,15,FEET,49.2,DEGREES F,9.11,MG/L
10/27/2011,18,FEET,49.1,DEGREES F,8.84,MG/L
04/06/2012,0,FEET,52.8,DEGREES F,11.99,MG/L
04/06/2012,3,FEET,52.5,DEGREES F,12.04,MG/L
04/06/2012,6,FEET,51.3,DEGREES F,12.39,MG/L
04/06/2012,9,FEET,50.5,DEGREES F,12.32,MG/L
04/06/2012,12,FEET,50.1,DEGREES F,12.22,MG/L
04/06/2012,15,FEET,49.7,DEGREES F,11.54,MG/L
04/06/2012,18,FEET,48.6,DEGREES F,8.2,MG/L
06/02/2012,0,FEET,70.1,DEGREES F,9.9,MG/L
06/02/2012,3,FEET,69.6,DEGREES F,10.07,MG/L
06/02/2012,6,FEET,68.5,DEGREES F,10.24,MG/L
06/02/2012,9,FEET,67.9,DEGREES F,10.13,MG/L
06/02/2012,12,FEET,67,DEGREES F,9.8,MG/L
06/02/2012,15,FEET,66.2,DEGREES F,9.03,MG/L
06/29/2012,0,FEET,79.4,DEGREES F,9.21,MG/L
06/29/2012,3,FEET,79,DEGREES F,9.28,MG/L
06/29/2012,6,FEET,77.9,DEGREES F,9.29,MG/L
06/29/2012,9,FEET,77.6,DEGREES F,9.55,MG/L
06/29/2012,12,FEET,73.9,DEGREES F,7.61,MG/L
06/29/2012,15,FEET,69.5,DEGREES F,1.57,MG/L
06/29/2012,18,FEET,64.3,DEGREES F,.12,MG/L
07/15/2012,0,FEET,81.6,DEGREES F,10.07,MG/L
07/15/2012,3,FEET,81.8,DEGREES F,10.08,MG/L
07/15/2012,6,FEET,81.7,DEGREES F,10.03,MG/L
07/15/2012,9,FEET,81.3,DEGREES F,9.49,MG/L
07/15/2012,12,FEET,80.1,DEGREES F,4.65,MG/L
07/15/2012,15,FEET,74.5,DEGREES F,.22,MG/L
07/15/2012,18,FEET,69.5,DEGREES F,.09,MG/L
07/26/2012,0,FEET,82.2,DEGREES F,9.83,MG/L
07/26/2012,3,FEET,82.1,DEGREES F,9.89,MG/L
07/26/2012,6,FEET,81.8,DEGREES F,9.84,MG/L
07/26/2012,9,FEET,81.2,DEGREES F,8.49,MG/L
07/26/2012,12,FEET,80.8,DEGREES F,4.67,MG/L
07/26/2012,15,FEET,76.8,DEGREES F,.16,MG/L
07/26/2012,18,FEET,70.8,DEGREES F,.08,MG/L
08/10/2012,0,FEET,76.7,DEGREES F,7.66,MG/L
08/10/2012,3,FEET,76.2,DEGREES F,7.67,MG/L
08/10/2012,6,FEET,75.7,DEGREES F,7.62,MG/L
08/10/2012,9,FEET,75.5,DEGREES F,7.62,MG/L
08/10/2012,12,FEET,75.4,DEGREES F,7.17,MG/L
08/10/2012,15,FEET,74.4,DEGREES F,5.15,MG/L
08/10/2012,18,FEET,70.2,DEGREES F,.17,MG/L
08/27/2012,0,FEET,74.2,DEGREES F,11.72,MG/L
08/27/2012,3,FEET,74.1,DEGREES F,11.75,MG/L
08/27/2012,6,FEET,74,DEGREES F,11.45,MG/L
08/27/2012,9,FEET,72.2,DEGREES F,5.57,MG/L
08/27/2012,12,FEET,71.6,DEGREES F,3.33,MG/L
08/27/2012,15,FEET,71,DEGREES F,.34,MG/L
08/27/2012,18,FEET,69.9,DEGREES F,.015,MG/L
09/09/2012,0,FEET,72.7,DEGREES F,7.62,MG/L
09/09/2012,3,FEET,71.2,DEGREES F,7.38,MG/L
09/09/2012,6,FEET,70.5,DEGREES F,6.27,MG/L
09/09/2012,9,FEET,70.1,DEGREES F,5.12,MG/L
09/09/2012,12,FEET,70,DEGREES F,4.72,MG/L
09/09/2012,15,FEET,69.9,DEGREES F,5.07,MG/L
09/09/2012,18,FEET,69.3,DEGREES F,1.72,MG/L
09/26/2012,0,FEET,59.4,DEGREES F,10.82,MG/L
09/26/2012,3,FEET,59.8,DEGREES F,10.74,MG/L
09/26/2012,6,FEET,59.1,DEGREES F,9.9,MG/L
09/26/2012,9,FEET,58.7,DEGREES F,9.14,MG/L
09/26/2012,12,FEET,58.6,DEGREES F,9.08,MG/L
09/26/2012,15,FEET,58.6,DEGREES F,8.53,MG/L
09/26/2012,18,FEET,58.3,DEGREES F,.29,MG/L
10/23/2012,0,FEET,50.9,DEGREES F,7.27,MG/L
10/23/2012,3,FEET,50.7,DEGREES F,7.2,MG/L
10/23/2012,6,FEET,50.6,DEGREES F,7.19,MG/L
10/23/2012,9,FEET,50.5,DEGREES F,7.09,MG/L
10/23/2012,12,FEET,50.4,DEGREES F,6.94,MG/L
10/23/2012,15,FEET,50.3,DEGREES F,6.57,MG/L
05/19/2013,0,FEET,61.9,DEGREES F,11.96,MG/L
05/19/2013,3,FEET,61.4,DEGREES F,12.11,MG/L
05/19/2013,6,FEET,60.7,DEGREES F,12.49,MG/L
05/19/2013,9,FEET,59.1,DEGREES F,11.94,MG/L
05/19/2013,12,FEET,52.8,DEGREES F,9.27,MG/L
05/19/2013,15,FEET,51.3,DEGREES F,6.59,MG/L
05/19/2013,18,FEET,50.3,DEGREES F,4.5,MG/L
06/14/2013,0,FEET,69.5,DEGREES F,9.31,MG/L
06/14/2013,3,FEET,69.1,DEGREES F,9.37,MG/L
06/14/2013,6,FEET,68.9,DEGREES F,9.35,MG/L
06/14/2013,9,FEET,64.4,DEGREES F,8.73,MG/L
06/14/2013,12,FEET,62.7,DEGREES F,7.57,MG/L
06/14/2013,15,FEET,59.8,DEGREES F,3.67,MG/L
06/14/2013,18,FEET,55.2,DEGREES F,1.02,MG/L
06/18/2013,0,FEET,73.6,DEGREES F,9.31,MG/L
06/18/2013,3,FEET,72.4,DEGREES F,9.45,MG/L
06/18/2013,6,FEET,71.4,DEGREES F,9.54,MG/L
06/18/2013,9,FEET,70.1,DEGREES F,9.44,MG/L
06/18/2013,12,FEET,64.5,DEGREES F,7.7,MG/L
06/18/2013,15,FEET,60.7,DEGREES F,3.77,MG/L
06/18/2013,18,FEET,55.3,DEGREES F,1.01,MG/L
07/03/2013,0,FEET,79.3,DEGREES F,9.66,MG/L
07/03/2013,3,FEET,77.7,DEGREES F,9.92,MG/L
07/03/2013,6,FEET,76.3,DEGREES F,9.9,MG/L
07/03/2013,9,FEET,75.3,DEGREES F,9.85,MG/L
07/03/2013,12,FEET,71.5,DEGREES F,8,MG/L
07/03/2013,15,FEET,63.9,DEGREES F,2.44,MG/L
07/03/2013,18,FEET,58.4,DEGREES F,.17,MG/L
07/20/2013,0,FEET,81,DEGREES F,9,MG/L
07/20/2013,3,FEET,81.4,DEGREES F,9.01,MG/L
07/20/2013,6,FEET,81.4,DEGREES F,8.89,MG/L
07/20/2013,9,FEET,81.2,DEGREES F,8.61,MG/L
07/20/2013,12,FEET,80.7,DEGREES F,7.92,MG/L
08/02/2013,0,FEET,72.5,DEGREES F,10.29,MG/L
08/02/2013,3,FEET,72.6,DEGREES F,10.32,MG/L
08/02/2013,6,FEET,71.9,DEGREES F,10.18,MG/L
08/02/2013,9,FEET,71.7,DEGREES F,10.11,MG/L
08/02/2013,12,FEET,70.5,DEGREES F,6.8,MG/L
08/02/2013,15,FEET,69,DEGREES F,2.13,MG/L
08/02/2013,18,FEET,63.5,DEGREES F,.18,MG/L
09/02/2013,0,FEET,76.4,DEGREES F,8.89,MG/L
09/02/2013,3,FEET,76.4,DEGREES F,8.85,MG/L
09/02/2013,6,FEET,76,DEGREES F,8.74,MG/L
09/02/2013,9,FEET,73.8,DEGREES F,8.57,MG/L
09/02/2013,12,FEET,75.6,DEGREES F,8.56,MG/L
09/02/2013,15,FEET,69.1,DEGREES F,.19,MG/L
09/02/2013,18,FEET,66.5,DEGREES F,.15,MG/L
09/16/2013,0,FEET,70.1,DEGREES F,7,MG/L
09/16/2013,3,FEET,69.4,DEGREES F,6.74,MG/L
09/16/2013,6,FEET,68.3,DEGREES F,6.5,MG/L
09/16/2013,9,FEET,67.9,DEGREES F,5.14,MG/L
09/16/2013,12,FEET,67.8,DEGREES F,5.07,MG/L
09/16/2013,15,FEET,67.4,DEGREES F,5.07,MG/L
09/16/2013,18,FEET,67,DEGREES F,5.41,MG/L
09/25/2013,0,FEET,66.2,DEGREES F,11.04,MG/L
09/25/2013,3,FEET,66,DEGREES F,11.08,MG/L
09/25/2013,6,FEET,64.6,DEGREES F,10.61,MG/L
09/25/2013,9,FEET,63.9,DEGREES F,9.16,MG/L
09/25/2013,12,FEET,63.8,DEGREES F,8.29,MG/L
09/25/2013,15,FEET,63.6,DEGREES F,7.19,MG/L
09/25/2013,18,FEET,63.6,DEGREES F,5.75,MG/L
10/10/2013,0,FEET,61,DEGREES F,8.51,MG/L
10/10/2013,3,FEET,61.6,DEGREES F,8.48,MG/L
10/10/2013,6,FEET,61,DEGREES F,8.29,MG/L
10/10/2013,9,FEET,60.7,DEGREES F,7.82,MG/L
10/10/2013,12,FEET,60.6,DEGREES F,7.32,MG/L
10/10/2013,15,FEET,60.3,DEGREES F,6.87,MG/L
10/10/2013,18,FEET,60.2,DEGREES F,6.28,MG/L
11/03/2013,0,FEET,45,DEGREES F,9.1,MG/L
11/03/2013,3,FEET,44.7,DEGREES F,9.08,MG/L
11/03/2013,6,FEET,44.6,DEGREES F,9.04,MG/L
11/03/2013,9,FEET,44.6,DEGREES F,9.002,MG/L
11/03/2013,12,FEET,44.5,DEGREES F,9,MG/L
11/03/2013,15,FEET,44.4,DEGREES F,8.98,MG/L
11/03/2013,18,FEET,44.5,DEGREES F,7.36,MG/L
05/14/2014,0,FEET,55.5,DEGREES F,12.22,MG/L
05/14/2014,3,FEET,55,DEGREES F,12.38,MG/L
05/14/2014,6,FEET,54.7,DEGREES F,12.41,MG/L
05/14/2014,9,FEET,54.5,DEGREES F,12.44,MG/L
05/14/2014,12,FEET,54.2,DEGREES F,12.42,MG/L
05/14/2014,15,FEET,48.9,DEGREES F,8.02,MG/L
05/14/2014,18,FEET,46.1,DEGREES F,3.02,MG/L
05/23/2014,0,FEET,59.6,DEGREES F,9.73,MG/L
05/23/2014,3,FEET,59.6,DEGREES F,9.73,MG/L
05/23/2014,6,FEET,59.4,DEGREES F,9.75,MG/L
05/23/2014,9,FEET,58.9,DEGREES F,9.8,MG/L
05/23/2014,12,FEET,55.6,DEGREES F,10.21,MG/L
05/23/2014,15,FEET,54.5,DEGREES F,10.35,MG/L
05/23/2014,18,FEET,48.5,DEGREES F,4.25,MG/L
05/30/2014,0,FEET,71.7,DEGREES F,8.45,MG/L
05/30/2014,3,FEET,71.6,DEGREES F,8.46,MG/L
05/30/2014,6,FEET,68.9,DEGREES F,8.72,MG/L
05/30/2014,9,FEET,61.7,DEGREES F,10.07,MG/L
05/30/2014,12,FEET,59,DEGREES F,9.76,MG/L
05/30/2014,15,FEET,54.9,DEGREES F,5.85,MG/L
05/30/2014,18,FEET,50.2,DEGREES F,.27,MG/L
06/06/2014,0,FEET,71.5,DEGREES F,9.01,MG/L
06/06/2014,3,FEET,71.7,DEGREES F,8.99,MG/L
06/06/2014,6,FEET,71.7,DEGREES F,8.97,MG/L
06/06/2014,9,FEET,71.3,DEGREES F,8.91,MG/L
06/06/2014,12,FEET,62.3,DEGREES F,9.35,MG/L
06/06/2014,15,FEET,56.8,DEGREES F,5.27,MG/L
06/06/2014,18,FEET,53.1,DEGREES F,.81,MG/L
06/13/2014,0,FEET,67,DEGREES F,9.58,MG/L
06/13/2014,3,FEET,67.2,DEGREES F,9.52,MG/L
06/13/2014,6,FEET,67.3,DEGREES F,9.48,MG/L
06/13/2014,9,FEET,67.5,DEGREES F,9.44,MG/L
06/13/2014,12,FEET,65.5,DEGREES F,8.16,MG/L
06/13/2014,15,FEET,58.1,DEGREES F,4.07,MG/L
06/13/2014,18,FEET,53.8,DEGREES F,.65,MG/L
06/20/2014,0,FEET,68.8,DEGREES F,10.14,MG/L
06/20/2014,3,FEET,69.1,DEGREES F,10.19,MG/L
06/20/2014,6,FEET,69.3,DEGREES F,10.21,MG/L
06/20/2014,9,FEET,68.2,DEGREES F,9.37,MG/L
06/20/2014,12,FEET,66.9,DEGREES F,7.66,MG/L
06/20/2014,15,FEET,64.2,DEGREES F,4.03,MG/L
06/20/2014,18,FEET,56.6,DEGREES F,.26,MG/L
07/03/2014,0,FEET,71,DEGREES F,9.58,MG/L
07/03/2014,3,FEET,71.4,DEGREES F,9.51,MG/L
07/03/2014,6,FEET,71.5,DEGREES F,9.47,MG/L
07/03/2014,9,FEET,71.6,DEGREES F,9.43,MG/L
07/03/2014,12,FEET,70.7,DEGREES F,7.18,MG/L
07/03/2014,15,FEET,64.4,DEGREES F,.4,MG/L
07/03/2014,18,FEET,58.9,DEGREES F,.14,MG/L
07/17/2014,0,FEET,73.6,DEGREES F,9.84,MG/L
07/17/2014,3,FEET,73.1,DEGREES F,9.89,MG/L
07/17/2014,6,FEET,72.2,DEGREES F,9.55,MG/L
07/17/2014,9,FEET,71.6,DEGREES F,8.94,MG/L
07/17/2014,12,FEET,71.2,DEGREES F,8.55,MG/L
07/17/2014,15,FEET,69.4,DEGREES F,3.19,MG/L
07/17/2014,18,FEET,60.1,DEGREES F,.15,MG/L
07/24/2014,0,FEET,77,DEGREES F,9.89,MG/L
07/24/2014,3,FEET,76.7,DEGREES F,9.87,MG/L
07/24/2014,6,FEET,76.5,DEGREES F,9.87,MG/L
07/24/2014,9,FEET,75.9,DEGREES F,9.35,MG/L
07/24/2014,12,FEET,73.6,DEGREES F,7.3,MG/L
07/24/2014,15,FEET,70.3,DEGREES F,1.3,MG/L
07/24/2014,18,FEET,66.2,DEGREES F,.26,MG/L
08/01/2014,0,FEET,73.8,DEGREES F,9.27,MG/L
08/01/2014,3,FEET,74.2,DEGREES F,9.29,MG/L
08/01/2014,6,FEET,74.3,DEGREES F,9.26,MG/L
08/01/2014,9,FEET,74.4,DEGREES F,9.21,MG/L
08/01/2014,12,FEET,73.5,DEGREES F,7.3,MG/L
08/01/2014,15,FEET,70,DEGREES F,.18,MG/L
08/01/2014,18,FEET,63.9,DEGREES F,.15,MG/L
08/08/2014,0,FEET,75.3,DEGREES F,10.06,MG/L
08/08/2014,3,FEET,75.9,DEGREES F,10.06,MG/L
08/08/2014,6,FEET,76,DEGREES F,10,MG/L
08/08/2014,9,FEET,76.1,DEGREES F,9.79,MG/L
08/08/2014,12,FEET,74.1,DEGREES F,6.01,MG/L
08/08/2014,15,FEET,71.1,DEGREES F,.46,MG/L
08/08/2014,18,FEET,64.6,DEGREES F,.13,MG/L
08/15/2014,0,FEET,73.3,DEGREES F,9.2,MG/L
08/15/2014,3,FEET,73.7,DEGREES F,9.12,MG/L
08/15/2014,6,FEET,73.9,DEGREES F,9.12,MG/L
08/15/2014,9,FEET,74,DEGREES F,9.12,MG/L
08/15/2014,12,FEET,74.1,DEGREES F,9.05,MG/L
08/15/2014,15,FEET,71.5,DEGREES F,.26,MG/L
08/15/2014,18,FEET,66.4,DEGREES F,.16,MG/L
08/22/2014,0,FEET,73.6,DEGREES F,8.83,MG/L
08/22/2014,3,FEET,73.8,DEGREES F,8.76,MG/L
08/22/2014,6,FEET,73.8,DEGREES F,8.55,MG/L
08/22/2014,9,FEET,73.7,DEGREES F,7.73,MG/L
08/22/2014,12,FEET,73.4,DEGREES F,5.62,MG/L
08/22/2014,15,FEET,71.8,DEGREES F,.16,MG/L
08/22/2014,18,FEET,67.3,DEGREES F,.1,MG/L
08/29/2014,0,FEET,72,DEGREES F,7.6,MG/L
08/29/2014,3,FEET,72.4,DEGREES F,7.55,MG/L
08/29/2014,6,FEET,72.5,DEGREES F,7.35,MG/L
08/29/2014,9,FEET,72.6,DEGREES F,7.35,MG/L
08/29/2014,12,FEET,72.6,DEGREES F,7.24,MG/L
08/29/2014,15,FEET,71.4,DEGREES F,.21,MG/L
08/29/2014,18,FEET,67.6,DEGREES F,.11,MG/L
05/15/2015,0,FEET,60.4,DEGREES F,10.15,MG/L
05/15/2015,3,FEET,61.9,DEGREES F,9.98,MG/L
05/15/2015,6,FEET,62.3,DEGREES F,9.97,MG/L
05/15/2015,9,FEET,62.3,DEGREES F,10,MG/L
05/15/2015,12,FEET,61.7,DEGREES F,10.25,MG/L
05/15/2015,15,FEET,57.2,DEGREES F,10.25,MG/L
05/15/2015,18,FEET,53,DEGREES F,7.19,MG/L
05/22/2015,0,FEET,60.7,DEGREES F,11.87,MG/L
05/22/2015,3,FEET,60.5,DEGREES F,11.91,MG/L
05/22/2015,6,FEET,60.4,DEGREES F,11.87,MG/L
05/22/2015,9,FEET,60.1,DEGREES F,11.77,MG/L
05/22/2015,12,FEET,58.8,DEGREES F,10.92,MG/L
05/22/2015,15,FEET,57.9,DEGREES F,8.99,MG/L
05/22/2015,18,FEET,57.5,DEGREES F,7.01,MG/L
05/29/2015,0,FEET,67.1,DEGREES F,10.17,MG/L
05/29/2015,3,FEET,67.4,DEGREES F,10.21,MG/L
05/29/2015,6,FEET,67.3,DEGREES F,10.24,MG/L
05/29/2015,9,FEET,64.6,DEGREES F,10.9,MG/L
05/29/2015,12,FEET,60.6,DEGREES F,9.7,MG/L
05/29/2015,15,FEET,59,DEGREES F,7.03,MG/L
05/29/2015,18,FEET,57.3,DEGREES F,2.15,MG/L
06/05/2015,0,FEET,66.7,DEGREES F,9.72,MG/L
06/05/2015,3,FEET,66.9,DEGREES F,9.59,MG/L
06/05/2015,6,FEET,66.3,DEGREES F,9.64,MG/L
06/05/2015,9,FEET,66.3,DEGREES F,8.96,MG/L
06/05/2015,12,FEET,64.5,DEGREES F,7.78,MG/L
06/05/2015,15,FEET,59,DEGREES F,3.68,MG/L
06/05/2015,18,FEET,57.3,DEGREES F,.2,MG/L
06/12/2015,0,FEET,69.8,DEGREES F,9.75,MG/L
06/12/2015,3,FEET,70.2,DEGREES F,9.71,MG/L
06/12/2015,6,FEET,70.4,DEGREES F,9.66,MG/L
06/12/2015,9,FEET,70.5,DEGREES F,9.59,MG/L
06/12/2015,12,FEET,66.4,DEGREES F,7.13,MG/L
06/12/2015,15,FEET,61.1,DEGREES F,3.08,MG/L
06/12/2015,18,FEET,58,DEGREES F,.2,MG/L
06/24/2015,0,FEET,72.5,DEGREES F,8.24,MG/L
06/24/2015,3,FEET,72.8,DEGREES F,8.19,MG/L
06/24/2015,6,FEET,72.8,DEGREES F,8.09,MG/L
06/24/2015,9,FEET,71.9,DEGREES F,7.47,MG/L
06/24/2015,12,FEET,70.7,DEGREES F,6.37,MG/L
06/24/2015,15,FEET,64.1,DEGREES F,1.42,MG/L
06/24/2015,18,FEET,59.4,DEGREES F,.18,MG/L
07/03/2015,0,FEET,73.6,DEGREES F,9.46,MG/L
07/03/2015,3,FEET,74,DEGREES F,9.39,MG/L
07/03/2015,6,FEET,74.3,DEGREES F,9.32,MG/L
07/03/2015,9,FEET,74.3,DEGREES F,9.29,MG/L
07/03/2015,12,FEET,72.3,DEGREES F,7.43,MG/L
07/03/2015,15,FEET,66.7,DEGREES F,1.53,MG/L
07/03/2015,18,FEET,61.9,DEGREES F,1.08,MG/L
07/09/2015,0,FEET,76.5,DEGREES F,9.6,MG/L
07/09/2015,3,FEET,75.5,DEGREES F,9.73,MG/L
07/09/2015,6,FEET,75.1,DEGREES F,9.79,MG/L
07/09/2015,9,FEET,74.4,DEGREES F,9.74,MG/L
07/09/2015,12,FEET,73.8,DEGREES F,9.3,MG/L
07/09/2015,15,FEET,70,DEGREES F,1.55,MG/L
07/09/2015,18,FEET,63,DEGREES F,2.09,MG/L
07/17/2015,0,FEET,73.3,DEGREES F,8.06,MG/L
07/17/2015,3,FEET,74.2,DEGREES F,7.89,MG/L
07/17/2015,6,FEET,74.4,DEGREES F,7.88,MG/L
07/17/2015,9,FEET,74.7,DEGREES F,7.85,MG/L
07/17/2015,12,FEET,74.3,DEGREES F,7.85,MG/L
07/17/2015,15,FEET,71.5,DEGREES F,.25,MG/L
07/17/2015,18,FEET,65.7,DEGREES F,.12,MG/L
07/23/2015,0,FEET,77.6,DEGREES F,8.82,MG/L
07/23/2015,3,FEET,77.5,DEGREES F,8.82,MG/L
07/23/2015,6,FEET,77.3,DEGREES F,8.83,MG/L
07/23/2015,9,FEET,77.2,DEGREES F,8.79,MG/L
07/23/2015,12,FEET,76.3,DEGREES F,7.21,MG/L
07/23/2015,15,FEET,73.8,DEGREES F,.79,MG/L
07/23/2015,18,FEET,67.3,DEGREES F,.18,MG/L
07/31/2015,0,FEET,76.1,DEGREES F,7.98,MG/L
07/31/2015,3,FEET,76.6,DEGREES F,7.96,MG/L
07/31/2015,6,FEET,76.8,DEGREES F,7.91,MG/L
07/31/2015,9,FEET,77,DEGREES F,7.85,MG/L
07/31/2015,12,FEET,77,DEGREES F,7.84,MG/L
07/31/2015,15,FEET,74.4,DEGREES F,.28,MG/L
07/31/2015,18,FEET,67.6,DEGREES F,.11,MG/L
08/06/2015,0,FEET,73.7,DEGREES F,9.21,MG/L
08/06/2015,3,FEET,74.3,DEGREES F,9.23,MG/L
08/06/2015,6,FEET,74.6,DEGREES F,9.19,MG/L
08/06/2015,9,FEET,74.8,DEGREES F,9.06,MG/L
08/06/2015,12,FEET,75,DEGREES F,7.98,MG/L
08/06/2015,15,FEET,74.2,DEGREES F,.41,MG/L
08/06/2015,18,FEET,67.9,DEGREES F,.16,MG/L
08/13/2015,0,FEET,74.7,DEGREES F,11.18,MG/L
08/13/2015,3,FEET,75.1,DEGREES F,11.19,MG/L
08/13/2015,6,FEET,75.2,DEGREES F,11.16,MG/L
08/13/2015,9,FEET,74.2,DEGREES F,6.93,MG/L
08/13/2015,12,FEET,73.6,DEGREES F,3.64,MG/L
08/13/2015,15,FEET,73,DEGREES F,.15,MG/L
08/13/2015,18,FEET,70,DEGREES F,.11,MG/L
08/21/2015,0,FEET,69.9,DEGREES F,5.55,MG/L
08/21/2015,3,FEET,70.5,DEGREES F,5.38,MG/L
08/21/2015,6,FEET,70.7,DEGREES F,5.32,MG/L
08/21/2015,9,FEET,70.9,DEGREES F,5.25,MG/L
08/21/2015,12,FEET,71,DEGREES F,5.16,MG/L
08/21/2015,15,FEET,71.1,DEGREES F,5.25,MG/L
08/21/2015,18,FEET,69.9,DEGREES F,.19,MG/L
08/27/2015,0,FEET,65.7,DEGREES F,10.53,MG/L
08/27/2015,3,FEET,66.6,DEGREES F,10.35,MG/L
08/27/2015,6,FEET,66.5,DEGREES F,8.07,MG/L
08/27/2015,9,FEET,66.3,DEGREES F,6.52,MG/L
08/27/2015,12,FEET,66.2,DEGREES F,6.09,MG/L
08/27/2015,15,FEET,65.8,DEGREES F,5.15,MG/L
08/27/2015,18,FEET,65.5,DEGREES F,4.29,MG/L
09/03/2015,0,FEET,71.1,DEGREES F,12.37,MG/L
09/03/2015,3,FEET,71.3,DEGREES F,12.29,MG/L
09/03/2015,6,FEET,70.8,DEGREES F,10.49,MG/L
09/03/2015,9,FEET,69,DEGREES F,6.54,MG/L
09/03/2015,12,FEET,67.1,DEGREES F,1.68,MG/L
09/03/2015,15,FEET,66.3,DEGREES F,.19,MG/L
09/03/2015,18,FEET,65.7,DEGREES F,.12,MG/L
05/11/2016,,,14.7,C,,
05/12/2016,,,15.1,C,,
05/14/2016,,,13.2,C,,
05/16/2016,,,13.5,C,,
05/18/2016,,,15.6,C,,
05/25/2016,0,FEET,69.2,DEGREES F,10.62,MG/L
05/25/2016,3,FEET,69.4,DEGREES F,10.61,MG/L
05/25/2016,6,FEET,66.9,DEGREES F,11.52,MG/L
05/25/2016,9,FEET,61.6,DEGREES F,14.25,MG/L
05/25/2016,12,FEET,58.4,DEGREES F,12.76,MG/L
05/25/2016,15,FEET,56.6,DEGREES F,9.99,MG/L
05/25/2016,18,FEET,55.3,DEGREES F,5.12,MG/L
05/25/2016,,,20.6,C,,
06/01/2016,,,20.3,C,,
06/03/2016,0,FEET,66.3,DEGREES F,9.58,MG/L
06/03/2016,3,FEET,66.7,DEGREES F,9.5,MG/L
06/03/2016,6,FEET,66.8,DEGREES F,9.46,MG/L
06/03/2016,9,FEET,66.9,DEGREES F,9.43,MG/L
06/03/2016,12,FEET,61.9,DEGREES F,10.73,MG/L
06/03/2016,15,FEET,57.7,DEGREES F,7.1,MG/L
06/03/2016,18,FEET,55.6,DEGREES F,.27,MG/L
06/08/2016,,,19.5,C,,
06/10/2016,0,FEET,68.7,DEGREES F,10.2,MG/L
06/10/2016,3,FEET,69.1,DEGREES F,10.21,MG/L
06/10/2016,6,FEET,69.1,DEGREES F,10.2,MG/L
06/10/2016,9,FEET,67.4,DEGREES F,9.2,MG/L
06/10/2016,12,FEET,64.3,DEGREES F,8.49,MG/L
06/10/2016,15,FEET,58.6,DEGREES F,3.59,MG/L
06/10/2016,18,FEET,55.8,DEGREES F,.19,MG/L
06/16/2016,0,FEET,72.7,DEGREES F,8.89,MG/L
06/16/2016,3,FEET,72.9,DEGREES F,8.85,MG/L
06/16/2016,6,FEET,72.1,DEGREES F,9.06,MG/L
06/16/2016,9,FEET,71,DEGREES F,9.01,MG/L
06/16/2016,12,FEET,66.1,DEGREES F,5.54,MG/L
06/16/2016,15,FEET,60.9,DEGREES F,1.47,MG/L
06/16/2016,18,FEET,56.6,DEGREES F,.16,MG/L
06/23/2016,0,FEET,76.2,DEGREES F,9.35,MG/L
06/23/2016,3,FEET,76,DEGREES F,9.41,MG/L
06/23/2016,6,FEET,75.7,DEGREES F,9.42,MG/L
06/23/2016,9,FEET,75.4,DEGREES F,9.22,MG/L
06/23/2016,12,FEET,72.1,DEGREES F,6.64,MG/L
06/23/2016,15,FEET,63.1,DEGREES F,1.51,MG/L
06/23/2016,18,FEET,57.4,DEGREES F,.17,MG/L
06/30/2016,0,FEET,73.5,DEGREES F,10.64,MG/L
06/30/2016,3,FEET,74.2,DEGREES F,10.62,MG/L
06/30/2016,6,FEET,74.5,DEGREES F,10.55,MG/L
06/30/2016,9,FEET,74.7,DEGREES F,9.78,MG/L
06/30/2016,12,FEET,72.8,DEGREES F,4.77,MG/L
06/30/2016,15,FEET,67.7,DEGREES F,.75,MG/L
06/30/2016,18,FEET,59.8,DEGREES F,.14,MG/L
07/08/2016,0,FEET,75.8,DEGREES F,9.77,MG/L
07/08/2016,3,FEET,76.7,DEGREES F,9.74,MG/L
07/08/2016,6,FEET,76.3,DEGREES F,9.69,MG/L
07/08/2016,9,FEET,75.5,DEGREES F,6.87,MG/L
07/08/2016,12,FEET,73.5,DEGREES F,3.06,MG/L
07/08/2016,15,FEET,69,DEGREES F,.66,MG/L
07/08/2016,18,FEET,60.5,DEGREES F,.14,MG/L
07/15/2016,0,FEET,72.5,DEGREES F,7.92,MG/L
07/15/2016,3,FEET,72.1,DEGREES F,7.83,MG/L
07/15/2016,6,FEET,73.3,DEGREES F,7.76,MG/L
07/15/2016,9,FEET,73.5,DEGREES F,7.72,MG/L
07/15/2016,12,FEET,73.6,DEGREES F,7.68,MG/L
07/15/2016,15,FEET,72.5,DEGREES F,3.75,MG/L
07/15/2016,18,FEET,61.6,DEGREES F,.14,MG/L
07/22/2016,0,FEET,78.3,DEGREES F,9.07,MG/L
