Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188914,06/12/2003,8,NO,2.4,,,47,,
8188914,06/15/2003,7.5,NO,2.3,,,48,,
8188914,07/19/2003,9.25,NO,2.8,,,45,,
8188914,07/26/2003,7.5,NO,2.3,,,48,,
8188914,07/30/2003,8.25,NO,2.5,,,47,,
8188914,08/20/2003,8,NO,2.4,,,47,,
8188914,08/22/2003,8,NO,2.4,,,47,,
8188914,08/25/2003,8,NO,2.4,,,47,,
8188914,09/07/2003,10.75,NO,3.3,,,43,,
8188914,05/24/2004,8,NO,2.4,,,47,,
8188914,05/29/2004,9,NO,2.7,,,45,,
8188914,06/02/2004,8.5,NO,2.6,,,46,,
8188914,06/06/2004,8.5,NO,2.6,,,46,,
8188914,06/12/2004,8,NO,2.4,,,47,,
8188914,06/30/2004,8,NO,2.4,,,47,,
8188914,07/17/2004,9.25,NO,2.8,,,45,,
8188914,07/25/2004,9,NO,2.7,,,45,,
8188914,08/03/2004,8.75,NO,2.7,,,46,,
8188914,08/14/2004,9,NO,2.7,,,45,,
8188914,08/31/2004,10,NO,3,,,44,,
8188914,06/02/2005,8.6,NO,2.6,,,46,,
8188914,06/09/2005,9.75,NO,3,,,44,,
8188914,06/17/2005,9,NO,2.7,,,45,,
8188914,06/19/2005,10,NO,3,,,44,,
8188914,07/21/2005,10,NO,3,,,44,,
8188914,08/06/2005,10,NO,3,,,44,,
8188914,08/17/2005,9.75,NO,3,,,44,,
8188914,08/31/2005,10,NO,3,,,44,,
8188914,09/07/2005,10,NO,3,,,44,,
8188914,06/09/2006,10,NO,3,,,44,,
8188914,06/20/2006,9.5,NO,2.9,,,45,,
8188914,06/27/2006,9.75,NO,3,,,44,,
8188914,07/05/2006,8.75,NO,2.7,,,46,,
8188914,08/01/2006,8,NO,2.4,,,47,,
8188914,08/06/2006,9,NO,2.7,,,45,,
8188914,08/08/2006,9.5,NO,2.9,,,45,,
8188914,09/02/2006,9.5,NO,2.9,,,45,,
8188914,06/16/2007,8.5,NO,2.6,,,46,,
8188914,06/18/2007,9,NO,2.7,,,45,,
8188914,06/22/2007,9,NO,2.7,,,45,,
8188914,06/30/2007,9,NO,2.7,,,45,,
8188914,07/15/2007,8.5,NO,2.6,,,46,,
8188914,07/17/2007,8.5,NO,2.6,,,46,,
8188914,08/02/2007,8.5,NO,2.6,,,46,,
8188914,08/14/2007,9,NO,2.7,,,45,,
8188914,08/27/2007,8.5,NO,2.6,,,46,,
8188914,09/02/2007,8,NO,2.4,,,47,,
8188914,09/05/2007,8.5,NO,2.6,,,46,,
8188914,05/28/2008,7.5,NO,2.3,,,48,,
8188914,06/06/2008,8,NO,2.4,,,47,,
8188914,06/17/2008,8.25,NO,2.5,,,47,,
8188914,07/08/2008,8.5,NO,2.6,,,46,,
8188914,07/21/2008,8,NO,2.4,,,47,,
8188914,07/25/2008,8.75,NO,2.7,,,46,,
8188914,07/30/2008,8,NO,2.4,,,47,,
8188914,08/01/2008,9,NO,2.7,,,45,,
8188914,08/13/2008,9.25,NO,2.8,,,45,,
8188914,08/20/2008,9.5,NO,2.9,,,45,,
8188914,09/08/2008,9.5,NO,2.9,,,45,,
8188914,06/10/2009,8.5,NO,2.6,,,46,,
8188914,06/19/2009,8,NO,2.4,,,47,,
8188914,07/03/2009,8,NO,2.4,,,47,,
8188914,07/09/2009,8,NO,2.4,,,47,,
8188914,07/15/2009,7.75,NO,2.4,,,48,,
8188914,07/19/2009,8.5,NO,2.6,,,46,,
8188914,07/25/2009,8.25,NO,2.5,,,47,,
8188914,07/30/2009,8,NO,2.4,,,47,,
8188914,08/06/2009,8,NO,2.4,,,47,,
8188914,08/10/2009,8,NO,2.4,,,47,,
8188914,08/19/2009,8.25,NO,2.5,,,47,,
8188914,08/27/2009,8.75,NO,2.7,,,46,,
8188914,09/05/2009,9,NO,2.7,,,45,,
8188914,09/09/2009,8.25,NO,2.5,,,47,,
8188914,09/10/2009,8.5,NO,2.6,,,46,,
8188914,05/26/2010,7,NO,2.1,,,49,,
8188914,06/04/2010,7,NO,2.1,,,49,,
8188914,06/07/2010,7,NO,2.1,,,49,,
8188914,06/13/2010,7,NO,2.1,,,49,,
8188914,06/23/2010,7,NO,2.1,,,49,,
8188914,06/29/2010,7,NO,2.1,,,49,,
8188914,07/11/2010,7,NO,2.1,,,49,,
8188914,07/17/2010,7,NO,2.1,,,49,,
8188914,07/26/2010,7,NO,2.1,,,49,,
8188914,08/07/2010,7,NO,2.1,,,49,,
8188914,08/09/2010,7,NO,2.1,,,49,,
8188914,08/14/2010,7,NO,2.1,,,49,,
8188914,08/22/2010,7,NO,2.1,,,49,,
8188914,09/01/2010,7,NO,2.1,,,49,,
8188914,09/05/2010,7,NO,2.1,,,49,,
8188914,09/10/2010,7,NO,2.1,,,49,,
8188914,06/15/2011,8,NO,2.4,,,47,,
8188914,06/24/2011,8,NO,2.4,,,47,,
8188914,07/01/2011,8,NO,2.4,,,47,,
8188914,07/08/2011,7.5,NO,2.3,,,48,,
8188914,07/13/2011,7.5,NO,2.3,,,48,,
8188914,07/22/2011,7,NO,2.1,,,49,,
8188914,07/26/2011,8,NO,2.4,,,47,,
8188914,07/28/2011,7,NO,2.1,,,49,,
8188914,08/05/2011,7.5,NO,2.3,,,48,,
8188914,08/11/2011,8,NO,2.4,,,47,,
8188914,08/17/2011,8.5,NO,2.6,,,46,,
8188914,08/26/2011,7.5,NO,2.3,,,48,,
8188914,09/07/2011,7.5,NO,2.3,,,48,,
8188914,06/02/2012,5,NO,1.5,,,54,,
8188914,06/15/2012,7,NO,2.1,,,49,,
8188914,06/17/2012,7,NO,2.1,,,49,,
8188914,06/21/2012,8,NO,2.4,,,47,,
8188914,06/24/2012,8,NO,2.4,,,47,,
8188914,07/05/2012,7.5,NO,2.3,,,48,,
8188914,07/15/2012,7,NO,2.1,,,49,,
8188914,07/18/2012,7.5,NO,2.3,,,48,,
8188914,07/30/2012,8,NO,2.4,,,47,,
8188914,08/05/2012,8.25,NO,2.5,,,47,,
8188914,08/12/2012,7.5,NO,2.3,,,48,,
8188914,08/19/2012,7.25,NO,2.2,,,49,,
8188914,08/20/2012,8,NO,2.4,,,47,,
8188914,08/27/2012,8,NO,2.4,,,47,,
8188914,08/30/2012,7.25,NO,2.2,,,49,,
8188914,06/03/2013,8,NO,2.4,,,47,,
8188914,06/12/2013,8,NO,2.4,,,47,,
8188914,06/22/2013,8,NO,2.4,,,47,,
8188914,07/03/2013,7.5,NO,2.3,,,48,,
8188914,07/08/2013,7,NO,2.1,,,49,,
8188914,07/14/2013,7,NO,2.1,,,49,,
8188914,07/20/2013,7.5,NO,2.3,,,48,,
8188914,07/22/2013,7,NO,2.1,,,49,,
8188914,07/24/2013,7,NO,2.1,,,49,,
8188914,08/01/2013,7,NO,2.1,,,49,,
8188914,08/06/2013,7.5,NO,2.3,,,48,,
8188914,08/18/2013,7,NO,2.1,,,49,,
8188914,09/09/2013,7,NO,2.1,,,49,,
8188914,05/22/2014,9,NO,2.7,,,45,,
8188914,05/27/2014,8,NO,2.4,,,47,,
8188914,05/30/2014,7.5,NO,2.3,,,48,,
8188914,06/08/2014,7,NO,2.1,,,49,,
8188914,06/17/2014,8,NO,2.4,,,47,,
8188914,06/22/2014,7,NO,2.1,,,49,,
8188914,07/01/2014,8,NO,2.4,,,47,,
8188914,07/02/2014,7,NO,2.1,,,49,,
8188914,07/13/2014,7,NO,2.1,,,49,,
8188914,07/21/2014,7,NO,2.1,,,49,,
8188914,07/28/2014,7,NO,2.1,,,49,,
8188914,07/31/2014,7,NO,2.1,,,49,,
