Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188630,10/22/2001,,,,2.1,13,,48,40
1,04/17/2002,,,,1,8,,44,35
1,06/12/2002,,,,,7,,43,
1,07/17/2002,,,,0.74,8,,44,33
8188630,07/17/2002,,,,0.96,8,,44,34
1,08/14/2002,,,,2.87,10,,46,43
1,09/16/2002,,,,2.96,9,,45,43
1,10/30/2002,,,,10.3,9,,45,52
1,04/14/2003,,,,4.31,11,,47,46
1,06/19/2003,,,,1.63,11,,47,38
1,07/16/2003,,,,2.4,9,,45,41
1,08/12/2003,,,,2.39,11,,47,41
1,10/24/2003,,,,3.54,13,,48,44
1,06/22/2004,,,,4.02,7,,43,45
1,07/20/2004,,,,1.6,8,,44,38
1,08/19/2004,,,,2.65,9,,45,42
1,09/22/2004,,,,2.61,11,,47,42
1,11/16/2004,,,,5.54,16,,50,48
1,04/14/2005,,,,3.63,9,,45,45
1,06/16/2005,,,,2.15,10,,46,41
1,07/13/2005,,,,3.9,11,,47,45
1,08/16/2005,,,,2.34,10,,46,41
1,09/20/2005,,,,2.9,12,,47,43
1,11/14/2005,,,,2.78,57,,59,43
1,04/17/2006,,,,2.58,8,,44,42
1,06/13/2006,,,,0.44,10,,46,29
1,07/20/2006,,,,2.72,11,,47,42
1,08/15/2006,,,,1.15,12,,47,36
1,09/21/2006,,,,4.44,14,,49,46
1,11/20/2006,,,,1.75,14,,49,39
8188630,04/16/2007,,,,3.49,8,,44,44
8188630,06/12/2007,,,,1,,,,35
8188630,07/18/2007,,,,1.38,9,,45,37
8188630,08/22/2007,,,,2.16,8,,44,41
8188630,09/19/2007,,,,3.29,8,,44,44
8188630,11/13/2007,,,,8.36,10,,46,51
8188630,04/23/2008,,,,1.68,24,,53,39
8188630,06/23/2008,,,,3.24,8,,44,44
8188630,07/23/2008,,,,1.99,10,,46,40
8188630,08/18/2008,,,,2.32,15,,49,41
8188630,09/17/2008,,,,4.38,11,,47,46
8188630,11/18/2008,,,,3.31,12,,47,44
8188630,04/09/2009,,,,1.53,11,,47,38
8188630,06/11/2009,,,,1.81,11,,47,39
8188630,07/16/2009,,,,3.65,11,,47,45
8188630,08/11/2009,,,,3.04,12,,47,43
8188630,09/15/2009,,,,2.05,8,,44,40
8188630,11/03/2009,,,,3.14,12,,47,43
8188630,08/19/2010,,,,2.61,10,,46,42
1,04/13/2011,,,,2.9,12,,47,43
1,06/21/2011,,,,2.82,9,,45,43
8188630,07/19/2011,,,,2.77,7,,43,43
8188630,08/17/2011,,,,3.19,10,,46,44
8188630,09/07/2011,,,,2.96,14,,49,43
8188630,11/23/2011,,,,1.57,16,,50,38
1,04/11/2012,,,,2.08,6,,42,40
1,06/27/2012,,,,2.38,12,,47,41
1,07/24/2012,,,,3.1,13,,48,43
1,08/22/2012,,,,4,10,,46,45
1,09/25/2012,,,,4.7,13,,48,46
1,11/20/2012,,,,3.48,19,,51,44
1,04/30/2013,,,,4.31,39.9,,57,46
1,08/14/2013,,,,3.28,,,,44
1,09/27/2013,,,,1.84,12.4,,48,39
1,11/19/2013,,,,1.9,15.1,,49,40
1,03/04/2014,,,,,16.7,,50,
1,05/13/2014,,,,3.32,9.65,,46,44
1,06/26/2014,,,,2.38,10.6,,46,41
7000126,07/21/2014,,,,1.97,6.82,,43,40
1,07/29/2014,,,,2.65,10.6,,46,42
1,08/19/2014,,,,2.77,10.5,,46,43
1,09/09/2014,,,,3.41,11.4,,47,44
89214715,09/23/2014,,,,2.1,13,,48,40
1,11/05/2014,,,,3.23,13.6,,48,44
1,04/27/2015,,,,2.04,12.8,,48,40
1,06/10/2015,,,,1.4,11.5,,47,37
1,07/08/2015,,,,3.17,12.7,,48,44
89214715,07/08/2015,,,,3.19,12.3,,48,44
1,08/04/2015,,,,1.04,9.05,,45,35
1,10/06/2015,,,,2.78,9.75,,46,43
1,11/03/2015,,,,3.16,15,,49,43
1,04/13/2016,,,,4.28,16.1,,50,46
1,06/23/2016,,,,2.04,12.3,,48,40
1,07/19/2016,,,,0.474,12.4,,48,29
1,08/10/2016,,,,1.34,15.4,,49,37
1,09/14/2016,,,,3.2,9.36,,45,44
1,11/09/2016,,,,4.37,18.4,,51,46
1,04/17/2017,,,,1.95,13,,48,40
1,07/20/2017,,,,1.85,9.5,,46,39
1,08/09/2017,,,,2.08,13.7,,48,40
1,11/07/2017,,,,3.15,17.7,,50,43
