Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191326,07/18/2006,2,NO,0.6,118,89,67,63,71
8191326,08/20/2006,2,NO,0.6,110,102,67,64,70
8191326,10/20/2006,5,NO,1.5,16.8,56,54,59,56
8191326,05/15/2007,4.5,NO,1.4,,,55,,
8191326,05/19/2007,,,,,44,,57,
8191326,05/28/2007,4.5,NO,1.4,,,55,,
8191326,06/10/2007,4,NO,1.2,,,57,,
8191326,06/21/2007,5,NO,1.5,,,54,,
8191326,06/24/2007,,,,21,34,,55,58
8191326,07/03/2007,3,NO,0.9,,,61,,
8191326,07/22/2007,3,NO,0.9,56.3,50,61,58,65
8191326,08/10/2007,2.5,NO,0.8,,,64,,
8191326,08/26/2007,1.5,NO,0.5,,,71,,
8191326,09/23/2007,3,NO,0.9,,,61,,
8191326,05/28/2008,5,NO,1.5,,35,54,56,
8191326,06/20/2008,5,NO,1.5,10.7,38,54,56,53
8191326,07/04/2008,4,NO,1.2,,,57,,
1,07/15/2008,,,,,62,,60,
8191326,07/16/2008,3,NO,0.9,,,61,,
1,07/19/2008,,,,,46,,58,
8191326,07/19/2008,3,NO,0.9,,,61,,
8191326,07/20/2008,,,,49.1,63,,60,64
1,07/23/2008,,,,,61,,60,
1,07/28/2008,,,,,69,,61,
1,08/04/2008,,,,,64,,60,
1,08/07/2008,,,,,72,,61,
8191326,08/08/2008,3,NO,0.9,,,61,,
1,08/15/2008,,,,,64,,60,
1,08/21/2008,,,,,71,,61,
1,08/25/2008,,,,,67,,61,
1,08/30/2008,,,,,71,,61,
8191326,08/30/2008,2,NO,0.6,52.7,79,67,62,65
1,09/08/2008,,,,,72,,61,
1,09/10/2008,,,,,76,,62,
8191326,09/10/2008,2.5,NO,0.8,,,64,,
8191326,05/04/2009,4,NO,1.2,,40,57,57,
8191326,05/24/2009,9,NO,2.7,,,45,,
8191326,06/15/2009,3.5,NO,1.1,,,59,,
8191326,07/04/2009,2.5,NO,0.8,54,57,64,59,65
8191326,07/26/2009,2.5,NO,0.8,77.4,78,64,62,68
8191326,08/09/2009,3,NO,0.9,,,61,,
8191326,09/03/2009,1.5,NO,0.5,81.9,56,71,59,68
8191326,09/17/2009,2.5,NO,0.8,,,64,,
8191326,04/28/2010,10,NO,3,,27,44,54,
8191326,05/16/2010,9,NO,2.7,,,45,,
8191326,05/31/2010,9,NO,2.7,,,45,,
8191326,06/17/2010,5,NO,1.5,,,54,,
8191326,06/20/2010,6,NO,1.8,,,51,,
8191326,06/22/2010,,,,15,37,,56,55
8191326,07/09/2010,3,NO,0.9,,,61,,
8191326,07/24/2010,,,,59.2,63,,60,66
8191326,07/25/2010,2.5,NO,0.8,,,64,,
8191326,08/06/2010,3,NO,0.9,,,61,,
8191326,08/21/2010,,,,100,91,,63,70
8191326,08/22/2010,2,NO,0.6,,,67,,
8191326,05/18/2011,6,NO,1.8,,36,51,56,
8191326,05/27/2011,6,NO,1.8,,,51,,
8191326,06/06/2011,5,NO,1.5,,,54,,
8191326,06/12/2011,5,,1.5,,,54,,
18138423,06/24/2011,5.25,NO,1.6,14.6,44,53,57,55
18138423,07/18/2011,2.75,NO,0.8,,,63,,
18138423,07/26/2011,2.25,NO,0.7,47.7,55,65,59,64
18138423,08/14/2011,2.25,NO,0.7,,,65,,
18138423,08/25/2011,1.5,NO,0.5,96.9,101,71,64,69
18138423,09/09/2011,2,NO,0.6,,,67,,
18138423,10/04/2011,4.5,NO,1.4,,,55,,
18138423,10/22/2011,5.25,NO,1.6,,,53,,
18138423,11/03/2011,5,NO,1.5,,,54,,
18138423,04/06/2012,4.5,NO,1.4,,45,55,58,
18138423,04/20/2012,5.5,NO,1.7,,,53,,
18138423,05/03/2012,10.75,NO,3.3,,,43,,
18138423,05/16/2012,4.25,NO,1.3,,,56,,
18138423,05/27/2012,5.5,NO,1.7,,,53,,
18138423,06/13/2012,4.25,NO,1.3,,,56,,
18138423,06/24/2012,3.25,NO,1,40.4,41,60,57,63
18138423,07/08/2012,2.5,NO,0.8,,,64,,
18138423,07/22/2012,3,NO,0.9,40.1,64,61,60,63
18138423,08/07/2012,1.75,NO,0.5,,,69,,
18138423,08/22/2012,2,NO,0.6,39.5,71,67,61,63
18138423,09/09/2012,2.5,NO,0.8,,,64,,
18138423,09/30/2012,3.75,NO,1.1,,,58,,
18138423,10/12/2012,4,NO,1.2,,,57,,
18138423,10/28/2012,5.25,NO,1.6,,,53,,
18138423,05/19/2013,4,NO,1.2,,26.6,57,54,
18138423,06/03/2013,4.25,NO,1.3,,,56,,
18138423,06/18/2013,4.5,NO,1.4,,,55,,
18138423,06/30/2013,4,NO,1.2,25.6,29.8,57,54,59
18138423,07/21/2013,1.75,NO,0.5,,,69,,
18138423,07/29/2013,2,NO,0.6,67.9,77.1,67,62,67
18138423,08/11/2013,2.5,NO,0.8,,,64,,
18138423,08/22/2013,2.25,NO,0.7,59.3,72,65,61,66
18138423,09/05/2013,1.5,NO,0.5,,,71,,
18138423,09/22/2013,2.5,NO,0.8,,,64,,
18138423,10/02/2013,3.5,NO,1.1,,,59,,
18138423,10/13/2013,3.5,NO,1.1,,,59,,
18138423,05/23/2014,3.5,NO,1.1,,38.9,59,56,
18138423,06/04/2014,6.75,NO,2.1,,,50,,
18138423,06/22/2014,4.25,NO,1.3,13.7,35.7,56,56,55
18138423,07/13/2014,2.75,NO,0.8,,,63,,
18138423,07/30/2014,2.5,NO,0.8,61.4,64.4,64,60,66
18138423,08/26/2014,2.5,NO,0.8,51.5,67,64,61,65
18138423,09/30/2014,3,NO,0.9,,,61,,
1,10/01/2014,,,,24.6,76.8,,62,59
1,10/24/2014,,,,10.7,54.3,,59,53
18138423,10/24/2014,6.25,NO,1.9,,,51,,
18138423,05/03/2015,10.5,NO,3.2,,36.9,43,56,
18138423,05/21/2015,14,YES,4.3,,,39,,
18138423,06/26/2015,8.25,NO,2.5,9.46,32,47,55,52
18138423,07/26/2015,2.25,NO,0.7,45.4,66.1,65,61,64
18138423,08/30/2015,3.25,NO,1,30.3,73.7,60,61,61
18138423,09/27/2015,3.75,NO,1.1,17.9,52.2,58,59,57
1,10/30/2015,,,,14.7,35.8,,56,55
18138423,10/30/2015,7.25,NO,2.2,,,49,,
1,11/10/2015,,,,17.7,45.3,,58,57
18138423,05/01/2016,5,NO,1.5,,46.5,54,58,
18138423,05/22/2016,6,NO,1.8,,,51,,
18138423,06/20/2016,5.5,NO,1.7,,,53,,
18138423,06/30/2016,1.75,NO,0.5,47.3,56.4,69,59,64
18138423,07/31/2016,2,NO,0.6,53.4,87,67,63,65
18138423,10/25/2016,5,NO,1.5,17.5,62.3,54,60,56
1,11/15/2016,,,,9.29,44.7,,58,52
144747594,05/14/2017,5.5,NO,1.7,,,53,,
144747594,05/27/2017,6.5,NO,2,,,50,,
144747594,06/09/2017,5.25,NO,1.6,,,53,,
144747594,06/27/2017,4.25,NO,1.3,12.8,44,56,57,54
144747594,07/11/2017,4,NO,1.2,,,57,,
144747594,07/25/2017,3,NO,0.9,29.6,53.9,61,59,60
144747594,08/08/2017,2.25,NO,0.7,,,65,,
144747594,08/23/2017,3,NO,0.9,35.8,69.5,61,61,62
144747594,09/24/2017,2,NO,0.6,,,67,,
144747594,10/10/2017,11,NO,3.3,,,43,,
