Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Little Saint Germain Lake,Vilas,1596300,NO,64,,643170,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191218,08/31/2004,2,NO,0.6,63.2,54,67,59,66,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8191218,10/11/2004,3.5,NO,1.1,32,51,59,59,61,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8191218,05/29/2005,,,,,37,,56,,,,,,
8191326,07/10/2005,2,NO,0.6,74.6,58,67,60,67,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,08/04/2005,,,,,73,,61,,,,,,
8191326,08/19/2005,2.5,NO,0.8,61,79,64,62,66,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,10/21/2005,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,10/31/2005,,,,10,50,,58,52,,,,,
8191326,05/26/2006,6,NO,1.8,,38,51,56,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8191326,06/18/2006,3.5,NO,1.1,21.1,41,59,57,58,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,07/18/2006,2,NO,0.6,98.1,83,67,62,69,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
8191326,08/20/2006,2,NO,0.6,89.1,116,67,65,69,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
8191326,10/20/2006,7,NO,2.1,8.81,42,49,57,51,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,05/15/2007,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,05/19/2007,,,,,54,,59,,,,,,
8191326,05/28/2007,4,NO,1.2,,,57,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8191326,06/10/2007,4,NO,1.2,,,57,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8191326,06/21/2007,4,NO,1.2,,,57,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
8191326,06/24/2007,,,,31.5,37,,56,61,,,,,
8191326,07/03/2007,3,NO,0.9,,,61,,,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
8191326,07/22/2007,3,NO,0.9,72.6,55,61,59,67,LOW,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
8191326,08/10/2007,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,08/26/2007,2,NO,0.6,,,67,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8191326,09/23/2007,3,NO,0.9,,,61,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,05/28/2008,5,NO,1.5,,41,54,57,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/20/2008,5,NO,1.5,9.76,21,54,52,52,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8191326,07/04/2008,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,07/16/2008,3,NO,0.9,,,61,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,07/19/2008,3,NO,0.9,,,61,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,07/20/2008,,,,35.2,48,,58,62,,,,,
8191326,08/08/2008,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,08/30/2008,2,NO,0.6,73.3,68,67,61,67,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,09/10/2008,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,05/04/2009,4.5,NO,1.4,,40,55,57,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191326,05/24/2009,7.5,NO,2.3,,,48,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191326,06/15/2009,4,NO,1.2,,,57,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,07/04/2009,3,NO,0.9,46.5,62,61,60,64,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,07/26/2009,2,NO,0.6,63.8,79,67,62,66,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,08/09/2009,2,NO,0.6,,,67,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,09/03/2009,2,NO,0.6,64.4,57,67,59,66,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,09/17/2009,3,NO,0.9,,,61,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,04/28/2010,8,NO,2.4,,28,47,54,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,05/16/2010,7,NO,2.1,,,49,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,05/31/2010,7,NO,2.1,,,49,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,06/17/2010,5,NO,1.5,,,54,,,LOW,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
8191326,06/20/2010,6,NO,1.8,,,51,,,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
8191326,06/22/2010,,,,10.6,34,,55,53,,,,,
8191326,07/09/2010,3,NO,0.9,,,61,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,07/24/2010,,,,78.8,76,,62,68,,,,,
8191326,07/25/2010,2.5,NO,0.8,,,64,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,08/06/2010,2.5,NO,0.8,,,64,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,08/21/2010,,,,103,103,,64,70,,,,,
8191326,08/22/2010,1.5,NO,0.5,,,71,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8191326,05/18/2011,5,NO,1.5,,28,54,54,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191326,05/27/2011,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191326,06/06/2011,5,NO,1.5,,,54,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8191326,06/12/2011,5,NO,1.5,,,54,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/24/2011,4.75,NO,1.4,9.23,38,55,56,52,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,07/18/2011,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,07/26/2011,2.1,NO,0.6,45.3,62,66,60,64,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,08/14/2011,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
18138423,08/25/2011,2,NO,0.6,86.3,128,67,66,69,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,09/09/2011,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18138423,10/04/2011,4.75,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
18138423,10/22/2011,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,11/03/2011,10.25,NO,3.1,,,44,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,04/06/2012,5,NO,1.5,,37,54,56,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,04/19/2012,7,NO,2.1,,,49,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,05/03/2012,12,YES,3.6,,,41,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,05/16/2012,4.75,NO,1.4,,,55,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,05/27/2012,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/13/2012,5.25,NO,1.6,,,53,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/24/2012,3.5,NO,1.1,35.6,46,59,58,62,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,07/08/2012,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,RED,3-Enjoyment somewhat impaired (algae)
18138423,07/22/2012,2,NO,0.6,88.1,82,67,62,69,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,08/07/2012,1.75,NO,0.5,,,69,,,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,08/22/2012,2.25,NO,0.7,44.6,86,65,63,64,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,09/09/2012,2.5,NO,0.8,,,64,,,LOW,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,09/30/2012,4,NO,1.2,,,57,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,10/12/2012,5.25,NO,1.6,,,53,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,10/28/2012,4.75,NO,1.4,,,55,,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,05/19/2013,4.5,NO,1.4,,43.7,55,57,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,06/03/2013,4,NO,1.2,,,57,,,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/18/2013,4.25,NO,1.3,,,56,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,06/30/2013,3,NO,0.9,40.4,42.7,61,57,63,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,07/21/2013,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,07/29/2013,2.25,NO,0.7,50.8,64.5,65,60,64,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,08/11/2013,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,08/22/2013,2,NO,0.6,64.8,78.8,67,62,66,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
18138423,09/05/2013,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
18138423,09/22/2013,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,10/02/2013,3.25,NO,1,,,60,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,10/13/2013,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,05/23/2014,3.5,NO,1.1,,63.7,59,60,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,06/04/2014,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/22/2014,4,NO,1.2,19.4,41.8,57,57,57,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,07/13/2014,2.75,NO,0.8,,,63,,,HIGH,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,07/30/2014,2.25,NO,0.7,61.2,87.8,65,63,66,HIGH,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,08/26/2014,2,NO,0.6,68.5,88.1,67,63,67,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,09/30/2014,3.25,NO,1,,,60,,,HIGH,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
1,10/01/2014,,,,23.5,56.9,,59,59,,,,,
1,10/24/2014,,,,7.92,41.2,,57,50,,,,,
18138423,10/24/2014,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,05/03/2015,7,NO,2.1,,66.4,49,61,,LOW,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,05/21/2015,13,YES,4,,,40,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,06/26/2015,7,NO,2.1,9.05,32,49,55,51,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,07/26/2015,2.5,NO,0.8,48.7,55.1,64,59,64,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,08/30/2015,3,NO,0.9,30.9,73.9,61,61,61,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
18138423,09/27/2015,3.25,NO,1,28,60.9,60,60,60,HIGH,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
1,10/30/2015,,,,7.45,44.5,,58,50,,,,,
18138423,10/30/2015,8.25,NO,2.5,,,47,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
1,11/10/2015,,,,10.1,38.1,,56,52,,,,,
18138423,05/01/2016,4.5,NO,1.4,,47.2,55,58,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,05/22/2016,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/20/2016,5,NO,1.5,,,54,,,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
18138423,06/30/2016,2,NO,0.6,50.2,59.1,67,60,64,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18138423,07/31/2016,2.25,NO,0.7,69.6,94.2,65,63,67,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18138423,10/25/2016,4.75,NO,1.4,15.1,60.4,55,60,55,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
1,11/15/2016,,,,6.96,42.2,,57,49,,,,,
144747594,05/14/2017,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
144747594,05/27/2017,6.5,NO,2,,,50,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
144747594,06/09/2017,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
144747594,06/27/2017,5,NO,1.5,11.2,47.9,54,58,53,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
144747594,07/11/2017,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
144747594,07/25/2017,3,NO,0.9,45,42.9,61,57,64,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
144747594,08/08/2017,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
144747594,08/23/2017,3,NO,0.9,42.3,63.1,61,60,63,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
144747594,09/24/2017,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
144747594,10/26/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
10/16/1996,,,10.1,C,10.7,MG/L
05/06/1997,,,10.4,C,12.3,MG/L
06/10/1997,,,18.8,C,10.1,MG/L
07/09/1997,,,18.9,C,8.2,MG/L
08/19/1997,,,18.8,C,4.7,MG/L
05/13/1999,1.5,FEET,,,9.5,MG/L
05/13/1999,,,14.7,C,9.5,MG/L
06/15/1999,1.5,FEET,,,7.6,MG/L
06/15/1999,,,20.3,C,7.6,MG/L
07/22/1999,,,23.6,C,12.5,MG/L
10/06/1999,1.64,FEET,,,10.2,MG/L
10/06/1999,,,10.6,C,10.2,MG/L
06/28/2004,3,FEET,65.1,DEGREES F,8,MG/L
06/28/2004,6,FEET,64.9,DEGREES F,9,MG/L
06/28/2004,9,FEET,64.7,DEGREES F,9,MG/L
07/28/2004,3,FEET,74.3,DEGREES F,9,MG/L
07/28/2004,6,FEET,74.1,DEGREES F,9,MG/L
07/28/2004,9,FEET,73.7,DEGREES F,9,MG/L
08/31/2004,3,FEET,66.2,DEGREES F,9,MG/L
08/31/2004,6,FEET,65.3,DEGREES F,9,MG/L
08/31/2004,9,FEET,64.7,DEGREES F,7,MG/L
10/11/2004,3,FEET,53.9,DEGREES F,9,MG/L
10/11/2004,6,FEET,53,DEGREES F,9,MG/L
10/11/2004,9,FEET,52.7,DEGREES F,9,MG/L
10/21/2005,3,FEET,51.5,DEGREES F,6.91,MG/L
10/21/2005,6,FEET,51.5,DEGREES F,6.88,MG/L
10/21/2005,9,FEET,51.6,DEGREES F,6.84,MG/L
10/21/2005,12,FEET,51.7,DEGREES F,5.8,MG/L
05/26/2006,3,FEET,65.8,DEGREES F,9.7,MG/L
05/26/2006,6,FEET,64.1,DEGREES F,9.9,MG/L
05/26/2006,9,FEET,60.6,DEGREES F,8.2,MG/L
05/26/2006,12,FEET,57.8,DEGREES F,2.3,MG/L
06/18/2006,3,FEET,75.8,DEGREES F,9,MG/L
06/18/2006,6,FEET,75.6,DEGREES F,8.9,MG/L
06/18/2006,9,FEET,75.4,DEGREES F,8.9,MG/L
06/18/2006,12,FEET,74.2,DEGREES F,6.2,MG/L
07/18/2006,3,FEET,81.2,DEGREES F,13.3,MG/L
07/18/2006,6,FEET,78.8,DEGREES F,9,MG/L
07/18/2006,9,FEET,78,DEGREES F,3,MG/L
07/18/2006,12,FEET,72.6,DEGREES F,.2,MG/L
08/20/2006,3,FEET,72.2,DEGREES F,7.7,MG/L
08/20/2006,6,FEET,71.8,DEGREES F,7.5,MG/L
08/20/2006,9,FEET,71.7,DEGREES F,7.3,MG/L
08/20/2006,12,FEET,71.5,DEGREES F,6.6,MG/L
10/20/2006,3,FEET,42.9,DEGREES F,10.4,MG/L
10/20/2006,6,FEET,42.7,DEGREES F,9.9,MG/L
10/20/2006,9,FEET,42.7,DEGREES F,9.8,MG/L
10/20/2006,12,FEET,42.6,DEGREES F,9.6,MG/L
05/15/2007,3,FEET,61.6,DEGREES F,9.6,MG/L
05/15/2007,6,FEET,61.2,DEGREES F,9.4,MG/L
05/15/2007,9,FEET,61.1,DEGREES F,9.3,MG/L
05/15/2007,12,FEET,61,DEGREES F,9.2,MG/L
06/21/2007,3,FEET,73,DEGREES F,10.5,MG/L
06/21/2007,6,FEET,71.4,DEGREES F,9.9,MG/L
06/21/2007,9,FEET,70.7,DEGREES F,7.5,MG/L
06/21/2007,12,FEET,70.2,DEGREES F,4.6,MG/L
07/22/2007,3,FEET,73.3,DEGREES F,11.6,MG/L
07/22/2007,6,FEET,73.3,DEGREES F,11.8,MG/L
07/22/2007,9,FEET,73.2,DEGREES F,11.6,MG/L
07/22/2007,12,FEET,70.3,DEGREES F,5.3,MG/L
08/26/2007,3,FEET,69.4,DEGREES F,10.7,MG/L
08/26/2007,6,FEET,68.7,DEGREES F,11,MG/L
08/26/2007,9,FEET,68.4,DEGREES F,10.9,MG/L
08/26/2007,12,FEET,67.4,DEGREES F,7.7,MG/L
05/28/2008,3,FEET,62.8,DEGREES F,8.7,MG/L
05/28/2008,6,FEET,62.7,DEGREES F,8.7,MG/L
05/28/2008,9,FEET,62.5,DEGREES F,8.8,MG/L
05/28/2008,12,FEET,60.3,DEGREES F,7.8,MG/L
06/20/2008,3,FEET,70.1,DEGREES F,9.2,MG/L
06/20/2008,6,FEET,69.3,DEGREES F,9.6,MG/L
06/20/2008,9,FEET,67.7,DEGREES F,9,MG/L
06/20/2008,12,FEET,66,DEGREES F,4,MG/L
07/19/2008,3,FEET,75,DEGREES F,12.2,MG/L
07/19/2008,6,FEET,73.9,DEGREES F,10.5,MG/L
07/19/2008,9,FEET,71.7,DEGREES F,4.5,MG/L
07/19/2008,12,FEET,70.1,DEGREES F,.2,MG/L
08/30/2008,3,FEET,71.5,DEGREES F,12.6,MG/L
08/30/2008,6,FEET,70.6,DEGREES F,9.6,MG/L
08/30/2008,9,FEET,70,DEGREES F,7.8,MG/L
08/30/2008,12,FEET,69.2,DEGREES F,.9,MG/L
09/10/2008,3,FEET,64.5,DEGREES F,10.2,MG/L
09/10/2008,6,FEET,64.4,DEGREES F,10.1,MG/L
09/10/2008,9,FEET,64.3,DEGREES F,10,MG/L
09/10/2008,12,FEET,64.2,DEGREES F,9.8,MG/L
05/04/2009,3,FEET,54.9,DEGREES F,13.02,MG/L
05/04/2009,6,FEET,54,DEGREES F,12.6,MG/L
05/04/2009,9,FEET,51.7,DEGREES F,12.46,MG/L
05/04/2009,12,FEET,51.3,DEGREES F,8.45,MG/L
05/04/2009,15,FEET,50.1,DEGREES F,7.9,MG/L
07/04/2009,3,FEET,68.5,DEGREES F,13.2,MG/L
07/04/2009,6,FEET,67.6,DEGREES F,11.6,MG/L
07/04/2009,9,FEET,66.1,DEGREES F,9.6,MG/L
07/04/2009,12,FEET,64.6,DEGREES F,2.2,MG/L
07/26/2009,3,FEET,70.5,DEGREES F,7.43,MG/L
07/26/2009,6,FEET,70.4,DEGREES F,7.42,MG/L
07/26/2009,9,FEET,70.2,DEGREES F,7.4,MG/L
07/26/2009,12,FEET,67.5,DEGREES F,.08,MG/L
09/03/2009,3,FEET,67.6,DEGREES F,9.3,MG/L
09/03/2009,6,FEET,66.5,DEGREES F,8.7,MG/L
09/03/2009,9,FEET,65.3,DEGREES F,6.3,MG/L
09/03/2009,12,FEET,64.5,DEGREES F,6.1,MG/L
09/17/2009,3,FEET,69.9,DEGREES F,6,MG/L
09/17/2009,6,FEET,69.6,DEGREES F,5.8,MG/L
09/17/2009,9,FEET,69.3,DEGREES F,5.6,MG/L
09/17/2009,12,FEET,66.1,DEGREES F,1.6,MG/L
04/28/2010,3,FEET,57.2,DEGREES F,,
04/28/2010,6,FEET,56.9,DEGREES F,,
04/28/2010,9,FEET,56.8,DEGREES F,,
04/28/2010,12,FEET,55.1,DEGREES F,,
05/31/2010,3,FEET,75.6,DEGREES F,8.2,MG/L
05/31/2010,6,FEET,75.3,DEGREES F,8.3,MG/L
05/31/2010,9,FEET,73.6,DEGREES F,7.4,MG/L
05/31/2010,12,FEET,67.9,DEGREES F,.1,MG/L
06/20/2010,3,FEET,73.4,DEGREES F,8.1,MG/L
06/20/2010,6,FEET,71.2,DEGREES F,8.1,MG/L
06/20/2010,9,FEET,70.2,DEGREES F,7.5,MG/L
06/20/2010,12,FEET,68.8,DEGREES F,1,MG/L
07/25/2010,3,FEET,76.8,DEGREES F,8,MG/L
07/25/2010,6,FEET,74.9,DEGREES F,7.9,MG/L
07/25/2010,9,FEET,74.5,DEGREES F,7.2,MG/L
07/25/2010,12,FEET,74.1,DEGREES F,.2,MG/L
08/22/2010,3,FEET,71.5,DEGREES F,8.6,MG/L
08/22/2010,6,FEET,71.3,DEGREES F,8.1,MG/L
08/22/2010,9,FEET,70.7,DEGREES F,5.8,MG/L
08/22/2010,12,FEET,69.9,DEGREES F,2.7,MG/L
05/18/2011,3,FEET,56.1,DEGREES F,9.45,MG/L
05/18/2011,6,FEET,55.8,DEGREES F,9.31,MG/L
