Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Lake,Washburn,2106800,NO,66,,663091,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190444,07/30/1993,12.8,NO,3.9,,,40,,,,,,,
8190444,08/04/1993,10.8,NO,3.3,,,43,,,,,,,
8190444,08/10/1993,7.75,NO,2.4,,,48,,,,,,,
8190444,08/16/1993,7.5,NO,2.3,8.08,,48,,51,,,,,
8190444,08/24/1993,9,NO,2.7,,,45,,,,,,,
8190444,09/02/1993,7,NO,2.1,,,49,,,,,,,
1,09/21/1993,,,,,19,,51,,,,,,
8190444,09/21/1993,7,NO,2.1,5.75,,49,,48,ABOUT 4" ABOVE NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190444,10/05/1993,8.5,NO,2.6,,,46,,,,,,,
8190444,10/15/1993,8,NO,2.4,,,47,,,,,,,
1,04/26/1994,,,,10.6,,,,53,,,,,
8189741,04/27/1994,5.5,NO,1.7,,,53,,,,,,,
8189741,05/13/1994,7.5,NO,2.3,,,48,,,,,,,
8189741,05/23/1994,7.75,NO,2.4,,,48,,,,,,,
8189741,06/06/1994,10.5,NO,3.2,,,43,,,,,,,
8189741,06/19/1994,11.5,NO,3.5,,,42,,,,,,,
1,06/20/1994,,,,5.05,15,,49,47,,,,,
1,07/05/1994,,,,4.93,13,,48,47,,,,,
8189741,07/05/1994,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/17/1994,7.75,NO,2.4,,,48,,,,,,,1-Beautiful, could not be nicer
1,07/18/1994,,,,8.87,17,,50,51,,,,,
8189741,07/18/1994,7.75,NO,2.4,,,48,,,,,,,
8189741,07/27/1994,7,NO,2.1,,,49,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
8189741,08/08/1994,5.25,NO,1.6,9.41,18,53,51,52,,,,BLUE/GREEN,2-Very minor aesthetic problems
1,08/22/1994,,,,11.2,26,,53,53,,,,,
8189741,08/22/1994,7,NO,2.1,,,49,,,,,,,1-Beautiful, could not be nicer
8189741,09/06/1994,6.75,NO,2.1,,,50,,,,,,,1-Beautiful, could not be nicer
8189741,09/20/1994,7.83,NO,2.4,,,47,,,,,,,1-Beautiful, could not be nicer
8189741,10/02/1994,6.5,NO,2,,,50,,,,,CLEAR,,2-Very minor aesthetic problems
8189741,05/06/1995,7.33,NO,2.2,,,48,,,,,CLEAR,,1-Beautiful, could not be nicer
8189741,05/12/1995,7.8,NO,2.4,,,48,,,,,CLEAR,BLUE,
8191096,05/15/1995,8.75,NO,2.7,10.8,14,46,49,53,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,05/29/1995,10.75,NO,3.3,,,43,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,06/02/1995,9.25,NO,2.8,,,45,,,,,CLEAR,,1-Beautiful, could not be nicer
8191096,06/11/1995,9.25,NO,2.8,3.62,12,45,47,45,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,06/17/1995,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,06/22/1995,11.75,NO,3.6,,,42,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/01/1995,14,NO,4.3,,,39,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/08/1995,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191096,07/09/1995,11.75,NO,3.6,0.7,11,42,47,32,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/20/1995,10.5,NO,3.2,,,43,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/29/1995,10.5,NO,3.2,,,43,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/08/1995,7,NO,2.1,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8191096,08/14/1995,6.5,NO,2,11.5,18,50,51,53,APPROX. 3" ABOVE NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/02/1995,6.5,NO,2,,,50,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/17/1995,6.5,NO,2,,,50,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8191096,09/26/1995,6,NO,1.8,13.1,22,51,52,54,,,,GREEN,3-Enjoyment somewhat impaired (algae)
8189741,05/26/1996,6,NO,1.8,,,51,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189570,06/04/1996,7,NO,2.1,12.7,16,49,50,54,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189741,06/09/1996,8.5,NO,2.6,,,46,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189571,06/24/1996,9.75,NO,3,9.92,13,44,48,52,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,07/01/1996,8,NO,2.4,,,47,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,07/05/1996,9.8,NO,3,,,44,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,07/15/1996,8.5,NO,2.6,,,46,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189570,07/22/1996,8,NO,2.4,7.87,17,47,50,50,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/02/1996,7.25,NO,2.2,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/06/1996,6.7,,2,10.1,17,50,50,52,,,,,
8189741,08/11/1996,6.5,NO,2,,,50,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/23/1996,5.75,NO,1.7,,,52,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189570,08/26/1996,6,NO,1.8,11.3,15,51,49,53,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/04/1996,7.25,NO,2.2,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/16/1996,6.5,NO,2,,,50,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,10/12/1996,7,NO,2.1,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189570,10/20/1996,7.5,NO,2.3,12.9,17,48,50,54,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189570,06/17/1997,9.5,NO,2.9,,47,45,58,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189570,07/28/1997,9.5,NO,2.9,3.81,24,45,53,45,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/22/1997,8.25,NO,2.5,,,47,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,08/25/1997,7.25,NO,2.2,6.59,21,49,52,49,,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,09/10/1997,8.75,NO,2.7,,,46,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8189570,09/22/1997,8,NO,2.4,8.15,33,47,55,51,,,CLEAR,GREEN,2-Very minor aesthetic problems
1,10/22/1997,,,,12.8,,,,54,,,,,
8190412,06/05/2000,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,06/23/2000,10.75,NO,3.3,,,43,,,,,,GREEN,
8190412,06/25/2000,10.75,NO,3.3,,,43,,,,,,GREEN,
8190412,07/11/2000,8.75,NO,2.7,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,07/27/2000,8.75,NO,2.7,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,08/12/2000,8,NO,2.4,,,47,,,,,,GREEN,
8190412,09/13/2000,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,10/10/2000,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,06/08/2001,10.3,NO,3.1,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,06/20/2001,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,06/28/2001,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,07/08/2001,10.3,NO,3.1,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,07/14/2001,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190412,08/10/2001,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190412,08/20/2001,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,09/01/2001,6.5,NO,2,,,50,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190412,10/01/2001,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,05/12/2008,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,1-Beautiful, could not be nicer
8188838,06/17/2008,6.75,NO,2.1,,,50,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,07/22/2008,10.5,NO,3.2,,,43,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,08/19/2008,9,NO,2.7,,,45,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,10/01/2008,8,NO,2.4,,,47,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,05/06/2009,10.5,NO,3.2,,,43,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,06/15/2009,18.5,NO,5.6,,,35,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,07/21/2009,11,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,08/24/2009,20.5,NO,6.2,,,34,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,10/07/2009,20,NO,6.1,,,34,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,05/04/2010,12,NO,3.6,,,41,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/21/2010,13,NO,4,,,40,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/27/2010,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,08/24/2010,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,09/29/2010,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,,2-Very minor aesthetic problems
29662990,05/10/2011,8.5,NO,2.6,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/21/2011,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,07/26/2011,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,08/22/2011,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,09/26/2011,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,05/01/2012,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/27/2012,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/25/2012,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,08/28/2012,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,10/03/2012,11,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,05/29/2013,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,06/25/2013,10,NO,3,,,44,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
29662990,07/30/2013,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,08/28/2013,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,10/02/2013,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,06/03/2014,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,07/23/2014,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,09/03/2014,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,10/15/2014,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,04/28/2015,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/09/2015,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/20/2015,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
89214715,08/14/2015,,,,6.81,22.1,,52,49,,,,,
29662990,08/26/2015,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,10/06/2015,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189404,05/17/2016,,NO,,,,,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
137688250,06/14/2016,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,07/19/2016,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,08/23/2016,6.3,NO,1.9,,,51,,,,,,,
46323251,10/02/2016,8,NO,2.4,,,47,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
137688250,04/19/2017,8,NO,2.4,,,47,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,06/26/2017,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
46323251,07/31/2017,12,,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
36800001,08/28/2017,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/01/1992,2,FEET,56,DEGREES F,,
06/01/1992,5,FEET,56,DEGREES F,,
06/01/1992,10,FEET,55,DEGREES F,,
06/01/1992,20,FEET,55,DEGREES F,,
06/01/1992,30,FEET,55,DEGREES F,,
06/01/1992,40,FEET,55,DEGREES F,,
09/08/1992,5,FEET,65,DEGREES F,,
09/08/1992,10,FEET,65,DEGREES F,,
09/08/1992,15,FEET,64,DEGREES F,,
09/08/1992,20,FEET,64,DEGREES F,,
09/08/1992,25,FEET,63,DEGREES F,,
09/08/1992,30,FEET,63,DEGREES F,,
09/08/1992,35,FEET,63,DEGREES F,,
09/08/1992,40,FEET,59,DEGREES F,,
09/08/1992,45,FEET,54,DEGREES F,,
09/08/1992,50,FEET,59,DEGREES F,,
10/13/1992,2,FEET,54,DEGREES F,,
10/13/1992,5,FEET,54,DEGREES F,,
10/13/1992,10,FEET,54,DEGREES F,,
10/13/1992,20,FEET,54,DEGREES F,,
10/13/1992,30,FEET,54,DEGREES F,,
10/13/1992,40,FEET,54,DEGREES F,,
10/13/1992,50,FEET,54,DEGREES F,,
10/13/1992,,,54 F,C,,
10/14/1992,,,54 F,C,,
06/01/1993,1,FEET,69,DEGREES F,,
06/01/1993,3,FEET,69,DEGREES F,,
06/01/1993,5,FEET,70,DEGREES F,,
06/01/1993,10,FEET,70,DEGREES F,,
06/01/1993,20,FEET,69,DEGREES F,,
06/01/1993,25,FEET,65,DEGREES F,,
06/01/1993,30,FEET,64,DEGREES F,,
06/01/1993,35,FEET,62,DEGREES F,,
06/01/1993,46,FEET,55,DEGREES F,,
08/16/1993,1,FEET,75,DEGREES F,,
08/16/1993,3,FEET,75,DEGREES F,,
08/16/1993,5,FEET,75,DEGREES F,,
08/16/1993,10,FEET,72,DEGREES F,,
08/16/1993,15,FEET,70,DEGREES F,,
08/16/1993,20,FEET,70,DEGREES F,,
08/16/1993,30,FEET,66,DEGREES F,,
08/16/1993,35,FEET,60,DEGREES F,,
08/16/1993,40,FEET,55,DEGREES F,,
08/16/1993,57,FEET,52,DEGREES F,,
09/21/1993,1,FEET,59,DEGREES F,,
09/21/1993,5,FEET,60,DEGREES F,,
09/21/1993,15,FEET,60,DEGREES F,,
09/21/1993,25,FEET,60,DEGREES F,,
09/21/1993,30,FEET,60,DEGREES F,,
09/21/1993,35,FEET,60,DEGREES F,,
09/21/1993,45,FEET,60,DEGREES F,,
09/21/1993,50,FEET,56,DEGREES F,,
09/21/1993,55,FEET,56,DEGREES F,,
09/21/1993,60,FEET,56,DEGREES F,,
05/15/1995,1,FEET,53,DEGREES F,,
05/15/1995,10,FEET,50,DEGREES F,,
05/15/1995,20,FEET,50,DEGREES F,,
05/15/1995,30,FEET,50,DEGREES F,,
05/15/1995,40,FEET,49,DEGREES F,,
05/15/1995,48,FEET,47,DEGREES F,,
06/11/1995,1,FEET,64,DEGREES F,,
06/11/1995,10,FEET,62,DEGREES F,,
06/11/1995,20,FEET,61,DEGREES F,,
06/11/1995,30,FEET,56,DEGREES F,,
06/11/1995,40,FEET,53,DEGREES F,,
06/11/1995,48,FEET,52,DEGREES F,,
07/09/1995,1,FEET,69,DEGREES F,,
07/09/1995,10,FEET,68,DEGREES F,,
07/09/1995,20,FEET,66,DEGREES F,,
07/09/1995,30,FEET,59,DEGREES F,,
07/09/1995,40,FEET,54,DEGREES F,,
07/09/1995,48,FEET,53,DEGREES F,,
08/14/1995,1,FEET,75,DEGREES F,,
08/14/1995,10,FEET,75,DEGREES F,,
08/14/1995,20,FEET,74,DEGREES F,,
08/14/1995,30,FEET,64,DEGREES F,,
08/14/1995,40,FEET,55,DEGREES F,,
08/14/1995,48,FEET,54,DEGREES F,,
09/26/1995,1,FEET,58,DEGREES F,,
09/26/1995,10,FEET,58,DEGREES F,,
09/26/1995,20,FEET,58,DEGREES F,,
09/26/1995,30,FEET,58,DEGREES F,,
09/26/1995,40,FEET,55,DEGREES F,,
09/26/1995,48,FEET,52,DEGREES F,,
06/04/1996,2,FEET,58,DEGREES F,,
06/04/1996,5,FEET,58,DEGREES F,,
06/04/1996,10,FEET,58,DEGREES F,,
06/04/1996,15,FEET,58,DEGREES F,,
06/04/1996,20,FEET,58,DEGREES F,,
06/04/1996,25,FEET,58,DEGREES F,,
06/04/1996,30,FEET,50,DEGREES F,,
06/04/1996,40,FEET,48,DEGREES F,,
06/04/1996,50,FEET,46,DEGREES F,,
06/24/1996,2,FEET,67,DEGREES F,,
06/24/1996,5,FEET,66,DEGREES F,,
06/24/1996,10,FEET,66,DEGREES F,,
06/24/1996,15,FEET,66,DEGREES F,,
06/24/1996,20,FEET,63,DEGREES F,,
06/24/1996,25,FEET,60,DEGREES F,,
06/24/1996,30,FEET,53,DEGREES F,,
06/24/1996,40,FEET,48,DEGREES F,,
06/24/1996,50,FEET,48,DEGREES F,,
07/22/1996,2,FEET,74,DEGREES F,,
07/22/1996,5,FEET,74,DEGREES F,,
07/22/1996,10,FEET,74,DEGREES F,,
07/22/1996,15,FEET,74,DEGREES F,,
07/22/1996,20,FEET,71,DEGREES F,,
07/22/1996,25,FEET,63,DEGREES F,,
07/22/1996,30,FEET,58,DEGREES F,,
07/22/1996,40,FEET,50,DEGREES F,,
07/22/1996,50,FEET,50,DEGREES F,,
08/26/1996,2,FEET,73,DEGREES F,,
08/26/1996,5,FEET,73,DEGREES F,,
08/26/1996,10,FEET,73,DEGREES F,,
08/26/1996,15,FEET,73,DEGREES F,,
08/26/1996,20,FEET,72,DEGREES F,,
08/26/1996,25,FEET,68,DEGREES F,,
08/26/1996,30,FEET,60,DEGREES F,,
08/26/1996,40,FEET,51,DEGREES F,,
08/26/1996,50,FEET,50,DEGREES F,,
10/20/1996,2,FEET,53,DEGREES F,,
10/20/1996,5,FEET,53,DEGREES F,,
10/20/1996,10,FEET,53,DEGREES F,,
10/20/1996,15,FEET,53,DEGREES F,,
10/20/1996,20,FEET,53,DEGREES F,,
10/20/1996,25,FEET,53,DEGREES F,,
10/20/1996,30,FEET,53,DEGREES F,,
10/20/1996,40,FEET,53,DEGREES F,,
10/20/1996,50,FEET,53,DEGREES F,,
06/17/1997,2,FEET,70,DEGREES F,,
06/17/1997,5,FEET,69,DEGREES F,,
06/17/1997,10,FEET,68,DEGREES F,,
06/17/1997,15,FEET,68,DEGREES F,,
06/17/1997,20,FEET,58,DEGREES F,,
06/17/1997,25,FEET,56,DEGREES F,,
06/17/1997,30,FEET,54,DEGREES F,,
06/17/1997,40,FEET,52,DEGREES F,,
06/17/1997,48,FEET,50,DEGREES F,,
07/28/1997,1,FEET,80,DEGREES F,,
07/28/1997,3,FEET,78,DEGREES F,,
07/28/1997,5,FEET,78,DEGREES F,,
07/28/1997,15,FEET,76,DEGREES F,,
07/28/1997,20,FEET,69,DEGREES F,,
07/28/1997,25,FEET,64,DEGREES F,,
07/28/1997,30,FEET,58,DEGREES F,,
07/28/1997,35,FEET,55,DEGREES F,,
07/28/1997,40,FEET,53,DEGREES F,,
07/28/1997,47,FEET,52,DEGREES F,,
08/25/1997,1,FEET,68,DEGREES F,9,MG/L
08/25/1997,5,FEET,68,DEGREES F,9,MG/L
08/25/1997,10,FEET,68,DEGREES F,9,MG/L
08/25/1997,15,FEET,68,DEGREES F,9,MG/L
08/25/1997,20,FEET,68,DEGREES F,8,MG/L
08/25/1997,25,FEET,62,DEGREES F,0,MG/L
08/25/1997,30,FEET,55,DEGREES F,0,MG/L
08/25/1997,35,FEET,52,DEGREES F,0,MG/L
08/25/1997,40,FEET,51,DEGREES F,0,MG/L
