Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190560,07/30/1993,,,,,,,,
8190560,08/02/1993,8.5,NO,2.6,,,46,,
8190560,08/07/1993,6.5,NO,2,,,50,,
8190560,08/15/1993,7,NO,2.1,,,49,,
8190560,08/28/1993,7.5,NO,2.3,,,48,,
8190560,09/05/1993,8,NO,2.4,,,47,,
8190560,09/12/1993,12,NO,3.6,,,41,,
8190560,10/03/1993,16,NO,4.9,,,37,,
8190560,10/17/1993,18,NO,5.5,,,35,,
8190560,04/24/1994,14,NO,4.3,,,39,,
8190560,04/30/1994,13,NO,4,,,40,,
8190560,05/15/1994,13.5,NO,4.1,,,40,,
8190560,05/22/1994,20,NO,6.1,,,34,,
8190560,05/30/1994,19,NO,5.8,,,35,,
8190560,06/04/1994,19,NO,5.8,,,35,,
8190560,06/11/1994,,,,,,,,
8190560,06/18/1994,17.5,NO,5.3,,,36,,
8190560,06/25/1994,16,NO,4.9,,,37,,
8190560,07/03/1994,12,NO,3.6,,,41,,
8190560,07/12/1994,,,,,,,,
8190560,07/17/1994,11.5,NO,3.5,,,42,,
8190560,07/31/1994,9.5,NO,2.9,,,45,,
8190560,08/06/1994,10.5,NO,3.2,,,43,,
8190560,08/21/1994,10,NO,3,,,44,,
8190560,09/05/1994,10.5,NO,3.2,,,43,,
8190560,09/10/1994,11.5,NO,3.5,,,42,,
8190560,09/17/1994,,,,,,,,
8190560,09/19/1994,12,NO,3.6,,,41,,
8190560,10/02/1994,13.5,NO,4.1,,,40,,
8190560,10/09/1994,16,NO,4.9,,,37,,
8190560,10/29/1994,19,NO,5.8,,,35,,
8190560,04/15/1995,14.75,NO,4.5,,,38,,
8190560,04/22/1995,17,NO,5.2,,,36,,
8190560,04/28/1995,,,,,,,,
8190560,04/29/1995,13,NO,4,,,40,,
8190560,05/11/1995,13.25,NO,4,,,40,,
8190560,05/21/1995,15.5,NO,4.7,,,38,,
8190560,06/04/1995,12.5,NO,3.8,,,41,,
8190560,06/18/1995,16.25,NO,4.9,,,37,,
8190560,06/25/1995,17.25,NO,5.2,,,36,,
8190560,07/08/1995,11,NO,3.3,,,43,,
8190560,07/23/1995,15,NO,4.6,,,38,,
8190560,08/13/1995,9.75,NO,3,,,44,,
8190560,08/18/1995,10.25,NO,3.1,,,44,,
8190560,09/02/1995,12.25,NO,3.7,,,41,,
8190560,09/09/1995,,,,,,,,
8190560,09/10/1995,12.5,NO,3.8,,,41,,
8190560,09/23/1995,12.5,NO,3.8,,,41,,
8190560,10/08/1995,14.75,NO,4.5,,,38,,
8190560,10/22/1995,13,NO,4,11.7,19,40,51,53
8190560,05/04/1996,9,NO,2.7,,,45,,
8190560,05/13/1996,7.75,NO,2.4,,,48,,
8190560,05/18/1996,8.25,NO,2.5,,,47,,
8190560,05/26/1996,14.25,NO,4.3,,,39,,
8190560,06/02/1996,18,NO,5.5,2.35,17,35,50,41
8190560,06/08/1996,13,NO,4,,,40,,
8190560,06/16/1996,20.25,NO,6.2,,,34,,
8190560,06/30/1996,19.25,NO,5.9,1.41,8,35,44,37
8190560,07/07/1996,18,NO,5.5,,,35,,
8190560,07/13/1996,18,NO,5.5,,,35,,
8190560,07/21/1996,16.25,NO,4.9,,,37,,
8190560,07/28/1996,12.5,NO,3.8,4.23,12,41,47,46
8190560,08/03/1996,12.5,NO,3.8,,,41,,
8190560,08/18/1996,15.5,NO,4.7,2.3,14,38,49,41
8190560,09/01/1996,16,NO,4.9,,,37,,
8190560,09/07/1996,17,NO,5.2,,,36,,
8190560,09/19/1996,16,NO,4.9,,,37,,
8190560,10/05/1996,16,NO,4.9,,,37,,
8190560,10/12/1996,17,NO,5.2,,,36,,
8190560,04/19/1997,14,NO,4.3,,,39,,
8190560,05/04/1997,14,NO,4.3,,,39,,
8190560,05/17/1997,14.25,NO,4.3,,,39,,
8190560,06/01/1997,23,YES,7,,,32,,
8190560,06/06/1997,,,,,,,,
8190560,06/14/1997,22.5,YES,6.8,,,32,,
8190560,06/22/1997,22.5,YES,6.8,,,32,,
8190560,07/04/1997,20,NO,6.1,,,34,,
8190560,07/20/1997,17,NO,5.2,,,36,,
8190560,08/03/1997,16,NO,4.9,2.3,7,37,43,41
8190560,08/09/1997,14,NO,4.3,,,39,,
8190560,09/21/1997,14.5,NO,4.4,,,39,,
8190560,10/04/1997,16.5,NO,5,,,37,,
8190560,10/26/1997,10.5,NO,3.2,13.5,16,43,50,54
8190560,04/04/1998,12,NO,3.6,,,41,,
8190560,04/10/1998,13,NO,4,,,40,,
8190560,05/03/1998,16.5,NO,5,,,37,,
8190560,05/17/1998,21,NO,6.4,,,33,,
8190560,06/07/1998,18,NO,5.5,,,35,,
8190560,06/14/1998,17,NO,5.2,,,36,,
8190560,06/27/1998,19,NO,5.8,,,35,,
8190560,07/04/1998,18,NO,5.5,,,35,,
8190560,07/19/1998,17.5,NO,5.3,2.17,6,36,42,41
8190560,07/25/1998,14.5,NO,4.4,,,39,,
8190560,08/01/1998,12.5,NO,3.8,,,41,,
8190560,08/09/1998,12.5,NO,3.8,,,41,,
8190560,08/30/1998,13.5,NO,4.1,3.62,11,40,47,45
8190560,09/06/1998,13,NO,4,,,40,,
8190560,09/19/1998,12.5,NO,3.8,,,41,,
8190560,09/25/1998,14,NO,4.3,,,39,,
8190560,10/10/1998,18.5,NO,5.6,,,35,,
8190560,04/25/1999,14,NO,4.3,,,39,,
8190560,05/09/1999,17,NO,5.2,,,36,,
8190560,06/20/1999,17,NO,5.2,1.51,7,36,43,38
8190560,06/26/1999,16,NO,4.9,,,37,,
