Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18137361,04/14/2004,3,NO,0.9,,,61,,
7000090,04/19/2004,,,,,83,,62,
18137361,07/02/2004,5,NO,1.5,,,54,,
7000090,07/20/2004,3.1,NO,0.9,44.7,73,61,61,64
18137361,07/20/2004,3.1,NO,0.9,,,61,,
7000090,08/09/2004,2,NO,0.6,56.4,172,67,68,65
18137361,08/09/2004,2,NO,0.6,,,67,,
7000090,09/08/2004,2,NO,0.6,60.4,93,67,63,66
18137361,09/17/2004,2.5,NO,0.8,,,64,,
18137361,11/10/2004,7.5,NO,2.3,,,48,,
18137361,02/08/2005,,,,,,,,
18137361,04/18/2005,4,NO,1.2,,,57,,
7000090,05/04/2005,1.1,NO,0.3,,30,67,54,
18137361,06/23/2005,4,NO,1.2,,,57,,
18137361,07/22/2005,2,NO,0.6,,,67,,
18137361,08/15/2005,1.5,NO,0.5,,,71,,
18137361,09/02/2005,1.5,NO,0.5,,,71,,
18137361,09/15/2005,1.5,NO,0.5,,,71,,
18137361,11/14/2005,1.5,NO,0.5,,,71,,
18137361,04/12/2006,3.5,NO,1.1,,,59,,
7000090,04/19/2006,,,,,32,,55,
18137361,07/05/2006,5,NO,1.5,,,54,,
7000090,07/26/2006,,,,86.6,112,,65,69
18137361,07/27/2006,1.5,NO,0.5,,,71,,
7000090,08/16/2006,,,,127,150,,67,71
18137361,09/01/2006,1,NO,0.3,,,77,,
7000090,09/07/2006,,,,61.2,95,,63,66
18137361,09/07/2006,1.5,NO,0.5,,,71,,
18137361,09/18/2006,2.5,NO,0.8,,,64,,
7000001,04/18/2007,3.6,NO,1.1,,40,59,57,
17938391,04/18/2007,,,,,,,,
17938391,08/08/2007,,,,50.2,74,,61,64
17938391,08/23/2007,2.2,NO,0.7,63.4,76,66,62,66
18137453,09/02/2007,1.5,NO,0.5,,,71,,
17938391,09/14/2007,9.8,NO,3,44.8,89,44,63,64
17938391,05/08/2008,3.7,NO,1.1,,38,58,56,
17938391,07/28/2008,1.5,NO,0.5,7.04,115,71,65,50
17938391,08/18/2008,1.5,NO,0.5,52.7,92,71,63,65
17938391,09/09/2008,2,NO,0.6,51.4,103,67,64,65
17938391,05/06/2009,2.8,NO,0.9,,54,62,59,
29525910,06/04/2009,,,,21.4,56,,59,58
17938391,07/27/2009,1.8,NO,0.5,26.8,84,69,62,60
17938391,08/19/2009,1.8,NO,0.5,47.8,108,69,64,64
18137361,08/24/2009,2,NO,0.6,,,67,,
17938391,09/15/2009,2,NO,0.6,17.8,56,67,59,57
17938391,04/27/2010,2.8,NO,0.9,,31,62,55,
18137361,07/29/2010,1.75,NO,0.5,,,69,,
36947490,07/29/2010,,,,73.6,702,,79,67
17938391,08/04/2010,1.7,NO,0.5,41,60,69,60,63
17938391,08/24/2010,1.8,NO,0.5,66.5,78,69,62,67
36947490,09/02/2010,1.75,NO,0.5,,,69,,
17938391,05/03/2011,2.4,NO,0.7,,56,65,59,
38093288,05/03/2011,2.4,NO,0.7,,,65,,
18137361,05/18/2011,,,,,31,,55,
36947490,06/28/2011,,,,14.7,39,,57,55
38093288,07/26/2011,1.3,NO,0.4,52.2,74,73,61,65
36947490,07/28/2011,1.5,NO,0.5,51,94,71,63,65
17938391,08/16/2011,1.5,NO,0.5,61.7,69,71,61,66
36947490,08/29/2011,1.5,NO,0.5,86.2,91,71,63,68
38093288,08/31/2011,1.3,NO,0.4,55.8,99,73,64,65
18137361,04/04/2012,1.2,NO,0.4,,126,74,66,
17938391,04/16/2012,1.8,NO,0.5,,82,69,62,
17938391,04/18/2012,,,,,,,,
17938391,08/06/2012,,,,,,,,
64308791,08/06/2012,,,,95.2,120,,65,69
17938391,08/27/2012,,,,,,,,
64308791,08/27/2012,1.5,,0.5,66.6,100,71,64,67
17938391,09/06/2012,,,,,,,,
64308791,09/06/2012,,,,41.9,116,,65,63
37602475,05/07/2013,1.4,NO,0.4,,39.5,72,57,
88157564,05/07/2013,1.4,NO,0.4,,,72,,
37602475,07/30/2013,1.3,NO,0.4,,121,73,65,
88157564,07/30/2013,1.3,NO,0.4,,,73,,
17938391,08/13/2013,1.5,N,0.5,,98.1,71,64,
37602475,09/04/2013,1,N,0.3,98.3,121,77,65,69
81206448,05/19/2014,,,,,,,,
17938391,05/20/2014,,,,,68.9,,61,
17938391,07/28/2014,,,,63.7,120,,65,66
81206448,07/28/2014,,,,,,,,
17938391,08/12/2014,1.6,N,0.5,77.1,103,70,64,68
81206448,08/12/2014,1.6,,0.5,,,70,,
17938391,09/03/2014,1.6,N,0.5,64.6,130,70,66,66
81206448,09/03/2014,1.6,,0.5,,,70,,
18137361,09/22/2014,,,,47.8,87.4,,63,64
18137361,04/14/2015,1.5,NO,0.5,,93.2,71,63,
81206448,05/05/2015,1.9,NO,0.6,,60.7,68,60,
18137361,06/06/2015,7.5,NO,2.3,,,48,,
118413616,06/06/2015,7.5,NO,2.3,7.18,38,48,56,50
118413616,07/11/2015,1.5,NO,0.5,,,71,,
118413616,07/26/2015,,,,32.9,64.3,,60,61
81206448,08/04/2015,1.4,N,0.4,71.4,135,72,66,67
81206448,08/21/2015,1,N,0.3,101,137,77,66,70
118413616,09/07/2015,5,NO,1.5,,,54,,
118413616,09/08/2015,,,,76.7,91.6,,63,68
81206448,09/17/2015,1.2,N,0.4,42.9,125,74,66,63
18137361,03/22/2016,1.6,NO,0.5,,59.4,70,60,
81206448,04/29/2016,1.8,N,0.5,,62.5,69,60,
118413616,06/06/2016,3,NO,0.9,,,61,,
118413616,06/10/2016,,,,27,39.2,,57,60
1,07/25/2016,,,,74.4,115,,65,67
130989587,07/25/2016,1.25,NO,0.4,,,74,,
81206448,07/29/2016,1.5,NO,0.5,61.5,127,71,66,66
81206448,08/16/2016,1,N,0.3,101,136,77,66,70
1,08/28/2016,,,,102,123,,65,70
130989587,08/28/2016,1,NO,0.3,,,77,,
81206448,09/12/2016,1,N,0.3,123,153,77,67,71
17938391,05/23/2017,5.1,N,1.6,9.15,36.1,54,56,52
130989587,07/16/2017,1.5,NO,0.5,11.7,83.1,71,62,53
17938391,07/25/2017,2,N,0.6,32.8,86.5,67,63,61
130989587,08/14/2017,1.3,NO,0.4,68.1,75.2,73,62,67
17938391,08/21/2017,1.3,,0.4,64.8,97.6,73,64,66
