Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189784,08/10/2003,2,NO,0.6,,,67,,
8188630,08/12/2003,,,,45.4,57,,59,64
8189784,08/26/2003,2.5,NO,0.8,,,64,,
1,08/27/2003,,,,,63,,60,
8189784,08/27/2003,3.5,NO,1.1,,,59,,
8191218,05/26/2004,9,NO,2.7,,,45,,
8191218,06/28/2004,5,NO,1.5,,,54,,
8191218,07/28/2004,3,NO,0.9,36,40,61,57,62
8191218,08/31/2004,4,NO,1.2,28.4,41,57,57,60
8191218,10/11/2004,6,NO,1.8,14.9,41,51,57,55
8191218,05/29/2005,,,,,22,,52,
8191326,07/10/2005,4,NO,1.2,25,25,57,53,59
1,08/04/2005,,,,,39,,57,
8191326,08/19/2005,3,NO,0.9,41.5,48,61,58,63
8191326,10/21/2005,4,NO,1.2,,,57,,
8191326,10/31/2005,,,,12.5,63,,60,54
8191326,05/26/2006,6,NO,1.8,,31,51,55,
8191326,06/18/2006,6,NO,1.8,11.4,28,51,54,53
8191326,07/18/2006,2.5,NO,0.8,60.9,55,64,59,66
8191326,08/20/2006,2.5,NO,0.8,54.7,51,64,59,65
8191326,10/20/2006,5,NO,1.5,17.3,37,54,56,56
8191326,05/15/2007,6,NO,1.8,,,51,,
8191326,05/19/2007,,,,,46,,58,
8191326,05/28/2007,5,NO,1.5,,,54,,
8191326,06/10/2007,5,NO,1.5,,,54,,
8191326,06/22/2007,4.5,NO,1.4,,,55,,
8191326,06/24/2007,,,,14.8,43,,57,55
8191326,07/03/2007,4,NO,1.2,,,57,,
8191326,07/22/2007,4,NO,1.2,28.7,39,57,57,60
8191326,08/10/2007,3,NO,0.9,,,61,,
8191326,08/26/2007,1.75,NO,0.5,,,69,,
8191326,09/23/2007,3,NO,0.9,,,61,,
8191326,05/28/2008,6,NO,1.8,,23,51,52,
8191326,06/20/2008,6,NO,1.8,11.8,21,51,52,53
8191326,07/04/2008,5,NO,1.5,,,54,,
8191326,07/16/2008,5,NO,1.5,,,54,,
8191326,07/19/2008,5,NO,1.5,,,54,,
8191326,07/20/2008,,,,9.23,33,,55,52
8191326,08/08/2008,4,NO,1.2,,,57,,
8191326,08/30/2008,3,NO,0.9,43.1,43,61,57,63
8191326,05/04/2009,6,NO,1.8,,32,51,55,
8191326,05/24/2009,9,NO,2.7,,,45,,
8191326,06/15/2009,7,NO,2.1,,,49,,
8191326,07/04/2009,5,NO,1.5,14.8,30,54,54,55
8191326,07/27/2009,5,NO,1.5,24.5,36,54,56,59
8191326,08/09/2009,3.5,NO,1.1,,,59,,
8191326,09/03/2009,3.5,NO,1.1,27.8,37,59,56,60
8191326,09/17/2009,4,NO,1.2,,,57,,
8191326,04/28/2010,9,NO,2.7,,28,45,54,
8191326,05/16/2010,10,NO,3,,,44,,
8191326,05/31/2010,11,NO,3.3,,,43,,
8191326,06/17/2010,7,NO,2.1,,,49,,
8191326,06/20/2010,9,NO,2.7,,,45,,
8191326,06/22/2010,,,,6.36,25,,53,49
43061320,06/24/2010,8.9,NO,2.7,7.83,22,46,52,50
8191326,07/09/2010,6,NO,1.8,,,51,,
43061320,07/14/2010,7.5,NO,2.3,12.1,21,48,52,54
8191326,07/24/2010,,,,22.7,31,,55,58
8191326,07/25/2010,4.5,NO,1.4,,,55,,
43061320,08/05/2010,3.6,NO,1.1,30.5,41,59,57,61
8191326,08/06/2010,3.5,NO,1.1,,,59,,
8191326,08/21/2010,,,,58.4,54,,59,66
8191326,08/22/2010,2.5,NO,0.8,,,64,,
43061320,10/12/2010,6.2,NO,1.9,26.4,56,51,59,60
1,05/18/2011,,,,,31,,55,
8191326,05/18/2011,5,NO,1.5,,,54,,
8191326,05/27/2011,5,NO,1.5,,,54,,
8191326,06/06/2011,5,NO,1.5,,,54,,
43061320,06/09/2011,7.2,NO,2.2,7.87,30,49,54,50
8191326,06/12/2011,6,NO,1.8,,,51,,
18138423,07/01/2011,7,NO,2.1,10.5,27,49,54,53
43061320,07/11/2011,7.2,NO,2.2,9.38,26,49,53,52
18138423,07/19/2011,6.75,NO,2.1,,,50,,
18138423,07/26/2011,4.5,NO,1.4,18.2,35,55,56,57
43061320,08/04/2011,3.9,NO,1.2,25.6,39,57,57,59
18138423,08/14/2011,3,NO,0.9,,,61,,
18138423,08/25/2011,2.5,NO,0.8,42.2,60,64,60,63
18138423,09/09/2011,3,NO,0.9,,,61,,
18138423,10/04/2011,4.25,NO,1.3,,,56,,
43061320,10/19/2011,6.9,NO,2.1,17.7,40,49,57,57
18138423,10/22/2011,5.5,NO,1.7,,,53,,
18138423,11/03/2011,5.75,NO,1.7,,,52,,
18138423,04/06/2012,5.5,NO,1.7,,31,53,55,
18138423,04/19/2012,7.25,NO,2.2,,,49,,
18138423,05/03/2012,10.25,NO,3.1,,,44,,
18138423,05/21/2012,7.75,NO,2.4,,,48,,
18138423,05/27/2012,6,NO,1.8,,,51,,
18138423,06/13/2012,7.5,NO,2.3,,,48,,
58058836,06/21/2012,7.5,,2.3,11.9,31,48,55,54
18138423,06/24/2012,6,NO,1.8,13.2,32,51,55,54
18138423,07/08/2012,4,NO,1.2,,,57,,
58058836,07/09/2012,4.9,NO,1.5,20.6,34,54,55,58
18138423,07/22/2012,3.25,NO,1,36.9,36,60,56,62
18138423,08/07/2012,2.5,NO,0.8,,,64,,
58058836,08/14/2012,6.2,NO,1.9,47.5,34,51,55,64
18138423,08/22/2012,2.5,NO,0.8,36.8,49,64,58,62
18138423,09/09/2012,2.5,NO,0.8,,,64,,
18138423,09/30/2012,4.25,NO,1.3,,,56,,
18138423,10/12/2012,5,NO,1.5,,,54,,
18138423,10/28/2012,5,NO,1.5,,,54,,
58058836,11/01/2012,5.9,NO,1.8,24.3,38,52,56,59
18138423,05/19/2013,4.75,NO,1.4,,53.4,55,59,
18138423,06/03/2013,7.5,NO,2.3,,,48,,
18138423,06/18/2013,10,NO,3,,,44,,
18138423,06/30/2013,6.5,NO,2,11.3,20.7,50,52,53
18138423,07/21/2013,3.25,NO,1,,,60,,
18138423,07/29/2013,3.25,NO,1,6.58,15,60,49,49
18138423,08/11/2013,4.5,NO,1.4,,,55,,
18138423,08/22/2013,3.5,NO,1.1,24,42.7,59,57,59
18138423,09/05/2013,3.25,NO,1,,,60,,
18138423,09/22/2013,3.5,NO,1.1,,,59,,
18138423,10/02/2013,4,NO,1.2,,,57,,
18138423,10/13/2013,4.5,NO,1.4,,,55,,
18138423,05/23/2014,4,NO,1.2,,32.9,57,55,
18138423,06/04/2014,8,NO,2.4,,,47,,
18138423,06/22/2014,6.25,NO,1.9,7.91,23.4,51,53,50
18138423,07/13/2014,6.25,NO,1.9,,,51,,
18138423,07/30/2014,5.5,NO,1.7,19.4,31.8,53,55,57
18138423,08/26/2014,3.75,NO,1.1,26.6,44.4,58,58,60
18138423,09/30/2014,5,NO,1.5,,,54,,
18138423,10/24/2014,5,NO,1.5,,,54,,
18138423,05/03/2015,7.5,NO,2.3,,38.2,48,56,
18138423,05/21/2015,16.5,NO,5,,,37,,
18138423,06/26/2015,10.75,NO,3.3,5.49,21.5,43,52,48
18138423,07/26/2015,5.25,NO,1.6,15.4,35.1,53,56,55
18138423,08/30/2015,3.5,NO,1.1,32.5,47.8,59,58,61
18138423,09/27/2015,5,NO,1.5,,,54,,
18138423,10/30/2015,7.5,NO,2.3,,,48,,
18138423,05/01/2016,7.25,NO,2.2,,30.3,49,55,
18138423,05/22/2016,11.5,NO,3.5,,,42,,
18138423,06/20/2016,10,NO,3,,,44,,
18138423,06/30/2016,6.5,NO,2,5.44,30.2,50,55,48
18138423,07/31/2016,5.25,NO,1.6,14.7,33.7,53,55,55
18138423,10/25/2016,5.25,NO,1.6,,,53,,
144747594,05/14/2017,8.5,NO,2.6,,,46,,
144747594,05/27/2017,8,NO,2.4,,,47,,
144747594,06/09/2017,7.5,NO,2.3,,,48,,
144747594,06/27/2017,5.5,NO,1.7,9.29,33.7,53,55,52
144747594,07/11/2017,6,NO,1.8,,,51,,
144747594,07/25/2017,6.5,NO,2,8.36,34.3,50,56,51
144747594,08/08/2017,5,NO,1.5,,,54,,
144747594,08/23/2017,4.5,NO,1.4,19,38.6,55,56,57
144747594,09/24/2017,4.5,NO,1.4,,,55,,
144747594,10/26/2017,6,NO,1.8,,,51,,
