Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/16/1979,,,,,,,,
8188599,04/25/2003,4.5,NO,1.4,,,55,,
8188599,08/19/2003,6,NO,1.8,12.3,,51,,54
8191256,04/19/2005,6.5,NO,2,,,50,,
8191256,04/29/2005,6.25,NO,1.9,,,51,,
8191256,05/06/2005,7.75,NO,2.4,,,48,,
8191256,05/16/2005,6.75,NO,2.1,,,50,,
8191256,05/28/2005,9.75,NO,3,,,44,,
8191256,06/03/2005,9.75,NO,3,,,44,,
8191256,06/12/2005,9,NO,2.7,,,45,,
8191256,06/22/2005,8.75,NO,2.7,,,46,,
8191256,07/02/2005,6.25,NO,1.9,,,51,,
8191256,07/12/2005,4.5,NO,1.4,,,55,,
8191256,07/24/2005,5.25,NO,1.6,,,53,,
8191256,08/01/2005,6,NO,1.8,,,51,,
8191256,08/12/2005,5.25,NO,1.6,,,53,,
8191256,08/27/2005,4.25,NO,1.3,,,56,,
8191256,09/06/2005,4.5,NO,1.4,,,55,,
8191256,09/20/2005,6.5,NO,2,,,50,,
8191256,10/02/2005,5,NO,1.5,,,54,,
8191256,10/28/2005,6.25,NO,1.9,,,51,,
8191256,04/27/2006,5.5,NO,1.7,,,53,,
8191256,05/03/2006,6,NO,1.8,,,51,,
8191256,05/28/2006,6.5,NO,2,,,50,,
8191256,06/08/2006,8,NO,2.4,,,47,,
8191256,06/19/2006,7.25,NO,2.2,,,49,,
8191256,06/30/2006,4.75,NO,1.4,,,55,,
8191256,07/13/2006,3.5,NO,1.1,,,59,,
8191256,07/26/2006,3.5,NO,1.1,,,59,,
8191256,08/08/2006,4.75,NO,1.4,,,55,,
8191256,08/21/2006,3.5,NO,1.1,,,59,,
8191256,05/17/2007,9.5,NO,2.9,,,45,,
8191256,06/08/2007,6.5,NO,2,,,50,,
8191256,06/22/2007,7,NO,2.1,,,49,,
8191256,06/30/2007,6.5,NO,2,,,50,,
8191256,07/10/2007,5,NO,1.5,,,54,,
8191256,07/19/2007,5,NO,1.5,,,54,,
8191256,07/25/2007,6.5,NO,2,,,50,,
8191256,08/12/2007,4.5,NO,1.4,,,55,,
8191256,08/30/2007,4.5,NO,1.4,,,55,,
8191256,09/12/2007,3.5,NO,1.1,,,59,,
8191256,05/23/2008,5.75,NO,1.7,,,52,,
8191256,06/15/2008,5.5,NO,1.7,,,53,,
8191256,06/23/2008,6,NO,1.8,,,51,,
8191256,07/03/2008,5.25,NO,1.6,,,53,,
8191256,07/22/2008,4.5,NO,1.4,,,55,,
8191256,08/11/2008,4,NO,1.2,,,57,,
8191256,08/20/2008,3.25,NO,1,,,60,,
8191256,05/24/2009,12,NO,3.6,,,41,,
8191256,06/15/2009,9,NO,2.7,,,45,,
8191256,06/24/2009,9.5,NO,2.9,,,45,,
8191256,07/07/2009,7.5,NO,2.3,,,48,,
8191256,07/19/2009,5.5,NO,1.7,,,53,,
8191256,08/17/2009,6.5,NO,2,,,50,,
8191256,08/27/2009,5.75,NO,1.7,,,52,,
8191256,09/14/2009,9,NO,2.7,,,45,,
8191256,05/18/2010,12.5,NO,3.8,,,41,,
8191256,05/29/2010,11.25,NO,3.4,,,42,,
8191256,06/21/2010,7.5,NO,2.3,,,48,,
8191256,06/24/2010,,,,8.69,22,,52,51
8191256,07/10/2010,5,NO,1.5,,,54,,
8191256,07/28/2010,,,,22,32,,55,58
8191256,07/29/2010,4.25,NO,1.3,,,56,,
8191256,08/09/2010,4,NO,1.2,,,57,,
8191256,08/30/2010,,,,29.1,44,,57,60
8191256,05/04/2011,5,NO,1.5,,,54,,
8191256,05/09/2011,,,,,37,,56,
8191256,06/14/2011,6,NO,1.8,,,51,,
8191256,06/21/2011,,,,18.3,34,,55,57
8191256,07/23/2011,4,NO,1.2,,,57,,
