Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/05/1998,,,,,18,,51,
1,04/22/1998,,,,2.64,37,,56,42
1,06/09/1998,,,,8.44,22,,52,51
1,07/08/1998,,,,6.69,22,,52,49
8189354,08/04/1998,6.5,NO,2,,,50,,
1,08/11/1998,,,,8.88,26,,53,51
8189354,08/20/1998,5.5,NO,1.7,,,53,,
8189354,08/30/1998,5,NO,1.5,,,54,,
8189354,09/18/1998,5,NO,1.5,,,54,,
8189354,09/29/1998,5,NO,1.5,,,54,,
8189354,10/02/1998,4.25,NO,1.3,,,56,,
8189354,10/10/1998,5,NO,1.5,,,54,,
1,03/04/1999,,,,,,,,
8188630,04/20/1999,,,,7.11,21,,52,50
8188630,06/02/1999,,,,4.7,21,,52,46
1,07/07/1999,,,,6.95,20,,51,49
8188630,08/17/1999,,,,18,40,,57,57
8189354,08/28/1999,5.25,NO,1.6,,,53,,
8189354,09/08/1999,5.25,NO,1.6,,,53,,
8189354,09/22/1999,5,NO,1.5,,,54,,
8189354,09/24/1999,5.5,NO,1.7,,,53,,
8189354,10/08/1999,6,NO,1.8,,,51,,
8189354,10/26/1999,6,NO,1.8,,,51,,
8189354,06/08/2000,8,NO,2.4,,,47,,
8189354,06/25/2000,7,NO,2.1,,,49,,
8189354,07/16/2000,7.5,NO,2.3,,,48,,
8189354,07/23/2000,7.5,NO,2.3,,,48,,
8189354,08/10/2000,5,NO,1.5,,,54,,
8189354,09/14/2000,6,NO,1.8,,,51,,
8189354,10/16/2000,8.5,NO,2.6,,,46,,
8189354,10/31/2000,7.5,NO,2.3,,,48,,
8189354,06/28/2001,8,NO,2.4,,,47,,
8189354,08/04/2001,7.25,NO,2.2,,,49,,
8189354,08/16/2001,6,NO,1.8,,,51,,
8189354,08/27/2001,6,NO,1.8,,,51,,
8189354,09/18/2001,6,NO,1.8,,,51,,
8189354,06/18/2002,10,NO,3,,,44,,
8189354,07/01/2002,8.25,NO,2.5,,,47,,
8189354,08/01/2002,8.25,NO,2.5,,,47,,
8189354,08/18/2002,5.5,NO,1.7,,,53,,
8189354,09/11/2002,6.5,NO,2,,,50,,
8189354,09/27/2002,6,NO,1.8,,,51,,
8189354,10/24/2002,8.5,NO,2.6,,,46,,
8189354,05/06/2003,7.75,NO,2.4,,,48,,
8189354,05/24/2003,10,NO,3,,,44,,
8189354,06/11/2003,9,NO,2.7,,,45,,
8189354,06/19/2003,8.5,NO,2.6,,,46,,
8189354,07/06/2003,8.25,NO,2.5,,,47,,
8189354,07/23/2003,9,NO,2.7,,,45,,
8189354,08/04/2003,10.25,NO,3.1,,,44,,
8189354,08/21/2003,7.75,NO,2.4,,,48,,
8189354,09/07/2003,6.75,NO,2.1,,,50,,
8189354,10/07/2003,5.5,NO,1.7,,,53,,
8189354,05/19/2004,9.75,NO,3,,,44,,
8189354,06/03/2004,9,NO,2.7,,,45,,
8189354,06/21/2004,8.5,NO,2.6,,,46,,
8189354,07/14/2004,9.5,NO,2.9,,,45,,
8189354,07/25/2004,9.5,NO,2.9,,,45,,
8189354,08/23/2004,5.5,NO,1.7,,,53,,
8189354,09/28/2004,7.5,NO,2.3,,,48,,
8189354,10/19/2004,11,NO,3.3,,,43,,
8189354,05/16/2005,12,NO,3.6,,,41,,
8189354,06/08/2005,11,NO,3.3,,,43,,
8189354,06/14/2005,13.5,NO,4.1,,,40,,
8189354,07/10/2005,12,NO,3.6,,,41,,
8189354,08/21/2005,6,NO,1.8,,,51,,
8189354,09/26/2005,7.5,NO,2.3,,,48,,
8189354,05/22/2006,12,NO,3.6,,,41,,
8189354,06/18/2006,12,NO,3.6,,,41,,
8189354,07/19/2006,8,NO,2.4,,,47,,
8189354,08/01/2006,6.75,NO,2.1,,,50,,
8189354,08/20/2006,5.75,NO,1.7,,,52,,
8189354,08/27/2006,6,NO,1.8,,,51,,
8189354,10/02/2006,8,NO,2.4,,,47,,
8189354,06/01/2007,15.5,NO,4.7,,,38,,
8189354,06/05/2007,16,NO,4.9,,,37,,
8189354,06/16/2007,14.75,NO,4.5,,,38,,
8189354,06/18/2007,15.5,NO,4.7,,,38,,
8189354,07/04/2007,10,NO,3,,,44,,
8189354,07/06/2007,12.25,NO,3.7,,,41,,
8189354,07/15/2007,8,NO,2.4,,,47,,
8189354,08/08/2007,7.5,NO,2.3,,,48,,
8189354,08/20/2007,6,NO,1.8,,,51,,
8189354,05/16/2008,9,NO,2.7,,,45,,
8189354,05/21/2008,7.75,NO,2.4,,,48,,
8189354,06/10/2008,10.5,NO,3.2,,,43,,
8189354,06/26/2008,8.75,NO,2.7,,,46,,
8189354,07/10/2008,9,NO,2.7,,,45,,
8189354,07/21/2008,9.5,NO,2.9,,,45,,
8189354,08/18/2008,6.25,NO,1.9,,,51,,
8189354,08/25/2008,5.75,NO,1.7,,,52,,
8189354,05/17/2009,17.5,NO,5.3,,,36,,
8189354,06/12/2009,15,NO,4.6,,,38,,
8189354,06/18/2009,16.25,NO,4.9,,,37,,
8189354,06/22/2009,15.75,NO,4.8,,,37,,
8189354,07/19/2009,9.25,NO,2.8,,,45,,
