Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,10038983,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
68012556,07/10/2012,,,,,,,,,,,,,
1,07/17/2012,,,,5.6,,,,48,,,,,
68012556,07/17/2012,,,,,,,,,,,,,
1,07/26/2012,,,,22,,,,58,,,,,
68012556,07/26/2012,2.8,,0.9,,,62,,,,,,,
1,08/02/2012,,,,11,,,,53,,,,,
68012556,08/02/2012,,,,,,,,,,,,,
1,08/13/2012,,,,2.2,,,,41,,,,,
68012556,08/13/2012,,,,,,,,,,,,,
1,08/28/2012,,,,4.4,,,,46,,,,,
68012556,08/28/2012,,,,,,,,,,,,,
1,09/05/2012,,,,4.6,,,,46,,,,,
68012556,09/05/2012,,,,,,,,,,,,,
1,09/11/2012,,,,,,,,,,,,,
68012556,09/11/2012,,,,,,,,,,,,,
1,09/20/2012,,,,,,,,,,,,,
68012556,09/20/2012,,,,,,,,,,,,,
1,09/27/2012,,,,,,,,,,,,,
68012556,09/27/2012,,,,,,,,,,,,,
1,10/03/2012,,,,,,,,,,,,,
68012556,10/03/2012,,,,,,,,,,,,,
1,10/09/2012,,,,,,,,,,,,,
1,10/10/2012,,,,,,,,,,,,,
68012556,10/10/2012,,,,,,,,,,,,,
1,10/11/2012,,,,,,,,,,,,,
68012556,10/11/2012,,,,,,,,,,,,,
1,10/12/2012,,,,,,,,,,,,,
68012556,10/12/2012,,,,,,,,,,,,,
1,10/13/2012,,,,,,,,,,,,,
68012556,10/13/2012,,,,,,,,,,,,,
1,10/14/2012,,,,,,,,,,,,,
1,10/15/2012,,,,,,,,,,,,,
68012556,10/15/2012,,,,,,,,,,,,,
1,10/16/2012,,,,,,,,,,,,,
68012556,10/16/2012,,,,,,,,,,,,,
1,10/17/2012,,,,,,,,,,,,,
68012556,10/17/2012,,,,,,,,,,,,,
1,10/19/2012,,,,,,,,,,,,,
1,10/20/2012,,,,,,,,,,,,,
68012556,10/20/2012,,,,,,,,,,,,,
1,10/21/2012,,,,,,,,,,,,,
68012556,10/21/2012,,,,,,,,,,,,,
1,05/28/2013,,,,5,,,,47,,,,,
68012556,05/28/2013,,,,,,,,,,,,,
1,06/04/2013,,,,4.4,,,,46,,,,,
68012556,06/04/2013,,,,,,,,,,,,,
1,06/11/2013,,,,3.9,,,,45,,,,,
68012556,06/11/2013,,,,,,,,,,,,,
1,06/18/2013,,,,3.5,,,,44,,,,,
68012556,06/18/2013,,,,,,,,,,,,,
1,06/25/2013,,,,2,,,,40,,,,,
68012556,06/25/2013,,,,,,,,,,,,,
1,07/01/2013,,,,3.1,,,,43,,,,,
68012556,07/01/2013,,,,,,,,,,,,,
1,07/11/2013,,,,3.3,,,,44,,,,,
68012556,07/11/2013,,,,,,,,,,,,,
1,07/15/2013,,,,3,,,,43,,,,,
1,07/16/2013,,,,,,,,,,,,,
68012556,07/16/2013,,,,,,,,,,,,,
1,07/23/2013,,,,4.5,,,,46,,,,,
68012556,07/23/2013,,,,,,,,,,,,,
1,07/30/2013,,,,2.2,,,,41,,,,,
68012556,07/30/2013,,,,,,,,,,,,,
1,08/07/2013,,,,3.2,,,,44,,,,,
68012556,08/07/2013,,,,,,,,,,,,,
1,08/12/2013,,,,1.6,,,,38,,,,,
1,08/22/2013,,,,,,,,,,,,,
68012556,08/22/2013,,,,,,,,,,,,,
1,08/29/2013,,,,0.2,,,,23,,,,,
68012556,08/29/2013,,,,,,,,,,,,,
1,09/05/2013,,,,1.8,,,,39,,,,,
68012556,09/05/2013,,,,,,,,,,,,,
1,09/10/2013,,,,1.7,,,,39,,,,,
68012556,09/10/2013,,,,,,,,,,,,,
1,09/24/2013,,,,,,,,,,,,,
68012556,09/24/2013,,,,,,,,,,,,,
1,10/03/2013,,,,,,,,,,,,,
68012556,10/03/2013,,,,,,,,,,,,,
1,10/09/2013,,,,,,,,,,,,,
68012556,10/09/2013,,,,,,,,,,,,,
1,10/11/2013,,,,,,,,,,,,,
1,10/12/2013,,,,,,,,,,,,,
1,10/13/2013,,,,,,,,,,,,,
1,10/14/2013,,,,,,,,,,,,,
1,10/15/2013,,,,,,,,,,,,,
1,10/16/2013,,,,,,,,,,,,,
1,10/17/2013,,,,,,,,,,,,,
68012556,10/17/2013,,,,,,,,,,,,,
1,10/18/2013,,,,,,,,,,,,,
68012556,11/01/2013,,,,,,,,,,,,,
1,05/07/2014,,,,,,,,,,,,,
1,05/15/2014,,,,,,,,,,,,,
1,05/23/2014,,,,,,,,,,,,,
68012556,05/23/2014,,,,,,,,,,,,,
68012556,05/30/2014,,,,,,,,,,,,,
1,06/13/2014,,,,,,,,,,,,,
68012556,06/13/2014,,,,,,,,,,,,,
1,07/01/2014,,,,,,,,,,,,,
68012556,07/01/2014,,,,,,,,,,,,,
1,07/09/2014,,,,,,,,,,,,,
68012556,07/09/2014,,,,,,,,,,,,,
1,07/15/2014,,,,6.7,,,,49,,,,,
68012556,07/15/2014,,,,,,,,,,,,,
1,07/25/2014,,,,,,,,,,,,,
1,07/29/2014,,,,,,,,,,,,,
68012556,07/29/2014,,,,,,,,,,,,,
1,08/08/2014,,,,,,,,,,,,,
68012556,08/08/2014,,,,,,,,,,,,,
1,08/12/2014,,,,,,,,,,,,,
68012556,08/12/2014,,,,,,,,,,,,,
1,08/22/2014,,,,,,,,,,,,,
68012556,08/22/2014,,,,,,,,,,,,,
1,08/26/2014,,,,,,,,,,,,,
1,09/03/2014,,,,,,,,,,,,,
68012556,09/03/2014,,,,,,,,,,,,,
1,09/09/2014,,,,,,,,,,,,,
68012556,09/09/2014,,,,,,,,,,,,,
1,09/18/2014,,,,,,,,,,,,,
1,09/26/2014,,,,,,,,,,,,,
68012556,09/26/2014,,,,,,,,,,,,,
1,10/03/2014,,,,,,,,,,,,,
1,10/10/2014,,,,,,,,,,,,,
68012556,10/14/2014,,,,,,,,,,,,,
1,10/20/2014,,,,,,,,,,,,,
1,10/21/2014,,,,,,,,,,,,,
1,10/23/2014,,,,,,,,,,,,,
1,10/24/2014,,,,,,,,,,,,,
68012556,05/15/2015,,,,0.32,,,,26,,,,,
68012556,05/21/2015,,,,0,,,,,,,,,
68012556,05/28/2015,,,,0,,,,,,,,,
68012556,06/04/2015,,,,0,,,,,,,,,
68012556,06/12/2015,,,,2.6,,,,42,,,,,
68012556,06/23/2015,,,,3,,,,43,,,,,
68012556,07/01/2015,,,,2,,,,40,,,,,
68012556,07/08/2015,,,,4.7,,,,46,,,,,
68012556,07/15/2015,,,,3.2,,,,44,,,,,
68012556,07/25/2015,,,,4.5,,,,46,,,,,
68012556,07/31/2015,,,,4,,,,45,,,,,
68012556,08/06/2015,,,,5.4,,,,48,,,,,
68012556,08/14/2015,,,,4.2,,,,46,,,,,
68012556,08/21/2015,,,,3.8,,,,45,,,,,
68012556,08/28/2015,,,,3,,,,43,,,,,
68012556,09/04/2015,,,,5.9,,,,48,,,,,
68012556,09/09/2015,,,,0.32,,,,26,,,,,
68012556,09/25/2015,,,,,,,,,,,,,
68012556,10/06/2015,,,,,,,,,,,,,
68012556,10/07/2015,,,,,,,,,,,,,
68012556,10/08/2015,,,,,,,,,,,,,
68012556,10/09/2015,,,,,,,,,,,,,
68012556,10/10/2015,,,,,,,,,,,,,
68012556,10/11/2015,,,,,,,,,,,,,
68012556,10/12/2015,,,,,,,,,,,,,
68012556,10/13/2015,,,,,,,,,,,,,
68012556,10/15/2015,,,,,,,,,,,,,
68012556,10/16/2015,,,,,,,,,,,,,
68012556,10/17/2015,,,,,,,,,,,,,
68012556,10/18/2015,,,,,,,,,,,,,
68012556,10/19/2015,,,,,,,,,,,,,
1,04/27/2016,,,,,,,,,,,,,
1,05/26/2016,,,,3.9,,,,45,,,,,
1,06/07/2016,,,,1.9,,,,40,,,,,
1,06/21/2016,,,,2.8,,,,43,,,,,
1,06/28/2016,,,,3.8,,,,45,,,,,
1,07/13/2016,,,,2.4,,,,41,,,,,
1,07/26/2016,,,,1.9,,,,40,,,,,
1,08/12/2016,,,,2.1,,,,40,,,,,
1,08/18/2016,,,,2.6,,,,42,,,,,
1,08/25/2016,,,,1.6,,,,38,,,,,
1,09/07/2016,,,,2,,,,40,,,,,
1,09/20/2016,,,,1.7,,,,39,,,,,
1,09/29/2016,,,,,,,,,,,,,
1,10/06/2016,,,,,,,,,,,,,
1,10/11/2016,,,,,,,,,,,,,
1,10/14/2016,,,,,,,,,,,,,
1,10/17/2016,,,,,,,,,,,,,
1,10/20/2016,,,,,,,,,,,,,
1,10/24/2016,,,,,,,,,,,,,
1,10/25/2016,,,,,,,,,,,,,
1,10/27/2016,,,,,,,,,,,,,
1,10/28/2016,,,,,,,,,,,,,
1,10/31/2016,,,,,,,,,,,,,
1,05/11/2017,,,,,,,,,,,,,
1,06/05/2017,,,,3.2,,,,44,,,,,
1,06/06/2017,,,,,,,,,,,,,
1,06/20/2017,,,,2.8,,,,43,,,,,
1,07/05/2017,,,,2.6,,,,42,,,,,
1,07/20/2017,,,,4.3,,,,46,,,,,
1,08/02/2017,,,,3.2,,,,44,,,,,
1,08/15/2017,,,,2,,,,40,,,,,
1,08/24/2017,,,,,,,,,,,,,
1,08/30/2017,,,,3.2,,,,44,,,,,
1,09/12/2017,,,,3,,,,43,,,,,
1,10/13/2017,,,,,,,,,,,,,
1,10/14/2017,,,,,,,,,,,,,
1,10/15/2017,,,,,,,,,,,,,
1,10/16/2017,,,,,,,,,,,,,
1,10/17/2017,,,,,,,,,,,,,
1,10/18/2017,,,,,,,,,,,,,
1,10/19/2017,,,,,,,,,,,,,
1,10/20/2017,,,,,,,,,,,,,
1,10/21/2017,,,,,,,,,,,,,
1,10/23/2017,,,,,,,,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
06/02/2000,0.617,METERS,62.41,DEGREES F,9.44,MG/L
06/19/2001,0,METERS,69.4,DEGREES F,10.9,MG/L
06/19/2001,1,METERS,69.33,DEGREES F,10.94,MG/L
06/27/2001,0,METERS,81.01,DEGREES F,10.24,MG/L
07/09/2001,0,METERS,75.55,DEGREES F,10.34,MG/L
08/17/2001,0,METERS,68.09,DEGREES F,9.19,MG/L
08/17/2001,1,METERS,68.04,DEGREES F,9.21,MG/L
08/23/2001,0,METERS,75.64,DEGREES F,10.41,MG/L
08/23/2001,1,METERS,75.62,DEGREES F,10.35,MG/L
08/30/2001,0,METERS,71.54,DEGREES F,8.97,MG/L
08/30/2001,1,METERS,71.38,DEGREES F,9.02,MG/L
09/04/2001,0,METERS,72.8,DEGREES F,11.32,MG/L
09/04/2001,1,METERS,72.1,DEGREES F,12.07,MG/L
09/14/2001,0,METERS,61.37,DEGREES F,12.19,MG/L
09/14/2001,1,METERS,61.34,DEGREES F,12.19,MG/L
09/27/2001,0,METERS,59.55,DEGREES F,13.52,MG/L
10/01/2001,0,METERS,59.48,DEGREES F,12.91,MG/L
10/03/2001,0,METERS,58.84,DEGREES F,11.16,MG/L
10/04/2001,0,METERS,56.49,DEGREES F,12.37,MG/L
10/08/2001,0,METERS,45.38,DEGREES F,13.93,MG/L
10/09/2001,0,METERS,48.51,DEGREES F,12.4,MG/L
10/10/2001,0,METERS,53.62,DEGREES F,12,MG/L
06/06/2002,0,METERS,64.1,DEGREES F,10.91,MG/L
06/06/2002,1,METERS,64.1,DEGREES F,10.8,MG/L
06/17/2002,0,METERS,70.8,DEGREES F,8.7,MG/L
06/17/2002,1,METERS,68.8,DEGREES F,9.45,MG/L
06/27/2002,0.2,METERS,73,DEGREES F,7.61,MG/L
06/27/2002,1,METERS,73,DEGREES F,7.44,MG/L
07/03/2002,0.2,METERS,79.8,DEGREES F,6.82,MG/L
07/03/2002,1,METERS,78.8,DEGREES F,6.89,MG/L
07/08/2002,0,METERS,77.7,DEGREES F,6.59,MG/L
07/08/2002,1,METERS,77.7,DEGREES F,6.52,MG/L
08/06/2002,0,METERS,72.1,DEGREES F,7.79,MG/L
08/06/2002,1,METERS,71.8,DEGREES F,7.4,MG/L
08/23/2002,0.3,METERS,69,DEGREES F,7.1,MG/L
08/23/2002,1,METERS,69,DEGREES F,6.82,MG/L
