Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191277,07/10/2005,17.5,NO,5.3,,,36,,
8191277,07/24/2005,15,NO,4.6,,,38,,
8191277,08/07/2005,17,NO,5.2,,,36,,
8191277,08/21/2005,14,NO,4.3,,,39,,
8191277,09/04/2005,14.5,NO,4.4,,,39,,
8191277,09/18/2005,20,NO,6.1,,,34,,
8191277,10/02/2005,16,NO,4.9,,,37,,
8191277,10/29/2005,14,NO,4.3,,,39,,
8191277,05/07/2006,11.5,NO,3.5,,,42,,
8191277,05/21/2006,13.5,NO,4.1,,,40,,
8191277,06/04/2006,17.5,NO,5.3,,,36,,
8191277,06/23/2006,15,NO,4.6,,,38,,
8191277,07/09/2006,14,NO,4.3,,,39,,
8191277,07/23/2006,15,NO,4.6,,,38,,
8191277,08/06/2006,14,NO,4.3,,,39,,
8191277,08/20/2006,16,NO,4.9,,,37,,
8191277,09/10/2006,16,NO,4.9,,,37,,
8191277,09/24/2006,14.5,NO,4.4,,,39,,
8191277,10/07/2006,12.5,NO,3.8,,,41,,
8191277,05/25/2007,10,NO,3,,,44,,
8191277,06/08/2007,20.5,NO,6.2,,,34,,
8191277,06/24/2007,16.75,NO,5.1,,,37,,
8191277,07/06/2007,18,NO,5.5,,,35,,
8191277,07/24/2007,18,NO,5.5,,,35,,
8191277,08/07/2007,20.25,NO,6.2,,,34,,
8191277,08/25/2007,18,NO,5.5,,,35,,
8191277,09/06/2007,18.5,NO,5.6,,,35,,
8191277,05/09/2008,10.5,NO,3.2,,,43,,
8191277,05/23/2008,18.5,NO,5.6,,,35,,
8191277,06/07/2008,13.5,NO,4.1,,,40,,
8191277,06/22/2008,12.5,NO,3.8,,,41,,
8191277,07/05/2008,17,NO,5.2,,,36,,
8191277,07/21/2008,13,NO,4,,,40,,
8191277,08/09/2008,12.5,NO,3.8,,,41,,
8191277,08/23/2008,13.5,NO,4.1,,,40,,
8191277,09/05/2008,16,NO,4.9,,,37,,
8191277,09/20/2008,16,NO,4.9,,,37,,
8191277,10/08/2008,19,NO,5.8,,,35,,
8191277,10/18/2008,14.75,NO,4.5,,,38,,
8191277,07/06/2016,7,NO,2.1,,,49,,
8191277,08/10/2016,6.75,NO,2.1,,,50,,
8191277,05/11/2017,9.5,NO,2.9,,,45,,
8191277,05/25/2017,7,NO,2.1,,,49,,
8191277,06/14/2017,6.75,NO,2.1,,,50,,
8191277,06/27/2017,5,NO,1.5,,,54,,
8191277,07/12/2017,6.25,NO,1.9,,,51,,
8191277,07/24/2017,6,NO,1.8,,,51,,
8191277,08/08/2017,8,NO,2.4,,,47,,
8191277,08/22/2017,9,NO,2.7,,,45,,
8191277,09/19/2017,7.75,NO,2.4,,,48,,
