Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Pywaosit Lake,Menominee,341000,NE,40,,403112,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189507,06/30/2002,14,NO,4.3,,,39,,,HIGH,,CLEAR,BROWN,
8189507,07/08/2002,13.25,NO,4,,,40,,,HIGH,,CLEAR,BROWN,
8189507,07/12/2002,13.5,NO,4.1,,,40,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189507,08/08/2002,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189507,08/24/2002,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189507,09/30/2002,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188690,05/22/2003,14.25,NO,4.3,,,39,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189507,06/03/2003,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188691,06/30/2003,14,NO,4.3,,,39,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188692,07/07/2003,13.75,NO,4.2,,,39,,,NORMAL,,CLEAR,BROWN,
8189507,07/24/2003,14.25,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8188692,07/28/2003,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188690,08/07/2003,13.5,NO,4.1,,,40,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189507,08/22/2003,13.5,NO,4.1,,,40,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188690,08/30/2003,13.75,NO,4.2,,,39,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189507,09/07/2003,10.75,NO,3.3,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8188691,09/15/2003,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188691,09/29/2003,13.75,NO,4.2,,,39,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188692,10/03/2003,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188690,05/06/2004,16,NO,4.9,,,37,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188691,05/29/2004,15.75,NO,4.8,,,37,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189507,06/05/2004,11.6,NO,3.5,,,42,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
8188691,06/08/2004,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189507,06/23/2004,14,NO,4.3,,,39,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8188692,06/29/2004,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188690,07/05/2004,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188691,07/14/2004,14.25,NO,4.3,,,39,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8189507,07/18/2004,15,NO,4.6,,,38,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8188691,07/30/2004,13.75,NO,4.2,,,39,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188691,08/10/2004,13.75,NO,4.2,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189507,09/01/2004,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188690,09/10/2004,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188690,09/21/2004,13.25,NO,4,,,40,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8189507,06/13/2005,18.5,NO,5.6,,,35,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189507,07/07/2005,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
28613168,05/29/2009,,,,1.52,12,,47,38,,,,,
28613168,06/03/2009,,,,1.48,21,,52,38,,,,,
28613168,06/24/2009,,,,1.75,8,,44,39,,,,,
8188659,08/26/2009,,,,1.39,,,,37,,,,,
28613168,09/23/2009,,,,2.05,12,,47,40,,,,,
27106588,06/22/2011,19,NO,5.8,,,35,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
27106588,06/28/2011,17.5,NO,5.3,,,36,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
27106588,06/29/2011,16,NO,4.9,,,37,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
27106588,07/15/2011,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
27106588,07/22/2011,15,NO,4.6,,,38,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
27106588,08/03/2011,14,NO,4.3,,,39,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,08/08/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,08/23/2011,19,NO,5.8,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,09/19/2011,25.5,NO,7.8,,,30,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
27106588,05/30/2012,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,06/13/2012,22,NO,6.7,,,33,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,07/24/2012,21.5,NO,6.5,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
27106588,08/29/2012,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
27106588,06/17/2013,21,NO,6.4,,,33,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,07/24/2013,19,NO,5.8,,,35,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
27106588,08/07/2013,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
27106588,08/27/2013,16.5,NO,5,,,37,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
27106588,09/17/2013,27,NO,8.2,,,30,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
27106588,05/22/2014,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
27106588,06/20/2014,11.5,NO,3.5,,,42,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
27106588,08/07/2014,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
27106588,08/27/2014,21,NO,6.4,,,33,,,NORMAL,,MURKY,BLUE,1-Beautiful, could not be nicer
27106588,09/17/2014,18.5,NO,5.6,,,35,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
27106588,06/25/2015,11,NO,3.3,,,43,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
27106588,07/23/2015,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
27106588,08/12/2015,16,NO,4.9,,,37,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
101099296,08/27/2015,,NO,,,,,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
27106588,09/21/2015,20,NO,6.1,,,34,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
101099296,05/30/2016,12,NO,3.6,,,41,,,,,,BLUE,1-Beautiful, could not be nicer
101099296,06/28/2016,15,NO,4.6,,,38,,,,,,BLUE,2-Very minor aesthetic problems
101099296,07/26/2016,13,NO,4,,,40,,,,,,BLUE,1-Beautiful, could not be nicer
101099296,08/24/2016,12,NO,3.6,,,41,,,,,,BLUE,1-Beautiful, could not be nicer
101099296,05/16/2017,15,,4.6,,,38,,,,15,,,
101099296,06/27/2017,12,,3.6,,,41,,,,12,,,
101099296,07/18/2017,12,,3.6,,,41,,,,12,,,
101099296,08/08/2017,12,,3.6,,,41,,,,12,,,
101099296,09/08/2017,10,,3,,,44,,,,10,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/22/2011,0,FEET,28,DEGREES C,5.42,MG/L
07/22/2011,2,FEET,27.8,DEGREES C,6.48,MG/L
07/22/2011,4,FEET,27.9,DEGREES C,6.54,MG/L
07/22/2011,6,FEET,27.8,DEGREES C,6.48,MG/L
07/22/2011,8,FEET,27.8,DEGREES C,6.83,MG/L
07/22/2011,10,FEET,27.7,DEGREES C,6.75,MG/L
07/22/2011,12,FEET,25.5,DEGREES C,7.76,MG/L
07/22/2011,14,FEET,24.5,DEGREES C,5.14,MG/L
07/22/2011,16,FEET,23.4,DEGREES C,5.47,MG/L
07/22/2011,18,FEET,21.3,DEGREES C,5.42,MG/L
07/22/2011,20,FEET,19.3,DEGREES C,6.95,MG/L
07/22/2011,22,FEET,17.6,DEGREES C,6.33,MG/L
07/22/2011,24,FEET,15.2,DEGREES C,7.56,MG/L
07/22/2011,26,FEET,12.4,DEGREES C,8.29,MG/L
07/22/2011,28,FEET,10.6,DEGREES C,7.78,MG/L
08/03/2011,0,FEET,26.6,DEGREES C,6.72,MG/L
08/03/2011,2,FEET,26.6,DEGREES C,7.32,MG/L
08/03/2011,4,FEET,26.6,DEGREES C,7.09,MG/L
08/03/2011,6,FEET,26.6,DEGREES C,6.71,MG/L
08/03/2011,8,FEET,26.5,DEGREES C,6.97,MG/L
08/03/2011,10,FEET,26.5,DEGREES C,6.8,MG/L
08/03/2011,12,FEET,26.5,DEGREES C,6.28,MG/L
08/03/2011,14,FEET,26.2,DEGREES C,6.7,MG/L
08/03/2011,16,FEET,24.9,DEGREES C,5.19,MG/L
08/03/2011,18,FEET,21.6,DEGREES C,4.9,MG/L
08/03/2011,20,FEET,20,DEGREES C,5.04,MG/L
08/03/2011,22,FEET,17.7,DEGREES C,5.03,MG/L
08/03/2011,24,FEET,14.9,DEGREES C,5.91,MG/L
08/03/2011,26,FEET,13.2,DEGREES C,6.26,MG/L
08/03/2011,28,FEET,11.4,DEGREES C,6.77,MG/L
08/23/2011,0,FEET,24.2,DEGREES C,7.86,MG/L
08/23/2011,2,FEET,24.3,DEGREES C,7.75,MG/L
08/23/2011,4,FEET,24.3,DEGREES C,7.81,MG/L
08/23/2011,6,FEET,24.3,DEGREES C,7.47,MG/L
08/23/2011,8,FEET,24.3,DEGREES C,7.61,MG/L
08/23/2011,10,FEET,24.3,DEGREES C,7.8,MG/L
08/23/2011,12,FEET,24.3,DEGREES C,7.96,MG/L
08/23/2011,14,FEET,24.2,DEGREES C,7.77,MG/L
08/23/2011,16,FEET,24.1,DEGREES C,7.47,MG/L
08/23/2011,18,FEET,24,DEGREES C,7.31,MG/L
08/23/2011,20,FEET,22.5,DEGREES C,4.02,MG/L
08/23/2011,22,FEET,18.8,DEGREES C,3.75,MG/L
08/23/2011,24,FEET,16.4,DEGREES C,3.96,MG/L
08/23/2011,26,FEET,14.1,DEGREES C,4.79,MG/L
08/23/2011,28,FEET,11.7,DEGREES C,5.1,MG/L
09/19/2011,0,FEET,18.6,DEGREES C,8.62,MG/L
09/19/2011,2,FEET,18.6,DEGREES C,8.41,MG/L
09/19/2011,4,FEET,18.6,DEGREES C,8.28,MG/L
09/19/2011,6,FEET,18.5,DEGREES C,8.51,MG/L
09/19/2011,8,FEET,18.4,DEGREES C,8.86,MG/L
09/19/2011,10,FEET,18.4,DEGREES C,8.21,MG/L
09/19/2011,12,FEET,18.4,DEGREES C,8.51,MG/L
09/19/2011,14,FEET,18.4,DEGREES C,8.41,MG/L
09/19/2011,16,FEET,18.4,DEGREES C,8.52,MG/L
09/19/2011,18,FEET,18.3,DEGREES C,8.31,MG/L
09/19/2011,20,FEET,18.3,DEGREES C,8.45,MG/L
09/19/2011,22,FEET,18.2,DEGREES C,7.18,MG/L
09/19/2011,24,FEET,17.9,DEGREES C,7.91,MG/L
09/19/2011,26,FEET,17.4,DEGREES C,7.01,MG/L
09/19/2011,28,FEET,13.9,DEGREES C,4.14,MG/L
07/24/2012,0,FEET,28.7,DEGREES C,7.64,MG/L
07/24/2012,2,FEET,28.5,DEGREES C,7.82,MG/L
07/24/2012,4,FEET,28.1,DEGREES C,7.57,MG/L
07/24/2012,6,FEET,28,DEGREES C,7.92,MG/L
07/24/2012,8,FEET,27.9,DEGREES C,7.53,MG/L
07/24/2012,10,FEET,27.8,DEGREES C,7.77,MG/L
07/24/2012,12,FEET,27.8,DEGREES C,7.09,MG/L
07/24/2012,14,FEET,27.7,DEGREES C,7.75,MG/L
07/24/2012,16,FEET,26.6,DEGREES C,7.05,MG/L
07/24/2012,18,FEET,25.4,DEGREES C,6.41,MG/L
07/24/2012,20,FEET,23,DEGREES C,6.89,MG/L
07/24/2012,22,FEET,20.6,DEGREES C,6.98,MG/L
07/24/2012,24,FEET,17.5,DEGREES C,6.64,MG/L
07/24/2012,26,FEET,15.3,DEGREES C,7.25,MG/L
07/24/2012,28,FEET,13.3,DEGREES C,7.37,MG/L
08/29/2012,0,FEET,24.5,DEGREES C,8.48,MG/L
08/29/2012,2,FEET,24.5,DEGREES C,8.21,MG/L
08/29/2012,4,FEET,24.5,DEGREES C,8.16,MG/L
08/29/2012,6,FEET,24.2,DEGREES C,8.83,MG/L
08/29/2012,8,FEET,24.1,DEGREES C,9.02,MG/L
08/29/2012,10,FEET,24.1,DEGREES C,8.57,MG/L
08/29/2012,12,FEET,24,DEGREES C,8.79,MG/L
08/29/2012,14,FEET,23.8,DEGREES C,7.93,MG/L
08/29/2012,16,FEET,23.6,DEGREES C,6.79,MG/L
08/29/2012,18,FEET,22.9,DEGREES C,6.81,MG/L
08/29/2012,20,FEET,22.3,DEGREES C,6.88,MG/L
08/29/2012,22,FEET,20.9,DEGREES C,6.33,MG/L
08/29/2012,24,FEET,17.8,DEGREES C,4.48,MG/L
08/29/2012,26,FEET,14.5,DEGREES C,3.98,MG/L
08/29/2012,28,FEET,13,DEGREES C,4.04,MG/L
06/17/2013,0,FEET,21.5,DEGREES C,8.65,MG/L
06/17/2013,2,FEET,21.5,DEGREES C,8.93,MG/L
06/17/2013,4,FEET,21.5,DEGREES C,8.21,MG/L
06/17/2013,6,FEET,21.5,DEGREES C,8.33,MG/L
06/17/2013,8,FEET,21.4,DEGREES C,8.65,MG/L
06/17/2013,10,FEET,21.4,DEGREES C,7.95,MG/L
06/17/2013,12,FEET,21.3,DEGREES C,8.11,MG/L
06/17/2013,14,FEET,21.2,DEGREES C,7.94,MG/L
06/17/2013,16,FEET,18.3,DEGREES C,8,MG/L
06/17/2013,18,FEET,16.5,DEGREES C,8.15,MG/L
06/17/2013,20,FEET,14.7,DEGREES C,8.59,MG/L
06/17/2013,22,FEET,11.3,DEGREES C,7.12,MG/L
06/17/2013,24,FEET,10,DEGREES C,5.75,MG/L
06/17/2013,26,FEET,9.5,DEGREES C,5.36,MG/L
06/17/2013,28,FEET,8.6,DEGREES C,3.45,MG/L
06/17/2013,30,FEET,7,DEGREES C,2.26,MG/L
06/17/2013,32,FEET,6.3,DEGREES C,1.1,MG/L
06/17/2013,34,FEET,6,DEGREES C,.92,MG/L
06/17/2013,36,FEET,5.9,DEGREES C,.91,MG/L
06/17/2013,38,FEET,5.7,DEGREES C,.63,MG/L
06/17/2013,40,FEET,5.6,DEGREES C,.49,MG/L
06/17/2013,42,FEET,5.5,DEGREES C,.28,MG/L
06/17/2013,44,FEET,5.4,DEGREES C,.18,MG/L
06/17/2013,46,FEET,5.3,DEGREES C,.11,MG/L
06/17/2013,48,FEET,5.3,DEGREES C,.08,MG/L
06/17/2013,50,FEET,5.2,DEGREES C,0,MG/L
07/24/2013,2,FEET,25.1,DEGREES C,6.84,MG/L
07/24/2013,4,FEET,25,DEGREES C,6.85,MG/L
07/24/2013,6,FEET,24.9,DEGREES C,7.05,MG/L
07/24/2013,8,FEET,24.9,DEGREES C,6.72,MG/L
07/24/2013,10,FEET,24.8,DEGREES C,6.95,MG/L
07/24/2013,12,FEET,24.7,DEGREES C,6.94,MG/L
07/24/2013,14,FEET,24.7,DEGREES C,6.93,MG/L
07/24/2013,16,FEET,24.6,DEGREES C,6.75,MG/L
07/24/2013,18,FEET,20.7,DEGREES C,6.97,MG/L
07/24/2013,19,FEET,25.1,DEGREES C,6.91,MG/L
07/24/2013,20,FEET,17.2,DEGREES C,6.59,MG/L
07/24/2013,22,FEET,14.6,DEGREES C,6.33,MG/L
07/24/2013,24,FEET,12.5,DEGREES C,5.16,MG/L
07/24/2013,26,FEET,10.9,DEGREES C,3.95,MG/L
07/24/2013,28,FEET,8.9,DEGREES C,1.97,MG/L
07/24/2013,30,FEET,7.9,DEGREES C,.72,MG/L
07/24/2013,32,FEET,7.2,DEGREES C,.12,MG/L
07/24/2013,34,FEET,6.9,DEGREES C,0,MG/L
08/07/2013,0,FEET,22.7,DEGREES C,7.93,MG/L
