Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/30/1980,9.8,,3,7,,44,,50
8190246,08/28/1994,6.25,NO,1.9,,,51,,
7000129,08/28/2000,,,,6,23,,52,48
8188661,08/28/2000,9.6,NO,2.9,,,45,,
8188582,06/03/2004,3.33,NO,1,,,60,,
8188582,06/13/2004,3.8,NO,1.2,,,58,,
8188582,06/23/2004,3.33,NO,1,,,60,,
8188582,07/05/2004,2.4,NO,0.7,,,65,,
8188582,07/23/2004,4.6,NO,1.4,,,55,,
8188582,07/28/2004,4.7,NO,1.4,,,55,,
8188582,08/01/2004,4,NO,1.2,,,57,,
8188582,08/05/2004,4.7,NO,1.4,,,55,,
8188582,08/15/2004,4.4,NO,1.3,,,56,,
8188582,08/30/2004,4.4,NO,1.3,,,56,,
8188582,09/04/2004,4.3,NO,1.3,,,56,,
8188582,09/26/2004,3.66,NO,1.1,,,58,,
8188582,05/27/2005,3.25,NO,1,,,60,,
31952540,06/09/2005,,,,5.92,18,,51,48
8188582,07/27/2005,5.1,NO,1.6,,,54,,
8188582,07/29/2005,5.2,NO,1.6,,,53,,
8188582,08/07/2005,,,,5.53,30,,54,48
8188582,08/21/2005,4.8,NO,1.5,,,55,,
8188582,08/28/2005,5.3,NO,1.6,4.9,29,53,54,47
8188582,09/05/2005,6,NO,1.8,,,51,,
8188582,09/17/2005,,,,,,,,
8188582,09/30/2005,6.33,NO,1.9,,,51,,
8188582,05/27/2006,4.5,NO,1.4,,,55,,
8188582,05/31/2006,,,,,33,,55,
8188582,06/06/2006,4.5,NO,1.4,,,55,,
8188582,07/09/2006,,,,6.03,29,,54,48
8188582,07/23/2006,3.5,NO,1.1,,,59,,
8188582,07/30/2006,,,,28.9,27,,54,60
8188582,07/31/2006,3,NO,0.9,,,61,,
8188582,08/31/2006,7,NO,2.1,,,49,,
8188582,09/01/2006,5.25,NO,1.6,,,53,,
1,09/16/2006,,,,7.55,42,,57,50
18897341,05/10/2007,4.5,NO,1.4,,,55,,
18897341,05/20/2007,4.5,NO,1.4,,,55,,
18771457,05/28/2007,,,,,25,,53,
18897341,05/30/2007,4.5,NO,1.4,,,55,,
18897341,06/10/2007,4.5,NO,1.4,,,55,,
18897341,06/20/2007,4.5,NO,1.4,,,55,,
18897341,06/23/2007,,,,,,,,
18897341,06/27/2007,,,,9.28,22,,52,52
18897341,06/30/2007,4.5,NO,1.4,,,55,,
18897341,07/10/2007,4.5,NO,1.4,,,55,,
18897341,07/20/2007,4.5,NO,1.4,,,55,,
18897341,07/30/2007,4.5,NO,1.4,,,55,,
18771457,07/31/2007,,,,,,,,
19279408,07/31/2007,,,,3.43,32,,55,44
18771457,08/09/2007,5,NO,1.5,,,54,,
18771457,08/20/2007,3.8,NO,1.2,,,58,,
18771457,08/30/2007,3,NO,0.9,,,61,,
19279408,08/31/2007,,,,1.94,83,,62,40
19279408,05/06/2008,5,NO,1.5,,22,54,52,
19279408,05/26/2008,4,NO,1.2,,,57,,
19279408,06/09/2008,0.8,NO,0.2,,,80,,
19279408,06/22/2008,3,NO,0.9,7.95,117,61,65,50
19279408,07/19/2008,3,NO,0.9,,,61,,
19279408,07/25/2008,3.25,NO,1,1.39,61,60,60,37
19279408,08/09/2008,3.8,NO,1.2,,,58,,
19279408,08/23/2008,5.5,NO,1.7,,,53,,
19279408,08/30/2008,4,NO,1.2,14.4,34,57,55,55
19279408,09/27/2008,,,,,,,,
19279408,05/03/2009,3.6,NO,1.1,,,59,,
19279408,05/17/2009,4,NO,1.2,,,57,,
19279408,05/25/2009,3.6,NO,1.1,,36,59,56,
19279408,06/15/2009,5.5,NO,1.7,4.24,31,53,55,46
19279408,06/27/2009,3,NO,0.9,,,61,,
19279408,07/05/2009,3.8,NO,1.2,,,58,,
19279408,07/16/2009,4,NO,1.2,20.8,54,57,59,58
