Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
101099296,05/30/2014,10,,3,,,44,,
101099296,06/01/2014,8,,2.4,,,47,,
101099296,06/03/2014,9,,2.7,,,45,,
101099296,06/05/2014,9,,2.7,,,45,,
101099296,06/12/2014,9,,2.7,,,45,,
101099296,06/19/2014,8.5,,2.6,,,46,,
101099296,06/26/2014,7.5,,2.3,,,48,,
1,05/25/2017,,,,,,,,
1,05/27/2017,,,,,,,,
1,05/29/2017,,,,,,,,
1,05/31/2017,,,,,,,,
1,06/07/2017,,,,,,,,
1,06/14/2017,,,,,,,,
1,06/21/2017,,,,,,,,
