Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/28/1989,,,,4,21,,52,45
1,08/09/1989,,,,,,,,
1,09/06/1989,,,,2,9,,45,40
1,10/25/1989,,,,,20,,51,
1,10/18/1999,,,,,11,,47,
8190318,08/31/2008,9,YES,2.7,1.13,17,45,50,36
8190318,07/08/2009,9.25,YES,2.8,2.3,19,45,51,41
8190318,08/18/2009,9,YES,2.7,1.84,9,45,45,39
8190318,05/15/2010,9,YES,2.7,,,45,,
8190318,05/29/2010,9,YES,2.7,,,45,,
8190318,07/10/2010,9,NO,2.7,2.36,13,45,48,41
8190318,07/06/2011,5.5,NO,1.7,3.8,18,53,51,45
8190318,08/03/2011,6,NO,1.8,22.2,33,51,55,58
8190318,08/20/2011,7,NO,2.1,,,49,,
8190318,09/24/2011,6.25,NO,1.9,,,51,,
8190318,07/07/2012,7.5,NO,2.3,7.29,16,48,50,50
8190318,08/26/2012,9,YES,2.7,4.73,15,45,49,47
8190318,07/04/2014,7.5,NO,2.3,,,48,,
8190318,08/10/2014,8,NO,2.4,6.57,11.5,47,47,49
8190318,04/26/2015,7.25,NO,2.2,,23.8,49,53,
8190318,07/03/2015,6,NO,1.8,13.2,16.9,51,50,54
8190318,08/16/2015,8.5,NO,2.6,4.3,16.1,46,50,46
8190318,07/09/2016,7.5,NO,2.3,10.9,17.4,48,50,53
8190318,07/31/2016,8.5,NO,2.6,,,46,,
8190318,08/07/2016,7.5,NO,2.3,,,48,,
8190318,04/09/2017,5.75,NO,1.7,,19.8,52,51,
8190318,07/09/2017,7.5,NO,2.3,3.95,24.5,48,53,45
8190318,08/12/2017,6,NO,1.8,20.1,24.5,51,53,57
8190318,09/04/2017,7,NO,2.1,9.23,21.2,49,52,52
