Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190156,10/21/1992,9.75,NO,3,,,44,,
8190156,05/06/1993,8.5,NO,2.6,,,46,,
8190156,06/25/1993,8.5,NO,2.6,,,46,,
8190156,07/22/1993,7.4,NO,2.2,,,48,,
8190156,08/25/1993,9,NO,2.7,,,45,,
8190156,09/15/1993,10.5,NO,3.2,,,43,,
8190156,10/11/1993,8.25,NO,2.5,,,47,,
8190156,06/20/1994,34,NO,10.3,,,26,,
1,04/26/2016,9.7,NO,2.9,4.16,15.7,44,49,46
1,06/30/2016,8.9,N,2.7,2.27,16.6,46,50,41
1,07/25/2016,7.9,N,2.4,1.71,13.1,47,48,39
1,08/25/2016,9.8,N,3,1.01,25.8,44,53,35
1,11/07/2016,10.1,N,3.1,2.65,20.6,44,52,42
1,02/13/2017,6,N,1.8,,17.5,51,50,
