Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189941,08/28/2001,20,NO,6.1,,,34,,
8189941,09/14/2001,20,NO,6.1,,,34,,
8189941,09/28/2001,20,NO,6.1,,,34,,
8189941,06/07/2002,18,NO,5.5,,,35,,
8189941,07/09/2002,13,NO,4,,,40,,
8189941,08/05/2002,5.5,NO,1.7,,,53,,
8189941,08/29/2002,3.5,NO,1.1,,,59,,
8189941,09/08/2002,4,NO,1.2,,,57,,
10595018,06/03/2006,13,NO,4,,,40,,
10595018,06/26/2006,10,NO,3,1.99,15,44,49,40
10595018,06/27/2006,13.5,NO,4.1,,,40,,
10595018,07/13/2006,15,NO,4.6,,,38,,
10595018,07/24/2006,9.5,NO,2.9,3.6,18,45,51,44
10595018,07/29/2006,10,NO,3,,,44,,
10595018,08/22/2006,8.5,NO,2.6,5.98,18,46,51,48
10595018,08/30/2006,9.5,NO,2.9,,,45,,
10595018,09/15/2006,11,NO,3.3,,,43,,
10595018,10/15/2006,8.5,NO,2.6,8.66,21,46,52,51
10595018,05/25/2007,12,NO,3.6,,20,41,51,
10595018,06/26/2007,11.5,NO,3.5,1.45,14,42,49,38
10595018,07/26/2007,10.75,NO,3.3,1.89,14,43,49,40
10595018,09/15/2007,6.75,NO,2.1,3.1,18,50,51,43
1,05/17/2008,8.5,NO,2.6,,24,46,53,
1,06/28/2008,10.75,NO,3.3,2.27,15,43,49,41
10595018,07/25/2008,12.5,NO,3.8,1.39,15,41,49,37
10595018,08/31/2008,10,NO,3,3.15,16,44,50,43
10595018,05/30/2009,8,NO,2.4,,16,47,50,
10595018,06/30/2009,7.75,NO,2.4,6.63,25,48,53,49
10595018,07/31/2009,11.5,NO,3.5,2.71,16,42,50,42
10595018,09/05/2009,11.75,NO,3.6,3.26,11,42,47,44
8191212,05/29/2010,12,NO,3.6,,,41,,
8191212,06/07/2010,12.6,NO,3.8,,,41,,
10595018,06/29/2010,,,,2.43,14,,49,42
8191212,06/30/2010,12,NO,3.6,,,41,,
8191212,07/08/2010,12,NO,3.6,,,41,,
8191212,07/16/2010,11,NO,3.3,,,43,,
8191212,07/24/2010,12.6,NO,3.8,,,41,,
10595018,07/31/2010,,,,1.68,13,,48,39
8191212,08/09/2010,13,NO,4,,,40,,
10595018,08/27/2010,,,,0.38,26,,53,27
10595018,06/30/2011,8,NO,2.4,4.25,22,47,52,46
10595018,07/30/2011,11.75,NO,3.6,2.2,16,42,50,41
10595018,09/16/2011,3.65,NO,1.1,3.07,20,58,51,43
10595018,05/02/2012,,,,,20,,51,
10595018,06/30/2012,,,,1.81,17,,50,39
10595018,07/31/2012,,,,3.09,15,,49,43
10595018,08/30/2012,,,,3.43,8,,44,44
118251993,06/27/2015,,,,1.87,15.3,,49,40
118251993,07/11/2015,12.75,NO,3.9,,,40,,
118251993,07/24/2015,11.25,NO,3.4,,,42,,
118251993,07/29/2015,,,,3.31,19.3,,51,44
118251993,08/09/2015,10.5,NO,3.2,,,43,,
118251993,08/23/2015,8,NO,2.4,7.01,27.8,47,54,50
118251993,09/20/2015,10,NO,3,,,44,,
118251993,10/11/2015,7,NO,2.1,,,49,,
118251993,05/22/2016,13.75,NO,4.2,,,39,,
118251993,06/05/2016,11,NO,3.3,,,43,,
118251993,06/26/2016,10.25,NO,3.1,4.08,21.3,44,52,45
118251993,07/16/2016,9,NO,2.7,,,45,,
118251993,07/30/2016,11.5,NO,3.5,2.31,21.1,42,52,41
118251993,08/21/2016,10,NO,3,4.19,20.5,44,52,46
118251993,09/18/2016,9,NO,2.7,,,45,,
118251993,05/27/2017,9.5,NO,2.9,,,45,,
118251993,06/24/2017,8.25,NO,2.5,8.65,24.1,47,53,51
118251993,07/09/2017,9.5,NO,2.9,,,45,,
118251993,07/31/2017,,,,1.55,16.8,,50,38
118251993,08/26/2017,9.5,NO,2.9,3.9,17.3,45,50,45
118251993,09/23/2017,10.25,NO,3.1,,,44,,
