Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18912387,07/07/2007,2.5,NO,0.8,,,64,,
18912387,07/15/2007,2.5,NO,0.8,,,64,,
18912387,07/21/2007,3,NO,0.9,,,61,,
18912387,07/28/2007,3.25,NO,1,,,60,,
18912387,08/03/2007,3.5,NO,1.1,,,59,,
18912387,08/10/2007,3.75,NO,1.1,,,58,,
18912387,08/25/2007,3.25,NO,1,,,60,,
18912387,09/01/2007,6,NO,1.8,,,51,,
18912387,05/24/2008,2.5,NO,0.8,,,64,,
18912387,06/14/2008,3.5,NO,1.1,,,59,,
18912387,06/28/2008,2,NO,0.6,,,67,,
18912387,07/05/2008,2.5,NO,0.8,,,64,,
18912387,07/18/2008,2,NO,0.6,,,67,,
18912387,07/26/2008,2,NO,0.6,,,67,,
18912387,06/05/2010,3,NO,0.9,,,61,,
18912387,07/03/2010,2.25,NO,0.7,,,65,,
145584054,09/06/2017,,,,18.9,58.5,,60,57
