Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190270,07/01/1968,10, ,3,,,44,,
8190270,08/01/1976,, ,,,,,,
8190270,07/23/1992,3.5,NO,1.1,,,59,,
8190270,08/01/1992,2,NO,0.6,,,67,,
8190270,08/14/1992,2.25,NO,0.7,,,65,,
8190270,08/28/1992,3,NO,0.9,,,61,,
8190270,09/17/1992,5.5,NO,1.7,,,53,,
8190270,07/21/1993,2,NO,0.6,,,67,,
8190270,08/11/1993,6,NO,1.8,,,51,,
8190270,08/18/1993,6,NO,1.8,,,51,,
8190270,09/09/1993,6.5,NO,2,,,50,,
8190270,10/07/1993,7,NO,2.1,,,49,,
8190270,05/21/1994,7,NO,2.1,,,49,,
8190270,06/12/1994,8,NO,2.4,,,47,,
8190270,06/25/1994,9,NO,2.7,,,45,,
8190270,07/09/1994,10,NO,3,,,44,,
8190270,07/14/1994,11,NO,3.3,,,43,,
8190270,07/17/1994,12,NO,3.6,,,41,,
8190270,07/21/1994,11.5,NO,3.5,,,42,,
8190270,07/24/1994,11.5,NO,3.5,,,42,,
8190270,08/13/1994,9.5,NO,2.9,,,45,,
8190270,08/21/1994,10,NO,3,,,44,,
8190270,09/17/1994,7.5,NO,2.3,,,48,,
8190270,05/13/1995,8.5,NO,2.6,,,46,,
8190270,05/28/1995,10,NO,3,,,44,,
8190270,06/11/1995,12.5,NO,3.8,,,41,,
8190270,06/18/1995,12.5,NO,3.8,,,41,,
8190270,06/25/1995,12.5,NO,3.8,,,41,,
8190270,07/01/1995,12.5,NO,3.8,,,41,,
8190270,07/09/1995,13,NO,4,,,40,,
8190270,07/23/1995,10,NO,3,,,44,,
8190270,07/28/1995,11.5,NO,3.5,,,42,,
8190270,08/06/1995,13,NO,4,,,40,,
8190270,08/12/1995,11,NO,3.3,,,43,,
8190270,08/13/1995,11,NO,3.3,,,43,,
8190270,09/16/1995,12,NO,3.6,,,41,,
8190270,01/12/1996,, ,,,,,,
8190270,06/06/1996,10,NO,3,,,44,,
8190270,07/05/1996,6.5,NO,2,,,50,,
8190270,07/13/1996,5,NO,1.5,,,54,,
8190270,07/31/1996,6,NO,1.8,,,51,,
8190270,06/02/1997,, ,,,,,,
8189357,08/06/1998,6.75,NO,2.1,,,50,,
8189357,08/25/1998,5.5,NO,1.7,,,53,,
8189357,09/11/1998,5.75,NO,1.7,,,52,,
8189357,10/18/1998,5.5,NO,1.7,,,53,,
8189357,04/25/1999,6.25,NO,1.9,,,51,,
8189357,05/22/1999,12.5,NO,3.8,,,41,,
8189357,06/03/1999,11,NO,3.3,,,43,,
8189357,06/22/1999,8.5,NO,2.6,,,46,,
8189357,07/07/1999,9.5,NO,2.9,,,45,,
8189357,07/19/1999,9.25,NO,2.8,,,45,,
8189357,08/06/1999,6.5,NO,2,,,50,,
8189357,08/26/1999,5.25,NO,1.6,,,53,,
8189357,09/09/1999,5,NO,1.5,,,54,,
8189357,09/15/1999,5.25,NO,1.6,,,53,,
8189357,10/03/1999,5.75,NO,1.7,,,52,,
8189357,10/25/1999,9.5,NO,2.9,,,45,,
8189357,03/29/2000,8.5,NO,2.6,,,46,,
8189357,04/21/2000,9.5,NO,2.9,,,45,,
8189357,04/29/2000,11,NO,3.3,,,43,,
8189357,05/06/2000,19,NO,5.8,,,35,,
8189357,05/29/2000,12.5,NO,3.8,,,41,,
8189357,06/06/2000,19,NO,5.8,,,35,,
8189357,06/25/2000,10,NO,3,,,44,,
8189357,07/09/2000,11,NO,3.3,,,43,,
8189357,07/11/2000,10.5,NO,3.2,,,43,,
8189357,07/29/2000,9.5,NO,2.9,,,45,,
8189357,08/13/2000,6.75,NO,2.1,,,50,,
8189357,08/29/2000,4.75,NO,1.4,,,55,,
8189357,09/13/2000,7.5,NO,2.3,,,48,,
8189357,10/04/2000,9.5,NO,2.9,,,45,,
8189357,10/31/2000,7,NO,2.1,,,49,,
8189357,04/24/2001,5,NO,1.5,,,54,,
8189357,05/04/2001,4.5,NO,1.4,,,55,,
8189357,05/13/2001,7,NO,2.1,,,49,,
8189357,05/20/2001,7,NO,2.1,,,49,,
8189357,06/03/2001,6.75,NO,2.1,,,50,,
8189357,06/28/2001,4.5,NO,1.4,,,55,,
8189357,07/04/2001,4.25,NO,1.3,,,56,,
8189357,07/30/2001,2.5,NO,0.8,,,64,,
8189357,08/10/2001,3.5,NO,1.1,,,59,,
8189357,08/31/2001,4.25,NO,1.3,,,56,,
8189357,09/28/2001,9.5,NO,2.9,,,45,,
8189357,10/17/2001,6.5,NO,2,,,50,,
8189357,06/01/2002,9,NO,2.7,,,45,,
8189357,06/15/2002,8,NO,2.4,,,47,,
8189357,06/29/2002,5.25,NO,1.6,,,53,,
8189357,07/01/2002,4.25,NO,1.3,,,56,,
8189357,07/09/2002,2.25,NO,0.7,,,65,,
8189357,07/17/2002,3.5,NO,1.1,,,59,,
8189357,07/23/2002,5.75,NO,1.7,,,52,,
8189357,08/02/2002,6.75,NO,2.1,,,50,,
8189357,08/14/2002,7.5,NO,2.3,,,48,,
8189357,08/18/2002,7.5,NO,2.3,,,48,,
8189357,08/26/2002,10,NO,3,,,44,,
8189357,09/03/2002,9.75,NO,3,,,44,,
8189357,09/17/2002,7.5,NO,2.3,,,48,,
8189357,05/03/2003,10.75,NO,3.3,,,43,,
8189357,05/13/2003,7,NO,2.1,,,49,,
8189357,05/25/2003,7.5,NO,2.3,,,48,,
8189357,06/04/2003,3.5,NO,1.1,,,59,,
8189357,06/09/2003,8,NO,2.4,,,47,,
8189357,06/18/2003,9.5,NO,2.9,,,45,,
8189357,06/29/2003,5.5,NO,1.7,,,53,,
8189357,07/04/2003,3.5,NO,1.1,,,59,,
8189357,07/06/2003,3.25,NO,1,,,60,,
8189357,07/12/2003,3,NO,0.9,,,61,,
8191182,07/22/2003,2.75,NO,0.8,53.3,32,63,55,65
8189357,07/23/2003,2.75,NO,0.8,,,63,,
8189357,07/30/2003,1.75,NO,0.5,,,69,,
8189357,08/05/2003,2.75,NO,0.8,,,63,,
8189357,08/13/2003,3.75,NO,1.1,,,58,,
8191182,08/19/2003,4.25,NO,1.3,6.6,37,56,56,49
8189357,08/21/2003,6.5,NO,2,,,50,,
8189357,08/31/2003,6,NO,1.8,,,51,,
8189357,09/06/2003,7,NO,2.1,,,49,,
8189357,10/08/2003,7.5,NO,2.3,,,48,,
1,10/16/2003,6.5,NO,2,8.64,31,50,55,51
8188744,04/27/2004,5,NO,1.5,,,54,,
8191183,06/08/2004,5,NO,1.5,7.14,44,54,57,50
8188483,06/25/2004,5,NO,1.5,,,54,,
8188483,07/02/2004,5.5,NO,1.7,,,53,,
8188483,07/10/2004,3,NO,0.9,,,61,,
8188580,07/14/2004,3,NO,0.9,33.5,29,61,54,61
8188483,07/16/2004,2.5,NO,0.8,,,64,,
8188483,07/24/2004,3.5,NO,1.1,,,59,,
8188483,08/07/2004,2.5,NO,0.8,,,64,,
8191184,08/12/2004,1,NO,0.3,33.6,31,77,55,61
8188483,08/19/2004,3,NO,0.9,,,61,,
8188483,08/28/2004,7,NO,2.1,,,49,,
8188483,09/06/2004,11.5,NO,3.5,,,42,,
8188483,09/15/2004,12.5,NO,3.8,,,41,,
8191185,10/20/2004,6,NO,1.8,3.95,42,51,57,45
1,04/18/2005,10,NO,3,,20,44,51,
8188483,04/23/2005,10,NO,3,,,44,,
8188483,05/01/2005,9,NO,2.7,,,45,,
8190270,05/25/2005,4.5,NO,1.4,,,55,,
1,06/09/2005,6.5,NO,2,9.46,27,50,54,52
8191279,06/17/2005,9,NO,2.7,,,45,,
8191279,06/21/2005,8,NO,2.4,,,47,,
8188483,06/25/2005,7,NO,2.1,,,49,,
8191255,06/28/2005,7,NO,2.1,,,49,,
8188483,07/01/2005,8,NO,2.4,,,47,,
8188483,07/08/2005,8.5,NO,2.6,,,46,,
8191312,07/12/2005,7.5,NO,2.3,,,48,,
8191327,07/12/2005,,,,7.47,24,,53,50
8188483,07/14/2005,8.5,NO,2.6,,,46,,
8191317,07/21/2005,8.5,NO,2.6,,,46,,
8188483,07/22/2005,9,NO,2.7,,,45,,
8190270,07/27/2005,8,NO,2.4,,,47,,
8188483,08/01/2005,8,NO,2.4,,,47,,
8191317,08/05/2005,8.25,NO,2.5,,,47,,
8188483,08/11/2005,7.5,NO,2.3,,,48,,
8191332,08/15/2005,6.5,NO,2,,,50,,
8191351,08/15/2005,,,,9.73,20,,51,52
8191255,08/21/2005,7.5,NO,2.3,,,48,,
8191317,08/21/2005,7.5,NO,2.3,,,48,,
8191317,08/29/2005,7,NO,2.1,,,49,,
8191317,09/03/2005,6.5,NO,2,,,50,,
8191317,09/07/2005,6.25,NO,1.9,,,51,,
8188483,09/08/2005,5,NO,1.5,,,54,,
8191317,09/18/2005,7.75,NO,2.4,,,48,,
8188483,09/28/2005,5.5,NO,1.7,,,53,,
8191255,10/01/2005,7,NO,2.1,,,49,,
8191255,10/09/2005,,,,,,,,
1,10/26/2005,,,,37.1,29,,54,62
8191383,10/26/2005,5,NO,1.5,,,54,,
15899271,04/12/2006,8,NO,2.4,,28,47,54,
8188483,05/14/2006,7.5,NO,2.3,,,48,,
8188483,06/07/2006,7,NO,2.1,,,49,,
15899629,06/08/2006,8.5,NO,2.6,4.33,24,46,53,46
8188483,07/01/2006,6.5,NO,2,,,50,,
16097352,07/12/2006,,,,8.67,27,,54,51
1,08/15/2006,5.5,NO,1.7,15.3,19,53,51,55
15899271,10/25/2006,14,NO,4.3,9.48,20,39,51,52
15899629,05/02/2007,15.5,NO,4.7,,12,38,47,
18923240,06/27/2007,12.5,NO,3.8,2.25,14,41,49,41
8191317,07/05/2007,14.5,NO,4.4,,,39,,
8191317,07/12/2007,12.25,NO,3.7,,,41,,
18923240,07/18/2007,9.5,NO,2.9,4.62,13,45,48,46
8191317,07/26/2007,10.17,NO,3.1,,,44,,
8191317,08/02/2007,12.25,NO,3.7,,,41,,
8191317,08/16/2007,9,NO,2.7,,,45,,
8191317,08/22/2007,7.83,NO,2.4,,,47,,
18923240,08/29/2007,5.75,NO,1.7,21.9,32,52,55,58
8191317,09/05/2007,3.42,NO,1,,,59,,
8191317,09/12/2007,3.3,NO,1,,,60,,
8191317,09/21/2007,3,NO,0.9,,,61,,
8191317,09/26/2007,3,NO,0.9,,,61,,
8191317,10/05/2007,4.2,NO,1.3,,,56,,
8191317,10/17/2007,6.8,NO,2.1,,,50,,
8191317,10/24/2007,7.3,NO,2.2,,,48,,
15899629,05/05/2008,13.25,NO,4,,,40,,
15899629,05/06/2008,10,NO,3,,37,44,56,
8191317,05/22/2008,11.25,NO,3.4,,,42,,
8191317,05/28/2008,11.92,NO,3.6,,,41,,
8191317,06/09/2008,11.58,NO,3.5,,,42,,
15899629,06/17/2008,12,NO,3.6,,,41,,
16097352,06/17/2008,12,NO,3.6,,,41,,
25386224,06/17/2008,,,,2.31,22,,52,41
8191317,06/23/2008,10,NO,3,,,44,,
8191317,06/30/2008,11.5,NO,3.5,,,42,,
8191317,07/06/2008,9.5,NO,2.9,,,45,,
15899629,07/14/2008,9.67,NO,2.9,,,44,,
25386224,07/14/2008,,,,3.23,24,,53,44
8191317,07/21/2008,9,NO,2.7,,,45,,
8191317,07/28/2008,9.83,NO,3,,,44,,
8191317,08/05/2008,8.92,NO,2.7,,,46,,
8191317,08/11/2008,7.83,NO,2.4,,,47,,
15899629,08/18/2008,8,NO,2.4,6.16,20,47,51,49
8191317,08/25/2008,6.83,NO,2.1,,,49,,
8191317,09/05/2008,7.33,NO,2.2,,,48,,
8191317,09/12/2008,7,NO,2.1,,,49,,
8191317,09/25/2008,6.9,NO,2.1,,,49,,
15899629,10/01/2008,6.5,NO,2,23.8,24,50,53,59
8191317,10/09/2008,6.7,NO,2,,,50,,
25386224,04/29/2009,,,,,23,,52,
8191317,05/28/2009,13.25,NO,4,,,40,,
8191317,06/11/2009,13.1,NO,4,,,40,,
25386224,06/16/2009,,,,2.24,21,,52,41
8191317,06/23/2009,11.6,NO,3.5,,,42,,
8191317,07/03/2009,10.2,NO,3.1,,,44,,
8191317,07/23/2009,10.25,NO,3.1,,,44,,
25386224,07/29/2009,,,,,19,,51,
8191317,08/03/2009,9.75,NO,3,,,44,,
8191317,08/17/2009,10.5,NO,3.2,,,43,,
16097352,08/17/2009,,,,3.94,13,,48,45
8191317,09/05/2009,8.92,NO,2.7,,,46,,
8191317,09/15/2009,12.25,NO,3.7,,,41,,
8191317,09/23/2009,11.2,NO,3.4,,,42,,
8191317,10/05/2009,8.33,NO,2.5,,,47,,
16097352,10/05/2009,,,,9.57,75,,62,52
8191317,10/26/2009,9.75,NO,3,,,44,,
8191351,04/21/2010,15,NO,4.6,,,38,,
16097352,04/21/2010,,,,,19,,51,
16097352,06/09/2010,12.3,NO,3.7,,,41,,
25386224,06/09/2010,,,,1.93,16,,50,40
40394468,07/31/2010,,,,7.89,23,,52,50
16097352,08/02/2010,7,,2.1,,,49,,
16097352,09/04/2010,4.3,,1.3,28.9,38,56,56,60
8191317,07/21/2011,9.3,NO,2.8,,,45,,
8191332,07/21/2011,,,,3.84,21,,52,45
1,09/06/2011,,,,6.91,24,,53,49
8191255,09/06/2011,7.5,NO,2.3,,,48,,
8191255,05/30/2013,7,NO,2.1,,31.4,49,55,
8191255,07/01/2013,6.5,NO,2,11,,50,,53
8191317,07/25/2013,2.5,NO,0.8,,,64,,
8191255,08/13/2013,3.5,NO,1.1,41.1,40.3,59,57,63
8191255,09/10/2013,6.5,NO,2,12.1,25.3,50,53,54
8188566,05/14/2014,4.25,NO,1.3,,,56,,
8191255,05/14/2014,,,,,42,,57,
8191255,05/28/2014,6.5,NO,2,,,50,,
8190270,06/12/2014,2,NO,0.6,,,67,,
8191255,06/18/2014,,,,53.4,43.6,,57,65
85815295,06/18/2014,2.3,NO,0.7,,,65,,
8191255,07/16/2014,,,,25.1,42.2,,57,59
100080649,07/16/2014,4,NO,1.2,,,57,,
8190270,07/24/2014,2.5,NO,0.8,,,64,,
8191317,07/28/2014,3.5,NO,1.1,,,59,,
85815295,07/31/2014,3,NO,0.9,,,61,,
8190270,08/05/2014,4.5,NO,1.4,,,55,,
8190270,08/06/2014,5,NO,1.5,,,54,,
8190270,08/08/2014,5.75,NO,1.7,,,52,,
101388104,08/12/2014,6,NO,1.8,,,51,,
8191255,08/19/2014,6.92,NO,2.1,6.58,25,49,53,49
8190270,08/21/2014,, ,,,,,,
101388104,08/27/2014,7,NO,2.1,,,49,,
8191317,09/09/2014,4.75,NO,1.4,,,55,,
101388104,09/13/2014,5,NO,1.5,,,54,,
8191317,09/20/2014,5.33,NO,1.6,,,53,,
8191317,09/28/2014,6,NO,1.8,,,51,,
8191317,10/09/2014,5.3,NO,1.6,,,53,,
101388104,10/13/2014,, ,,,,,,
8190270,02/23/2015,, ,,,,,,
8191317,04/11/2015,5.5,NO,1.7,,,53,,
8191317,04/23/2015,6,NO,1.8,,,51,,
8191255,04/27/2015,6,NO,1.8,,39.4,51,57,
8191317,05/04/2015,7.75,NO,2.4,,,48,,
8191317,05/15/2015,6.5,NO,2,,,50,,
8191317,05/20/2015,7.5,NO,2.3,,,48,,
8191317,06/01/2015,6.8,NO,2.1,,,50,,
8191317,06/09/2015,5.75,NO,1.7,,,52,,
8191317,06/21/2015,5.75,NO,1.7,,,52,,
8191317,07/01/2015,5.5,NO,1.7,,,53,,
8191317,07/22/2015,4.5,NO,1.4,,,55,,
8191317,08/04/2015,8,NO,2.4,2.98,25.9,47,53,43
8191317,08/26/2015,7.5,NO,2.3,,,48,,
8191317,09/20/2015,10.5,NO,3.2,3.56,15.3,43,49,44
8191317,10/01/2015,10,NO,3,,,44,,
8191317,10/14/2015,7.75,NO,2.4,,,48,,
