Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189031,05/07/2000,18.25,NO,5.5,,,35,,
8189031,06/03/2000,11.5,NO,3.5,,,42,,
8189031,06/24/2000,13,NO,4,,,40,,
8189031,07/15/2000,14.5,NO,4.4,,,39,,
8189031,08/12/2000,8.75,NO,2.7,,,46,,
8189031,08/29/2000,12,NO,3.6,,,41,,
8189031,09/17/2000,13,NO,4,,,40,,
8189031,05/12/2001,12,NO,3.6,,,41,,
8189031,06/02/2001,10.5,NO,3.2,,,43,,
8189031,06/10/2001,13,NO,4,,,40,,
8189031,06/24/2001,8.5,NO,2.6,,,46,,
8189031,07/05/2001,9.5,NO,2.9,,,45,,
8189031,07/21/2001,15.5,NO,4.7,,,38,,
8189031,08/03/2001,15,NO,4.6,,,38,,
8190174,08/11/2001,8.5,NO,2.6,,,46,,
8189031,08/18/2001,12,NO,3.6,,,41,,
8189031,09/09/2001,14,NO,4.3,,,39,,
8189031,09/22/2001,15.5,NO,4.7,,,38,,
8188881,09/12/2002,14,NO,4.3,,,39,,
8188881,10/14/2002,14.5,NO,4.4,,,39,,
8188881,11/09/2002,15,NO,4.6,,,38,,
15899703,06/22/2006,12.25,NO,3.7,,,41,,
15899703,07/12/2006,10,NO,3,,,44,,
15899703,07/27/2006,9.75,NO,3,,,44,,
15899703,08/15/2006,8,NO,2.4,,,47,,
15899703,08/27/2006,8.6,NO,2.6,,,46,,
15899703,09/15/2006,8.6,NO,2.6,,,46,,
15899703,10/02/2006,13,NO,4,,,40,,
15899703,06/05/2007,22,NO,6.7,,,33,,
15899703,06/29/2007,16,NO,4.9,,,37,,
15899703,07/18/2007,16,NO,4.9,,,37,,
15899703,08/03/2007,12,NO,3.6,,,41,,
15899703,08/22/2007,10.6,NO,3.2,,,43,,
15899703,09/04/2007,13,NO,4,,,40,,
15899703,09/28/2007,17,NO,5.2,,,36,,
15899703,10/04/2007,19,NO,5.8,,,35,,
15899703,05/15/2008,21,NO,6.4,,,33,,
15899703,06/18/2008,16,NO,4.9,,,37,,
15899703,07/12/2008,9,NO,2.7,2.98,17,45,50,43
15899703,07/23/2008,12,NO,3.6,,,41,,
25475317,08/04/2008,11,YES,3.3,,,43,,
25475317,08/24/2008,9,NO,2.7,5.3,11,45,47,47
25475317,05/04/2009,11,YES,3.3,,,43,,
25475317,05/05/2009,11,NO,3.3,,,43,,
25475317,06/16/2009,14.5,NO,4.4,,,39,,
1,06/21/2009,,,,2.41,13,,48,41
25475317,06/21/2009,13,YES,4,,,40,,
25475317,07/01/2009,12,YES,3.6,,,41,,
25475317,07/02/2009,11,NO,3.3,,,43,,
25475317,07/12/2009,15,YES,4.6,,,38,,
25475317,07/21/2009,,,,3.4,16,,50,44
25475317,07/24/2009,10,NO,3,,,44,,
25475317,07/27/2009,13.5,NO,4.1,,,40,,
25475317,08/29/2009,12,NO,3.6,5.78,15,41,49,48
1,05/02/2010,,,,,25,,53,
41313580,05/02/2010,18.5,NO,5.6,,,35,,
41313580,06/05/2010,18,NO,5.5,,,35,,
41313774,06/05/2010,,,,1.95,12,,47,40
25475317,07/31/2010,,,,6.31,8,,44,49
34801134,07/31/2010,9,NO,2.7,,,45,,
53466094,04/30/2011,18,NO,5.5,,,35,,
53466094,05/14/2011,18.5,NO,5.6,,,35,,
53466094,06/11/2011,21,NO,6.4,,,33,,
53466094,07/16/2011,24,NO,7.3,,,31,,
53466094,08/05/2011,24,NO,7.3,,,31,,
25475317,05/22/2012,18,NO,5.5,,,35,,
25475317,06/05/2012,16,NO,4.9,1.52,9,37,45,38
53466094,06/16/2012,17,NO,5.2,,,36,,
53466094,07/03/2012,17,NO,5.2,,,36,,
25475317,07/19/2012,14,NO,4.3,,,39,,
25475317,07/30/2012,,,,4.91,13,,48,47
53466094,07/30/2012,12,NO,3.6,,,41,,
53466094,08/21/2012,9,NO,2.7,,,45,,
1,08/23/2012,,,,3.37,10,,46,44
25475317,09/13/2012,11,NO,3.3,,,43,,
25475317,05/26/2013,, ,,,,,,
25475317,06/16/2013,21,NO,6.4,,,33,,
1,06/21/2013,,,,1.44,5.9,,42,38
1,07/15/2013,,,,4.41,7.44,,44,46
25475317,07/15/2013,16,NO,4.9,,,37,,
25475317,08/12/2013,11,NO,3.3,3.61,10.2,43,46,45
25475317,06/27/2015,14,NO,4.3,,,39,,
25475317,07/07/2015,,,,2.91,9.24,,45,43
25475317,07/08/2015,,NO,,,,,,
25475317,07/27/2015,,NO,,2.72,12.3,,48,42
25475317,08/04/2015,12,NO,3.6,,,41,,
1,08/11/2015,,,,4.73,6.34,,42,47
25475317,08/11/2015,11,NO,3.3,,,43,,
53466094,05/23/2016,,,,,12.2,,48,
25475317,06/30/2016,,,,2.53,16.4,,50,42
134940924,07/09/2016,12.5,NO,3.8,,,41,,
25475317,07/18/2016,,,,4.25,16.4,,50,46
134940924,08/18/2016,12.25,NO,3.7,,,41,,
53466094,08/22/2016,,,,4.26,14.7,,49,46
134940924,08/26/2016,9.5,NO,2.9,,,45,,
