Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
23266616,05/27/2011,2,NO,0.6,46.1,61,67,60,64
18138565,06/04/2011,2.5,NO,0.8,,,64,,
18138565,06/16/2011,2.5,NO,0.8,,,64,,
23266616,06/20/2011,4.75,NO,1.4,8.05,61,55,60,51
18138565,06/25/2011,4,NO,1.2,,,57,,
18138565,07/02/2011,2.5,NO,0.8,,,64,,
23266616,07/05/2011,0.5,NO,0.2,21.7,34,87,55,58
18138565,07/08/2011,2.75,NO,0.8,,,63,,
23266616,07/18/2011,4,NO,1.2,27.4,84,57,62,60
18138565,07/19/2011,2.25,NO,0.7,,,65,,
18138565,07/26/2011,1.5,NO,0.5,,,71,,
18138565,08/03/2011,2.25,NO,0.7,,,65,,
23266616,08/05/2011,4.5,NO,1.4,19.4,93,55,63,57
18138565,08/15/2011,1.5,NO,0.5,,,71,,
23266616,08/19/2011,3.75,NO,1.1,33.6,115,58,65,61
18138565,08/22/2011,1.5,NO,0.5,,,71,,
23266616,09/09/2011,2,NO,0.6,70.2,171,67,68,67
23266616,09/16/2011,2,NO,0.6,44.8,181,67,68,64
60890215,04/04/2012,,,,,69,,61,
10588794,07/20/2012,1.11,,0.3,105,206,76,69,70
62404880,07/20/2012,1.87,NO,0.6,,,68,,
62404880,08/03/2012,2.08,NO,0.6,104,187,67,69,70
62404880,09/12/2012,1.92,NO,0.6,82.8,173,68,68,68
62404880,05/21/2013,8.75,N,2.7,,128,46,66,
18138565,06/11/2013,7,NO,2.1,,,44,,
18138565,06/19/2013,4.5,NO,1.4,,,55,,
18138565,06/27/2013,5.5,NO,1.7,,,53,,
18138565,07/05/2013,2.5,NO,0.8,,,64,,
18138565,07/13/2013,3.5,NO,1.1,,,59,,
18138565,07/20/2013,2.75,NO,0.8,,,63,,
62404880,07/24/2013,3.5,NO,1.1,38.8,143,59,67,62
18138565,07/29/2013,3.25,NO,1,,,60,,
18138565,08/04/2013,2.75,NO,0.8,,,63,,
18138565,08/22/2013,2.75,NO,0.8,,,63,,
62404880,09/04/2013,2.8,N,0.9,45.2,118,62,65,64
62404880,09/17/2013,1.9,N,0.6,119,165,68,68,71
62404880,05/27/2014,7.5,NO,2.3,,30.7,48,55,
18138565,06/16/2014,3,NO,0.9,,,61,,
18138565,06/23/2014,3,NO,0.9,,,61,,
18138565,07/09/2014,2.5,NO,0.8,,,64,,
18138565,07/17/2014,2.5,NO,0.8,,,64,,
18138565,07/24/2014,2,NO,0.6,,,67,,
18138565,07/30/2014,1.5,NO,0.5,,,71,,
62404880,08/05/2014,3.4,NO,1,34.8,99.2,59,64,62
18138565,08/08/2014,2.5,NO,0.8,,,64,,
18138565,08/16/2014,2.5,NO,0.8,,,64,,
62404880,08/20/2014,2,NO,0.6,100,190,67,69,70
18138565,08/27/2014,1.5,NO,0.5,,,71,,
62404880,09/15/2014,2,NO,0.6,55.6,193,67,69,65
62404880,05/11/2015,3.7,NO,1.1,,51.8,58,59,
18138565,06/02/2015,3,NO,0.9,,,61,,
18138565,06/10/2015,2.75,NO,0.8,,,63,,
18138565,06/19/2015,2.75,NO,0.8,,,63,,
18138565,06/27/2015,3,NO,0.9,,,61,,
18138565,07/08/2015,3,NO,0.9,,,61,,
18138565,07/17/2015,3.5,NO,1.1,,,59,,
18138565,07/25/2015,2.75,NO,0.8,,,63,,
62404880,07/27/2015,4.7,NO,1.4,17.1,46,55,58,56
18138565,08/01/2015,2.75,NO,0.8,,,63,,
18138565,08/11/2015,2.75,NO,0.8,,,63,,
18138565,08/27/2015,2.75,NO,0.8,,,63,,
62404880,08/31/2015,3.1,NO,0.9,50.3,123,61,65,64
18138565,09/06/2015,3,NO,0.9,,,61,,
62404880,09/15/2015,2.4,NO,0.7,52.3,141,65,66,65
62404880,05/19/2016,8,NO,2.4,,40.6,47,57,
18138565,06/02/2016,2.75,NO,0.8,,,63,,
18138565,06/11/2016,3.25,NO,1,,,60,,
18138565,06/18/2016,3.75,NO,1.1,,,58,,
18138565,06/29/2016,3.25,NO,1,,,60,,
18138565,07/06/2016,4,NO,1.2,,,57,,
18138565,07/16/2016,3,NO,0.9,,,61,,
18138565,07/25/2016,4,NO,1.2,,,57,,
1,07/26/2016,,,,16.7,,,,56
62404880,07/26/2016,4.6,NO,1.4,14.3,59.7,55,60,55
18138565,08/01/2016,4,NO,1.2,,,57,,
18138565,08/10/2016,2.75,NO,0.8,,,63,,
18138565,08/17/2016,3,NO,0.9,,,61,,
62404880,08/23/2016,2.83,NO,0.9,63.9,124,62,65,66
1,08/25/2016,,,,56.2,,,,65
18138565,08/26/2016,2,NO,0.6,,,67,,
89214715,09/02/2016,,,,25.5,106,,64,59
62404880,09/14/2016,3,NO,0.9,47.8,127,61,66,64
46007480,05/08/2017,5,NO,1.5,,,54,,
18138565,06/01/2017,7.5,NO,2.3,,,48,,
18138565,06/08/2017,3,NO,0.9,,,61,,
18138565,06/21/2017,3.5,NO,1.1,,,59,,
18138565,06/29/2017,1.5,NO,0.5,,,71,,
18138565,07/07/2017,3,NO,0.9,,,61,,
18138565,07/17/2017,4,NO,1.2,28.8,,57,,60
46007480,07/17/2017,4.75,NO,1.4,,92.9,55,63,
18138565,07/24/2017,2.5,NO,0.8,,,64,,
18138565,07/31/2017,2.75,NO,0.8,,,63,,
18138565,08/07/2017,3.75,NO,1.1,,,58,,
46007480,08/08/2017,3,NO,0.9,40.4,84.8,61,63,63
18138565,08/15/2017,2.5,NO,0.8,,,64,,
18138565,08/23/2017,2.75,NO,0.8,,,63,,
18138565,09/01/2017,2.25,NO,0.7,,,65,,
46007480,09/28/2017,3,NO,0.9,27.1,81.3,61,62,60
