Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Big Portage Lake,Vilas,1629500,NO,64,,643165,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/25/2001,The temperature is 55 degrees- mild northeast wind- sunny- water temperature at 3' is 61 degrees- 0.78" of rain from 9/15-9/25- and this is during satellite observation.    
10/09/2001,The temperature is 63 degrees- moderate southwest wind- sunny- water temperature at 3' is 53 degrees- 1.15" of rain from 9/25-10/9- and this is one day before satellite observation.    
10/17/2001,The temperature is 37 degrees- calm- clear- water temperature at 3' is 50 degrees- 0.84" of rain from 10/9-10/17- and this is the last secchi - going south.    
05/11/2002,56 deg F. Mild SW wind. Cloudy. Water temp at 3' = 48 F. 2" rain last 7 days- Ice out 4/20    
05/15/2002,48 deg F. Light SW wind- partly cloudy.  Water temp @ 3': 46 F.    
06/01/2002,70 F. Light NW wind- mostly sunny. Water temp at 3' = 61 F. .20" rain 5/30    
06/18/2002,62 F. Light SW wind- sunny. Water temp at 3'= 64 F. 2.58" rain 5/30-6/18. Thermometer slides out of holder- mercury has separated.    
07/02/2002,90 deg F. Light SW wind- partly sunny- water temp at 3' = 77 F.  1.08" rain 6/18 - 7/2 (1 day before and after satellite observations).    
07/15/2002,80 deg F. Light NW wind. Sunny- hazy. 76.5 deg F at 3'. .64" rain 7/2 - 7/15    
08/02/2002,66 F- Moderate WNW wind. Sunny- 75 deg F at 3' water temp. 6.01" rain 7/16 - 8/2. Satellite observation.    
08/14/2002,73 deg F- moderate SW wind. Sunny. 73 deg F at 3'. .54" rain since 8/2 - 8/14. 1 day after Satellite observation.    
09/06/2002,Water temp at 3' = 69 F. 67 deg F. Calm- mostly cloudy. 4.2" rain 8/14-9/6. 1 day after Satellite observation.    
09/27/2002,56 deg F- calm- clear. Water temp at 3' = 60 F. 2.58" rain 9/6-9/27. 1 day before Satellite observation.    
10/07/2002,42 deg F. Moderate west wind. Mostly sunny. Water temp at 3' = 55 F. 3.86" rain 9/27-10/7. Satellite observation.    
05/15/2003,60 F- Moderate East wind. Sunny- water temp at 3': 53 F.    
05/20/2003,58 F- moderate North wind. Mostly sunny- 56 F water temp at 3'. 0.61" rain on 5/19.    
06/02/2003,72 F- Light south wind. Mostly sunny- 60 F water temp at 3'. 0.32" rain 5/20-6/2.    
06/16/2003,79 F- very light SW wind. Sunny- 68 F water temp at 3'. 1.34" rain 6/2-6/16.    
07/03/2003,75 F- Light west wind. Mostly sunny- 72 F water temp at 3'. 0.79" rain 6/16-7/3.    
07/16/2003,70 F- moderate West wind. Sunny- clear. 0.75" rain 7/3-7/16. 70 F water temp at 3'.    
08/03/2003,68 F- moderate NE wind. Mostly cloudy. 1.9" rain 7/16-8/3. Water temp 73 F at 3'.    
08/12/2003,68 F- calm and clear. Water temp 73 F at 3'. 0.23" rain 8/2-8/12.    
09/03/2003,58 F- cloudy- high NW wind. Water temp 69 F at 3'. 1.35" rain 8/12-9/3.    
06/28/2004,65 F- mod. W wind.  Mostly sunny.  Water temp. at 3' 63 F.  Water level: -9" H.W.    
07/20/2004,80 F- calm- mostly sunny.  Water temp. at 3 ft. 72 F.  Water level: -9" H.W.    
08/23/2004,56 F- Light E wind.  Mostly cloudy- water temp. at 3 ft. 65 F.  1 day before satellite observation.  Water level: -11" H.W.    
10/18/2004,39 F- light E wind.  Mostly cloudy.  Water temp. at 3 ft. 50 F.  Water level: -14" H.W.    
05/24/2005,Light E wind.  Sunny- 67 F.  Water temp. 56 F at 3'.   Ice out 4/13.   Gauge - 12" H.W.    
07/06/2005,Calm- partly sunny- 71 F.  Water temp. 71 F at 3'.  Heavy rains 6/20-7/1.  No June sample due to bad weather.  Gauge -16" H.W.    
08/22/2005,Mod. NE wind.  58 F.  Water temp. 71 F at 3'.  Gauge -20" H.W.    
10/18/2005,55 F- light W wind.  Partly sunny.  Water temp. 55 F at 3'.  Gauge -15" H.W.    
07/26/2006,mild NE wind- sunny 85F water temp. at 3ft--76F
08/29/2006,moderate NE wind- cloudy 65F- Water temp. at 3ft--70F
06/25/2007,Mostly sunny- temp. 86 F.  Moderate SW wind.  Water temp at 3 feet: 73 F.  Water level: -20" H.W.
07/31/2007,Sunny- temp 86 F.  Wind mod. W.  Water temp. at 3 feet: 76 F.  Water level: -25" H.W.
08/28/2007,Partly sunny- temp. 70 F.  Wind mod. W.  Water temp. at 3 feet: 69 F.  Water level: -28" H.W.  
09/24/2007,Mostly sunny- temp. 70 F.  Mod. strong SW wind.  Water temp at 3 feet: 62 F.  Water level: -30" H.W.  
10/30/2007,Temp. 60 F.  Sunny- clear.  Mod. strong SW wind.  Water temp. at 3 feet: 49 F.  Water level: -30" H.W.
08/18/2008,Mostly sunny- very light north wind. Water temperature 72 degrees F at 3 feet. 
06/30/2010,sunny- 72 degrees- north-northwest light breeze
training with Sandra Wickman- assisted by Alice Muehlethaler
one additional boat on lake
07/08/2010,WNW breeze- sunny- 2 other boats on lake- 1 loon 
Alice Muehlethaler assisted 
07/17/2010,clear sunny day 80 deg F-  westnorthwest wind 5-10 mph-  
2 other boats on lake
bald eagle on shore- 8 hooded mergansers
alice M assisted
07/27/2010,SSW wind 5 to 10 mph- 77.3 deg F air temp- 40 to 50% cloud cov er-  1 boat on lake- 20-30 black ducks/ mallards- Assisted by Alice Muehlethaler.
08/09/2010,NW wind light- Mostly sunny 40% clouds-
1 boat
2 jet skis
08/17/2010,Clear and sunny-  west wind 10mph  l boat on lake- assisted by Alice Muehlethaler
08/23/2010,clear- south wind 5-10mph 
assisted by Alice + Katyann Muehlethaler





09/18/2010,North northwest wind few high wispy clouds- sunny no other boats on lake l person on shore
05/09/2011,cloudy- s-se wind 10mph with gusts- 3 fishing boats- 2 mallards flying-  Assisted by Alice Muehlethaler- Ralph Ferraro.
06/02/2011,Clear- Sunny- SE wind 10mph.  One canoe + paddler- Geese flying- Bald Eagle- Loon.
06/28/2011,cloudy- North-northwest winds-  68.7degrees F- l pleasure boat with 1 person- 4 mallard drakes- 1 hooded merganser with 9 young.
07/20/2011,Light south east breeze- sunny clear with wispy clouds.  canoe with 2 people- 3 fishing boats
08/03/2011,Alice + Forrest monitoring- NNW breeze 4 mph sunny- a few clouds.  several people on docks- 1.2 inches of rain yesterday.  79.5 degrees F
08/11/2011,sunny very few clouds- west wind at 4-5 mph- 79.5 degrees F.  l fishing boat- 2 jet skis- 1 sailboat. 
08/19/2011,strong breeze west wind mostly cloudy- thunderstorm early am no other boats.
air temp 75.5 degrees F
08/23/2011,air temp 79.3 degrees F- west wind 4mph mostly cloudy- dark clouds in the west no other boats- 2 people sitting on shore.  
09/28/2011,Clear day-  Calm winds 69 degrees.  Fox on shore drinking from lake-  two boats fishing.  
05/09/2012,NW wind 8-10 mph partly cloudy- 3 fishing boats- air temp 58.8 degrees.  mallard ducks and a bluebill duck
06/25/2012,East wind- clear blue sky- small insect hatch on lake with mayfly hatch- 2 loons- and 3 bald eagles.  Air temp 67.3 degrees l ski boat on lake.
07/13/2012,Mostly sunny- few clouds- wind 5-10mph-  row boat- kayak-  many mallards- Loon pair with baby.  Forrest- Alice- Sue + Ken Schussler 
07/21/2012,Sam Meier- north wind under 10mph- few wispy clouds-  2 boats + 1 jet ski.
08/14/2012,Partly sunny wind NW 5mph air temp 73.2 degrees F.  Loon calling 4 boats on lake
08/22/2012,Sunny- wind wsw 8mph- few very wispy clouds- 3 fishing boats 69.8 degrees F
09/08/2012,62.9 degrees F NNW winds 10mph mostly cloudy no other boats on lake
09/30/2012,No wind lake like glass- 1 kayak- 1 fishing boat sunny clear blue sky.
06/23/2013,SSW wind 5mph-  sunny after scattered t-storms.  viewed by Katyann Muehlethaler- 77 deg F
06/30/2013,sunny- NE wind10mph- 68 deg F- high wispy clouds- 2 loons- 1 ski boat- mallard hen with 5 ducklings 
07/10/2013,64.5 deg F cloudy NW wind 12mph
07/21/2013,68.3 deg F SE winds 10 mph partly cloudy.  2 fishing boats on lake.  1 loon-  1 bald eagle.
08/02/2013,NW winds 13 MPH partly cloudy 73.9 deg F.  5 boats on lake- 1 bald eagle- several mallards and ducklings


08/17/2013,wnw wind little breeze- sunny 1 kayak- 1 pontoon boat.  Katyann Muehlethaler helped with readings-
09/03/2013,NWN wind- choppy but no whitecaps- no boats quiet after Labor Day weekend.  One bald eagle.  Air temp 62 degrees.
 NWN wind- choppy but no whitecaps.  No boats- quiet after Labor Day weekend.  air temp 62 degrees F.
09/13/2013,Tom Gratz- Dan Johns- Bob Wannemaker helped with readings after circling the lake monitoring for invasive weeds.
Wind from the north 3-5 mph and sunny.  No other boats on lake. 
05/21/2014,cloudy-windy from wnw- 2 loons- 1 fishing boat-  water level up about 1 ft. from sonar reading on same gps coordinates.
06/26/2014,Kyle Muehlethaler assisted with monitoring.  Mostly cloudy slight breeze from south.  75.3 deg F.  2 boats on lake.


07/12/2014,partly cloudy- wind from southwest slight.  two loons- 1 bald eagle-  3 boats on lake.
07/28/2014,71.8 degrees F-  NNW 10mph- cloudy.  3 boats on lake.  Katyann Muehlethaler assisted with sample.
08/20/2014,North wind 4-5 mph- mostly cloudy 71.4 deg F.  1 loon- several ducks  1 jet ski.
09/21/2014,Cloudy and windy.  N 12-15mph.  Trees turning color.  No boats on lake.  2 loons.  air temp 46 degrees F.
04/30/2015,57 deg F-  NNW wind 5mph- few scattered clouds- sunny- no other boats- mallards 
05/27/2015,75 deg F- W wind 6mph- sunny- few clouds 2 Loons
06/29/2015,mostly cloudy- wsw wind 5mph- 1 kayak- 1 pontoon.  1 loon with baby.
07/08/2015,partly cloudy- winds wsw 4 mph- 3 boats fishing 1 boat pulling a skier.  2 Kayaks and a bicycle 74.6deg F
-
07/27/2015,Katyann Muehlethaler assisted with data.  80 deg F Sunny calm  3 other boats on lake  Pair of Loons with baby  Mallard ducks- seagulls
08/31/2015,Clear Sunny 81 degrees F- wind ssw slight breeze  one boat and one jet ski  
05/02/2016,mostly sunny- 60.9 deg F-NNW wind 6mph no other boats on lake
06/22/2016,Sunny- temp 66 deg F-SE wind 3 mph.  1 fishing boat and 1 pontoon boat on lake.several mallards and a heron flying  
07/25/2016,Sunny-very few small clouds- 13mph NNW wind- 71 degrees F.  2 boats on lake very quite
08/17/2016,mostly sunny- 78.6 deg F- wind west 4-6mph.  4 boats on lake 1 skier- people swimming- 1 eagle overhead
07/20/2017,RESULT DEPTH = 1 m RESULT DEPTH = 1 m




Start Date,Group Name,Project Name
06/07/1989,Data Collectors,LAKE EVALUATION
06/28/1989,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
07/06/1989,Data Collectors,LAKE EVALUATION
07/24/1989,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
08/31/1989,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
11/13/1989,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
07/05/1991,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/20/1991,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/26/1991,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/04/1991,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/11/1991,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/01/1991,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/09/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/23/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/13/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/11/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/09/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/01/1992,Russ Mueller,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/12/1993,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/05/1993,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/15/1993,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
11/10/1993,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/07/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/19/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/17/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/01/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/15/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/14/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/31/1994,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/05/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/05/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/19/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/08/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/20/1995,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/01/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/10/1995,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/04/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/07/1995,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/18/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/02/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/15/1995,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/16/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/30/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/09/1996,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/14/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/04/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/20/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/02/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/10/1996,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/16/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/28/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/06/1996,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/18/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/24/1996,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/30/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/14/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/21/1996,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/23/1996,Data Collectors,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/10/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/19/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/27/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/17/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/29/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/30/1997,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/14/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/30/1997,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/06/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/19/1997,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/17/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/01/1997,Ed Masak,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/01/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/06/1997,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/26/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/15/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/16/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/01/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/15/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/31/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/31/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/15/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/29/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/13/1998,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/09/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/17/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/31/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/14/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/01/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/12/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/01/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/17/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/02/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/29/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/12/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/15/1999,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/23/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/03/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/19/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/27/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/04/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/19/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/29/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/05/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/14/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/30/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/08/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/15/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/25/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/03/2000,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/16/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/04/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/19/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/30/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/09/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/16/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/25/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/02/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/13/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/24/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/15/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/25/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/09/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/17/2001,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/11/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/15/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/01/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/08/2002,Janet Rasmussen,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/10/2002,Janet Rasmussen,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/18/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/02/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/15/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/02/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/14/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/06/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/27/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/07/2002,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/15/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/20/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/02/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/16/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/03/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/16/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/03/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/12/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/03/2003,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/28/2004,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/20/2004,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/23/2004,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/18/2004,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
05/24/2005,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/06/2005,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/22/2005,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/18/2005,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/26/2006,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/29/2006,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/03/2006,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
06/25/2007,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/31/2007,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/28/2007,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
09/24/2007,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
10/30/2007,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/07/2008,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/18/2008,Tom Shields,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
02/23/2010,CAROL HOLDEN,BIG PORTAGE LAKE RIPARIAN OWNERS ASSOCIATION: Big Portage Lake Management Planning Project- Phase 1
04/21/2010,Todd Hanke and Sonya Rowe - Onterra- LLC,BIG PORTAGE LAKE RIPARIAN OWNERS ASSOCIATION: Big Portage Lake Management Planning Project- Phase 1
06/30/2010,Forrest Muehlethaler,BIG PORTAGE LAKE RIPARIAN OWNERS ASSOCIATION: Big Portage Lake Management Planning Project- Phase 1
06/30/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/08/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/17/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
07/27/2010,Forrest Muehlethaler,BIG PORTAGE LAKE RIPARIAN OWNERS ASSOCIATION: Big Portage Lake Management Planning Project- Phase 1
07/27/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
08/09/2010,Forrest Muehlethaler,Citizen Lake Monitoring - Water Quality - Big Portage Lake; Deep Hole
