Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/14/1979,,,,,,,,
8190076,07/28/1994,3.75,NO,1.1,,,58,,
8190076,08/16/1994,4.75,NO,1.4,,,55,,
8190076,08/23/1994,5.33,NO,1.6,,,53,,
8190076,09/18/1994,5,NO,1.5,,,54,,
8189641,07/25/1996,3.75,NO,1.1,,,58,,
8189641,08/12/1996,5,NO,1.5,,,54,,
8189641,07/14/1997,5.5,NO,1.7,,,53,,
144601491,06/06/2017,6.25,NO,1.9,,,51,,
144601491,07/22/2017,5.5,NO,1.7,,,53,,
144601491,08/10/2017,5.25,NO,1.6,,,53,,
