Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/07/1992,,,,20,40,,57,57
1,07/29/1992,5.9,,1.8,10.6,26,52,53,53
1,09/01/1992,4.6,,1.4,27.3,36,55,56,60
8190009,06/09/1993,7.5,NO,2.3,,,48,,
8190009,06/16/1993,7,NO,2.1,,,49,,
8190009,06/23/1993,7.5,NO,2.3,,,48,,
8190009,06/30/1993,7.5,NO,2.3,,,48,,
8190009,07/14/1993,8,NO,2.4,,,47,,
8190009,07/21/1993,7.5,NO,2.3,,,48,,
8189335,07/27/1996,5.25,NO,1.6,,,53,,
8189335,08/06/1996,5.5,NO,1.7,,,53,,
8189335,08/20/1996,5.25,NO,1.6,,,53,,
8189335,08/28/1996,5,NO,1.5,,,54,,
8189335,09/04/1996,5.5,NO,1.7,,,53,,
8189335,09/19/1996,5,NO,1.5,,,54,,
8189335,09/25/1996,5.25,NO,1.6,,,53,,
8189335,05/28/1997,5.75,NO,1.7,,,52,,
8189335,06/10/1997,11,NO,3.3,,,43,,
8189335,06/21/1997,7,NO,2.1,,,49,,
8189335,07/15/1997,7,NO,2.1,,,49,,
8189335,08/13/1997,6.25,NO,1.9,,,51,,
8189335,08/29/1997,6,NO,1.8,,,51,,
8189335,09/06/1997,5.25,NO,1.6,,,53,,
8189335,09/17/1997,5,NO,1.5,,,54,,
8189335,09/24/1997,4.25,NO,1.3,,,56,,
8189335,10/01/1997,4,NO,1.2,,,57,,
8189335,05/22/1998,11,NO,3.3,,,43,,
8189335,05/29/1998,11.25,NO,3.4,,,42,,
8189335,06/13/1998,8,NO,2.4,,,47,,
8189335,06/27/1998,7.25,NO,2.2,,,49,,
8189335,07/08/1998,7,NO,2.1,,,49,,
8189335,07/17/1998,8.5,NO,2.6,,,46,,
8189335,07/25/1998,6,NO,1.8,,,51,,
8189335,08/05/1998,6,NO,1.8,,,51,,
8189335,08/13/1998,5.5,NO,1.7,,,53,,
8189335,08/25/1998,5.5,NO,1.7,,,53,,
8189335,08/31/1998,5,NO,1.5,,,54,,
8189335,09/11/1998,4.5,NO,1.4,,,55,,
8189335,09/22/1998,4,NO,1.2,,,57,,
8189335,05/26/1999,10,NO,3,,,44,,
8189335,06/02/1999,8,NO,2.4,,,47,,
8189335,06/17/1999,6.5,NO,2,,,50,,
8189335,06/22/1999,8,NO,2.4,,,47,,
8189335,07/01/1999,7,NO,2.1,,,49,,
8189335,07/10/1999,5,NO,1.5,,,54,,
8189335,07/16/1999,6,NO,1.8,,,51,,
8189335,07/22/1999,6.25,NO,1.9,,,51,,
8189335,08/02/1999,5,NO,1.5,,,54,,
8189335,08/11/1999,4.5,NO,1.4,,,55,,
8189335,08/21/1999,3.5,NO,1.1,,,59,,
8189335,08/26/1999,3.25,NO,1,,,60,,
8189335,09/01/1999,4.25,NO,1.3,,,56,,
8189335,09/06/1999,4.5,NO,1.4,,,55,,
8189335,09/17/1999,4.5,NO,1.4,,,55,,
8189335,09/22/1999,4.25,NO,1.3,,,56,,
8189335,05/25/2000,10,NO,3,,,44,,
8189335,06/06/2000,9,NO,2.7,,,45,,
8189335,06/13/2000,9.5,NO,2.9,4,15,45,49,45
8189335,06/19/2000,7.5,NO,2.3,,,48,,
8189335,06/27/2000,6.5,NO,2,,,50,,
8189335,07/04/2000,5.5,NO,1.7,,,53,,
8189335,07/11/2000,7.25,NO,2.2,5,27,49,54,47
8189335,07/18/2000,6,NO,1.8,,,51,,
8189560,07/24/2000,6,NO,1.8,,,51,,
8189335,08/01/2000,7.75,NO,2.4,,,48,,
8189335,08/07/2000,6.5,NO,2,11,25,50,53,53
1,08/11/2000,5,NO,1.5,24,39,54,57,59
8189335,08/16/2000,4,NO,1.2,,,57,,
8189335,08/24/2000,6,NO,1.8,,,51,,
8189560,08/31/2000,5,NO,1.5,,,54,,
8189335,09/05/2000,4.5,NO,1.4,,,55,,
8189335,09/18/2000,3.5,NO,1.1,,,59,,
8189560,09/28/2000,3.25,NO,1,,,60,,
8189335,10/02/2000,4,NO,1.2,18,44,57,57,57
7000068,05/22/2001,10,NO,3,,15,44,49,
8189335,06/07/2001,5.75,NO,1.7,,,52,,
8189335,06/12/2001,6.5,NO,2,10,25,50,53,52
8189335,06/23/2001,7.5,NO,2.3,,,48,,
8189335,07/11/2001,6.5,NO,2,,,50,,
8189335,07/16/2001,6.25,NO,1.9,6,26,51,53,48
8189335,07/26/2001,6.75,NO,2.1,,,50,,
8189335,08/02/2001,5,NO,1.5,,,54,,
8189335,08/06/2001,5,NO,1.5,6,30,54,54,48
8189335,08/14/2001,4.5,NO,1.4,,,55,,
8189335,08/20/2001,4,NO,1.2,,,57,,
8189335,09/10/2001,4,NO,1.2,20,66,57,61,57
8189335,09/20/2001,4.75,NO,1.4,,,55,,
8189335,10/01/2001,5.25,NO,1.6,21,44,53,57,58
8189335,05/27/2002,8.25,NO,2.5,,21,47,52,
8189335,06/17/2002,6.5,NO,2,,20,50,51,
8189560,06/24/2002,5.5,NO,1.7,,,53,,
8189560,07/01/2002,7.75,NO,2.4,,,48,,
8189335,07/12/2002,7.25,NO,2.2,,,49,,
8189560,07/24/2002,5.5,NO,1.7,9.89,22,53,52,52
8189560,08/06/2002,5.75,NO,1.7,6.29,19,52,51,49
8189335,08/14/2002,6.75,NO,2.1,,,50,,
8189335,08/21/2002,4.25,NO,1.3,,,56,,
8189560,08/27/2002,4.5,NO,1.4,,,55,,
8189335,09/04/2002,4,NO,1.2,,,57,,
8189560,09/09/2002,5,NO,1.5,,,54,,
8189335,09/17/2002,4.75,NO,1.4,,,55,,
8189560,09/27/2002,4.75,NO,1.4,,,55,,
8189560,10/02/2002,4.75,NO,1.4,19.8,42,55,57,57
8189335,05/16/2003,6.5,NO,2,,26,50,53,
8189335,05/27/2003,9.5,NO,2.9,,,45,,
8189335,06/11/2003,6,NO,1.8,,,51,,
8189335,06/15/2003,6.5,NO,2,5.31,22,50,52,47
8189335,06/25/2003,7.5,NO,2.3,,,48,,
8189335,07/04/2003,6.5,NO,2,,,50,,
8189335,07/06/2003,6.5,NO,2,8.38,22,50,52,51
8189335,07/12/2003,6.5,NO,2,,,50,,
8189335,07/24/2003,5.5,NO,1.7,,,53,,
8189335,08/05/2003,5.75,NO,1.7,,,52,,
8189335,08/13/2003,6.5,NO,2,,,50,,
8189335,08/18/2003,6.5,NO,2,8.33,24,50,53,51
8189335,08/22/2003,7,NO,2.1,,,49,,
8189335,08/27/2003,6.75,NO,2.1,,,50,,
8189335,09/02/2003,5.25,NO,1.6,,,53,,
8189335,09/16/2003,4.5,NO,1.4,,,55,,
8189335,10/02/2003,4.25,NO,1.3,16.3,45,56,58,56
8189560,05/20/2004,10,NO,3,,22,44,52,
8189560,06/02/2004,9,NO,2.7,,,45,,
8189560,06/14/2004,6,NO,1.8,11.3,19,51,51,53
8189560,06/29/2004,5.25,NO,1.6,,,53,,
8189560,07/10/2004,6,NO,1.8,,,51,,
8189560,07/15/2004,6.5,NO,2,6.89,27,50,54,49
8189335,07/27/2004,6.25,NO,1.9,,,51,,
8189560,08/09/2004,5.5,NO,1.7,,,53,,
8189560,08/14/2004,4.5,NO,1.4,,,55,,
8189560,08/16/2004,4.5,NO,1.4,14.6,27,55,54,55
8189335,08/27/2004,4,NO,1.2,,,57,,
8189560,09/03/2004,4,NO,1.2,,,57,,
8189560,09/09/2004,4.25,NO,1.3,,,56,,
8189560,10/12/2004,4.5,NO,1.4,69.7,185,55,69,67
8189560,05/24/2005,9.5,NO,2.9,,31,45,55,
8189560,06/03/2005,10,NO,3,,,44,,
8189560,06/13/2005,9.5,NO,2.9,,,45,,
8189560,06/20/2005,9,NO,2.7,4.71,18,45,51,47
8189335,07/01/2005,6.5,NO,2,,,50,,
8189560,07/14/2005,8.5,NO,2.6,5.97,20,46,51,48
8189560,07/19/2005,5.5,NO,1.7,,,53,,
8189560,08/05/2005,5.5,NO,1.7,,,53,,
8189560,08/15/2005,4.6,NO,1.4,14.4,28,55,54,55
8189335,09/20/2005,4.25,NO,1.3,,,56,,
19200133,09/04/2007,4.5,NO,1.4,,,55,,
19200133,09/12/2007,4.25,NO,1.3,,,56,,
19200133,09/20/2007,5.25,NO,1.6,,,53,,
19200133,09/26/2007,5.25,NO,1.6,,,53,,
19200133,10/04/2007,6,NO,1.8,,,51,,
19200133,10/23/2007,5.5,NO,1.7,,,53,,
19200133,05/08/2008,6.25,NO,1.9,,,51,,
19200133,05/27/2008,6.25,NO,1.9,,,51,,
19200133,06/20/2008,7.5,NO,2.3,,,48,,
19200133,07/01/2008,7.25,NO,2.2,,,49,,
19200133,07/18/2008,6.75,NO,2.1,,,50,,
19200133,07/31/2008,6,NO,1.8,,,51,,
19200133,08/31/2008,4.75,NO,1.4,,,55,,
19200133,10/01/2008,5,NO,1.5,,,54,,
19200133,10/17/2008,7,NO,2.1,,,49,,
64323418,09/13/2012,3.25,NO,1,,,60,,
72779688,05/28/2014,4.9,N,1.5,7.15,24,54,53,50
16073539,06/24/2014,5.4,N,1.6,8.92,17.2,53,50,51
34972236,07/23/2014,4.5,N,1.4,21.5,27.6,55,54,58
16073539,08/27/2014,4.6,N,1.4,22,34.1,55,55,58
41886196,10/23/2014,5.8,NO,1.8,7.04,37.5,52,56,50
34972236,02/18/2015,3.8,N,1.2,,34.1,58,55,
118248869,06/12/2015,6,NO,1.8,,,51,,
118248869,06/24/2015,6,NO,1.8,,,51,,
