Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189405,08/30/1998,10,NO,3,,,44,,
8189405,09/13/1998,8.25,NO,2.5,,,47,,
8189405,05/30/1999,10,NO,3,,,44,,
8189405,06/26/1999,13,NO,4,,,40,,
8189405,08/02/1999,13.5,NO,4.1,,,40,,
8189405,09/03/1999,11.5,NO,3.5,,,42,,
7000017,04/18/2000,15,,4.6,,9,38,45,
8189405,06/08/2000,12,NO,3.6,,,41,,
8189405,06/25/2000,13,NO,4,,,40,,
8189405,07/09/2000,13,NO,4,,,40,,
8189405,07/28/2000,13,NO,4,,,40,,
7000017,08/08/2000,13,,4,5,14,40,49,47
8189405,08/09/2000,14,NO,4.3,,,39,,
8189405,08/29/2000,14.5,NO,4.4,,,39,,
8189405,09/13/2000,14.5,NO,4.4,,,39,,
8189405,09/29/2000,14,NO,4.3,,,39,,
8189405,10/15/2000,14,NO,4.3,,,39,,
8189405,06/27/2001,13,NO,4,,,40,,
8189405,07/14/2001,14,NO,4.3,,,39,,
8189405,07/30/2001,13,NO,4,,,40,,
8189405,08/16/2001,13,NO,4,,,40,,
8189405,08/31/2001,15,NO,4.6,,,38,,
8189405,06/15/2002,13,NO,4,,,40,,
8189405,06/30/2002,13.5,NO,4.1,,,40,,
8189405,07/17/2002,12,NO,3.6,,,41,,
8189405,08/02/2002,12,NO,3.6,,,41,,
8189405,08/19/2002,11.75,NO,3.6,,,42,,
8189405,09/08/2002,13,NO,4,,,40,,
8189405,10/07/2002,13.5,NO,4.1,,,40,,
8188658,06/19/2003,14,NO,4.3,,,39,,
8188658,07/22/2003,12.75,NO,3.9,,,40,,
8188658,08/05/2003,13,NO,4,,,40,,
8188658,08/24/2003,12.5,NO,3.8,,,41,,
8188658,09/06/2003,14,NO,4.3,,,39,,
8188658,10/07/2003,13,NO,4,,,40,,
8188658,07/01/2004,14.25,NO,4.3,,,39,,
8188658,07/15/2004,13,NO,4,,,40,,
8188658,08/05/2004,14,NO,4.3,,,39,,
8188658,09/08/2004,13,NO,4,,,40,,
8188658,06/17/2005,13.25,NO,4,,,40,,
8188658,07/10/2005,14.75,NO,4.5,,,38,,
8188658,07/17/2005,14.6,NO,4.4,,,39,,
8188658,08/02/2005,14.5,NO,4.4,,,39,,
8188658,09/10/2005,13,NO,4,,,40,,
8188658,06/06/2006,16,NO,4.9,,,37,,
8188658,07/13/2006,15.5,NO,4.7,,,38,,
8188658,07/21/2006,15,NO,4.6,,,38,,
8188658,08/19/2006,13,NO,4,,,40,,
8188658,07/14/2007,11.25,NO,3.4,4.57,16,42,50,46
8188658,07/23/2007,13,NO,4,,,40,,
8188658,07/31/2007,13,NO,4,,,40,,
8188658,08/10/2007,13,NO,4,,,40,,
8188658,08/17/2007,12,NO,3.6,,,41,,
8188658,08/21/2007,,,,3.71,12,,47,45
8188658,09/02/2007,14.5,NO,4.4,,,39,,
8188658,05/24/2008,10,NO,3,,,44,,
8188658,07/15/2008,10,NO,3,3.13,16,44,50,43
8188658,08/05/2008,12,NO,3.6,,,41,,
8188658,08/14/2008,,,,3.73,12,,47,45
8188658,06/11/2009,12,NO,3.6,3.73,16,41,50,45
8188658,07/19/2009,12,NO,3.6,,,41,,
8188658,07/23/2009,13,NO,4,3.03,13,40,48,43
8188658,08/25/2009,11,NO,3.3,4.17,14,43,49,46
8188658,06/24/2010,11,NO,3.3,,,43,,
8188658,06/29/2010,,,,5.57,13,,48,48
8188658,07/30/2010,11.5,NO,3.5,,,42,,
8188658,07/31/2010,,,,2.39,8,,44,41
8188658,08/31/2010,14.5,NO,4.4,2.78,15,39,49,43
8188658,06/06/2011,12,NO,3.6,2.04,13,41,48,40
8188658,07/22/2011,12,NO,3.6,4.01,17,41,50,45
8188658,08/25/2011,11,NO,3.3,2.93,14,43,49,43
8188658,06/25/2012,,,,1.89,18,,51,40
8188658,07/24/2012,,,,0.86,11,,47,34
8188658,08/21/2012,,,,0.63,8,,44,31
8188658,07/01/2013,,,,2.78,8.06,,44,43
8188658,07/25/2013,,,,3.37,8.09,,44,44
8188658,08/20/2013,,,,2.88,11.7,,47,43
98289715,05/17/2014,11,NO,3.3,,13.9,43,49,
98289715,06/25/2014,13,YES,4,,,40,,
98289715,07/21/2014,10,NO,3,,,44,,
98289715,07/23/2014,,,,3.55,10.5,,46,44
98289715,09/07/2014,11,NO,3.3,3.95,13.4,43,48,45
98289715,06/13/2015,13.5,NO,4.1,,,38,,
98289715,06/18/2015,,,,3.55,13.7,,48,44
98289715,07/24/2015,13.5,NO,4.1,3.51,16,40,50,44
98289715,08/22/2015,11,NO,3.3,5.05,14.6,43,49,47
98289715,09/19/2015,15,NO,4.6,3.64,14.6,38,49,45
98289715,06/18/2016,12,NO,3.6,4.58,13.8,41,48,46
98289715,06/24/2016,,,,3.12,11.7,,47,43
98289715,07/24/2016,12,NO,3.6,,,41,,
98289715,08/26/2016,14,NO,4.3,,,39,,
98289715,06/18/2017,15,NO,4.6,,,38,,
98289715,06/19/2017,,,,3,20.2,,51,43
98289715,07/23/2017,15,NO,4.6,3.05,17.7,38,50,43
