Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,10037855,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
44583787,06/30/2013,11,NO,3.3,,,43,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,07/15/2013,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/04/2013,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,08/18/2013,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
44583787,08/30/2013,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,09/15/2013,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,09/25/2013,17,NO,5.2,,,36,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,05/14/2014,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,05/27/2014,10,NO,3,,,44,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,06/11/2014,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,06/20/2014,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,07/04/2014,9,NO,2.7,,,45,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,07/15/2014,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,07/26/2014,13,NO,4,,,40,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,08/04/2014,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,08/10/2014,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,08/26/2014,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,09/06/2014,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,09/14/2014,9,NO,2.7,,,45,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/23/2014,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,05/23/2015,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,05/30/2015,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,06/07/2015,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,06/14/2015,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,06/25/2015,10,NO,3,,,44,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,07/09/2015,10,NO,3,,,44,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,07/16/2015,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,07/23/2015,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,08/04/2015,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/11/2015,7.5,NO,2.3,,,48,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/18/2015,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/29/2015,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/07/2015,10,NO,3,,,44,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
44583787,09/16/2015,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/22/2015,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,10/01/2015,9,NO,2.7,,,45,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,05/02/2016,8,NO,2.4,,,47,,,HIGH,,CLEAR,YELLOW,4-Would not swim but boating OK (algae)
44583787,05/21/2016,12,NO,3.6,,,41,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,05/30/2016,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,06/11/2016,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,06/17/2016,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,06/28/2016,8,NO,2.4,,,47,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,07/09/2016,12,NO,3.6,,,41,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,07/15/2016,11,NO,3.3,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
44583787,07/25/2016,11,NO,3.3,,,43,,,HIGH,,CLEAR,,2-Very minor aesthetic problems
44583787,08/03/2016,8,NO,2.4,,,47,,,HIGH,,CLEAR,,3-Enjoyment somewhat impaired (algae)
44583787,08/15/2016,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,08/23/2016,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,08/31/2016,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,09/07/2016,9,NO,2.7,,,45,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/19/2016,12,NO,3.6,,,41,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,10/04/2016,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,05/15/2017,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,05/27/2017,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,06/04/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,06/11/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,06/20/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,06/28/2017,8.5,NO,2.6,,,46,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,07/02/2017,10,NO,3,,,44,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,07/11/2017,11,NO,3.3,,,43,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,07/22/2017,9,NO,2.7,,,45,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,07/29/2017,9,NO,2.7,,,45,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,08/07/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/14/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/21/2017,7.5,NO,2.3,,,48,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,08/27/2017,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/04/2017,8,NO,2.4,,,47,,,HIGH,,,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/12/2017,7.5,NO,2.3,,,48,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
44583787,09/20/2017,10.5,NO,3.2,,,43,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
44583787,10/01/2017,10,NO,3,,,44,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
01/07/2010,2,FEET,33,DEGREES F,13.75,MG/L
01/07/2010,8,FEET,33.7,DEGREES F,12.75,MG/L
01/07/2010,16.5,FEET,34.1,DEGREES F,12.41,MG/L
01/07/2010,23.5,FEET,34.3,DEGREES F,12.29,MG/L
01/07/2010,28,FEET,34.7,DEGREES F,12.17,MG/L
01/20/2010,2,FEET,33,DEGREES F,13.45,MG/L
01/20/2010,10,FEET,33.9,DEGREES F,12.35,MG/L
01/20/2010,15,FEET,34.1,DEGREES F,12,MG/L
01/20/2010,20,FEET,34.2,DEGREES F,12.04,MG/L
01/20/2010,23,FEET,34.5,DEGREES F,11.75,MG/L
01/20/2010,25,FEET,34.7,DEGREES F,11.7,MG/L
02/03/2010,2,FEET,33.3,DEGREES F,16.72,MG/L
02/03/2010,5,FEET,34,DEGREES F,14.42,MG/L
02/03/2010,10,FEET,34.2,DEGREES F,13.37,MG/L
02/03/2010,15,FEET,34.4,DEGREES F,12.77,MG/L
02/03/2010,20,FEET,34.6,DEGREES F,12.5,MG/L
02/03/2010,23,FEET,34.8,DEGREES F,12.51,MG/L
02/03/2010,25,FEET,34.8,DEGREES F,12.37,MG/L
02/22/2010,2,FEET,33,DEGREES F,13.66,MG/L
02/22/2010,5,FEET,34,DEGREES F,12.42,MG/L
02/22/2010,10,FEET,34.3,DEGREES F,11.92,MG/L
02/22/2010,15,FEET,34.6,DEGREES F,11.27,MG/L
02/22/2010,20,FEET,34.7,DEGREES F,11.11,MG/L
02/22/2010,25,FEET,35.1,DEGREES F,10.82,MG/L
03/01/2010,3,FEET,33.3,DEGREES F,19.38,MG/L
03/01/2010,10,FEET,34.4,DEGREES F,17.97,MG/L
03/01/2010,15,FEET,34.6,DEGREES F,17.64,MG/L
03/01/2010,18,FEET,34.8,DEGREES F,16.92,MG/L
03/01/2010,22,FEET,34.8,DEGREES F,16.11,MG/L
03/01/2010,25,FEET,35,DEGREES F,16.05,MG/L
03/08/2010,2,FEET,33.4,DEGREES F,12.87,MG/L
03/08/2010,5,FEET,34.1,DEGREES F,12.07,MG/L
03/08/2010,10,FEET,34.5,DEGREES F,11.44,MG/L
03/08/2010,15,FEET,34.6,DEGREES F,11.11,MG/L
03/08/2010,18,FEET,34.8,DEGREES F,10.82,MG/L
03/08/2010,22,FEET,34.9,DEGREES F,10.78,MG/L
03/08/2010,25,FEET,35.1,DEGREES F,10.7,MG/L
03/16/2010,2,FEET,35.9,DEGREES F,13.01,MG/L
03/16/2010,5,FEET,35.8,DEGREES F,10.4,MG/L
03/16/2010,10,FEET,35.7,DEGREES F,9.49,MG/L
03/16/2010,15,FEET,35.7,DEGREES F,9.22,MG/L
03/16/2010,18,FEET,35.7,DEGREES F,9.17,MG/L
03/16/2010,22,FEET,35.9,DEGREES F,9.05,MG/L
03/16/2010,23,FEET,35.9,DEGREES F,8.99,MG/L
01/11/2011,2.9,FEET,35.5,DEGREES F,14.15,MG/L
01/11/2011,5,FEET,35.7,DEGREES F,13.49,MG/L
01/11/2011,10,FEET,35.6,DEGREES F,13.32,MG/L
01/11/2011,15,FEET,35.7,DEGREES F,12.95,MG/L
01/11/2011,20,FEET,35.8,DEGREES F,12.49,MG/L
01/11/2011,22,FEET,35.9,DEGREES F,12.84,MG/L
01/11/2011,24,FEET,36,DEGREES F,12.6,MG/L
01/20/2011,2.8,FEET,34.6,DEGREES F,14.5,MG/L
01/20/2011,5,FEET,35.4,DEGREES F,13.62,MG/L
01/20/2011,10,FEET,35.7,DEGREES F,12.96,MG/L
01/20/2011,15,FEET,35.8,DEGREES F,12.72,MG/L
01/20/2011,20,FEET,36,DEGREES F,12.31,MG/L
01/20/2011,25,FEET,36.2,DEGREES F,12.4,MG/L
01/20/2011,28,FEET,36.4,DEGREES F,12.39,MG/L
01/20/2011,30,FEET,36.6,DEGREES F,12.16,MG/L
02/01/2011,2,FEET,33.5,DEGREES F,14.45,MG/L
02/01/2011,5,FEET,34.9,DEGREES F,11.92,MG/L
02/01/2011,10,FEET,35.7,DEGREES F,10.89,MG/L
02/01/2011,15,FEET,35.8,DEGREES F,10.36,MG/L
02/01/2011,20,FEET,36,DEGREES F,9.83,MG/L
02/01/2011,25,FEET,36.3,DEGREES F,9.49,MG/L
02/01/2011,30,FEET,36.8,DEGREES F,9.3,MG/L
02/01/2011,31,FEET,36.8,DEGREES F,9.07,MG/L
02/09/2011,2,FEET,32.7,DEGREES F,13.04,MG/L
02/09/2011,5,FEET,34.9,DEGREES F,10.96,MG/L
02/09/2011,10,FEET,35.6,DEGREES F,9.86,MG/L
02/09/2011,15,FEET,35.6,DEGREES F,9.19,MG/L
02/09/2011,20,FEET,36,DEGREES F,8.71,MG/L
02/09/2011,25,FEET,36.3,DEGREES F,8.43,MG/L
02/09/2011,30,FEET,36.7,DEGREES F,7.87,MG/L
02/09/2011,31,FEET,36.9,DEGREES F,8.37,MG/L
02/17/2011,2,FEET,34,DEGREES F,14.24,MG/L
02/17/2011,5,FEET,34.8,DEGREES F,13.6,MG/L
02/17/2011,10,FEET,35.7,DEGREES F,12.42,MG/L
02/17/2011,15,FEET,35.8,DEGREES F,11.36,MG/L
02/17/2011,20,FEET,36.1,DEGREES F,10.81,MG/L
02/17/2011,25,FEET,36.4,DEGREES F,10.71,MG/L
02/17/2011,30,FEET,37,DEGREES F,10.75,MG/L
02/24/2011,2,FEET,34.5,DEGREES F,14.11,MG/L
02/24/2011,4,FEET,35.5,DEGREES F,13.68,MG/L
02/24/2011,8,FEET,36.4,DEGREES F,13.23,MG/L
02/24/2011,12,FEET,36.4,DEGREES F,12.45,MG/L
02/24/2011,16,FEET,36.4,DEGREES F,11.76,MG/L
02/24/2011,22,FEET,36.5,DEGREES F,11.23,MG/L
02/24/2011,24,FEET,36.7,DEGREES F,10.96,MG/L
02/24/2011,25,FEET,36.8,DEGREES F,11.1,MG/L
03/01/2011,5,FEET,34.4,DEGREES F,14.71,MG/L
03/01/2011,10,FEET,35.6,DEGREES F,13.58,MG/L
03/01/2011,15,FEET,36.3,DEGREES F,12.53,MG/L
03/01/2011,20,FEET,36.4,DEGREES F,11.66,MG/L
03/01/2011,22,FEET,36.6,DEGREES F,10.81,MG/L
03/01/2011,24,FEET,36.7,DEGREES F,10.64,MG/L
03/01/2011,25,FEET,36.8,DEGREES F,10.61,MG/L
03/01/2011,,,,,10.91,MG/L
03/09/2011,2,FEET,32.4,DEGREES F,15.25,MG/L
03/09/2011,5,FEET,34.8,DEGREES F,13.55,MG/L
03/09/2011,10,FEET,36.4,DEGREES F,12.11,MG/L
03/09/2011,15,FEET,36.4,DEGREES F,11,MG/L
03/09/2011,20,FEET,36.6,DEGREES F,10.53,MG/L
03/09/2011,22,FEET,36.6,DEGREES F,10.49,MG/L
03/09/2011,24,FEET,36.8,DEGREES F,10.04,MG/L
03/09/2011,26,FEET,36.9,DEGREES F,9.98,MG/L
03/09/2011,27,FEET,37,DEGREES F,10.08,MG/L
03/09/2011,28,FEET,37.1,DEGREES F,10.11,MG/L
03/17/2011,2,FEET,33.8,DEGREES F,14.67,MG/L
03/17/2011,5,FEET,36,DEGREES F,13.57,MG/L
03/17/2011,10,FEET,36.8,DEGREES F,11.74,MG/L
03/17/2011,15,FEET,36.7,DEGREES F,11.39,MG/L
03/17/2011,18,FEET,36.7,DEGREES F,10.81,MG/L
03/17/2011,21,FEET,36.8,DEGREES F,10.71,MG/L
03/17/2011,23,FEET,36.9,DEGREES F,10.67,MG/L
03/17/2011,25,FEET,37.2,DEGREES F,10.75,MG/L
03/31/2011,2,FEET,33.5,DEGREES F,13.12,MG/L
03/31/2011,5,FEET,37,DEGREES F,12.35,MG/L
03/31/2011,10,FEET,37.5,DEGREES F,12.25,MG/L
03/31/2011,15,FEET,37.5,DEGREES F,11.98,MG/L
03/31/2011,20,FEET,37.5,DEGREES F,11.78,MG/L
03/31/2011,25,FEET,37.8,DEGREES F,11.92,MG/L
03/31/2011,28,FEET,37.9,DEGREES F,11.79,MG/L
02/02/2012,2,FEET,32.8,F,13.46,MG/L
02/02/2012,6,FEET,34.4,F,13.41,MG/L
02/02/2012,10,FEET,34.6,F,12.8,MG/L
02/02/2012,15,FEET,34.7,F,12.36,MG/L
02/02/2012,18,FEET,34.8,F,12.04,MG/L
02/02/2012,20,FEET,34.8,F,11.95,MG/L
02/02/2012,22,FEET,34.9,F,11.73,MG/L
02/17/2012,2,FEET,32.6,F,15.55,MG/L
02/17/2012,7,FEET,34.4,F,13.36,MG/L
02/17/2012,12,FEET,34.6,F,12.82,MG/L
02/17/2012,17,FEET,34.7,F,12.45,MG/L
02/17/2012,22,FEET,35,F,12.03,MG/L
02/17/2012,27,FEET,35.3,F,11.75,MG/L
02/17/2012,30,FEET,35.6,F,10.12,MG/L
02/23/2012,2,FEET,32.7,F,13.3,MG/L
02/23/2012,5,FEET,34.3,F,13.28,MG/L
02/23/2012,10,FEET,34.6,F,12.29,MG/L
02/23/2012,15,FEET,34.8,F,12.38,MG/L
02/23/2012,17,FEET,34.9,F,12.1,MG/L
02/23/2012,19,FEET,34.9,F,11.93,MG/L
02/28/2012,2,FEET,32.3,F,13.5,MG/L
02/28/2012,5,FEET,34.3,F,13.45,MG/L
02/28/2012,10,FEET,34.6,F,12.95,MG/L
02/28/2012,15,FEET,34.7,F,12.6,MG/L
02/28/2012,20,FEET,34.9,F,12.32,MG/L
02/28/2012,25,FEET,35.2,F,12,MG/L
02/28/2012,30,FEET,35.7,F,11.65,MG/L
03/08/2012,2,FEET,32.3,F,14.5,MG/L
03/08/2012,5,FEET,34.1,F,14.5,MG/L
03/08/2012,10,FEET,34.6,F,13.44,MG/L
03/08/2012,15,FEET,34.8,F,13.04,MG/L
03/08/2012,20,FEET,35,F,12.5,MG/L
03/08/2012,22,FEET,35,F,12.21,MG/L
03/08/2012,24,FEET,35.1,F,12.18,MG/L
02/15/2013,2,FEET,33,F,15.41,MG/L
02/15/2013,5,FEET,34.8,F,15.27,MG/L
02/15/2013,8,FEET,35.7,F,15.01,MG/L
02/15/2013,11,FEET,35.9,F,14.88,MG/L
02/15/2013,14,FEET,36,F,14.73,MG/L
02/15/2013,17,FEET,36.1,F,14.68,MG/L
02/15/2013,20,FEET,36.2,F,14.59,MG/L
02/15/2013,23,FEET,36.3,F,14.35,MG/L
02/15/2013,26,FEET,36.4,F,14.2,MG/L
02/26/2013,2,FEET,33,F,15.51,MG/L
02/26/2013,4,FEET,34.1,F,15.41,MG/L
02/26/2013,6,FEET,35.1,F,15.06,MG/L
02/26/2013,8,FEET,35.4,F,14.85,MG/L
02/26/2013,10,FEET,35.7,F,14.71,MG/L
02/26/2013,12,FEET,35.8,F,14.64,MG/L
02/26/2013,14,FEET,36,F,14.67,MG/L
02/26/2013,16,FEET,36,F,14.62,MG/L
02/26/2013,18,FEET,36.1,F,14.18,MG/L
02/26/2013,20,FEET,36.1,F,13.92,MG/L
02/26/2013,22,FEET,36.3,F,13.95,MG/L
02/26/2013,24,FEET,36.3,F,14.05,MG/L
02/26/2013,26,FEET,36.4,F,13.97,MG/L
03/07/2013,2,FEET,32.7,F,15.59,MG/L
03/07/2013,4,FEET,33.4,F,15.58,MG/L
03/07/2013,6,FEET,34.2,F,15.3,MG/L
03/07/2013,8,FEET,35,F,14.96,MG/L
03/07/2013,10,FEET,35.6,F,14.84,MG/L
03/07/2013,12,FEET,35.8,F,14.62,MG/L
03/07/2013,14,FEET,35.9,F,14.53,MG/L
03/07/2013,16,FEET,36,F,14.43,MG/L
03/07/2013,18,FEET,36.1,F,14.22,MG/L
03/07/2013,20,FEET,36.2,F,14.1,MG/L
03/07/2013,22,FEET,36.2,F,13.93,MG/L
03/07/2013,24,FEET,36.5,F,13.79,MG/L
03/07/2013,26,FEET,36.4,F,13.81,MG/L



Start Date,Fieldwork Comment
01/07/2010,14 inches ice thickness
01/20/2010,15 inches ice thickness- 2.5 inches of snowpack
02/03/2010,ice thickness 17  inches- snowpack 8 inches
02/22/2010,Ice thickness 21 inches- snowpack 8 inches
03/01/2010,ice thickness 22 inches- snowpack 9 inches
03/08/2010,Ice thickness 21 inches- snowpack 7 inches
03/16/2010,ice thickness 19 inches- snowpack 0 inches- 25.5  feet deep
01/11/2011,Depth 25.8 Feet- ice thickness 15 inches
01/20/2011,Depth 31.4 feet- ice thickness 15.5 inches
02/01/2011,Depth 32 feet- ice thickness 15 inches
02/09/2011,Depth 32.5 feet- ice thickness 18 inches
02/17/2011,Depth 31.7 feet- ice thickness 16 inches
02/24/2011,Depth 26.3 feet- ice thickness 18 inches
03/01/2011,Depth 26.8 feet- ice thickness 16 inches
03/09/2011,Depth 29.6 feet- ice thickness 20 inches
03/17/2011,Depth 26 feet- ice thickness 17 inches
03/31/2011,Depth 30.7 feet- ice thickness 21 inches
05/14/2014,H2O temp 48.6 degree F
05/27/2014,H2O temp 63 degree F
06/11/2014,H2O temp 69 degree F
06/20/2014,H2O temp 71 degree F H2O temp 71 degree F
07/15/2014,H2O temp 72 degree F
08/04/2014,H2O temp 74.2 degree F
08/10/2014,H2O temp 75 degree F
08/26/2014,H2O 69.2 degree F
09/06/2014,H2O temp 66.4 degree F
05/23/2015,Water Temp 56 degree F.
05/30/2015,Water Temp--60.4 degree F.
06/07/2015,Water Temp--63.3 degree F.
06/14/2015,Water Temp--66.4 degree F.
06/25/2015,Water Temp--71 degree F.
07/09/2015,Water Temp--71 degree F.
07/16/2015,Water Temp--73 degree F.
07/23/2015,Water Temp--75 degree F.
08/04/2015,Water Temp--70 degree F.
08/11/2015,Water Temp--74.3 degree F.
08/18/2015,Water Temp--72.3 degree F.
09/22/2015,Water Temp--65 degree F.
05/27/2017,H2O temp 55.8 degrees F
06/20/2017,H2O temp 68.8 degrees F
07/02/2017,H2O temp 64.9 degrees F
07/11/2017,H2O temp 76.3 degrees F
07/22/2017,H2O temp 77.2 degrees F
08/07/2017,H2O temp 73.3 degrees F
08/27/2017,H2O temp 64 degrees F
09/12/2017,H2O temp 63.7 degrees F
09/20/2017,H2O temp 61 degrees F




Start Date,Group Name,Project Name
01/07/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
01/20/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/03/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/22/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/01/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/08/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/16/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
01/11/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
01/20/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/01/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/09/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/17/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/24/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/01/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/09/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/17/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/31/2011,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/02/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/17/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/23/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
02/28/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
03/08/2012,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/06/2012,Gary Pulford,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Musky Bay-Entrance 30 feet
08/19/2012,Gary Pulford,Citizen Lake Monitoring - Water Quality - Lac Courte Oreilles - Musky Bay-Entrance 30 feet
