Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189520,09/16/2001,8,NO,2.4,,,47,,
8189520,10/02/2001,9,NO,2.7,,,45,,
8189520,10/18/2001,9.25,YES,2.8,,,45,,
8189520,05/17/2002,12,NO,3.6,,,41,,
8189520,05/25/2002,11.75,NO,3.6,,,42,,
8189520,07/09/2002,12,NO,3.6,,,41,,
8189520,07/17/2002,9.5,NO,2.9,,,45,,
8189520,08/05/2002,10.5,NO,3.2,,,43,,
8189520,08/20/2002,7.5,NO,2.3,,,48,,
8189520,09/03/2002,8,NO,2.4,,,47,,
8189520,09/17/2002,6.75,NO,2.1,,,50,,
8189520,10/05/2002,13,NO,4,,,40,,
8189520,05/08/2003,14.75,NO,4.5,,,38,,
8189520,06/09/2003,13.25,NO,4,,,40,,
8189520,06/18/2003,15,NO,4.6,,,38,,
8189520,07/04/2003,16.5,NO,5,,,37,,
8189520,07/05/2003,17.25,NO,5.2,,,36,,
8189520,07/12/2003,13.5,NO,4.1,,,40,,
8189520,07/24/2003,14,NO,4.3,,,39,,
8189520,08/05/2003,12.5,NO,3.8,,,41,,
8189520,08/13/2003,11,NO,3.3,,,43,,
8189520,08/26/2003,12,NO,3.6,,,41,,
8189520,09/17/2003,12,NO,3.6,,,41,,
8189520,10/08/2003,12,NO,3.6,,,41,,
8189520,05/04/2004,,,,,22,,52,
8189520,05/19/2004,16,NO,4.9,,,37,,
8189520,06/15/2004,15.5,NO,4.7,1,,38,,35
8189520,06/16/2004,11,NO,3.3,,,43,,
8189520,06/30/2004,14,NO,4.3,,,39,,
8189520,07/06/2004,12,NO,3.6,,,41,,
8189520,07/20/2004,15,NO,4.6,2.22,13,38,48,41
8189520,08/05/2004,12.25,NO,3.7,,,41,,
8189520,08/30/2004,9,NO,2.7,4.91,17,45,50,47
8189520,09/28/2004,12,NO,3.6,8.32,20,41,51,51
8189520,10/11/2004,11,NO,3.3,,,43,,
8189520,05/16/2005,15,NO,4.6,,21,38,52,
8189520,05/19/2005,14.5,NO,4.4,,,39,,
8189520,05/23/2005,14.5,NO,4.4,,,39,,
8189520,05/31/2005,14,NO,4.3,,,39,,
8189520,06/04/2005,14.5,NO,4.4,,,39,,
8189520,06/08/2005,14,NO,4.3,,,39,,
8189520,06/22/2005,113,NO,34.4,,,9,,
8189520,06/26/2005,13.5,NO,4.1,,,40,,
8189520,06/28/2005,,,,3.87,13,,48,45
8189520,07/07/2005,12.5,NO,3.8,,,41,,
8189520,07/13/2005,11.5,NO,3.5,,,42,,
8189520,07/19/2005,11,NO,3.3,,,43,,
8189520,07/26/2005,9.5,NO,2.9,4.04,20,45,51,45
8189520,08/10/2005,10.5,NO,3.2,,,43,,
8189520,08/15/2005,8,NO,2.4,7.29,21,47,52,50
8189520,08/30/2005,11,NO,3.3,,,43,,
8189520,09/06/2005,10,NO,3,,,44,,
8189520,09/21/2005,10.5,NO,3.2,,,43,,
8189520,09/26/2005,10.5,NO,3.2,,,43,,
8189520,10/11/2005,9,NO,2.7,9.5,34,45,55,52
8189503,06/12/2006,15,NO,4.6,2.44,12,38,47,42
8189503,06/25/2006,10.25,NO,3.1,,,44,,
8189503,07/03/2006,10.75,NO,3.3,,,43,,
8189503,07/21/2006,10,NO,3,3.2,18,44,51,44
8189503,08/07/2006,9,NO,2.7,,,45,,
8189503,08/14/2006,7,NO,2.1,7.67,22,49,52,50
8189503,08/27/2006,7,NO,2.1,,,49,,
8189503,09/03/2006,6,NO,1.8,,,51,,
8189503,09/15/2006,7.25,NO,2.2,,,49,,
8189503,10/02/2006,10,NO,3,,,44,,
8189503,10/15/2006,7,NO,2.1,5.64,19,49,51,48
8189503,04/18/2007,,,,,16,,50,
8189503,05/03/2007,12,NO,3.6,,,41,,
8189503,05/21/2007,15,NO,4.6,,,38,,
8189503,06/11/2007,10.5,NO,3.2,2.4,22,43,52,41
