Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Little Saint Germain Lake,Vilas,1596300,NO,64,,643171,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190254,09/01/1993,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,10/04/1993,11,NO,3.3,,,43,,,HIGH,,,BLUE,2-Very minor aesthetic problems
8190254,10/14/1993,8.5,NO,2.6,,,46,,,HIGH,,,BLUE,2-Very minor aesthetic problems
8190254,10/20/1993,8.75,NO,2.7,,,46,,,HIGH,,,BLUE,2-Very minor aesthetic problems
8190254,04/30/1994,15.5,NO,4.7,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,05/06/1994,8.25,NO,2.5,,,47,,,LOW,,,GREEN,2-Very minor aesthetic problems
8190254,05/18/1994,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,06/09/1994,15,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,06/25/1994,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/04/1994,14,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/18/1994,13.5,NO,4.1,,,40,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/30/1994,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,08/15/1994,10.5,NO,3.2,,,43,,,NORMAL,,,BLUE/GREEN,2-Very minor aesthetic problems
8190254,08/24/1994,10.5,NO,3.2,,,43,,,NORMAL,,,BLUE/GREEN,2-Very minor aesthetic problems
8190254,09/13/1994,10.5,NO,3.2,,,43,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190254,10/11/1994,9.5,NO,2.9,,,45,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190254,10/21/1994,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,11/07/1994,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,06/04/1995,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,06/17/1995,12.5,NO,3.8,,,41,,,,,,,2-Very minor aesthetic problems
8190254,07/04/1995,11.25,NO,3.4,,,42,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,07/10/1995,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,07/20/1995,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,07/28/1995,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,08/06/1995,13,NO,4,,,40,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,08/15/1995,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,08/23/1995,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,09/11/1995,11,NO,3.3,,,43,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,09/27/1995,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,10/10/1995,9,NO,2.7,,,45,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,10/26/1995,7.25,NO,2.2,,,49,,,HIGH,,,BROWN,2-Very minor aesthetic problems
8190254,05/29/1996,8,NO,2.4,,,47,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,06/09/1996,8.5,NO,2.6,,,46,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,06/20/1996,15,NO,4.6,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/04/1996,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/15/1996,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,07/25/1996,9.75,NO,3,,,44,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,08/07/1996,10,NO,3,,,44,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,08/18/1996,10.25,NO,3.1,,,44,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,08/30/1996,10,NO,3,,,44,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,09/18/1996,8.5,NO,2.6,,,46,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,10/02/1996,8.5,NO,2.6,,,46,,,HIGH,,,GREEN,2-Very minor aesthetic problems
1,10/16/1996,,,,7.59,13,,48,50,,,,,
8190254,10/19/1996,7.5,NO,2.3,,,48,,,HIGH,,,GREEN,2-Very minor aesthetic problems
1,03/18/1997,,,,,8,,44,,,,,,
8190254,04/06/1997,8.5,NO,2.6,,,46,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,04/28/1997,7.5,NO,2.3,,,48,,,HIGH,,,GREEN,2-Very minor aesthetic problems
1,05/06/1997,,,,12.1,25,,53,54,,,,,
1,06/10/1997,,,,2.18,38,,56,41,,,,,
8190254,06/11/1997,14.75,NO,4.5,,,38,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/01/1997,11.75,NO,3.6,,,42,,,HIGH,,,,2-Very minor aesthetic problems
1,07/09/1997,,,,2.5,25,,53,42,,,,,
8190254,07/14/1997,12,NO,3.6,,,41,,,HIGH,,,GREEN,2-Very minor aesthetic problems
8190254,07/31/1997,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,08/19/1997,,,,2.89,16,,50,43,,,,,
8190254,08/25/1997,12.25,NO,3.7,,,41,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,09/09/1997,10.25,NO,3.1,,,44,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190254,09/24/1997,11,NO,3.3,,,43,,,HIGH,,,BLUE,
8190254,10/10/1997,13.5,NO,4.1,,,40,,,HIGH,,,BLUE,
8190254,10/28/1997,11.25,NO,3.4,,,42,,,HIGH,,,GREEN,
8190254,04/11/1998,9.5,NO,2.9,,,45,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8190254,04/23/1998,10,NO,3,,,44,,,HIGH,,,BLUE,
8190254,05/21/1998,20.5,NO,6.2,,,34,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,06/14/1998,10.5,NO,3.2,,,43,,,NO CHANGE,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,06/23/1998,12,NO,3.6,,,41,,,NO CHANGE,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,07/09/1998,11,NO,3.3,,,43,,,NO CHANGE,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,08/11/1998,9.5,NO,2.9,,,45,,,LOW,,,BLUE,
8190254,08/26/1998,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190254,09/19/1998,10.5,NO,3.2,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8190254,10/09/1998,10,NO,3,,,44,,,NO CHANGE,,,BLUE,
8190254,10/27/1998,11.5,NO,3.5,,,42,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
1,03/18/1999,,,,,,,,,,,,,
1,05/13/1999,,,,,,,,,,,,,
8188548,05/13/1999,,,,2.01,15,,49,40,,,,,
8190254,05/31/1999,12,NO,3.6,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
1,06/15/1999,,,,,,,,,,,,,
8188548,06/15/1999,,,,4.3,15,,49,46,,,,,
8190254,06/24/1999,13,NO,4,,,40,,,HIGH,,,BLUE,
8190254,07/15/1999,12.25,NO,3.7,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
1,07/22/1999,,,,2.84,9,,45,43,,,,,
8190254,08/27/1999,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190254,09/16/1999,10.5,NO,3.2,,,43,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
1,10/06/1999,,,,,,,,,,,,,
8188630,10/06/1999,,,,5,14,,49,47,,,,,
8190254,10/09/1999,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8190254,11/06/1999,12.15,NO,3.7,,,41,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,05/03/2000,,,,1.2,,,,36,,,,,
8190254,06/08/2000,12.5,NO,3.8,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
1,06/26/2000,13.1,,4,2,10,40,46,40,,,,,
8190254,07/04/2000,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/14/2000,14.5,NO,4.4,,,39,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,07/19/2000,,,,3,10,,46,43,,,,,
1,07/27/2000,11.8,,3.6,4,12,42,47,45,,,,,
8190254,07/29/2000,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,08/13/2000,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
1,08/17/2000,9.8,,3,2.2,12,44,47,41,,,,,
1,08/18/2000,,,,2,9,,45,40,,,,,
8190254,08/27/2000,11.25,NO,3.4,,,42,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190254,09/10/2000,9.5,NO,2.9,,,45,,,HIGH,,MURKY,BLUE,2-Very minor aesthetic problems
8190254,09/17/2000,10.5,NO,3.2,,,43,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
8190254,10/04/2000,9.5,NO,2.9,,,45,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
8190254,10/16/2000,8,NO,2.4,,,47,,,HIGH,,MURKY,BLUE,2-Very minor aesthetic problems
1,10/30/2000,11.5,,3.5,7,18,42,51,50,,,,,
8190254,10/31/2000,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,01/17/2001,,,,,8,,44,,,,,,
1,03/22/2001,,,,,14,,49,,,,,,
1,05/01/2001,,,,10,15,,49,52,,,,,
7000068,06/12/2001,11.2,NO,3.4,3.6,21,42,52,44,,,,,
8190254,06/22/2001,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,06/26/2001,,,,4.2,,,,46,,,,,
7000068,07/04/2001,,,,2.8,16,,50,43,,,,,
8190254,07/07/2001,12.5,NO,3.8,,,41,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190254,07/22/2001,13.25,NO,4,,,40,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,07/26/2001,,,,14,,,,55,,,,,
7000068,08/16/2001,,,,2.8,19,,51,43,,,,,
8190254,08/24/2001,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/28/2001,,,,3.2,9,,45,44,,,,,
8190254,09/20/2001,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190254,10/01/2001,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8190254,10/21/2001,12,NO,3.6,,,41,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
7000068,11/01/2001,,,,1.6,22,,52,38,,,,,
1,11/06/2001,,,,4.8,22,,52,47,,,,,
1,05/09/2002,,,,1,,,,35,,,,,
1,06/18/2002,,,,2.45,15,,49,42,,,,,
7000068,06/20/2002,,,,1.32,18,,51,37,,,,,
1,07/23/2002,,,,5.45,13,,48,48,,,,,
7000068,07/24/2002,,,,5.06,15,,49,47,,,,,
7000068,08/23/2002,,,,17.8,21,,52,57,,,,,
1,08/27/2002,,,,16,20,,51,56,,,,,
7000068,10/24/2002,,,,5.88,31,,55,48,,,,,
1,10/29/2002,,,,5.75,25,,53,48,,,,,
1,01/08/2003,,,,,21,,52,,,,,,
1,03/11/2003,,,,,26,,53,,,,,,
1,05/07/2003,,,,4.16,21,,52,46,,,,,
8189784,06/02/2003,11,NO,3.3,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189784,06/14/2003,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188630,06/17/2003,,,,4.55,17,,50,46,,,,,
8189784,06/22/2003,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
1,06/30/2003,,,,,15,,49,,,,,,
8189784,06/30/2003,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189784,07/13/2003,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188630,07/15/2003,,,,5.05,14,,49,47,,,,,
8189784,07/20/2003,8.5,NO,2.6,,,46,,,,,,,
1,07/30/2003,,,,,15,,49,,,,,,
8189784,07/30/2003,8,NO,2.4,,,47,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
1,08/12/2003,,,,8.33,14,,49,51,,,,,
8189784,08/14/2003,7.5,NO,2.3,,,48,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
1,08/27/2003,,,,,14,,49,,,,,,
8189784,08/27/2003,8.5,NO,2.6,,,46,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191218,05/26/2004,10,NO,3,,,44,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191218,06/28/2004,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191218,07/28/2004,12,NO,3.6,3.44,11,41,47,44,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191218,08/31/2004,8,NO,2.4,5.27,15,47,49,47,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
1,10/11/2004,,,,5.61,18,,51,48,,,,,
8191218,10/11/2004,13,NO,4,,,40,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191218,05/29/2005,,,,,20,,51,,,,,,
8191326,07/10/2005,,,,5.34,10,,46,47,,,,,
1,08/04/2005,,,,,17,,50,,,,,,
8191326,08/19/2005,,,,16.4,16,,50,56,,,,,
8191326,10/31/2005,,,,4.28,25,,53,46,,,,,
8191326,05/26/2006,10,NO,3,,24,44,53,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8191326,06/18/2006,7,NO,2.1,7.15,16,49,50,50,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,07/18/2006,7.5,NO,2.3,4.84,32,48,55,47,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,08/20/2006,6,NO,1.8,16.2,18,51,51,56,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8191326,10/20/2006,6,NO,1.8,5.51,32,51,55,48,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8191326,05/15/2007,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191326,05/19/2007,,,,,28,,54,,,,,,
8191326,05/28/2007,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/10/2007,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/22/2007,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/24/2007,,,,0.73,20,,51,32,,,,,
8191326,07/03/2007,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/22/2007,8,NO,2.4,5.94,16,47,50,48,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,08/10/2007,8,NO,2.4,,,47,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,08/26/2007,7,NO,2.1,,,49,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,09/23/2007,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,05/28/2008,9,NO,2.7,,22,45,52,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/20/2008,9,NO,2.7,7.34,17,45,50,50,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/04/2008,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/16/2008,10.5,NO,3.2,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/19/2008,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/20/2008,,,,3.84,16,,50,45,,,,,
8191326,08/08/2008,7,NO,2.1,,,49,,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
8191326,08/30/2008,7,NO,2.1,5.4,14,49,49,48,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191326,05/04/2009,6,NO,1.8,,33,51,55,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191326,05/24/2009,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/15/2009,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/04/2009,14,NO,4.3,1.98,16,39,50,40,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,07/29/2009,9,NO,2.7,6.89,20,45,51,49,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191326,08/09/2009,8.5,NO,2.6,,,46,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8191326,09/03/2009,9,NO,2.7,6.17,7,45,43,49,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,09/17/2009,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,04/28/2010,8,NO,2.4,,25,47,53,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,05/16/2010,12,NO,3.6,,,41,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191326,06/17/2010,9,NO,2.7,,,45,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/20/2010,11,NO,3.3,,,43,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,06/22/2010,,,,6.55,18,,51,49,,,,,
43061320,06/24/2010,11.2,NO,3.4,6.46,14,42,49,49,,,,,
8191326,07/09/2010,9,NO,2.7,,,45,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
43061320,07/14/2010,10.2,NO,3.1,7.04,15,44,49,50,,,,,
8191326,07/24/2010,,,,10.9,13,,48,53,,,,,
8191326,07/25/2010,8,NO,2.4,,,47,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
43061320,08/05/2010,7.5,NO,2.3,13.6,18,48,51,55,,,,,
8191326,08/06/2010,6.5,NO,2,,,50,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191326,08/21/2010,,,,16.1,23,,52,56,,,,,
8191326,08/22/2010,5,NO,1.5,,,54,,,LOW,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
43061320,11/02/2010,9.8,NO,3,9.63,30,44,54,52,,,,,
8191326,05/18/2011,5,NO,1.5,,29,54,54,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191326,05/27/2011,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191326,06/06/2011,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
43061320,06/09/2011,7.2,NO,2.2,13.9,22,49,52,55,,,,,
8191326,06/12/2011,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
18138423,07/01/2011,10.5,NO,3.2,6.19,22,43,52,49,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
43061320,07/11/2011,11.8,NO,3.6,5.52,16,42,50,48,,,,,
18138423,07/19/2011,9,NO,2.7,,,45,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
18138423,07/26/2011,7.25,NO,2.2,6.34,15,49,49,49,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
43061320,08/04/2011,8.9,NO,2.7,6.28,17,46,50,49,,,,,
18138423,08/14/2011,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,08/28/2011,6.5,NO,2,11.6,20,50,51,53,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
18138423,09/09/2011,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,10/04/2011,11.75,NO,3.6,,,42,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,10/22/2011,8,NO,2.4,,,47,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
43061320,10/26/2011,9.8,NO,3,6.61,25,44,53,49,,,,,
18138423,11/03/2011,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,YELLOW,1-Beautiful, could not be nicer
18138423,04/06/2012,9.25,NO,2.8,,19,45,51,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,04/20/2012,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,05/03/2012,9.5,NO,2.9,,,45,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,05/21/2012,11.5,NO,3.5,,,42,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,05/27/2012,9.75,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,06/13/2012,12.25,NO,3.7,,,41,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
58058836,06/21/2012,13.4,N,4.1,4.67,16,40,50,46,,,,,
18138423,06/24/2012,12.25,NO,3.7,4.34,21,41,52,46,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,07/08/2012,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
58058836,07/09/2012,13.8,NO,4.2,3.8,14,39,49,45,,,,,
18138423,07/22/2012,7.5,NO,2.3,7.14,13,48,48,50,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,08/07/2012,6.25,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
58058836,08/14/2012,8.2,NO,2.5,11.5,14,47,49,53,,,,,
18138423,08/22/2012,8,NO,2.4,10.1,14,47,49,52,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,09/09/2012,7.25,NO,2.2,,,49,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,09/30/2012,13.5,NO,4.1,,,40,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138423,10/12/2012,7.5,NO,2.3,,,48,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
18138423,10/28/2012,12.75,NO,3.9,,,40,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
58058836,11/01/2012,14.4,NO,4.4,7.73,18,39,51,50,,,,,
18138423,05/19/2013,9.5,NO,2.9,,43,45,57,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,06/03/2013,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,06/18/2013,10.25,NO,3.1,,,44,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,06/30/2013,7.75,NO,2.4,5.93,17.8,48,50,48,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138423,07/21/2013,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
