Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188487,07/01/2004,15,NO,4.6,,,38,,
8188487,07/15/2004,6,NO,1.8,8.19,14,51,49,51
7000071,07/30/2004,8,NO,2.4,,15,47,49,
8188487,08/12/2004,10,NO,3,1.7,12,44,47,39
8188487,08/27/2004,9.25,NO,2.8,,,45,,
8188487,09/20/2004,9,NO,2.7,2.71,10,45,46,42
8188487,10/12/2004,11,NO,3.3,,17,43,50,
8188487,06/13/2005,15,NO,4.6,1.83,9,38,45,39
8188487,07/14/2005,15.25,NO,4.6,3.14,13,38,48,43
8188487,07/16/2005,7,NO,2.1,,,49,,
1,08/10/2005,,,,3.52,17,,50,44
8188487,08/10/2005,5.5,NO,1.7,,,53,,
8188487,08/24/2005,9.25,NO,2.8,,,45,,
8188487,09/27/2005,13.5,NO,4.1,2.42,14,40,49,41
8188487,10/11/2005,13.75,NO,4.2,,11,39,47,
17716341,08/08/2006,8.5,NO,2.6,,,46,,
17716341,08/20/2006,9.75,NO,3,,,44,,
10585089,08/29/2006,,,,2.15,13,,48,41
17716341,08/29/2006,10.5,NO,3.2,,,43,,
17716341,08/30/2006,8,NO,2.4,,,47,,
17716341,09/01/2006,11.5,NO,3.5,,,42,,
17716341,09/07/2006,14.5,NO,4.4,,,39,,
17716341,09/17/2006,15,NO,4.6,,,38,,
17716341,10/01/2006,15,NO,4.6,,,38,,
17716341,10/15/2006,16,NO,4.9,,,37,,
17716341,10/30/2006,17,NO,5.2,1.61,10,36,46,38
17716341,04/22/2007,24,NO,7.3,,13,31,48,
17716341,05/10/2007,25,NO,7.6,,,31,,
17716341,05/22/2007,22,NO,6.7,,,33,,
17716341,05/29/2007,19.5,NO,5.9,,,34,,
17716341,06/09/2007,16,NO,4.9,,,37,,
17716341,06/15/2007,16,NO,4.9,,6,37,42,
11673644,06/23/2007,15,NO,4.6,,,38,,
17716341,07/05/2007,12,NO,3.6,,,41,,
17716341,07/10/2007,8.5,NO,2.6,,,46,,
17716341,07/17/2007,8.5,NO,2.6,4.68,9,46,45,46
17716341,07/22/2007,9,NO,2.7,,,45,,
17716341,07/29/2007,10,NO,3,,,44,,
17716341,08/06/2007,16.5,NO,5,,,37,,
17716341,08/13/2007,16,NO,4.9,,,37,,
17716341,08/22/2007,19,NO,5.8,,,35,,
17716341,08/26/2007,18,NO,5.5,2.39,6,35,42,41
17716341,09/02/2007,18,NO,5.5,,,35,,
17716341,09/09/2007,16.5,NO,5,,,37,,
17716341,09/26/2007,17,NO,5.2,,,36,,
17716341,10/07/2007,18,NO,5.5,,,35,,
17716341,10/28/2007,17.5,NO,5.3,,,36,,
17716341,11/08/2007,16,NO,4.9,,,37,,
17716341,05/09/2008,18,NO,5.5,,,35,,
17716341,05/24/2008,25,NO,7.6,,,31,,
17716341,06/02/2008,14.5,NO,4.4,,,39,,
17716341,06/10/2008,14.5,NO,4.4,,,39,,
17716341,06/18/2008,11.5,NO,3.5,,,42,,
17716341,06/22/2008,16,NO,4.9,,,37,,
19186619,06/22/2008,,,,2.57,14,,49,42
17716341,07/10/2008,17,NO,5.2,,,36,,
17716341,07/20/2008,8.5,NO,2.6,,,46,,
19186619,07/20/2008,,,,3.47,9,,45,44
17716341,07/27/2008,6.5,NO,2,,,50,,
17716341,08/03/2008,8,NO,2.4,,,47,,
17716341,08/17/2008,11.5,NO,3.5,,,42,,
17716341,08/24/2008,16,NO,4.9,,,37,,
19186619,08/24/2008,,,,2.77,7,,43,43
17716341,08/31/2008,15,NO,4.6,,,38,,
17716341,09/07/2008,11.5,NO,3.5,,,42,,
17716341,09/21/2008,12.5,NO,3.8,,,41,,
17716341,10/17/2008,16,NO,4.9,,,37,,
17716341,04/18/2009,14.5,NO,4.4,,,39,,
17716341,05/03/2009,16,NO,4.9,,,37,,
17716341,05/10/2009,13.5,NO,4.1,,,40,,
17716341,05/17/2009,13,NO,4,,,40,,
17716341,05/18/2009,,,,,8,,44,
17716341,05/31/2009,13,NO,4,,,40,,
17716341,06/11/2009,11,NO,3.3,,,43,,
17716341,06/21/2009,18.5,NO,5.6,,,35,,
19186619,06/21/2009,,,,1.88,8,,44,40
17716341,07/05/2009,15,NO,4.6,,,38,,
19186619,07/13/2009,13,NO,4,2.5,11,40,47,42
17716341,07/19/2009,10.5,NO,3.2,,,43,,
17716341,08/02/2009,8,NO,2.4,,,47,,
32134585,08/06/2009,8.9,NO,2.7,,,46,,
17716341,08/09/2009,11,NO,3.3,,,43,,
17716341,08/19/2009,10.5,NO,3.2,,,43,,
19186619,08/19/2009,,,,3.09,13,,48,43
17716341,09/04/2009,11,NO,3.3,,,43,,
17716341,09/27/2009,13,NO,4,,,40,,
17716341,05/17/2010,,,,,8,,44,
19186619,06/14/2010,,,,2.52,11,,47,42
17716341,06/26/2010,17,NO,5.2,,,36,,
17716341,07/04/2010,8,NO,2.4,,,47,,
17716341,07/11/2010,5,NO,1.5,,,54,,
19186619,07/11/2010,,,,6.21,9,,45,49
17716341,07/25/2010,7,NO,2.1,,,49,,
19186619,08/15/2010,,,,1.52,7,,43,38
17716341,07/08/2011,5.75,NO,1.7,,,52,,
67210006,07/18/2011,,,,3.74,12,,47,45
17716341,08/20/2011,10,NO,3,,,44,,
67210006,08/21/2011,,,,2.32,11,,47,41
67210006,06/14/2012,13,NO,4,1.66,10,40,46,39
67210006,08/01/2012,12,NO,3.6,,,41,,
67210006,08/19/2012,,,,1.64,8,,44,39
67210006,09/30/2012,12,NO,3.6,2.23,10,41,46,41
67210006,06/15/2013,12,NO,3.6,,,41,,
67210006,07/12/2013,10,NO,3,,,44,,
67210006,06/07/2014,12,NO,3.6,,,41,,
67210006,06/09/2014,, ,,3.97,9.96,,46,45
67210006,07/20/2014,5,NO,1.5,5.86,9.62,54,46,48
62962137,08/20/2014,,,,3.39,11.2,,47,44
67210006,08/20/2014,10,NO,3,,,44,,
62962135,08/09/2015,,,,3.86,10.4,,46,45
67210006,08/09/2015,7,NO,2.1,,,49,,
67210006,08/30/2015,10,NO,3,2.14,11.7,44,47,41
67210006,05/07/2016,21,NO,6.4,,,33,,
67210006,06/29/2016,13,NO,4,1.75,11.8,40,47,39
67210006,08/10/2016,8,NO,2.4,2.77,10.7,47,47,43
67210006,09/20/2016,,,,1.86,11.6,,47,39
67210006,05/26/2017,14,NO,4.3,,,39,,
67210006,06/02/2017,,,,,11.8,,47,
67210006,06/20/2017,17,NO,5.2,1.73,16.1,36,50,39
67210006,07/13/2017,10.5,NO,3.2,2.26,10.6,43,46,41
67210006,08/22/2017,12,NO,3.6,,,41,,
62962135,08/31/2017,,,,3.05,8.63,,45,43
1,09/19/2017,,,,2.09,10.5,,46,40
67210006,09/19/2017,16,NO,4.9,,,37,,
