Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188599,06/08/2002,,,,1,29,,54,35
8188599,06/18/2002,14,NO,4.3,,,39,,
8188599,07/16/2002,5.5,NO,1.7,,,53,,
8188600,07/16/2002,,,,4.01,40,,57,45
8188599,08/14/2002,4,NO,1.2,39.3,52,57,59,63
34948132,05/18/2010,18.75,YES,5.7,,,35,,
34948132,05/23/2010,20.75,YES,6.3,,,33,,
34948132,06/07/2010,19,NO,5.8,,,35,,
34948132,06/12/2010,12,NO,3.6,,,41,,
34948132,06/21/2010,7,NO,2.1,,,49,,
34948132,06/29/2010,5.25,NO,1.6,,,53,,
34948132,07/08/2010,14.75,NO,4.5,,,38,,
34948132,07/15/2010,9.75,NO,3,,,44,,
34948132,07/20/2010,9.75,NO,3,,,44,,
34948132,07/28/2010,9,NO,2.7,,,45,,
34948132,08/02/2010,9.5,NO,2.9,,,45,,
34948132,08/05/2010,9.75,NO,3,,,44,,
34948132,08/18/2010,8.25,NO,2.5,,,47,,
34948132,08/26/2010,12.5,NO,3.8,,,41,,
34948132,09/02/2010,6.5,NO,2,,,50,,
34948132,09/12/2010,6.75,NO,2.1,,,50,,
34948132,09/19/2010,5.25,NO,1.6,,,53,,
34948132,09/26/2010,7,NO,2.1,,,49,,
34948132,10/04/2010,7.75,NO,2.4,,,48,,
34948132,10/12/2010,7.5,NO,2.3,,,48,,
34948132,04/25/2011,8,NO,2.4,,,47,,
34948132,05/04/2011,4.25,NO,1.3,,,56,,
34948132,05/19/2011,14.75,NO,4.5,,,38,,
34948132,05/28/2011,15.75,NO,4.8,,,37,,
34948132,06/05/2011,10.5,NO,3.2,,,43,,
34948132,06/16/2011,7.25,NO,2.2,,,49,,
34948132,06/25/2011,13,NO,4,,,40,,
34948132,07/06/2011,13.75,NO,4.2,,,39,,
34948132,07/12/2011,12.25,NO,3.7,,,41,,
34948132,07/22/2011,13.75,NO,4.2,,,39,,
34948132,07/26/2011,12.25,NO,3.7,,,41,,
34948132,08/04/2011,7.25,NO,2.2,,,49,,
34948132,08/11/2011,8,NO,2.4,,,47,,
34948132,08/12/2011,8,NO,2.4,,,47,,
34948132,08/21/2011,14.25,NO,4.3,,,39,,
34948132,08/28/2011,12.75,NO,3.9,,,40,,
34948132,09/06/2011,11,NO,3.3,,,43,,
34948132,09/28/2011,11,NO,3.3,,,43,,
34948132,10/09/2011,12.75,NO,3.9,,,40,,
34948132,10/22/2011,19,NO,5.8,,,35,,
34948132,11/11/2011,17.5,NO,5.3,,,36,,
34948132,05/11/2012,8,NO,2.4,,,47,,
34948132,05/26/2012,10.75,NO,3.3,,,43,,
34948132,06/03/2012,2.75,NO,0.8,,,63,,
34948132,06/11/2012,5,NO,1.5,,,54,,
34948132,06/24/2012,5.75,NO,1.7,10.8,36,52,56,53
34948132,06/29/2012,11,NO,3.3,,,43,,
34948132,07/10/2012,12.5,NO,3.8,,,41,,
34948132,07/18/2012,4.25,NO,1.3,8.39,22,56,52,51
34948132,08/06/2012,10.75,NO,3.3,,,43,,
34948132,08/13/2012,8.75,NO,2.7,,,46,,
34948132,08/20/2012,5.75,NO,1.7,9.92,25,52,53,52
34948132,09/15/2012,7.75,NO,2.4,,,48,,
34948132,09/28/2012,15.75,NO,4.8,,,37,,
34948132,10/02/2012,17.5,NO,5.3,,,36,,
34948132,05/05/2013,5.25,NO,1.6,,50.9,53,59,
34948132,05/19/2013,7.75,NO,2.4,,,48,,
34948132,06/01/2013,18,NO,5.5,,,35,,
34948132,06/07/2013,17.5,NO,5.3,,,36,,
34948132,06/19/2013,16,NO,4.9,,,37,,
34948132,06/22/2013,14.25,NO,4.3,,,39,,
34948132,06/26/2013,13.25,NO,4,2.65,27.1,40,54,42
34948132,07/08/2013,9.25,NO,2.8,,,45,,
34948132,07/25/2013,10,NO,3,8.56,21.8,44,52,51
34948132,08/02/2013,13,NO,4,,,40,,
34948132,08/09/2013,6.75,NO,2.1,,,50,,
34948132,08/22/2013,15,NO,4.6,5.03,9.56,38,46,47
34948132,08/25/2013,11.75,NO,3.6,,,42,,
34948132,09/11/2013,13.75,NO,4.2,,,39,,
34948132,09/25/2013,12.25,NO,3.7,,,41,,
34948132,05/05/2014,5.75,NO,1.7,,35,52,56,
34948132,05/17/2014,11.5,NO,3.5,,,42,,
34948132,05/25/2014,19.5,NO,5.9,,,34,,
34948132,05/29/2014,19.25,YES,5.9,,,35,,
34948132,06/09/2014,19.5,NO,5.9,,,34,,
34948132,06/17/2014,14.25,NO,4.3,,,39,,
34948132,06/22/2014,11.25,NO,3.4,4.84,16.9,42,50,47
34948132,07/03/2014,10.75,NO,3.3,,,43,,
34948132,07/11/2014,12.5,NO,3.8,,,41,,
34948132,07/20/2014,16,NO,4.9,,,37,,
34948132,07/28/2014,13.5,NO,4.1,5.43,18.5,40,51,48
34948132,08/04/2014,17.75,NO,5.4,,,36,,
34948132,08/13/2014,14.25,NO,4.3,,,39,,
34948132,08/20/2014,11.75,NO,3.6,,,42,,
34948132,08/27/2014,9.75,NO,3,8.98,30.7,44,55,51
34948132,09/13/2014,7.5,NO,2.3,,,48,,
18138159,04/12/2015,,,,5.85,25.3,,53,48
34948132,04/15/2015,,,,,29.8,,54,
34948132,05/03/2015,18.5,NO,5.6,,,35,,
34948132,05/12/2015,12,NO,3.6,,,41,,
34948132,05/20/2015,16.5,NO,5,,,37,,
34948132,05/27/2015,16.75,NO,5.1,,,37,,
34948132,06/05/2015,11.75,NO,3.6,,,42,,
34948132,06/12/2015,9.75,NO,3,,,44,,
18138159,06/14/2015,,,,9.08,22.1,,52,51
34948132,06/21/2015,12.25,NO,3.7,,,41,,
34948132,06/23/2015,13,NO,4,3.6,38.6,40,56,44
34948132,06/27/2015,15,NO,4.6,,,38,,
34948132,07/08/2015,13.25,NO,4,,,40,,
18138159,07/12/2015,17,N,5.2,3.19,24.8,36,53,44
34948132,07/15/2015,14,NO,4.3,,,39,,
34948132,07/27/2015,14.75,NO,4.5,3.58,16.9,38,50,44
34948132,08/08/2015,16.25,NO,4.9,,,37,,
34948132,08/15/2015,16.75,NO,5.1,,,37,,
18138159,08/16/2015,,,,4.41,21.1,,52,46
34948132,08/26/2015,10.75,NO,3.3,,26.6,43,54,
34948132,09/01/2015,10.75,NO,3.3,,,43,,
34948132,09/09/2015,7.75,NO,2.4,,,48,,
34948132,09/24/2015,5,NO,1.5,,,54,,
18138159,10/10/2015,,,,14.1,33,,55,55
34948132,10/11/2015,9,NO,2.7,,,45,,
34948132,10/18/2015,10.75,NO,3.3,,,43,,
34948132,05/05/2016,15.25,NO,4.6,,,38,,
34948132,05/12/2016,13.5,NO,4.1,,,40,,
34948132,05/22/2016,20.25,YES,6.2,,,34,,
34948132,06/08/2016,12,NO,3.6,,,41,,
34948132,06/17/2016,8.25,NO,2.5,,,47,,
34948132,06/28/2016,17,NO,5.2,4.9,27,36,54,47
34948132,06/30/2016,13.5,NO,4.1,,,40,,
34948132,07/08/2016,4.25,NO,1.3,,,56,,
34948132,07/19/2016,7,NO,2.1,,,49,,
1,07/25/2016,,,,3.24,19.2,,51,44
34948132,07/25/2016,10,NO,3,,,44,,
