Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189812,08/21/1995,12,NO,3.6,,,41,,
8189812,08/29/1995,10.25,NO,3.1,,,44,,
8189812,09/04/1995,10.75,NO,3.3,,,43,,
8189812,09/11/1995,9.5,NO,2.9,,,45,,
8189812,09/18/1995,10.25,NO,3.1,,,44,,
8189812,09/25/1995,10,NO,3,,,44,,
8189812,10/02/1995,10.25,NO,3.1,,,44,,
8189812,10/10/1995,11.25,NO,3.4,,,42,,
8189812,10/16/1995,11.25,NO,3.4,,,42,,
8189812,10/23/1995,10.5,NO,3.2,,,43,,
8189812,05/12/1996,11,NO,3.3,,,43,,
7000017,05/22/1996,11,,3.3,7.84,11,43,47,50
8189812,05/24/1996,9,NO,2.7,,,45,,
8189812,05/30/1996,13,NO,4,,,40,,
8189812,06/08/1996,13.75,NO,4.2,,,39,,
8189812,06/13/1996,10.75,NO,3.3,,,43,,
8189812,06/20/1996,10,NO,3,,,44,,
8189812,07/03/1996,10.25,NO,3.1,,,44,,
8189812,07/10/1996,10,NO,3,,,44,,
8189812,07/16/1996,9.75,NO,3,,,44,,
8189812,07/26/1996,10.25,NO,3.1,,,44,,
8189812,08/02/1996,10.5,NO,3.2,,,43,,
8189812,08/10/1996,10.25,NO,3.1,,,44,,
8189812,08/17/1996,11.75,NO,3.6,,,42,,
8189812,08/21/1996,11.5,NO,3.5,,,42,,
7000017,08/29/1996,13,,4,2.39,9,40,45,41
8189812,09/20/1996,11.5,NO,3.5,,,42,,
8189812,10/07/1996,12.25,NO,3.7,,,41,,
8189812,10/15/1996,12.5,NO,3.8,,,41,,
8189812,07/15/1997,13.75,NO,4.2,,,39,,
8189812,07/29/1997,14.25,NO,4.3,,,39,,
8190690,08/29/1997,10.5,NO,3.2,,,43,,
8191071,09/03/1997,10.25,NO,3.1,,,44,,
8190690,10/01/1997,7.75,NO,2.4,,,48,,
8189812,10/07/1997,7.5,NO,2.3,,,48,,
