Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000082,07/14/2003,,,,14.3,,,,55
7000082,08/11/2003,,,,6.3,16,,50,49
8189054,03/26/2005,6,YES,1.8,,,51,,
8189046,05/23/2005,6.5,YES,2,,,50,,
8189046,06/20/2005,6.5,YES,2,,,50,,
8189046,07/19/2005,6,YES,1.8,,,51,,
8189046,08/15/2005,5.1,YES,1.6,,,54,,
8189046,10/17/2005,6,YES,1.8,,,51,,
8191262,03/15/2006,4.5,YES,1.4,,,55,,
8189046,06/01/2006,6,YES,1.8,,,51,,
8189046,06/19/2006,5.5,YES,1.7,,,53,,
8189046,07/17/2006,4,YES,1.2,,,57,,
8189046,08/14/2006,5,YES,1.5,,,54,,
8189046,10/15/2006,4.5,YES,1.4,,,55,,
8189046,05/01/2007,5,YES,1.5,,,54,,
8189046,06/04/2007,3,NO,0.9,,,61,,
8189046,08/10/2007,3,NO,0.9,,,61,,
8189046,08/27/2007,3,NO,0.9,,,61,,
8189046,10/07/2007,3.5,NO,1.1,,,59,,
8189046,05/02/2008,4.5,YES,1.4,,,55,,
18603397,06/16/2008,4,NO,1.2,,,57,,
18603397,08/18/2008,3,YES,0.9,,,61,,
8189046,08/21/2008,3,YES,0.9,,,61,,
8189046,05/18/2009,3.5,YES,1.1,,,59,,
18603397,06/15/2009,3,NO,0.9,,,61,,
26006963,07/13/2009,3,YES,0.9,,,61,,
18603397,08/17/2009,3,YES,0.9,,,61,,
8189046,09/20/2009,3,YES,0.9,,,61,,
26006963,05/10/2010,3,YES,0.9,,,61,,
8189046,06/15/2010,3.5,YES,1.1,,,59,,
18603397,07/13/2010,3.5,YES,1.1,,,59,,
25544570,08/09/2010,3.5,YES,1.1,,,59,,
8189046,09/19/2010,,NO,,,,,,
8189046,06/20/2011,4.5,NO,1.4,,,55,,
8189046,07/11/2011,4,YES,1.2,,,57,,
8189046,08/08/2011,5,YES,1.5,,,54,,
8189046,09/12/2011,4,NO,1.2,,,57,,
8189046,06/10/2012,4,NO,1.2,,,57,,
8189046,07/16/2012,4.5,NO,1.4,,,55,,
8189046,08/18/2012,4,YES,1.2,,,57,,
8189046,07/29/2013,3.9,NO,1.2,,,58,,
8189046,08/19/2013,3.5,NO,1.1,,,59,,
8189046,09/16/2013,4,YES,1.2,,,57,,
8189046,05/18/2014,5,YES,1.5,,,54,,
8189046,06/23/2014,5,NO,1.5,,,54,,
8189046,07/21/2014,5,NO,1.5,,,54,,
8189046,08/25/2014,4.5,NO,1.4,,,55,,
8189046,05/31/2015,6,NO,1.8,,,51,,
8189046,06/22/2015,6,YES,1.8,,,51,,
8189046,07/19/2015,5,NO,1.5,,,54,,
8189046,08/17/2015,5,NO,1.5,,,54,,
8189046,09/30/2015,5,NO,1.5,,,54,,
8189046,06/21/2016,5,NO,1.5,,,54,,
8189046,08/22/2016,6,NO,1.8,,,51,,
8189046,09/19/2016,7,NO,2.1,,,49,,
8189046,10/06/2016,7,NO,2.1,,,49,,
8189046,06/20/2017,8,YES,2.4,,,47,,
