Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/10/1976,,,,,20,,51,
1,05/04/1976,4.9,,1.5,,,54,,
1,07/21/1976,11.5,,3.5,,,42,,
1,10/28/1976,5.7,,1.75,,,52,,
1,07/17/1979,,,,13.34,17,,50,54
1,05/06/1993,4.6,,1.39,3.93,24,55,53,45
1,06/15/1993,4,,1.22,7.56,24,57,53,50
1,07/19/1993,4.8,,1.45,10.95,27,55,54,53
1,08/23/1993,7.5,,2.3,8.61,15,48,49,51
1,02/16/1994,,,,0.818,13,,48,33
1,04/26/1994,5.7,,1.75,8.61,23,52,52,51
1,06/06/1994,6.6,,2,9.35,17,50,50,52
1,07/12/1994,5.9,,1.8,13.2,20,52,51,54
1,08/17/1994,4.5,,1.37,20,24,55,53,57
1,02/06/1995,,,,1.73,12,,47,39
1,08/09/2000,5,,1.5,10,30,54,54,52
8188623,08/13/2003,9.5,NO,2.9,10.2,17,45,50,52
18137450,05/25/2007,5.25,NO,1.6,,,53,,
18137450,06/11/2007,4.5,NO,1.4,,,55,,
18137450,06/21/2007,4.25,NO,1.3,,,56,,
18137450,07/05/2007,4.8,NO,1.5,,,55,,
18137450,07/30/2007,7.5,NO,2.3,,,48,,
18137450,08/14/2007,5.1,NO,1.6,,,54,,
18137450,08/30/2007,5.9,NO,1.8,,,52,,
18137450,09/18/2007,6.25,NO,1.9,,,51,,
18137450,06/19/2008,4.5,NO,1.4,,,55,,
18137450,06/27/2008,4,NO,1.2,,,57,,
18137450,06/30/2008,4,NO,1.2,,,57,,
18137450,07/22/2008,6,NO,1.8,,,51,,
18137450,08/12/2008,6.75,NO,2.1,,,50,,
18137450,08/27/2008,7.5,NO,2.3,,,48,,
18137450,09/16/2008,7,NO,2.1,,,49,,
18137450,09/24/2008,7,NO,2.1,,,49,,
18137450,06/03/2009,5,NO,1.5,,,54,,
18137450,06/25/2009,5.5,NO,1.7,,,53,,
18137450,08/04/2009,7.75,NO,2.4,,,48,,
18137450,08/17/2009,7.75,NO,2.4,,,48,,
18137450,08/26/2009,7.5,NO,2.3,,,48,,
18137450,09/03/2009,7.75,NO,2.4,,,48,,
18137450,09/24/2009,7,NO,2.1,,,49,,
18137450,05/27/2010,9.75,NO,3,,,44,,
18137450,07/01/2010,5.1,NO,1.6,,,54,,
18137450,07/08/2010,4.5,NO,1.4,,,55,,
18137450,10/07/2010,3,NO,0.9,,,61,,
18137450,05/12/2011,4,NO,1.2,,,57,,
18137450,05/27/2011,3,NO,0.9,,,61,,
18137450,06/07/2011,4,NO,1.2,,,57,,
18137450,06/17/2011,3.5,NO,1.1,,,59,,
18137450,06/30/2011,2.5,NO,0.8,,,64,,
18137450,08/23/2011,5.5,NO,1.7,,,53,,
18137450,08/30/2011,5.5,NO,1.7,,,53,,
18137450,09/06/2011,7,NO,2.1,,,49,,
18137450,05/22/2012,7.4,NO,2.2,,,48,,
18137450,07/20/2012,4.5,NO,1.4,,,55,,
18137450,08/31/2012,5,NO,1.5,,,54,,
18137450,09/25/2012,5.3,NO,1.6,,,53,,
18137450,07/03/2013,4.5,NO,1.4,,,55,,
18137450,07/29/2013,4.4,NO,1.3,,,56,,
18137450,08/14/2013,7,NO,2.1,,,49,,
18137450,08/20/2013,7.75,NO,2.4,,,48,,
18137450,08/29/2013,7.2,NO,2.2,,,49,,
18137450,06/16/2014,3.75,NO,1.1,,,58,,
18137450,07/16/2014,4.5,NO,1.4,,,55,,
18137450,08/05/2014,7.5,NO,2.3,,,48,,
18137450,06/12/2015,3,NO,0.9,,,61,,
18137450,07/30/2015,5,NO,1.5,,,54,,
18137450,09/12/2015,4,NO,1.2,,,57,,
18137450,10/21/2015,6.5,NO,2,,,50,,
18137450,05/08/2016,4,NO,1.2,,,57,,
18137450,06/29/2016,5,NO,1.5,,,54,,
18137450,07/21/2016,7,NO,2.1,,,49,,
18137450,10/07/2016,4.25,NO,1.3,,,56,,
18137450,06/30/2017,2,NO,0.6,,,67,,
