Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188590,10/22/1998,6,NO,1.8,,,51,,
8189510,10/22/1998,6,,1.8,,,51,,
8188590,07/22/1999,4.25,NO,1.3,,,56,,
8189510,09/22/1999,4.9,NO,1.5,,,54,,
8189510,05/04/2000,10.9,NO,3.3,,,43,,
8189510,06/06/2000,10.2,NO,3.1,,,44,,
8189510,07/06/2000,6.5,NO,2,,,50,,
8189510,08/04/2000,4.7,NO,1.4,,,55,,
8189510,09/06/2000,5,NO,1.5,,,54,,
8189510,10/05/2000,5.9,NO,1.8,,,52,,
1,10/10/2000,,,,2.4,35,,56,41
8189510,11/11/2000,7,NO,2.1,,,49,,
8189510,06/08/2001,5.8,NO,1.8,,,52,,
8189510,06/26/2001,5.25,NO,1.6,4.3,27,53,54,46
8189510,07/07/2001,5.3,NO,1.6,,,53,,
8189510,08/02/2001,5.6,NO,1.7,,,52,,
8189510,09/04/2001,4,NO,1.2,,,57,,
8189510,09/05/2001,5.3,NO,1.6,8,28,53,54,51
8189510,10/01/2001,3.11,NO,0.9,,,61,,
8189510,10/09/2001,,,,,28,,54,
8189510,10/27/2001,5.9,NO,1.8,,,52,,
8189510,11/12/2001,5.9,NO,1.8,,,52,,
8189510,11/20/2001,,,,1,24,,53,35
8189510,06/05/2002,8.25,NO,2.5,,14,47,49,
8189510,07/03/2002,6,NO,1.8,,,51,,
8189510,07/14/2002,5.75,NO,1.7,3.77,21,52,52,45
8189510,08/07/2002,5.5,NO,1.7,2.5,,53,,42
8189510,09/07/2002,7,NO,2.1,3.69,26,49,53,45
8189510,10/03/2002,8,NO,2.4,,,47,,
8189510,10/07/2002,8,NO,2.4,2.25,27,47,54,41
8189510,05/27/2003,,,,,18,,51,
8189510,06/29/2003,,,,7.81,21,,52,50
8189510,07/16/2003,6,NO,1.8,7.43,31,51,55,50
8189510,08/06/2003,5.5,NO,1.7,8.04,18,53,51,51
8189510,09/04/2003,5,NO,1.5,11.9,25,54,53,54
8189510,10/08/2003,5.5,NO,1.7,,,53,,
7000017,04/28/2004,,,,,21,,52,
8189510,06/03/2004,5.5,NO,1.7,4.49,18,53,51,46
1,07/08/2004,,,,9.06,27,,54,51
8189510,07/08/2004,5,NO,1.5,,,54,,
1,08/03/2004,,,,5.66,,,,48
8189510,08/03/2004,6,NO,1.8,,,51,,
8189510,09/01/2004,5.5,NO,1.7,,,53,,
8188590,10/07/2004,4.5,NO,1.4,,39,55,57,
8189510,06/01/2005,8,NO,2.4,2.04,18,47,51,40
8189510,07/06/2005,6.5,NO,2,9.1,25,50,53,51
8188979,08/03/2005,5,NO,1.5,,,54,,
1,08/05/2005,,,,9.18,25,,53,52
8188979,10/03/2005,5.5,NO,1.7,10.8,28,53,54,53
8188979,05/22/2006,8,NO,2.4,,21,47,52,
8188979,07/05/2006,6,NO,1.8,5.2,25,51,53,47
8188979,08/08/2006,6.5,NO,2,4.74,20,50,51,47
8191372,09/12/2006,6.5,NO,2,7.07,21,50,52,50
8191372,10/25/2006,7,NO,2.1,5.07,28,49,54,47
