Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190185,08/17/1993,23,NO,7,,,32,,
8190185,09/18/1993,20.5,NO,6.2,,,34,,
8190185,05/23/1994,21.5,NO,6.5,,,33,,
8190185,06/13/1994,23.25,NO,7.1,,,32,,
8190185,07/24/1994,22.25,NO,6.8,,,32,,
8190185,08/25/1994,20.5,NO,6.2,,,34,,
8190729,08/26/1994,10,NO,3,,,44,,
8190429,09/29/1994,15.75,NO,4.8,,,37,,
8190429,10/13/1994,10.5,NO,3.2,,,43,,
8190429,10/21/1994,9.5,NO,2.9,,,45,,
8190429,10/29/1994,10.25,NO,3.1,,,44,,
8190429,11/06/1994,10,NO,3,,,44,,
8190429,11/15/1994,9.75,NO,3,,,44,,
8190429,04/19/1995,16,NO,4.9,,,37,,
8190429,04/28/1995,15.5,NO,4.7,,,38,,
8190429,05/05/1995,13.75,NO,4.2,,,39,,
8190429,05/12/1995,10.25,NO,3.1,,,44,,
8190429,05/17/1995,9.75,NO,3,,,44,,
8190429,05/25/1995,10.5,NO,3.2,,,43,,
8190185,05/30/1995,21.25,NO,6.5,,,33,,
8190429,06/04/1995,13.25,NO,4,,,40,,
8190429,06/12/1995,13,NO,4,,,40,,
8190429,06/20/1995,12,NO,3.6,,,41,,
8190429,06/28/1995,8,NO,2.4,,,47,,
8190429,07/04/1995,8.25,NO,2.5,,,47,,
8190429,07/18/1995,8.25,NO,2.5,,,47,,
8190429,07/25/1995,8.25,NO,2.5,,,47,,
8190429,08/02/1995,8,NO,2.4,,,47,,
8190429,08/15/1995,8,NO,2.4,,,47,,
8190429,08/22/1995,8,NO,2.4,,,47,,
8190429,08/29/1995,9.5,NO,2.9,,,45,,
8190429,09/13/1995,9.5,NO,2.9,,,45,,
8190429,09/26/1995,13.5,NO,4.1,,,40,,
8190429,10/25/1995,16,NO,4.9,0.97,11,37,47,35
8190429,05/13/1996,18.25,NO,5.5,1.07,7,35,43,35
29639483,05/13/1996,11,NO,3.3,,,43,,
8190429,05/22/1996,14,NO,4.3,,,39,,
8190429,06/05/1996,10.25,NO,3.1,,,44,,
8190429,06/14/1996,11,NO,3.3,,,43,,
8190429,06/25/1996,10,NO,3,2.52,11,44,47,42
8190429,07/03/1996,10,NO,3,,,44,,
8190429,07/15/1996,10,NO,3,3.12,11,44,47,43
