Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Waubeesee Lake,Racine,760900,SE,52,,523117,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/16/1992,Elaine Lafond,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/31/1992,Elaine Lafond,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/12/1992,Elaine Lafond,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/30/1992,Elaine Lafond,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/10/1994,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/24/1994,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/16/1994,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/28/1994,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/11/1994,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/27/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/14/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/03/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/28/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/18/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/25/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/27/1995,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/13/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/25/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/06/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/26/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/05/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/13/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/30/1996,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/04/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/24/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/06/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/15/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/07/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/27/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/02/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
10/02/1997,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/04/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/22/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/10/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/23/1998,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
06/28/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/12/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/27/1998,Data Collectors,Lake Baseline Monitoring- DNR (1970s-2006)
08/09/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/01/1998,Data Collectors,BASIN ASSESSMENT BASIC 1998
09/15/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/23/1998,Data Collectors,BASIN ASSESSMENT BASIC 1998
10/19/1998,Data Collectors,BASIN ASSESSMENT BASIC 1998
10/21/1998,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/28/1999,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/24/1999,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/27/1999,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/07/1999,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/15/1999,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
10/18/1999,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/04/2000,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/08/2000,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/09/2000,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/24/2000,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/31/2000,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
10/10/2000,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/10/2001,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/17/2001,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/23/2001,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/19/2001,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/09/2001,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
08/09/2001,Heidi Bunk,Proposed SER Legacy and Historical Data Entry - East District 
09/24/2001,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
10/19/2001,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/15/2002,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/30/2002,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/03/2002,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/07/2002,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/09/2002,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/31/2002,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/05/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/19/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/30/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/17/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/30/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/07/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
09/15/2003,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/28/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/03/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/05/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/17/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/31/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/08/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/13/2004,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/02/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/02/2005,Wendy Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/20/2005,Wendy Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/22/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/03/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/06/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/21/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/21/2005,Wendy Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/09/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/18/2005,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/18/2005,Wendy Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
04/27/2006,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/29/2006,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/21/2006,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/27/2006,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/31/2006,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/23/2006,Robert Hanneman,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/07/2007,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/21/2007,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/30/2007,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/21/2007,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/28/2008,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/30/2008,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/29/2008,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/27/2008,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
10/01/2008,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/12/2009,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/16/2009,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/29/2009,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/27/2009,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/19/2010,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/16/2010,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/27/2010,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/30/2010,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/27/2011,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/21/2011,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/25/2011,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/30/2011,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
03/25/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/12/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/05/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/22/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/23/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/19/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/20/2012,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/05/2013,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/23/2013,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/22/2013,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/25/2013,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/18/2014,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/22/2014,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/23/2014,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/27/2014,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/25/2015,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/27/2015,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/28/2015,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/30/2015,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/22/2016,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/26/2016,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/26/2016,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/28/2016,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
05/24/2017,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
06/25/2017,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
07/23/2017,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
08/20/2017,Mike Caveney,Citizen Lake Monitoring - Water Quality - Waubeesee Lake; Deep Hole At Sth 20 2M (Bi)
