Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Minocqua Lake,Oneida,1542400,NO,44,,443173,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/19/1992,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/28/1992,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/14/1992,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/13/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/20/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/05/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/10/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/21/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/03/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/14/1993,Data Collectors,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
07/14/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/20/1993,Data Collectors,AMBIENT MONITORING - STREAMS 1988
07/28/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/29/1993,Data Collectors,NONPOINT SOURCE
08/05/1993,Data Collectors,AMBIENT MONITORING - STREAMS 1988
08/10/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/18/1993,Data Collectors,AMBIENT MONITORING - STREAMS 1988
08/24/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/26/1993,Data Collectors,AMBIENT MONITORING - STREAMS 1988
08/31/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/23/1993,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/05/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/18/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/27/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/17/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/06/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/13/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/25/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/30/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/11/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/25/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/03/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/10/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/16/1994,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/11/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/23/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/30/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/13/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/21/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/29/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/09/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/20/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/29/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/04/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/20/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/29/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/07/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/17/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/26/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
10/08/1995,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/24/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/30/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/13/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/19/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/02/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/17/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/22/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/02/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/09/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/15/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/23/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/30/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/18/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
10/10/1996,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/15/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/22/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/01/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/09/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/22/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/07/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/15/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/24/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/05/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/10/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/05/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/11/1997,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
04/23/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/08/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/19/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/24/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/13/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/21/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/08/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/16/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/28/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/21/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/09/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/27/1998,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
04/29/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/22/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/08/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/18/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/10/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/24/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/01/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/23/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/08/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/16/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
10/03/1999,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/07/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/31/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/24/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/26/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/04/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/11/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/22/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/10/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/22/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/12/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
10/03/2000,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/19/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
05/29/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/16/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/28/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/04/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/19/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/02/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/03/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/22/2001,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
04/25/2006,USGS,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
05/16/2006,Data Collectors,USGS LAKE SAMPLES
07/18/2006,Data Collectors,
08/23/2006,Data Collectors,
09/14/2006,Data Collectors,
04/18/2007,USGS,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
05/29/2007,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/18/2007,USGS,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
06/24/2007,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/18/2007,USGS,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
07/28/2007,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/22/2007,USGS,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
08/26/2007,Earl Clark- Jr.,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/20/2007,USGS,MINOCQUA/KAWAGUESAGA LAKES PROTECTION ASSN.: LMI-Minocqua/Kawaguesaga Lakes - Watershed + Water Quality Master Plan
07/21/2010,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/29/2010,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/29/2010,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/25/2011,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/26/2011,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/07/2011,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/27/2012,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/01/2012,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/22/2012,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/12/2013,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/12/2013,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/17/2013,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/28/2014,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/25/2014,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/19/2015,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/27/2015,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/22/2015,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
09/04/2015,Richard Garrett,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
06/28/2016,John Gray,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
07/18/2016,John Gray,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
08/15/2016,John Gray,Citizen Lake Monitoring - Water Quality - Minocqua Lake - NW Basin
