Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Winnebago,Winnebago,131100,NE,71,,713347,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
18138565,07/29/2013,3,NO,0.9,,,61,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,08/04/2013,2.75,NO,0.8,,,63,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,08/22/2013,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,06/16/2014,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,06/23/2014,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,07/03/2014,3,NO,0.9,,,61,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18138565,07/09/2014,3,NO,0.9,,,61,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18138565,07/17/2014,3,NO,0.9,,,61,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,07/24/2014,2,NO,0.6,,,67,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,07/30/2014,2,NO,0.6,,,67,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,08/08/2014,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,08/16/2014,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,08/27/2014,2,NO,0.6,,,67,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
18138565,06/02/2015,3.5,NO,1.1,,,59,,,NORMAL,,,GREEN,1-Beautiful, could not be nicer
18138565,06/10/2015,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,06/19/2015,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,06/27/2015,3,NO,0.9,,,61,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,07/08/2015,3,NO,0.9,,,61,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,07/17/2015,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,07/25/2015,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,08/01/2015,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,08/11/2015,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,08/27/2015,3.25,NO,1,,,60,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,09/06/2015,3.25,NO,1,,,60,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,06/06/2016,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,06/11/2016,4,NO,1.2,,,57,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18138565,06/18/2016,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,06/29/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,07/06/2016,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,07/16/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,07/25/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,08/01/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,08/10/2016,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
18138565,08/17/2016,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18138565,08/26/2016,3.25,NO,1,,,60,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,06/01/2017,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18138565,09/01/2017,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units



Start Date,Fieldwork Comment
06/03/2006,Mostly sunny
06/18/2006,Partly sunny
06/24/2006,Sunny
07/02/2006,Sunny
07/07/2006,Sunny
07/15/2006,Sunny
07/30/2006,Sunny
08/05/2006,Sunny
08/13/2006,Partly sunny
08/20/2006,Sunny
08/27/2006,Partly sunny
06/09/2007,Sunny
06/17/2007,Sunny
06/24/2007,Sunny
07/07/2007,Sunny
07/14/2007,Mostly sunny
07/21/2007,Sunny
08/03/2007,Mostly sunny
08/10/2007,Sunny
08/17/2007,Sunny
08/24/2007,Mostly sunny
09/02/2007,Sunny
07/26/2008,sunny
08/03/2008,sunny
07/08/2010,Partly sunny with a lot of rain.
80 degrees
07/16/2010,Partly sunny - more rain
84 degrees
07/27/2010,Sunny - more rain
08/08/2010,Partly cloudy
08/15/2010,Sunny
08/23/2010,Sunny
08/30/2010,Sunny
07/19/2011,Very Hot
06/10/2015,Sunny   75 degrees
06/19/2015,Sunny   65 degrees   Algae present
06/27/2015,Sunny 71 degrees
07/08/2015,Partly Sunny     65 degrees
07/17/2015,Sunny   77 degrees
07/25/2015,Sunny  84 degrees
08/01/2015,Sunny   80 degrees
08/11/2015,Sunny   75 degrees
08/27/2015,Sunny    68 degrees
09/06/2015,Sunny   88 degrees   Same comments about this year's weather as stated on my report for Lake Winnebago 3 mil
06/06/2016,temp 68
water 68
06/11/2016,temp 82
water 70
06/18/2016,Partly sunny
temp 80
water 75
06/29/2016,Sunny
temp 78
water 77
07/06/2016,Partly Sunny
temp 80
water 76
07/16/2016,Partly Sunny
temp 73
water 75
07/25/2016,Partly cloudy
temp 82
water 77
08/01/2016,Sunny
temp 80
water 81
08/10/2016,Sunny
temp 86
water 81
08/17/2016,Sunny
temp 80
water 78
08/26/2016,p. sunny
temp 72
water 74
06/01/2017,sunny
temp 67
water temp 61 sunny
temp ?
water temp 68
 sunny
temp ?
water temp 68
 sunny
temp ?
water temp 68
 Partly sunny
temp 75
water temp 72 partly sunny
temp 72
water temp 66
 Partly sunny
temp 84
water temp 74 mostly sunny
temp 69
water temp 75 sunny
temp 70
water temp 76 sunny
temp 82
water temp 77 sunny
temp 70
water temp 71 sunny
temp 70
water temp 71 Mostly cloudy
temp 71
water temp 71
09/01/2017,sunny
temp 69
water temp 69




Start Date,Group Name,Project Name
06/02/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/19/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/26/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/02/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/06/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/30/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/06/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/13/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/21/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/28/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
09/04/2005,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/03/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/18/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/24/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/02/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/07/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/15/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/30/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/05/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/13/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/20/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/27/2006,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/09/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/17/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/24/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/07/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/14/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/21/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/03/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/10/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/17/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/24/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
09/02/2007,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/20/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/27/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/04/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/14/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/19/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/26/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/03/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/10/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/17/2008,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/04/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/12/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/26/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/05/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/14/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/23/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/31/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/06/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/14/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/24/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/31/2009,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/09/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/20/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/29/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/08/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/16/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/27/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/08/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/15/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/23/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/30/2010,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/04/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/16/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/25/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/02/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/08/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/19/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/26/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/03/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/15/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/16/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/22/2011,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/07/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago - 3 Mi Oshkosh
06/07/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/15/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/22/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/29/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/06/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/13/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/20/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/28/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/12/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/20/2012,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/19/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/27/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/05/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/13/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/20/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/29/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/04/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/22/2013,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/16/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/23/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/03/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/09/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/17/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/24/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/30/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/08/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/16/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/27/2014,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/02/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/10/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/19/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/27/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/08/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/17/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
07/25/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/01/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/11/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
08/27/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
09/06/2015,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/06/2016,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/11/2016,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
06/18/2016,John Johnson,Citizen Lake Monitoring - Water Quality - Lake Winnebago; K18A
