Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189540,09/20/1996,5.5,NO,1.7,5.67,,53,,48
8190701,10/11/1996,6.5,NO,2,5.25,,50,,47
8190701,05/17/1997,6.75,NO,2.1,,32,50,55,
8190701,05/26/1997,7.5,NO,2.3,,,48,,
8190701,05/31/1997,9.5,NO,2.9,,,45,,
8190701,06/08/1997,9.75,NO,3,,,44,,
8190701,06/22/1997,8,NO,2.4,4.4,21,47,52,46
8190701,06/28/1997,7,NO,2.1,,,49,,
8190701,07/09/1997,7.75,NO,2.4,,,48,,
8190701,07/15/1997,7.75,NO,2.4,3.91,13,48,48,45
8190701,07/23/1997,7,NO,2.1,,,49,,
8190701,08/08/1997,7.75,NO,2.4,,,48,,
8190701,09/01/1997,7.25,NO,2.2,4.03,0,49,,45
8190701,09/13/1997,6,NO,1.8,,,51,,
8190701,10/05/1997,6,NO,1.8,6.68,16,51,50,49
8190701,05/03/1998,9,NO,2.7,,8,45,44,
8190701,05/09/1998,9,NO,2.7,,,45,,
8190701,05/25/1998,8,NO,2.4,,,47,,
8190701,05/31/1998,8,NO,2.4,,,47,,
8190701,06/06/1998,7.75,NO,2.4,,,48,,
8190701,06/14/1998,8.5,NO,2.6,3.45,10,46,46,44
8190701,06/21/1998,7,NO,2.1,,,49,,
8190701,06/26/1998,9,NO,2.7,,,45,,
8190701,07/04/1998,9,NO,2.7,,,45,,
8190701,07/10/1998,8.5,NO,2.6,4.34,11,46,47,46
8190701,07/31/1998,10,NO,3,,,44,,
8190701,08/12/1998,7.75,NO,2.4,2.43,12,48,47,42
8190701,08/29/1998,7.75,NO,2.4,,,48,,
8190701,09/05/1998,7.25,NO,2.2,,,49,,
8190701,09/12/1998,6.75,NO,2.1,,,50,,
8190701,09/19/1998,6.25,NO,1.9,,,51,,
8190701,09/27/1998,6.75,NO,2.1,,,50,,
8190701,10/09/1998,6.25,NO,1.9,,,51,,
7000119,10/10/1998,,,,,12,,47,
8190701,10/10/1998,7,NO,2.1,4.33,11,49,47,46
7000119,05/31/1999,7,,2.1,,14,49,49,
8190701,05/31/1999,7,NO,2.1,,12,49,47,
8190701,06/13/1999,7.5,NO,2.3,,,48,,
8190701,07/11/1999,6.75,NO,2.1,3.91,17,50,50,45
8190701,07/25/1999,7.5,NO,2.3,,,48,,
8190701,09/06/1999,8.5,NO,2.6,7,13,46,48,50
7000119,11/07/1999,,,,,12,,47,
8190701,11/07/1999,13,NO,4,0.47,16,40,50,29
7000119,06/12/2000,10,,3,,,44,,
8190701,06/12/2000,10,NO,3,1.4,12,44,47,37
8190701,06/18/2000,8.5,NO,2.6,,,46,,
8190701,07/04/2000,6.25,NO,1.9,3,16.89,51,50,43
8190701,07/31/2000,,,,4,18,,51,45
8190701,08/01/2000,6,NO,1.8,,,51,,
8190701,08/07/2000,6,NO,1.8,,,51,,
8190701,08/21/2000,5.5,NO,1.7,,,53,,
8190701,09/04/2000,5.75,NO,1.7,9,20,52,51,51
8190701,10/18/2000,7.25,NO,2.2,,14,49,49,
8190701,05/15/2001,8.25,NO,2.5,,,47,,
8190701,05/23/2001,8,NO,2.4,,9,47,45,
8190701,07/01/2001,8,NO,2.4,5,16,47,50,47
8190701,07/07/2001,7,NO,2.1,,,49,,
8190701,07/31/2001,7,NO,2.1,4,20,49,51,45
8190701,09/05/2001,7.75,NO,2.4,2.8,12,48,47,43
8190701,10/20/2001,7.75,NO,2.4,4,13,48,48,45
8190701,05/27/2002,8.5,NO,2.6,,15,46,49,
8190701,06/17/2002,7.25,NO,2.2,,,49,,
8190701,06/24/2002,7.25,NO,2.2,3.25,15,49,49,44
8190701,07/10/2002,6.75,NO,2.1,,,50,,
8190701,07/29/2002,6.25,NO,1.9,3.49,13,51,48,44
8190701,08/11/2002,6.25,NO,1.9,,,51,,
8190701,08/27/2002,7,NO,2.1,,,49,,
8190701,09/02/2002,7,NO,2.1,8.71,14,49,49,51
8190701,10/16/2002,7.75,NO,2.4,3.97,22,48,52,45
8190701,05/26/2003,6.25,NO,1.9,,16,51,50,
8190701,06/30/2003,6.5,NO,2,3.65,16,50,50,45
8190701,07/12/2003,7.25,NO,2.2,,,49,,
8190701,07/27/2003,6.25,NO,1.9,4.03,19,51,51,45
8190701,09/17/2003,7.75,NO,2.4,11.6,26,48,53,53
8190701,10/07/2003,9.25,NO,2.8,4.66,15,45,49,46
8190701,05/11/2004,8,NO,2.4,,12,47,47,
8190701,05/16/2004,9.5,NO,2.9,,,45,,
8190701,05/26/2004,8.75,NO,2.7,,,46,,
8190701,06/10/2004,8,NO,2.4,,,47,,
8190701,06/20/2004,8.5,NO,2.6,3.76,13,46,48,45
8190701,06/28/2004,7.5,NO,2.3,,,48,,
8190701,07/08/2004,7.25,NO,2.2,,,49,,
8190701,07/23/2004,7.75,NO,2.4,,,48,,
8190701,07/25/2004,9,NO,2.7,4.43,13,45,48,46
8190701,08/15/2004,7.75,NO,2.4,4.94,17,48,50,47
8190701,08/22/2004,7.75,NO,2.4,,,48,,
8190701,09/02/2004,6.5,NO,2,,,50,,
8190701,09/20/2004,6.5,NO,2,,,50,,
8190701,10/12/2004,6,NO,1.8,3.74,19,51,51,45
8190701,05/24/2005,11.25,NO,3.4,,13,42,48,
8190701,06/19/2005,9.25,NO,2.8,2.85,41,45,57,43
8190701,07/04/2005,8.25,NO,2.5,,,47,,
8190701,07/31/2005,6.75,NO,2.1,7.72,15,50,49,50
8190701,08/15/2005,7.25,NO,2.2,,,49,,
8190701,08/23/2005,7.75,NO,2.4,4.12,12,48,47,46
8190701,08/27/2005,7.25,NO,2.2,,,49,,
8190701,09/15/2005,7.25,NO,2.2,,,49,,
8190701,10/02/2005,7.5,NO,2.3,5.14,14,48,49,47
8190701,05/02/2006,8.25,NO,2.5,,15,47,49,
8190701,06/05/2006,7.75,NO,2.4,,,48,,
8190701,06/26/2006,7.5,NO,2.3,,,48,,
8190701,06/27/2006,7.5,NO,2.3,3.16,12,48,47,43
8190701,07/23/2006,7.25,NO,2.2,3.29,15,49,49,44
8190701,08/22/2006,7.25,NO,2.2,5.74,18,49,51,48
8190701,10/08/2006,7.5,NO,2.3,3.44,17,48,50,44
8190701,05/05/2007,,,,,11,,47,
8190701,05/06/2007,10,NO,3,,,44,,
8190701,06/07/2007,9,NO,2.7,,,45,,
8190701,06/15/2007,9.25,NO,2.8,,,45,,
8190701,06/20/2007,9,NO,2.7,3.43,16,45,50,44
8190701,06/23/2007,9.25,NO,2.8,,,45,,
8190701,07/10/2007,7.25,NO,2.2,,,49,,
8190701,07/22/2007,8,NO,2.4,5.94,16,47,50,48
8190701,08/22/2007,,,,6.14,17,,50,49
8190701,08/26/2007,7.75,NO,2.4,,,48,,
7000126,08/29/2007,,,,7.05,14,,49,50
8190701,09/03/2007,8.25,NO,2.5,,,47,,
8190701,05/12/2008,7.75,NO,2.4,,21,48,52,
8190701,06/15/2008,6.75,NO,2.1,,,50,,
8190701,07/06/2008,6.75,NO,2.1,2.22,17,50,50,41
8190701,07/27/2008,7.25,NO,2.2,4,17,49,50,45
8190701,08/07/2008,7.25,NO,2.2,,,49,,
8190701,08/24/2008,7.5,NO,2.3,4.24,12,48,47,46
8190701,09/09/2008,7.25,NO,2.2,,,49,,
8190701,05/12/2009,905,NO,275.1,,19,-21,51,
8190701,07/05/2009,,,,2.4,14,,49,41
8190701,07/15/2009,8,NO,2.4,,,47,,
8190701,07/20/2009,7.25,NO,2.2,3.21,18,49,51,44
8190701,08/14/2009,7,NO,2.1,,,49,,
8190701,08/23/2009,7.25,NO,2.2,3.63,17,49,50,45
8190701,09/23/2009,9.5,NO,2.9,,,45,,
8190701,04/17/2010,10.25,NO,3.1,,15,44,49,
8190701,05/03/2010,10.25,NO,3.1,,,44,,
8190701,05/31/2010,11.5,NO,3.5,,,42,,
8190701,06/20/2010,10.25,NO,3.1,,,44,,
8190701,06/21/2010,,,,2.29,10,,46,41
8190701,07/08/2010,9.5,NO,2.9,,,45,,
8190701,08/08/2010,6.5,NO,2,5.58,15,50,49,48
8190701,08/22/2010,5.25,NO,1.6,5.97,20,53,51,48
8190701,10/03/2010,4.75,NO,1.4,,,55,,
8190701,05/07/2011,6,NO,1.8,,,51,,
8190701,05/08/2011,,,,,19,,51,
8190701,06/14/2011,6,NO,1.8,,,51,,
8190701,06/20/2011,,,,4.7,22,,52,46
8190701,07/04/2011,4.5,NO,1.4,,,55,,
8190701,07/24/2011,6,NO,1.8,6.1,19,51,51,48
8190701,08/22/2011,,,,5.21,17,,50,47
8190701,09/11/2011,6.25,NO,1.9,,,51,,
8190701,07/01/2012,7.75,NO,2.4,3.25,20,48,51,44
8190701,07/29/2012,5.75,NO,1.7,8.22,17,52,50,51
8190701,08/26/2012,8,NO,2.4,8.54,16,47,50,51
8190701,06/30/2013,4.5,NO,1.4,8.87,18.4,55,51,51
8190701,07/24/2013,4.25,NO,1.3,8.6,18.1,56,51,51
8190701,08/18/2013,4,NO,1.2,7.21,17.9,57,50,50
8190701,09/02/2013,5,NO,1.5,,,54,,
8190701,10/02/2013,4.5,NO,1.4,,,55,,
8190701,05/23/2014,5.25,NO,1.6,,20.9,53,52,
8190701,06/16/2014,7,NO,2.1,4.71,14.7,49,49,47
8190701,06/21/2014,6.5,NO,2,,,50,,
8190701,07/20/2014,5,NO,1.5,8.51,21.9,54,52,51
8190701,08/14/2014,5, ,1.5,,,54,,
8190701,08/25/2014,5,NO,1.5,5.92,22.9,54,52,48
8190701,09/22/2014,5,NO,1.5,,,54,,
8190701,03/17/2015,5.5,NO,1.7,,,53,,
8190701,04/17/2015,,,,,20.7,,52,
8190701,06/12/2015,6.5,NO,2,,,50,,
8190701,06/23/2015,5.75,NO,1.7,6.09,16.1,52,50,48
8190701,07/07/2015,5.75,NO,1.7,,,52,,
8190701,07/20/2015,,,,4.99,16.6,,50,47
8190701,08/08/2015,5,NO,1.5,,,54,,
8190701,08/31/2015,5.75,NO,1.7,14,41,52,57,55
8190701,10/01/2015,7.25,NO,2.2,,,49,,
8190701,10/22/2015,8.75,NO,2.7,,,46,,
8190701,04/29/2016,6.75,NO,2.1,,17.3,50,50,
8191176,05/08/2016,5.25,NO,1.6,,,53,,
8190701,06/08/2016,7,NO,2.1,,,49,,
8190701,06/27/2016,5.25,NO,1.6,5.77,21.7,53,52,48
8190701,07/02/2016,5.25,NO,1.6,,,53,,
8190701,07/25/2016,6,NO,1.8,4.56,24.8,51,53,46
8190701,08/17/2016,6.75,NO,2.1,,,50,,
8190701,09/02/2016,6,NO,1.8,,,51,,
8190701,09/05/2016,,,,9.66,19.6,,51,52
8190701,09/06/2016,6,NO,1.8,,,51,,
8190701,06/03/2017,7,NO,2.1,,,49,,
8190701,06/13/2017,,,,5.53,18.2,,51,48
8190701,06/23/2017,5.5,NO,1.7,,,53,,
8190701,07/10/2017,5.5,NO,1.7,4.96,22.1,53,52,47
8190701,08/07/2017,5,NO,1.5,5.58,20.5,54,52,48
8190701,09/01/2017,6,NO,1.8,,,51,,
8190701,09/24/2017,6,NO,1.8,,,51,,
