Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189692,05/10/1997,5.75,NO,1.7,,,52,,
8189692,05/17/1997,6.5,NO,2,,,50,,
8189257,05/30/1997,5,NO,1.5,,,54,,
8189692,06/10/1997,5.25,NO,1.6,,,53,,
8189692,06/17/1997,7.75,NO,2.4,,,48,,
8189692,06/25/1997,6,NO,1.8,,,51,,
8189692,07/01/1997,5,NO,1.5,,,54,,
8189692,07/09/1997,3.25,NO,1,,,60,,
8189257,07/15/1997,3.5,NO,1.1,,,59,,
8189257,07/23/1997,4.25,NO,1.3,,,56,,
8189692,07/30/1997,6,NO,1.8,,,51,,
8189692,08/06/1997,5.75,NO,1.7,,,52,,
8189692,08/15/1997,5,NO,1.5,,,54,,
8189692,08/22/1997,6.75,NO,2.1,,,50,,
8189692,08/28/1997,9.25,NO,2.8,,,45,,
8189692,09/04/1997,8,NO,2.4,,,47,,
8189692,09/11/1997,11.5,NO,3.5,,,42,,
8189692,09/24/1997,12.5,NO,3.8,,,41,,
8189692,05/04/1998,12,YES,3.6,,,41,,
8189692,05/14/1998,11.5,NO,3.5,,,42,,
8189692,05/25/1998,12,NO,3.6,,,41,,
8189692,06/06/1998,7,NO,2.1,,,49,,
8189692,06/15/1998,8,NO,2.4,,,47,,
8189692,06/25/1998,12,NO,3.6,,,41,,
8189692,07/02/1998,8,NO,2.4,,,47,,
8189692,07/09/1998,7.5,NO,2.3,,,48,,
8189692,07/16/1998,7.5,NO,2.3,,,48,,
8189692,07/24/1998,6,NO,1.8,,,51,,
8189692,07/31/1998,9.5,NO,2.9,,,45,,
8189257,08/08/1998,8,NO,2.4,,,47,,
8189257,08/14/1998,9,NO,2.7,,,45,,
8189257,08/21/1998,8,NO,2.4,,,47,,
8189692,08/28/1998,7,NO,2.1,,,49,,
8189692,09/04/1998,6,NO,1.8,,,51,,
8189692,09/10/1998,6,NO,1.8,,,51,,
8189692,05/21/1999,12,NO,3.6,,,41,,
8189692,05/29/1999,10,NO,3,,,44,,
8189257,06/12/1999,10,NO,3,,,44,,
8189257,06/24/1999,9.5,NO,2.9,,,45,,
8189257,07/17/1999,11.5,NO,3.5,,,42,,
8189257,08/05/1999,8.5,NO,2.6,,,46,,
8189257,08/14/1999,6.5,NO,2,,,50,,
8189257,09/11/1999,10.5,NO,3.2,,,43,,
8189692,05/16/2000,11,NO,3.3,,,43,,
8189692,05/26/2000,11.5,NO,3.5,,,42,,
8189692,06/11/2000,11,NO,3.3,,,43,,
8189692,06/24/2000,8,NO,2.4,,,47,,
8189692,07/04/2000,7,NO,2.1,,,49,,
8189692,07/11/2000,7,NO,2.1,,,49,,
8189692,07/22/2000,5,NO,1.5,,,54,,
8189692,08/01/2000,4.25,NO,1.3,,,56,,
8189692,08/13/2000,4.25,NO,1.3,,,56,,
8189692,08/23/2000,6,NO,1.8,,,51,,
8189692,08/28/2000,6.25,NO,1.9,,,51,,
8189692,09/05/2000,5.5,NO,1.7,,,53,,
8189692,09/13/2000,5,NO,1.5,,,54,,
8189692,05/16/2001,10,NO,3,,,44,,
8189692,05/29/2001,7.5,NO,2.3,,,48,,
8189692,06/20/2001,7.5,NO,2.3,,,48,,
8189692,06/28/2001,7.5,NO,2.3,,,48,,
8189257,07/31/2001,7,NO,2.1,,,49,,
8189257,08/07/2001,7.5,NO,2.3,,,48,,
8189257,08/28/2001,7,NO,2.1,,,49,,
8189257,10/21/2001,10,NO,3,,,44,,
8189257,06/17/2002,8,NO,2.4,,,47,,
8189257,07/04/2002,8,NO,2.4,,,47,,
8189257,08/10/2002,7,NO,2.1,,,49,,
8189257,09/04/2002,8,NO,2.4,,,47,,
8189257,10/01/2002,8,NO,2.4,,,47,,
8189692,07/05/2003,8.5,NO,2.6,,,46,,
8189692,07/16/2003,5.5,NO,1.7,,,53,,
8189692,07/28/2003,6,NO,1.8,,,51,,
8189692,08/06/2003,5,NO,1.5,,,54,,
8189692,08/13/2003,6.5,NO,2,,,50,,
8189692,08/22/2003,6,NO,1.8,,,51,,
8189692,08/30/2003,6.5,NO,2,,,50,,
8189692,09/15/2003,8.5,NO,2.6,,,46,,
8189692,09/23/2003,11,NO,3.3,,,43,,
8189692,05/03/2004,8,NO,2.4,,,47,,
