Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189776,08/19/2000,3.25,NO,1,,,60,,
8189156,08/29/2000,3.25,NO,1,,,60,,
8189776,09/08/2000,3.25,NO,1,,,60,,
8189776,09/17/2000,2.25,NO,0.7,,,65,,
8189776,09/25/2000,3,NO,0.9,,,61,,
8189776,10/04/2000,3.25,NO,1,,,60,,
8189837,10/11/2000,4,NO,1.2,,,57,,
8189776,10/28/2000,3.5,NO,1.1,,,59,,
8189776,05/01/2001,3,NO,0.9,,,61,,
7000024,05/10/2001,,,,56,90,,63,65
8189156,05/10/2001,,,,,110,,65,
8189776,05/15/2001,3.5,NO,1.1,,,59,,
8189776,06/04/2001,4,NO,1.2,,,57,,
8188530,06/09/2001,,,,17,80,,62,56
8189776,06/12/2001,4,NO,1.2,,,57,,
8189776,06/20/2001,3,NO,0.9,,,61,,
8189776,06/27/2001,2.25,NO,0.7,,,65,,
8189776,07/04/2001,2.75,NO,0.8,,,63,,
8189776,07/12/2001,1.75,NO,0.5,,,69,,
8189156,07/14/2001,,,,141,173,,68,72
8189776,07/26/2001,2,NO,0.6,,,67,,
8189776,08/04/2001,2.5,NO,0.8,,,64,,
7000024,08/11/2001,,,,74,,,,67
8189776,08/11/2001,2.5,NO,0.8,,,64,,
8189776,08/25/2001,3,NO,0.9,,,61,,
7000024,09/08/2001,,,,85,,,,68
8189776,09/08/2001,3.5,NO,1.1,,,59,,
8189776,09/20/2001,4,NO,1.2,,,57,,
8189776,09/30/2001,3.5,NO,1.1,,,59,,
8189776,10/06/2001,3.75,NO,1.1,,,58,,
7000024,10/17/2001,,,,44,,,,63
8189776,10/17/2001,4.5,NO,1.4,,,55,,
8189776,10/23/2001,4.5,NO,1.4,,,55,,
7000024,02/08/2002,,,,21,,,,58
7000024,04/19/2002,,,,30,,,,61
8189190,04/19/2002,4,NO,1.2,,,57,,
8189190,05/05/2002,4,NO,1.2,,,57,,
8189190,05/14/2002,4.5,NO,1.4,,,55,,
8189190,05/19/2002,4.5,NO,1.4,,,55,,
8189190,05/27/2002,4.5,NO,1.4,,,55,,
8189776,06/05/2002,5,NO,1.5,,,54,,
8189776,06/15/2002,4.5,NO,1.4,,,55,,
8189776,06/20/2002,4.5,NO,1.4,,,55,,
8189776,07/01/2002,4,NO,1.2,,,57,,
8189776,07/12/2002,3,NO,0.9,,,61,,
8189776,07/15/2002,2,NO,0.6,,,67,,
8189776,08/02/2002,2.5,NO,0.8,,,64,,
8189776,08/06/2002,2.5,NO,0.8,,,64,,
8189776,08/15/2002,2.5,NO,0.8,,,64,,
8189776,08/19/2002,2.5,NO,0.8,,,64,,
8189776,08/27/2002,3,NO,0.9,,,61,,
8189776,08/29/2002,3,NO,0.9,,,61,,
8189776,09/03/2002,3,NO,0.9,,,61,,
8189776,09/11/2002,2.25,NO,0.7,,,65,,
8189776,09/17/2002,2.5,NO,0.8,,,64,,
8189776,09/30/2002,2.5,NO,0.8,,,64,,
8189776,10/22/2002,4.5,NO,1.4,,,55,,
8189156,04/27/2003,4,NO,1.2,,,57,,
8189776,04/29/2003,5.5,NO,1.7,,141,53,66,
8189156,05/01/2003,4,NO,1.2,,,57,,
8189156,05/11/2003,5,NO,1.5,,,54,,
8189156,05/25/2003,5,NO,1.5,,,54,,
8189156,06/06/2003,5,NO,1.5,,,54,,
8189190,06/16/2003,4,NO,1.2,27.9,,57,,60
8189190,06/18/2003,4.5,NO,1.4,,,55,,
8189190,07/04/2003,2.5,NO,0.8,,,64,,
1,07/15/2003,,,,92.2,,,,69
8189776,07/15/2003,2.5,NO,0.8,,,64,,
8189776,08/05/2003,3,NO,0.9,,,61,,
8189776,08/25/2003,1.5,NO,0.5,122,166,71,68,71
8189190,09/03/2003,1.5,NO,0.5,,,71,,
8189776,09/22/2003,2.5,NO,0.8,,,64,,
8189776,10/09/2003,2,NO,0.6,,,67,,
8189776,10/20/2003,2.5,NO,0.8,66.5,,64,,67
8189156,05/05/2004,4,NO,1.2,,142,57,67,
8189190,05/20/2004,5,NO,1.5,,,54,,
8189190,06/02/2004,5,NO,1.5,17.3,144,54,67,56
8189190,06/30/2004,2.25,NO,0.7,,,65,,
8189190,07/08/2004,2.25,NO,0.7,,,65,,
8189156,07/20/2004,2,NO,0.6,41.4,206,67,69,63
8189190,08/13/2004,2.25,NO,0.7,,,65,,
8189156,08/23/2004,2,NO,0.6,41.5,269,67,71,63
8189190,09/13/2004,2,NO,0.6,,,67,,
8189190,09/19/2004,2,NO,0.6,,,67,,
8189190,09/28/2004,2.25,NO,0.7,,,65,,
8189190,10/04/2004,3.5,NO,1.1,,,59,,
8189190,10/20/2004,4,NO,1.2,33,106,57,64,61
8189156,05/03/2005,,,,,66,,61,
8189776,05/03/2005,4,NO,1.2,,,57,,
8189776,05/20/2005,4.5,NO,1.4,,,55,,
8189776,05/28/2005,5,NO,1.5,,,54,,
8189776,06/05/2005,5,NO,1.5,,,54,,
8189776,06/13/2005,3,NO,0.9,,,61,,
8189776,06/15/2005,3.5,NO,1.1,,,59,,
8189156,06/21/2005,,,,53,146,,67,65
8189776,07/04/2005,2,NO,0.6,,,67,,
8189776,07/11/2005,2.6,NO,0.8,,,63,,
8189156,07/19/2005,,,,99.8,157,,67,70
8189776,07/19/2005,2.5,NO,0.8,,,64,,
8189776,07/27/2005,2.2,NO,0.7,,,66,,
8189776,08/02/2005,2,NO,0.6,,,67,,
7000105,08/10/2005,,,,,118,,65,
8189776,08/10/2005,2.6,NO,0.8,,,63,,
8189156,08/17/2005,,,,69.3,126,,66,67
8189776,08/17/2005,2.4,NO,0.7,,,65,,
8189776,09/07/2005,2,NO,0.6,,,67,,
8189156,09/14/2005,,,,94.6,138,,66,69
8189776,09/14/2005,2,NO,0.6,,,67,,
8189776,09/22/2005,2,NO,0.6,,,67,,
8189776,09/29/2005,2,NO,0.6,,,67,,
8189776,10/05/2005,2.5,NO,0.8,,,64,,
8189776,10/22/2005,2.75,NO,0.8,,,63,,
8189190,05/09/2006,4.5,NO,1.4,,125,55,66,
8189190,06/05/2006,2.25,NO,0.7,,,65,,
8189190,06/07/2006,2.5,NO,0.8,73.4,133,64,66,67
8189190,07/10/2006,2,NO,0.6,,,67,,
8189190,07/18/2006,1.75,NO,0.5,102,156,69,67,70
8189190,07/26/2006,1.25,NO,0.4,,,74,,
8189190,08/12/2006,1.75,NO,0.5,,,69,,
8189190,08/21/2006,1.75,NO,0.5,,,69,,
8189190,08/28/2006,1.75,NO,0.5,,,69,,
8189190,08/30/2006,1.75,NO,0.5,63.6,118,69,65,66
8189190,09/06/2006,2,NO,0.6,,,67,,
8189190,09/17/2006,1.75,NO,0.5,,,69,,
8189190,09/26/2006,1.75,NO,0.5,74.3,134,69,66,67
8189156,05/07/2007,3.75,NO,1.1,,,58,,
8189156,05/21/2007,3,NO,0.9,,,61,,
8189156,06/10/2007,2.5,NO,0.8,,,64,,
8189156,06/21/2007,3,NO,0.9,,,61,,
8189156,06/28/2007,3,NO,0.9,28.6,100,61,64,60
8189156,07/08/2007,2.75,NO,0.8,,,63,,
8189156,07/11/2007,2,NO,0.6,,,67,,
8189156,07/24/2007,2.5,NO,0.8,97.8,112,64,65,69
8189156,07/31/2007,1.75,NO,0.5,,,69,,
8189156,08/06/2007,2.5,NO,0.8,,,64,,
8189156,08/13/2007,2.75,NO,0.8,,,63,,
8189156,08/29/2007,2,NO,0.6,,,67,,
8189156,09/04/2007,1.75,NO,0.5,55.1,106,69,64,65
8189156,09/17/2007,2.25,NO,0.7,,,65,,
8189156,09/28/2007,,,,,,,,
8189156,10/04/2007,2.5,NO,0.8,,,64,,
8189156,10/13/2007,3,NO,0.9,,,61,,
8189156,05/21/2008,,,,,160,,67,
8189776,05/21/2008,3,NO,0.9,,,61,,
8189156,06/18/2008,,,,26.9,150,,67,60
8189776,06/18/2008,3,NO,0.9,,,61,,
8189776,06/23/2008,3,NO,0.9,,,61,,
8189776,06/30/2008,3,NO,0.9,,,61,,
8189776,07/09/2008,2.75,NO,0.8,,,63,,
8189776,07/14/2008,2.5,NO,0.8,,,64,,
8189776,07/24/2008,2.25,NO,0.7,,,65,,
8189156,07/29/2008,,,,58.1,143,,67,66
8189776,07/30/2008,2,NO,0.6,,,67,,
8189776,08/06/2008,3,NO,0.9,,,61,,
8189776,08/13/2008,2.75,NO,0.8,,,63,,
8189776,08/20/2008,3,NO,0.9,,,61,,
8189156,08/27/2008,,,,49.8,96,,63,64
8189776,08/27/2008,3.25,NO,1,,,60,,
8189776,09/05/2008,3,NO,0.9,,,61,,
8189776,09/20/2008,2.5,NO,0.8,,,64,,
8189776,09/26/2008,2.5,NO,0.8,,,64,,
8189776,10/03/2008,2.75,NO,0.8,,,63,,
8189776,10/17/2008,2.5,NO,0.8,,,64,,
8189776,10/29/2008,5,NO,1.5,,,54,,
8189156,04/08/2009,3.75,NO,1.1,,,58,,
8189156,04/27/2009,,,,,72,,61,
8189156,05/22/2009,3,NO,0.9,,,61,,
8189156,05/28/2009,3.75,NO,1.1,,,58,,
8189156,06/17/2009,3.75,NO,1.1,,,58,,
8189156,06/24/2009,2.75,NO,0.8,44.3,91,63,63,63
8189156,07/08/2009,2,NO,0.6,,,67,,
8189156,07/22/2009,1.75,NO,0.5,77.9,115,69,65,68
8189156,07/29/2009,2.25,NO,0.7,,,65,,
8189156,08/12/2009,1.75,NO,0.5,,,69,,
8189156,08/23/2009,1.5,NO,0.5,,,71,,
8189156,08/31/2009,2,NO,0.6,50.6,87,67,63,64
8189156,09/12/2009,1.75,NO,0.5,,,69,,
8189156,09/18/2009,1.75,NO,0.5,,,69,,
8189156,10/13/2009,1.75,NO,0.5,,,69,,
8189156,11/03/2009,4.75,NO,1.4,,,55,,
8189776,05/24/2010,6.5,NO,2,,,50,,
8189776,06/03/2010,3.25,NO,1,,,60,,
8189776,06/16/2010,3,NO,0.9,,,61,,
8189156,06/24/2010,,,,50.1,56,,59,64
8189776,06/24/2010,3,NO,0.9,,,61,,
8189776,07/07/2010,3,NO,0.9,,,61,,
8189776,07/21/2010,2.5,NO,0.8,,,64,,
8189156,07/29/2010,,,,60.8,59,,60,66
8189776,07/29/2010,2.5,NO,0.8,,,64,,
8189776,08/11/2010,1.75,NO,0.5,,,69,,
8189776,08/26/2010,1.75,NO,0.5,,,69,,
8189776,08/31/2010,1.75,NO,0.5,,,69,,
8189776,09/13/2010,,,,32.2,70,,61,61
8189776,09/16/2010,3,NO,0.9,,,61,,
8189776,09/26/2010,2.5,NO,0.8,,,64,,
8189776,10/03/2010,2,NO,0.6,,,67,,
8189776,10/17/2010,2.5,NO,0.8,,,64,,
8189776,10/29/2010,6,NO,1.8,,,51,,
8189156,05/26/2011,5,NO,1.5,,,54,,
