Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
23058959,07/07/1992,,,,14,30,,54,55
1,07/29/1992,4.9,,1.5,9.87,42,54,57,52
1,09/01/1992,4.9,,1.5,16.7,27,54,54,56
8190615,05/25/1993,5.67,NO,1.7,,,52,,
8190615,06/01/1993,6.25,NO,1.9,,,51,,
8190615,06/08/1993,6.25,NO,1.9,,,51,,
8190615,06/18/1993,6.5,NO,2,,,50,,
8190615,06/25/1993,5,NO,1.5,,,54,,
8190615,06/30/1993,5.5,NO,1.7,,,53,,
8190615,07/09/1993,5.5,NO,1.7,,,53,,
8190615,07/16/1993,5.25,NO,1.6,,,53,,
8190615,07/23/1993,5.5,NO,1.7,,,53,,
8190615,07/28/1993,5.5,NO,1.7,,,53,,
8190615,08/05/1993,5.25,NO,1.6,,,53,,
8190615,08/12/1993,5.5,NO,1.7,,,53,,
8190615,08/18/1993,5.5,NO,1.7,,,53,,
8190615,08/26/1993,4.5,NO,1.4,,,55,,
8190615,09/02/1993,4,NO,1.2,,,57,,
8190615,09/12/1993,3.5,NO,1.1,,,59,,
8190615,09/16/1993,3.5,NO,1.1,,,59,,
8190615,09/21/1993,3.75,NO,1.1,,,58,,
8190615,09/24/1993,3.75,NO,1.1,,,58,,
8190615,05/25/1994,12,NO,3.6,,,41,,
8190615,06/03/1994,11.5,NO,3.5,,,42,,
8190615,06/08/1994,11.5,NO,3.5,,,42,,
8190615,06/16/1994,7,NO,2.1,,,49,,
8190615,06/23/1994,8.25,NO,2.5,,,47,,
8190615,07/01/1994,5,NO,1.5,,,54,,
8190615,07/07/1994,5.25,NO,1.6,,,53,,
8190615,07/14/1994,5.25,NO,1.6,,,53,,
8190615,07/22/1994,5,NO,1.5,,,54,,
8190615,07/29/1994,4.75,NO,1.4,,,55,,
8190615,08/11/1994,5.5,NO,1.7,,,53,,
8190615,08/18/1994,4.75,NO,1.4,,,55,,
8190615,08/27/1994,4.25,NO,1.3,,,56,,
8190615,09/01/1994,3.75,NO,1.1,,,58,,
8190615,09/09/1994,2.75,NO,0.8,,,63,,
8190615,09/16/1994,4,NO,1.2,,,57,,
8190615,09/23/1994,4,NO,1.2,,,57,,
8190615,05/18/1995,9,NO,2.7,,,45,,
8190615,05/24/1995,8.5,NO,2.6,,,46,,
8190615,06/02/1995,9.25,NO,2.8,,,45,,
8190615,06/08/1995,9.75,NO,3,,,44,,
8190615,06/15/1995,8.5,NO,2.6,,,46,,
8190615,06/22/1995,8.5,NO,2.6,,,46,,
8190615,06/28/1995,9,NO,2.7,,,45,,
8190615,07/04/1995,8.5,NO,2.6,,,46,,
8190615,07/12/1995,5.25,NO,1.6,,,53,,
8190615,07/19/1995,4.75,NO,1.4,,,55,,
8190615,07/24/1995,5.75,NO,1.7,,,52,,
8190615,08/03/1995,4.75,NO,1.4,,,55,,
8190615,08/13/1995,4.25,NO,1.3,,,56,,
8190615,08/20/1995,3.75,NO,1.1,,,58,,
8190615,08/27/1995,3.5,NO,1.1,,,59,,
8190615,09/03/1995,3.25,NO,1,,,60,,
8190615,09/10/1995,3.75,NO,1.1,,,58,,
8190615,09/17/1995,3.25,NO,1,,,60,,
8190615,05/26/1996,6,NO,1.8,,,51,,
8190615,06/09/1996,7.75,NO,2.4,,,48,,
8190615,06/23/1996,5.33,NO,1.6,,,53,,
8190615,07/01/1996,5.25,NO,1.6,,,53,,
8190615,07/12/1996,4.5,NO,1.4,,,55,,
8190615,07/18/1996,5,NO,1.5,,,54,,
8190615,07/26/1996,5,NO,1.5,,,54,,
8190615,08/03/1996,5,NO,1.5,,,54,,
8190615,08/09/1996,4.25,NO,1.3,,,56,,
8190615,08/17/1996,4.75,NO,1.4,,,55,,
8190615,08/25/1996,4.75,NO,1.4,,,55,,
8190615,08/30/1996,4.75,NO,1.4,,,55,,
8190615,09/06/1996,4.75,NO,1.4,,,55,,
8190615,06/04/1997,10.5,NO,3.2,,,43,,
8190615,06/11/1997,10.5,NO,3.2,,,43,,
8190615,06/20/1997,7.25,NO,2.2,,,49,,
8190615,06/27/1997,6,NO,1.8,,,51,,
8190615,07/09/1997,5.75,NO,1.7,,,52,,
8190615,07/21/1997,5.5,NO,1.7,,,53,,
8190615,08/05/1997,4.75,NO,1.4,,,55,,
8190615,08/14/1997,4.5,NO,1.4,,,55,,
8190615,08/24/1997,5.25,NO,1.6,,,53,,
8188867,09/07/2002,3.6,NO,1.1,,,59,,
8188867,09/15/2002,4.13,NO,1.3,,,57,,
8188867,09/22/2002,4,NO,1.2,,,57,,
8188867,09/30/2002,4,NO,1.2,,,57,,
8188867,10/10/2002,3.75,NO,1.1,,,58,,
8188867,10/14/2002,3.75,NO,1.1,,,58,,
8188867,10/21/2002,4,NO,1.2,,,57,,
8188867,10/28/2002,4,NO,1.2,,,57,,
23058959,06/08/2008,7,NO,2.1,,,49,,
23058959,06/15/2008,6.5,NO,2,9.14,80,50,62,52
23058959,06/25/2008,6.25,NO,1.9,,,51,,
23058959,07/07/2008,6,NO,1.8,,,51,,
23058959,07/21/2008,6.5,NO,2,11.5,32,50,55,53
23058959,08/03/2008,6.75,NO,2.1,,,50,,
23058959,08/24/2008,4.75,NO,1.4,22,27,55,54,58
23058959,09/03/2008,4.25,NO,1.3,,,56,,
23058959,09/26/2008,5.75,NO,1.7,,,52,,
23058959,10/04/2008,5.75,NO,1.7,,,52,,
23058959,04/28/2009,7,NO,2.1,,34,49,55,
23058959,05/22/2009,10.25,NO,3.1,,,44,,
23058959,06/13/2009,7.25,NO,2.2,,,49,,
23058959,06/21/2009,7.25,NO,2.2,5.39,22,49,52,48
23058959,07/05/2009,6.75,NO,2.1,,,50,,
23058959,07/19/2009,5.5,NO,1.7,11.9,33,53,55,54
23058959,07/29/2009,5,NO,1.5,,,54,,
23058959,08/12/2009,5.25,NO,1.6,16.1,34,53,55,56
23058959,10/05/2009,4,NO,1.2,,,57,,
23058959,04/14/2010,8.25,NO,2.5,,29,47,54,
23058959,05/06/2010,9.25,NO,2.8,,,45,,
23058959,05/23/2010,9.25,NO,2.8,,,45,,
23058959,05/31/2010,7.25,NO,2.2,,,49,,
23058959,06/13/2010,6.5,NO,2,,,50,,
23058959,06/20/2010,5.5,NO,1.7,11.3,34,53,55,53
23058959,07/03/2010,5,NO,1.5,,,54,,
23058959,07/13/2010,5,NO,1.5,,,54,,
23058959,07/20/2010,5.75,NO,1.7,17.1,39,52,57,56
23058959,07/26/2010,4.75,NO,1.4,,,55,,
