Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189836,08/31/2001,7,NO,2.1,,,49,,
8189836,09/15/2001,7.75,NO,2.4,,,48,,
8189836,09/29/2001,12,NO,3.6,,,41,,
8189836,10/07/2001,11.5,NO,3.5,,,42,,
8189485,05/27/2002,35,NO,10.6,,,26,,
8189910,06/15/2002,28,NO,8.5,,,29,,
8189910,07/02/2002,20.5,NO,6.2,,,34,,
8189910,07/22/2002,21.5,NO,6.5,,,33,,
8189910,08/18/2002,7,NO,2.1,,,49,,
8189910,08/28/2002,12.25,NO,3.7,,,41,,
8189910,09/08/2002,8,NO,2.4,,,47,,
8189910,09/22/2002,9.5,NO,2.9,,,45,,
8189910,10/19/2002,14,NO,4.3,,,39,,
8189910,11/02/2002,16,NO,4.9,,,37,,
8189910,04/26/2003,17.5,NO,5.3,,,36,,
8189910,05/02/2003,19,NO,5.8,,,35,,
8189910,05/10/2003,17.5,NO,5.3,,10,36,46,
8189910,06/06/2003,20,NO,6.1,,,34,,
1,06/22/2003,,,,1.84,13,,48,39
8189910,06/22/2003,20,NO,6.1,,,34,,
8189910,07/04/2003,16,NO,4.9,,,37,,
8189910,07/21/2003,16.5,NO,5,2.54,16,37,50,42
8189910,08/09/2003,15,NO,4.6,,,38,,
8189910,08/17/2003,13,NO,4,3.93,21,40,52,45
8189910,08/30/2003,6.5,NO,2,,,50,,
8189910,09/20/2003,11.5,NO,3.5,,,42,,
8189910,10/12/2003,18.5,NO,5.6,,,35,,
8189910,10/26/2003,25,NO,7.6,3.35,24,31,53,44
8189910,05/02/2004,9.5,NO,2.9,,12,45,47,
8189910,06/06/2004,36.5,NO,11.1,,,25,,
8189910,06/12/2004,33,NO,10,,,27,,
8189910,06/20/2004,20.5,NO,6.2,2.35,12,34,47,41
8189910,07/03/2004,20.5,NO,6.2,,,34,,
8189910,07/18/2004,18.5,NO,5.6,2.05,14,35,49,40
8189910,08/15/2004,10,NO,3,,,44,,
8189910,08/22/2004,10,NO,3,5.59,17,44,50,48
8189910,09/06/2004,11.5,NO,3.5,,,42,,
8189910,09/18/2004,14.5,NO,4.4,,,39,,
8189910,10/09/2004,14.5,NO,4.4,,,39,,
8189910,10/19/2004,14.5,NO,4.4,5.53,18,39,51,48
8189910,04/24/2005,17.5,NO,5.3,,13,36,48,
7000102,05/04/2005,,,,,12,,47,
8189910,05/29/2005,20.5,NO,6.2,,,34,,
8189910,06/11/2005,25.5,NO,7.8,,,30,,
8189910,06/19/2005,22,NO,6.7,1.35,11,33,47,37
8189910,07/04/2005,17.25,NO,5.2,,,36,,
8189910,07/16/2005,18,NO,5.5,,,35,,
8189910,07/24/2005,15,NO,4.6,2.62,18,38,51,42
8189910,07/31/2005,12.5,NO,3.8,,,41,,
8189910,08/06/2005,12,NO,3.6,,,41,,
7000102,08/07/2005,15.4,NO,4.7,2.55,17,38,50,42
8189910,08/21/2005,6,NO,1.8,,,51,,
8189910,08/28/2005,6,NO,1.8,5.75,31,51,55,48
7000102,08/29/2005,6.6,NO,2,16.9,23,50,52,56
8189910,09/04/2005,5,NO,1.5,,,54,,
8189910,09/11/2005,7,NO,2.1,,,49,,
7000102,09/13/2005,9.5,NO,2.9,16.2,26,45,53,56
8189910,10/02/2005,10,NO,3,,,44,,
8189910,10/08/2005,19,NO,5.8,,,35,,
8189910,10/23/2005,19,NO,5.8,4.96,26,35,53,47
8189910,05/07/2006,34,NO,10.3,,22,26,52,
8189910,05/16/2006,26.5,NO,8.1,,,30,,
8189910,05/30/2006,23,NO,7,,,32,,
8189910,06/11/2006,18.5,NO,5.6,,,35,,
8189910,06/27/2006,14,NO,4.3,2.06,16,39,50,40
8189910,07/06/2006,18,NO,5.5,,,35,,
8189910,07/15/2006,17.25,NO,5.2,,,36,,
8189910,07/23/2006,14,NO,4.3,4.88,27,39,54,47
8189910,07/29/2006,12.5,NO,3.8,,,41,,
8189910,08/07/2006,9.5,NO,2.9,,,45,,
8189910,08/15/2006,7.5,NO,2.3,,,48,,
16097413,08/20/2006,7.5,NO,2.3,16.7,31,48,55,56
16097413,09/04/2006,8,NO,2.4,,,47,,
16097413,09/24/2006,8.5,NO,2.6,,,46,,
16097413,10/01/2006,9.5,NO,2.9,9.84,25,45,53,52
16097413,04/29/2007,22.5,NO,6.8,,18,32,51,
16097413,06/09/2007,15.25,NO,4.6,,,38,,
16097413,06/17/2007,14.3,NO,4.3,,,39,,
16097413,06/24/2007,11.3,NO,3.4,4.96,16,42,50,47
16097413,07/02/2007,9.5,NO,2.9,,,45,,
16097413,07/08/2007,9.75,NO,3,,,44,,
16097413,07/22/2007,8,NO,2.4,9.73,27,47,54,52
16097413,08/18/2007,5,NO,1.5,,,54,,
16097413,09/03/2007,6,NO,1.8,21.7,47,51,58,58
16097413,09/29/2007,8,NO,2.4,,,47,,
16097413,10/27/2007,9.5,NO,2.9,,,45,,
16097413,05/17/2008,19,NO,5.8,,,35,,
16097413,05/19/2008,,,,,24,,53,
16097413,05/27/2008,32,NO,9.7,,,27,,
16097413,06/01/2008,25.5,NO,7.8,,,30,,
16097413,06/14/2008,23,NO,7,,,32,,
8189910,06/23/2008,,,,1.63,15,,49,38
16097413,06/23/2008,20,NO,6.1,,,34,,
16097413,07/03/2008,14,NO,4.3,,,39,,
8189910,07/27/2008,,,,3.39,19,,51,44
16097413,07/27/2008,15.5,NO,4.7,,,38,,
16097413,08/02/2008,13.75,NO,4.2,,,39,,
16097413,08/10/2008,12.6,NO,3.8,,,41,,
16097413,08/15/2008,9.5,NO,2.9,,,45,,
16097413,08/29/2008,6.5,NO,2,,,50,,
8189910,09/07/2008,,,,17.3,34,,55,56
16097413,09/07/2008,6.5,NO,2,,,50,,
7000102,09/11/2008,8.5,NO,2.6,21.3,34,46,55,58
16097413,09/17/2008,8,NO,2.4,,,47,,
16097413,10/03/2008,15,NO,4.6,,,38,,
16097413,11/04/2008,25.25,NO,7.7,,,31,,
8189910,04/28/2009,,,,,16,,50,
16097413,04/28/2009,24.25,NO,7.4,,,31,,
16097413,05/06/2009,38,YES,11.6,,,25,,
16097413,05/17/2009,30.5,NO,9.3,,,28,,
8189910,06/03/2009,34,NO,10.3,,,26,,
16097413,06/21/2009,,,,1.8,17,,50,39
8189910,06/23/2009,28.75,NO,8.7,,,29,,
16097413,07/05/2009,14.5,NO,4.4,,,39,,
16097413,07/12/2009,18.2,NO,5.5,,,35,,
8189910,07/20/2009,,,,4.74,16,,50,47
16097413,07/20/2009,11,NO,3.3,,,43,,
16097413,08/08/2009,13,NO,4,,,40,,
7000102,08/17/2009,,,,3.29,19,,51,44
16097413,08/17/2009,15.75,NO,4.8,,,37,,
16097413,09/06/2009,7.5,NO,2.3,,,48,,
8189910,09/07/2009,,,,12.4,19,,51,54
16097413,09/12/2009,7.5,NO,2.3,,,48,,
16097413,11/07/2009,21,NO,6.4,,,33,,
16097413,04/18/2010,19,NO,5.8,,13,35,48,
16097413,05/09/2010,32,NO,9.7,,,27,,
16097413,05/25/2010,36,NO,10.9,,,26,,
16097413,06/20/2010,17.5,NO,5.3,1.35,14,36,49,37
16097413,07/04/2010,21,NO,6.4,,,33,,
16097413,07/10/2010,21.5,NO,6.5,,,33,,
16097413,07/19/2010,21.5,NO,6.5,2.09,13,33,48,40
16097413,08/08/2010,12.5,NO,3.8,,,41,,
16097413,08/16/2010,10,NO,3,,,44,,
16097413,08/30/2010,7,NO,2.1,,,49,,
16097413,09/06/2010,6.5,NO,2,,,50,,
16097413,09/12/2010,8,NO,2.4,15.8,27,47,54,56
16097413,05/22/2011,26.5,NO,8.1,,9,30,45,
36799203,06/05/2011,39,NO,11.9,,,24,,
16097413,06/19/2011,26,NO,7.9,,,30,,
16097413,07/03/2011,16.5,NO,5,,,37,,
16097413,07/16/2011,18.75,NO,5.7,,,35,,
16097413,08/15/2011,,,,2.13,14,,49,41
48746079,04/12/2012,17.5,NO,5.3,,7,36,43,
16097413,05/12/2012,16,NO,4.9,,14,37,49,
16097413,06/03/2012,18.5,NO,5.6,,,35,,
16097413,06/17/2012,19.5,NO,5.9,,,34,,
16097413,06/30/2012,20,NO,6.1,,,34,,
16097413,07/01/2012,,,,1.65,14,,49,39
16097413,07/08/2012,18.5,,5.6,,,35,,
16097413,07/22/2012,17,NO,5.2,,,36,,
16097413,07/30/2012,11,NO,3.3,3.68,12,43,47,45
16097413,08/06/2012,8,NO,2.4,,,47,,
16097413,08/19/2012,5,NO,1.5,,,54,,
16097413,08/26/2012,4,NO,1.2,,,57,,
16097413,09/03/2012,4,NO,1.2,,,57,,
16097413,09/15/2012,8,NO,2.4,16.8,38,47,56,56
16097413,10/15/2012,14,NO,4.3,,,39,,
7000102,05/23/2013,23.6,NO,7.2,,9.61,32,46,
16097413,06/01/2013,,,,,16.6,,50,
16097413,06/02/2013,38,NO,11.6,,,25,,
16097413,07/07/2013,17,NO,5.2,2.94,9.04,36,45,43
16097413,07/19/2013,23,NO,7,,,32,,
16097413,08/04/2013,17,NO,5.2,2.4,9.98,36,46,41
16097413,08/11/2013,16,NO,4.9,,,37,,
7000102,08/13/2013,,,,0.363,20.7,,52,27
16097413,08/30/2013,15,NO,4.6,,,38,,
16097413,09/07/2013,13,NO,4,,,40,,
16097413,09/22/2013,9,NO,2.7,,,45,,
36799203,10/06/2013,13,NO,4,,,40,,
10585221,05/15/2014,11.5,,3.5,,13,42,48,
16097413,05/31/2014,27,NO,8.2,,13.4,30,48,
8189910,06/21/2014,24.3,NO,7.4,,,31,,
16097413,07/12/2014,16,NO,4.9,,,37,,
16097413,07/19/2014,, ,,3.08,13.5,,48,43
16097413,07/20/2014,19,NO,5.8,,,35,,
16097413,07/28/2014,16,NO,4.9,,,37,,
16097413,08/24/2014,11,NO,3.3,5.05,18,43,51,47
10585221,08/26/2014,9.5,,2.9,4.85,17.9,45,50,47
16097413,09/22/2014,13.25,NO,4,,,40,,
10585221,04/14/2015,19,,5.8,,13.2,35,48,
16097413,06/01/2015,33,NO,10,,18,27,51,
16097413,06/20/2015,22,NO,6.7,,,33,,
16097413,07/01/2015,18.5,NO,5.6,,,35,,
16097413,07/19/2015,19,NO,5.8,,,35,,
10585221,07/20/2015,17,,5.2,1.85,19.7,36,51,39
8189910,07/27/2015,16.5,NO,5,,,37,,
16097413,08/05/2015,11.5,NO,3.5,,,42,,
16097413,08/16/2015,11,NO,3.3,,,43,,
16097413,08/21/2015,8,NO,2.4,,,47,,
1,08/29/2015,,,,21,34.9,,56,58
16097413,08/29/2015,8.5,NO,2.6,,,46,,
16097413,09/07/2015,4.3,NO,1.3,,,56,,
16097413,09/19/2015,14,NO,4.3,,,39,,
16097413,10/11/2015,12.3,NO,3.7,,,41,,
10585221,04/14/2016,,,,,14.2,,49,
16097413,05/15/2016,21.5,NO,6.5,,,33,,
16097413,05/29/2016,33,NO,10,,,27,,
16097413,06/05/2016,28,NO,8.5,,,29,,
16097413,06/19/2016,27.25,NO,8.3,1.45,17.5,30,50,38
16097413,07/02/2016,26.5,NO,8.1,,,30,,
10585221,07/22/2016,,,,1.47,17.3,,50,38
16097413,07/24/2016,12,NO,3.6,4.39,21.7,41,52,46
16097413,07/31/2016,15.25,NO,4.6,,,38,,
16097413,08/14/2016,11.3,NO,3.4,,,42,,
16097413,08/28/2016,8,NO,2.4,,,47,,
16097413,09/18/2016,8.75,NO,2.7,,,46,,
16097413,10/02/2016,8.75,NO,2.7,,,46,,
10585221,04/12/2017,12,NO,3.6,,14.3,41,49,
16097413,05/29/2017,24,NO,7.3,,26.4,31,54,
8189910,06/05/2017,19.6,NO,6,,,34,,
8189910,06/26/2017,19.75,NO,6,,,34,,
16097413,06/26/2017,,,,2,14.5,,49,40
16097413,07/08/2017,20.25,NO,6.2,,,34,,
10585221,07/24/2017,21,NO,6.4,1.58,15.8,33,50,38
16097413,07/24/2017,19.5,NO,5.9,2.78,,34,,43
16097413,08/12/2017,11,NO,3.3,,,43,,
8189910,08/21/2017,,,,5.11,18.6,,51,47
16097413,08/21/2017,12.25,NO,3.7,,,41,,
16097413,09/16/2017,12,,3.6,,,41,,
16097413,09/23/2017,11,NO,3.3,,,43,,
