Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/29/1996,,,,4.47,12,,47,46
1,06/25/1996,,,,2.72,7,,43,42
1,08/13/1996,,,,2.58,,,,42
1,09/17/1996,,,,3.02,7,,43,43
8189025,07/01/1999,13,NO,4,,,40,,
8189025,07/20/1999,13,NO,4,,,40,,
8189025,08/14/1999,14,NO,4.3,,,39,,
8189025,09/05/1999,11.5,NO,3.5,,,42,,
8189025,10/02/1999,14,NO,4.3,,,39,,
8189025,05/30/2000,18,NO,5.5,,,35,,
8189025,06/17/2000,11,NO,3.3,,,43,,
8189025,07/01/2000,11,NO,3.3,,,43,,
8189025,08/07/2000,12.75,NO,3.9,,,40,,
8189025,09/04/2000,10.5,NO,3.2,,,43,,
8189025,09/30/2000,14,NO,4.3,,,39,,
8189025,07/11/2001,17.5,NO,5.3,,,36,,
8189025,07/18/2001,12.25,NO,3.7,,,41,,
8189025,07/25/2001,13.5,NO,4.1,,,40,,
8189025,08/31/2001,13.75,NO,4.2,,,39,,
8189025,05/26/2002,10.75,NO,3.3,,,43,,
8189025,07/02/2002,11.25,NO,3.4,,,42,,
8189025,07/09/2002,11.25,NO,3.4,,,42,,
8189025,07/13/2002,16,NO,4.9,,,37,,
8189025,07/23/2002,15.75,NO,4.8,,,37,,
8189025,08/13/2002,14,NO,4.3,,,39,,
8189025,08/30/2002,16,NO,4.9,,,37,,
8189025,10/05/2002,14.25,NO,4.3,,,39,,
8189025,07/11/2003,15.5,NO,4.7,,,38,,
8189025,07/20/2003,16.25,NO,4.9,,,37,,
8189025,08/01/2003,17,NO,5.2,,,36,,
8189025,05/08/2004,14,NO,4.3,,,39,,
8189025,05/31/2004,11.42,NO,3.5,,,42,,
8189025,06/27/2004,11,NO,3.3,,,43,,
8189025,07/10/2004,15,NO,4.6,,,38,,
8189025,07/22/2004,17.33,NO,5.3,,,36,,
8189025,07/30/2004,14.33,NO,4.4,,,39,,
8189025,09/03/2004,16,NO,4.9,,,37,,
8189025,10/02/2004,14,NO,4.3,,,39,,
8191423,05/30/2005,12.5,NO,3.8,,,41,,
8191423,07/04/2005,13.333,NO,4.1,,,40,,
8191423,07/14/2005,18.75,NO,5.7,,,35,,
8191423,09/05/2005,13,NO,4,,,40,,
8189025,05/28/2006,16.5,NO,5,,,37,,
8189025,06/29/2006,16.5,NO,5,,,37,,
8189025,07/04/2006,14.25,NO,4.3,,,39,,
8189025,07/20/2006,14,NO,4.3,,,39,,
8189025,07/29/2006,14,NO,4.3,,,39,,
8189025,08/11/2006,11,NO,3.3,,,43,,
8189025,09/01/2006,12.25,NO,3.7,,,41,,
8189025,06/21/2007,14,NO,4.3,,,39,,
8189025,07/24/2007,17,NO,5.2,,,36,,
8189025,07/31/2007,15.5,NO,4.7,,,38,,
8189025,09/02/2007,14,NO,4.3,,,39,,
8191423,07/31/2008,17,NO,5.2,,,36,,
1,07/10/2009,17.8,NO,5.4,0.69,,36,,32
1,09/04/2009,,,,1.68,,,,39
8189025,05/20/2010,24,NO,7.3,,,31,,
8189025,07/29/2010,14.5,NO,4.4,,,39,,
8189025,08/09/2010,15.5,NO,4.7,,,38,,
8189025,09/05/2010,13.5,NO,4.1,,,40,,
8189025,10/09/2010,20,NO,6.1,,,34,,
8189025,06/12/2011,29,NO,8.8,,,29,,
8189025,07/04/2012,15.4,NO,4.7,,,38,,
8189025,07/15/2012,20.4,NO,6.2,,,34,,
8189025,07/28/2012,15,NO,4.6,,,38,,
8189025,06/13/2013,23.5,NO,7.1,,,32,,
8189025,06/29/2013,14.25,NO,4.3,,,39,,
8189025,07/15/2013,16,NO,4.9,,,37,,
8189025,08/11/2013,18.5,NO,5.6,,,35,,
8189025,08/16/2013,15.75,NO,4.8,,,37,,
8189025,08/31/2013,15.5,NO,4.7,,,38,,
8189025,10/02/2013,17.5,NO,5.3,,,36,,
8189025,05/31/2014,12,NO,3.6,,,41,,
8189025,06/24/2014,13,NO,4,,,40,,
8189025,07/10/2014,11,NO,3.3,,,43,,
8189025,08/01/2014,14,NO,4.3,,,39,,
8189025,08/11/2014,11.5,NO,3.5,,,42,,
8189025,07/13/2015,13,NO,4,,,40,,
8189025,07/22/2015,13,NO,4,,,40,,
8189025,09/05/2015,16,NO,4.9,,,37,,
8189025,06/30/2016,15,NO,4.6,,,38,,
8189025,07/09/2016,15,NO,4.6,,,38,,
8189025,07/15/2016,10.5,NO,3.2,,,43,,
8189025,07/23/2016,9.5,NO,2.9,,,45,,
8189025,07/31/2016,14.5,NO,4.4,,,39,,
8189025,08/07/2016,11.5,NO,3.5,,,42,,
8189025,09/01/2016,11,NO,3.3,,,43,,
8189025,06/17/2017,9,NO,2.7,,,45,,
8189025,07/02/2017,12.5,NO,3.8,,,41,,
8189025,07/11/2017,14,NO,4.3,,,39,,
8189025,07/21/2017,15.5,NO,4.7,,,38,,
8189025,08/11/2017,13,NO,4,,,40,,
8189025,08/19/2017,14,NO,4.3,,,39,,
8189025,08/30/2017,11,NO,3.3,,,43,,
8189025,09/23/2017,11,NO,3.3,,,43,,
