Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189513,08/25/2001,10,NO,3,,,44,,
8189513,09/28/2001,8,NO,2.4,,,47,,
8189513,10/07/2001,10,NO,3,,,44,,
8189513,05/11/2002,7,NO,2.1,,,49,,
8189513,05/31/2002,13,NO,4,,,40,,
8189513,06/16/2002,9.5,NO,2.9,,,45,,
8189513,07/04/2002,11,NO,3.3,,,43,,
8189513,07/13/2002,11,NO,3.3,,,43,,
8189513,09/03/2002,8,NO,2.4,,,47,,
8189513,09/07/2002,8,NO,2.4,,,47,,
8189513,05/26/2003,11,NO,3.3,,,43,,
8189513,06/01/2003,14,NO,4.3,,,39,,
8189513,06/22/2003,13,NO,4,,,40,,
8189513,08/12/2003,11,NO,3.3,,,43,,
8189513,08/30/2003,7.5,NO,2.3,,,48,,
8189513,09/06/2003,8.5,NO,2.6,,,46,,
8189513,10/16/2003,10,NO,3,,,44,,
8189513,05/22/2004,9,NO,2.7,,,45,,
8189513,05/29/2004,11,NO,3.3,,,43,,
8189513,08/14/2004,8,NO,2.4,,,47,,
8188561,08/17/2004,8,NO,2.4,7.56,16,47,50,50
8189513,08/29/2004,8,NO,2.4,,,47,,
8189513,09/17/2004,7,NO,2.1,,,49,,
8189513,10/02/2004,9,NO,2.7,,,45,,
8189513,05/02/2005,6.25,NO,1.9,,19,51,51,
8189513,05/28/2005,12,NO,3.6,2.47,29,41,54,42
8189513,07/05/2005,8,NO,2.4,6.6,32,47,55,49
7000024,08/11/2005,,,,12,,,,54
8189513,08/11/2005,7.25,NO,2.2,6.18,18,49,51,49
8189513,10/14/2005,8.75,NO,2.7,7.7,21,46,52,50
8189513,06/06/2006,15,NO,4.6,,,38,,
8189513,06/23/2006,,,,2.69,13,,48,42
8189513,06/30/2006,10,NO,3,,,44,,
8189513,07/07/2006,10,NO,3,,,44,,
8189513,07/21/2006,9,NO,2.7,,,45,,
8189513,07/29/2006,10,NO,3,,,44,,
8189513,08/15/2006,9,NO,2.7,3.22,19,45,51,44
8189513,08/22/2006,11,NO,3.3,,,43,,
8189513,08/31/2006,9,NO,2.7,,,45,,
8189513,10/08/2006,11,NO,3.3,3.47,16,43,50,44
8189513,05/13/2007,12.5,NO,3.8,,13,41,48,
8189513,06/06/2007,13.5,NO,4.1,,,40,,
8189513,06/23/2007,10,NO,3,,,44,,
8189513,06/30/2007,10,NO,3,2.85,11,44,47,43
8189513,07/23/2007,8,NO,2.4,,,47,,
19271986,07/29/2007,11.5,NO,3.5,1.63,11,42,47,38
19271986,08/26/2007,9,NO,2.7,3.58,20,45,51,44
8189513,08/31/2007,10,NO,3,,,44,,
19271986,05/18/2008,11,NO,3.3,,22,43,52,
19271986,06/06/2008,11,NO,3.3,,,43,,
19271986,07/01/2008,11,NO,3.3,2.84,16,43,50,43
19271986,07/20/2008,10,NO,3,,,44,,
8189513,08/06/2008,,,,2.76,18,,51,42
19271986,08/06/2008,10,NO,3,,,44,,
19271986,08/18/2008,11,NO,3.3,,,43,,
19271986,08/24/2008,9,NO,2.7,,,45,,
19271986,09/03/2008,8,NO,2.4,5.15,16,47,50,47
19271986,09/22/2008,9,NO,2.7,,,45,,
19271986,10/04/2008,8.5,NO,2.6,,,46,,
19271986,05/24/2009,,,,,16,,50,
8189513,05/25/2009,12,NO,3.6,,,41,,
8189513,06/20/2009,12,NO,3.6,,,41,,
19271986,06/20/2009,,,,2.61,14,,49,42
19271986,08/02/2009,,,,6.4,17,,50,49
8189513,08/09/2009,10,NO,3,,,44,,
8189513,08/26/2009,11,NO,3.3,,,43,,
8189513,09/03/2009,9,NO,2.7,,,45,,
8189513,09/08/2009,10.5,NO,3.2,3.23,15,43,49,44
8189513,04/11/2010,9.5,NO,2.9,,,45,,
8189513,07/12/2010,10,NO,3,,,44,,
8189513,07/25/2010,11,NO,3.3,,,43,,
19271986,07/26/2010,,,,2.95,14,,49,43
8189513,09/06/2010,7,NO,2.1,,,49,,
19271986,09/06/2010,,,,4.64,19,,51,46
8189513,06/07/2011,13,NO,4,,,40,,
19271986,06/07/2011,,,,0.99,17,,50,35
8189513,07/01/2011,12,NO,3.6,,,41,,
19271986,08/01/2011,,,,2.92,16,,50,43
8189513,08/29/2011,12,NO,3.6,,,41,,
19271986,08/29/2011,,,,,18,,51,
8189513,06/09/2012,13,NO,4,,,40,,
19271986,06/09/2012,13,NO,4,,,40,,
8189513,06/18/2012,12,NO,3.6,,,41,,
19271986,08/06/2012,7,NO,2.1,4.98,18,49,51,47
8189513,09/05/2012,11,NO,3.3,,,43,,
19271986,09/05/2012,11,NO,3.3,3.39,17,43,50,44
8189513,06/03/2013,11,NO,3.3,,30.7,43,55,
8189513,07/03/2013,13,NO,4,,,40,,
19271986,07/03/2013,,,,2.91,9.24,,45,43
8189513,08/13/2013,,,,3.21,12.7,,48,44
8189513,08/14/2013,10,NO,3,,,43,,
8189513,09/02/2013,8,NO,2.4,4.77,15.6,47,49,47
8189513,09/16/2013,7,NO,2.1,,,49,,
8189513,06/06/2014,,,,2.37,15.5,,49,41
8189513,06/08/2014,13,NO,4,,,40,,
8189513,07/18/2014,8,NO,2.4,4.32,14.4,47,49,46
8189513,08/01/2014,9,NO,2.7,,,45,,
8189513,09/09/2014,7,NO,2.1,6.83,21.2,49,52,49
8189513,05/17/2015,12,NO,3.6,,,41,,
19271986,05/17/2015,,,,,13.1,,48,
19271986,06/12/2015,15,NO,4.6,,,38,,
19271986,06/26/2015,14,NO,4.3,,,39,,
8189513,06/30/2015,,,,,,,,
19271986,06/30/2015,12,NO,3.6,3.27,12.7,41,48,44
8189513,08/03/2015,,,,,,,,
19271986,08/03/2015,8,NO,2.4,4.15,25.3,47,53,46
8189513,08/31/2015,,,,5.46,25.6,,53,48
19271986,08/31/2015,8,NO,2.4,,,47,,
8189513,05/01/2016,9,NO,2.7,,39.9,45,57,
8189513,06/15/2016,7,NO,2.1,,,49,,
8189513,06/29/2016,9,NO,2.7,,,45,,
19271986,06/29/2016,,,,1.25,17.2,,50,36
8189513,07/15/2016,7,NO,2.1,,,49,,
8189513,07/17/2016,9,NO,2.7,,,45,,
8189513,09/06/2016,6,NO,1.8,9.12,24.3,51,53,52
8189513,09/14/2016,6,NO,1.8,,,51,,
8189513,05/06/2017,13,NO,4,,,40,,
19271986,06/26/2017,,,,2.54,19.7,,51,42
8189513,06/27/2017,10,NO,3,,,44,,
8189513,07/28/2017,10,NO,3,2.21,18.2,44,51,41
8189513,08/30/2017,8,NO,2.4,5.05,20.8,47,52,47
