Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189933,08/16/2001,14,NO,4.3,,,39,,
8189933,05/25/2002,14,NO,4.3,,,39,,
8189933,09/01/2002,13.25,YES,4,,,40,,
8189933,05/26/2003,23.5,NO,7.1,,,32,,
8189933,07/20/2003,14,NO,4.3,,,39,,
8189933,08/31/2003,16,NO,4.9,,,37,,
8189933,05/13/2004,,,,,12,,47,
8189933,05/15/2004,16,YES,4.9,,,37,,
8189933,06/21/2004,,,,2.24,10,,46,41
8189933,07/11/2004,15.5,YES,4.7,,,38,,
8189933,07/12/2004,,,,3.29,,,,44
8189933,09/11/2004,15,YES,4.6,1.52,,38,,38
8189933,05/29/2005,,,,,17,,50,
8189933,05/31/2005,24.5,YES,7.4,,,31,,
8189933,07/04/2005,12,YES,3.6,3.33,19,41,51,44
8189933,07/24/2005,12.5,NO,3.8,2.69,21,41,52,42
1,09/18/2005,,,,3.25,21,,52,44
8189933,09/18/2005,15,YES,4.6,,,38,,
8189933,06/01/2006,16.5,NO,5,,22,37,52,
1,06/22/2006,,,,2.49,17,,50,42
8189933,07/24/2006,14,NO,4.3,1.86,19,39,51,39
8189933,09/05/2006,14,NO,4.3,3.3,15,39,49,44
8189933,10/07/2006,11,NO,3.3,9.14,18,43,51,52
8189933,05/09/2007,28.5,NO,8.7,,13,29,48,
8189933,06/12/2007,21,NO,6.4,1.39,11,33,47,37
8189933,07/09/2007,14.5,NO,4.4,1.71,13,39,48,39
8189933,08/04/2007,16,NO,4.9,,,37,,
8189933,08/13/2007,16,NO,4.9,2.25,13,37,48,41
8189933,09/22/2007,13,NO,4,,,40,,
8189933,05/28/2008,21,NO,6.4,,24,33,53,
8189933,06/24/2008,21,NO,6.4,2.83,15,33,49,43
8189933,07/09/2008,12,NO,3.6,,,41,,
8189933,09/21/2008,,,,5.71,18,,51,48
8189933,06/13/2009,18.5,NO,5.6,1.78,16,35,50,39
8189933,07/25/2009,18,NO,5.5,,,35,,
8189933,09/07/2009,17.5,NO,5.3,1.56,9,36,45,38
8189933,06/20/2010,14,NO,4.3,2.05,22,39,52,40
8189933,09/22/2010,8,NO,2.4,10.5,28,47,54,53
8189933,07/08/2011,14.5,NO,4.4,1.13,25,39,53,36
8189933,09/07/2011,15,NO,4.6,,,38,,
8189933,09/25/2011,,,,5.19,17,,50,47
8189933,05/23/2012,19.5,NO,5.9,,13,34,48,
8189933,06/24/2012,15,NO,4.6,,,38,,
8189933,06/25/2012,,,,2.93,19,,51,43
8189933,08/22/2012,14,NO,4.3,2.3,17,39,50,41
8189933,07/11/2013,15.5,NO,4.7,2.92,10.4,38,46,43
8189933,05/26/2014,14,NO,4.3,,,39,,
8189933,05/30/2014,,,,,12.6,,48,
8189933,06/24/2014,17,NO,5.2,1.38,12,36,47,37
8189933,07/12/2015,13,NO,4,2.02,16.6,40,50,40
8189933,09/30/2015,13,NO,4,5.23,19.1,40,51,47
8189933,07/06/2016,12,NO,3.6,1.88,15.2,41,49,40
8189933,10/11/2016,8,NO,2.4,17.9,27.1,47,54,57
8189933,06/04/2017,13,NO,4,1.25,25.1,40,53,36
8189933,07/20/2017,,,,2.88,30.5,,55,43
