Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/28/1979,,,,41.59,55,,59,63
8189029,10/10/1999,7.5,NO,2.3,,,48,,
7000017,05/18/2000,5.9,,1.8,17,29,52,54,56
8189029,05/27/2000,9.5,NO,2.9,,,45,,
8189029,06/17/2000,6.5,NO,2,,,50,,
8189029,07/01/2000,7,NO,2.1,,,49,,
8189029,07/09/2000,8.5,NO,2.6,,,46,,
8189029,08/13/2000,7.5,NO,2.3,,,48,,
8189029,08/20/2000,7,NO,2.1,,,49,,
8189029,08/27/2000,7,NO,2.1,,,49,,
8189029,09/04/2000,10.5,NO,3.2,,,43,,
8189029,09/17/2000,11.5,NO,3.5,,,42,,
8189029,05/26/2001,14.75,NO,4.5,,,38,,
8189029,06/11/2001,12,NO,3.6,,,41,,
8189029,07/15/2001,7,NO,2.1,,,49,,
8189029,08/04/2001,6,NO,1.8,,,51,,
8189029,08/19/2001,5.5,NO,1.7,,,53,,
8188946,07/10/2003,7.5,NO,2.3,,,48,,
8188946,07/19/2003,5,NO,1.5,,,54,,
8188946,07/24/2003,5,NO,1.5,,,54,,
8188946,07/30/2003,4.5,NO,1.4,,,55,,
8188946,08/07/2003,5,NO,1.5,,,54,,
8188946,08/13/2003,5,NO,1.5,,,54,,
8188946,08/22/2003,5,NO,1.5,,,54,,
8188946,08/27/2003,5,NO,1.5,,,54,,
8188946,09/04/2003,5,NO,1.5,,,54,,
8188946,09/11/2003,5.5,NO,1.7,,,53,,
8188946,09/18/2003,5.5,NO,1.7,,,53,,
8188946,09/25/2003,13.5,NO,4.1,,,40,,
8188946,10/03/2003,7,NO,2.1,,,49,,
8188946,10/10/2003,7,NO,2.1,,,49,,
8191237,04/27/2004,7,NO,2.1,,35,49,56,
8188946,05/02/2004,7.5,NO,2.3,,37,48,56,
8188946,05/18/2004,9.5,NO,2.9,,,45,,
8188946,05/26/2004,9,NO,2.7,,,45,,
8188946,06/03/2004,8.5,NO,2.6,,,46,,
8188946,06/08/2004,6.5,NO,2,,,50,,
8188946,06/16/2004,6.5,NO,2,,,50,,
8188946,06/23/2004,6.5,NO,2,,,50,,
8188946,06/25/2004,,,,21.4,20,,51,58
8188946,07/01/2004,7,NO,2.1,,,49,,
8188946,07/09/2004,6,NO,1.8,,,51,,
8188946,07/14/2004,6,NO,1.8,,,51,,
8188946,07/22/2004,5.5,NO,1.7,,,53,,
8188946,07/26/2004,5,NO,1.5,,,54,,
8188946,08/05/2004,6.5,NO,2,,,50,,
8188946,08/11/2004,7,NO,2.1,,,49,,
8188946,08/25/2004,7,NO,2.1,,,49,,
