Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
George Lake,Oneida,1569600,NO,44,,443479,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8188666,09/25/2003,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
8188666,10/05/2003,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188666,10/15/2003,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,05/15/2004,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,05/28/2004,6.5,NO,2,,,50,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,06/03/2004,9,NO,2.7,,,45,,,,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,06/08/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,06/14/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,
8188666,06/21/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/05/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/15/2004,5.5,NO,1.7,,,53,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,07/27/2004,6.5,NO,2,,,50,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,08/31/2004,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188666,09/28/2004,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8188666,10/06/2004,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8188666,06/01/2005,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,06/11/2005,5.2,NO,1.6,,,53,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/11/2005,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/27/2005,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,08/09/2005,4.5,NO,1.4,,,55,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,08/29/2005,3.7,NO,1.1,,,58,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,10/11/2005,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188666,10/18/2005,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,06/01/2006,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/06/2006,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,07/18/2006,4.25,NO,1.3,,,56,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,08/15/2006,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188666,10/10/2006,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8188666,06/01/2007,8,NO,2.4,,,47,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,06/12/2007,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,07/12/2007,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,07/23/2007,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,08/28/2007,3.5,NO,1.1,,,59,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,09/22/2007,5,NO,1.5,,,54,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8188666,06/13/2008,5.5,NO,1.7,,,53,,,,,,,
8188666,06/25/2008,6.5,NO,2,,,50,,,,,,,
8188666,07/28/2008,4.5,,1.4,,,55,,,,,,,
8188666,08/08/2008,3,,0.9,,,61,,,,,,,
8188666,08/26/2008,4.1,,1.2,,,57,,,,,,,
8188666,06/15/2009,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/28/2009,6,NO,1.8,,,51,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,09/25/2009,4.5,NO,1.4,,,55,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8188666,06/22/2010,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/26/2010,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188666,08/24/2010,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8188666,06/28/2011,3.5,NO,1.1,,,59,,,,,,,
8188666,08/04/2011,3.3,NO,1,,,60,,,,,,,
8188666,08/23/2011,4,NO,1.2,,,57,,,,,,,
8188666,05/23/2012,6.5,NO,2,,,50,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/23/2012,6.5,NO,2,,,50,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,08/28/2012,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8188666,06/30/2013,6.5,NO,2,,,50,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,07/21/2014,3.75, ,1.1,,,58,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,08/20/2014,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8188666,08/30/2015,3.9,NO,1.2,,,58,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188666,06/29/2016,5,NO,1.5,,,54,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8188666,08/01/2016,4,NO,1.2,,,57,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8188666,08/23/2016,,NO,,,,,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units



Start Date,Fieldwork Comment
09/25/2003,49 F. Partly cloudy to overcast. Rained yesterday and last night. 10 mph wind.    
10/05/2003,Temp 42 F. Within 25' of sampling site along the shoreline- the water looked like "thick pea green soup"    
10/15/2003,15 mph wind from North. Partly cloudy- 40 F.    
05/15/2004,Sky clear. Sunny. Slight wind out of S.E. Air 52F    
05/28/2004,Sky clear. Sunny. Air 50F. Water 59F    
06/03/2004,Sky clear. Sunny. Air 56F. Water 59F    
06/08/2004,Sky overcast. Water a little rough. Air 80F. Water 72F. Floating pollen along the shoreline.    
06/14/2004,Sunny; I left out the perception info and don't know how to get back in to add it.  The perception was 1.    
06/21/2004,Sunny Air 59 degrees F and water 70 degrees F    
07/05/2004,Sunny and windy    
07/15/2004,Sunny and calm.  Air 60 degrees F and water 63 degrees F    
08/31/2004,Air temperature 59 degrees F. Water temperature 66 degrees F.    
09/28/2004,Clear day. Air temperature 54 degrees F. Water temperature 64 degrees F. Wind out of NE 10 -15 mph.    
06/11/2005,Windy- 15 mph.    
06/01/2006,clear- winds 10 mph
07/06/2006,Sunny- 56 degrees F
07/18/2006,Sunny- 64 degrees F
08/15/2006,Sunny- 60 degrees F
10/10/2006,Sunny- 40 degrees F
06/01/2007,Clear and Sunny
08/28/2007,Sunny- 70 degrees- F and first significant rainfall evening before in weeks. 
06/15/2009,Clear- light breeze- 59 degrees F
07/28/2009,Clear- very windy- 62 degrees F
06/28/2011,algae film along shoreline
06/30/2013,Clear and Sunny.  Air 72 degrees F.




Start Date,Group Name,Project Name
09/25/2003,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
10/05/2003,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
10/15/2003,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
05/15/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
05/28/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/03/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/08/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/14/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/21/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/05/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/15/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/27/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/31/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
09/28/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
10/06/2004,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/01/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/11/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/11/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/27/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/09/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/29/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
10/11/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
10/18/2005,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/01/2006,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/06/2006,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/18/2006,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/15/2006,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
10/10/2006,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/01/2007,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/12/2007,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/12/2007,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/23/2007,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/28/2007,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
09/22/2007,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/13/2008,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/25/2008,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/28/2008,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/08/2008,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/26/2008,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/15/2009,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/28/2009,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
09/25/2009,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/22/2010,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/26/2010,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/24/2010,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/28/2011,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/04/2011,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/23/2011,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
05/23/2012,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/23/2012,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/28/2012,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/30/2013,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
07/21/2014,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/20/2014,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/30/2015,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
06/29/2016,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/01/2016,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
08/23/2016,Pam McVety,Citizen Lake Monitoring - Water Quality - George Lake; Mcvety Hole
