Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/23/1992,,,,8,20,,51,51
1,07/13/1992,,,,3,26,,53,43
1,09/15/1992,8.9,,2.7,3.04,11,46,47,43
1,10/27/1992,8.9,,2.72,3.32,10,46,46,44
8189007,09/01/1999,10.75,NO,3.3,,,43,,
8189007,09/11/1999,12,NO,3.6,,,41,,
8189007,09/17/1999,10.75,YES,3.3,,,43,,
8189007,09/22/1999,11.5,NO,3.5,,,42,,
8189007,10/06/1999,11.5,YES,3.5,,,42,,
8189007,10/09/1999,12.25,YES,3.7,,,41,,
8189007,10/15/1999,12.75,YES,3.9,,,40,,
8189007,05/07/2000,9.5,NO,2.9,,,45,,
8189007,05/14/2000,9.5,NO,2.9,,,45,,
8189007,05/20/2000,11.75,YES,3.6,,,42,,
8189007,06/03/2000,11,NO,3.3,,,43,,
1,06/08/2000,,,,1,17,,50,35
8189007,06/19/2000,9.5,NO,2.9,,,45,,
8189007,06/25/2000,12,NO,3.6,,,41,,
8189007,07/03/2000,11.5,NO,3.5,,,42,,
8189008,07/09/2000,10.75,NO,3.3,1.4,18,43,51,37
8189007,07/29/2000,9.5,NO,2.9,,,45,,
1,08/23/2000,,,,1.7,,,,39
8189007,08/31/2000,10.75,NO,3.3,,,43,,
8189007,09/08/2000,11.25,NO,3.4,,,42,,
8189007,09/15/2000,8.5,NO,2.6,,,46,,
8189007,09/28/2000,10.5,NO,3.2,,,43,,
8189007,10/01/2000,9.75,NO,3,,,44,,
1,10/17/2000,,,,4,18,,51,45
8189007,05/18/2001,12,YES,3.6,,,41,,
8189007,05/28/2001,8.75,NO,2.7,,,46,,
8188999,05/30/2001,9.75,NO,3,,,44,,
8189007,06/09/2001,6.5,NO,2,,,50,,
8189007,06/16/2001,11.5,NO,3.5,,,42,,
8189008,06/25/2001,11,NO,3.3,,,43,,
1,06/27/2001,,,,2.4,30,,54,41
8188999,07/09/2001,11.5,NO,3.5,,,42,,
8189007,07/31/2001,11.5,YES,3.5,,,42,,
8189007,08/07/2001,12,NO,3.6,,,41,,
8189007,08/20/2001,11.5,NO,3.5,,,42,,
8189007,09/02/2001,10.5,NO,3.2,,,43,,
8189007,09/20/2001,10.5,NO,3.2,,,43,,
8189007,10/02/2001,11.5,NO,3.5,,,42,,
8189008,10/17/2001,11.5,NO,3.5,,,42,,
8189007,05/21/2002,6.5,NO,2,,,50,,
8189007,05/27/2002,7.25,NO,2.2,,,49,,
8189007,05/29/2002,7.25,NO,2.2,,,49,,
8189007,06/06/2002,9.75,NO,3,,,44,,
8189007,06/17/2002,10.75,NO,3.3,,,43,,
8189007,07/01/2002,9,NO,2.7,,,45,,
18137361,07/16/2002,,,,,,,,
8189007,07/17/2002,9,NO,2.7,,,45,,
8189007,07/26/2002,10.25,NO,3.1,,,44,,
18137361,07/29/2002,,NO,,,,,,
8189007,08/12/2002,9.5,NO,2.9,,,45,,
18137361,08/15/2002,,NO,,,,,,
8189007,08/19/2002,9,NO,2.7,,,45,,
8188815,08/26/2002,9,NO,2.7,,,45,,
8188815,09/04/2002,9.25,NO,2.8,,,45,,
8189007,09/11/2002,9,NO,2.7,,,45,,
8188815,09/18/2002,10.25,NO,3.1,,,44,,
8188815,09/25/2002,11,NO,3.3,,,43,,
8188815,10/06/2002,9.5,NO,2.9,,,45,,
8188815,06/01/2003,12,NO,3.6,,,41,,
8188815,06/15/2003,9,NO,2.7,,,45,,
8188815,06/17/2003,7.5,NO,2.3,,,48,,
8188815,06/23/2003,9,NO,2.7,,,45,,
18137361,06/23/2003,9,NO,2.7,,,45,,
8188815,06/30/2003,7.5,NO,2.3,,,48,,
8188815,07/27/2003,9,NO,2.7,,,45,,
8188815,08/01/2003,8.5,NO,2.6,,,46,,
18137361,08/01/2003,8.5,NO,2.6,,,46,,
8188815,08/12/2003,8,NO,2.4,,,47,,
8188815,08/27/2003,9.5,NO,2.9,,,45,,
8188815,09/04/2003,8.5,NO,2.6,,,46,,
8188815,09/08/2003,10.25,NO,3.1,,,44,,
8188815,09/16/2003,10,NO,3,,,44,,
8188815,10/05/2003,13,YES,4,,,40,,
8188815,10/09/2003,13,YES,4,,,40,,
18137361,04/14/2004,7,YES,2.1,,,49,,
8188815,05/26/2004,13,YES,4,,,40,,
8188815,06/03/2004,12,NO,3.6,,,41,,
8188815,06/08/2004,12,NO,3.6,,,41,,
8188815,06/15/2004,10.5,NO,3.2,,,43,,
8188815,06/25/2004,11,NO,3.3,,,43,,
18137361,06/25/2004,10.5,NO,3.2,,,43,,
8188815,07/01/2004,11,NO,3.3,,,43,,
8188815,07/18/2004,10,NO,3,,,44,,
8188815,07/25/2004,10.5,NO,3.2,,,43,,
8188815,08/14/2004,10.5,NO,3.2,,,43,,
18137361,08/25/2004,8.5,NO,2.6,,,46,,
8188815,08/27/2004,9.5,NO,2.9,,,45,,
8188815,09/09/2004,10.5,NO,3.2,,,43,,
8188815,09/14/2004,10.25,NO,3.1,,,44,,
18137361,09/14/2004,10.3,NO,3.1,,,44,,
8188815,09/21/2004,9,NO,2.7,,,45,,
8188815,09/29/2004,10.5,YES,3.2,,,43,,
8188815,10/04/2004,10,NO,3,,,44,,
18137361,11/09/2004,9,NO,2.7,,,45,,
18137361,02/09/2005,,NO,,,,,,
18137361,04/15/2005,9,NO,2.7,,,45,,
8188815,05/30/2005,11.5,NO,3.5,,,42,,
8188815,06/12/2005,10.5,NO,3.2,,,43,,
8188815,06/21/2005,10.5,NO,3.2,,,43,,
8188815,06/29/2005,8.5,NO,2.6,,,46,,
18137361,06/29/2005,8.3,NO,2.5,,,47,,
8188815,07/05/2005,8.5,NO,2.6,,,46,,
8188815,07/13/2005,9,NO,2.7,,,45,,
8188815,07/22/2005,8,NO,2.4,,,47,,
18137361,07/22/2005,8,NO,2.4,,,47,,
8188815,08/05/2005,8,NO,2.4,,,47,,
8188815,08/10/2005,10,NO,3,,,44,,
18137361,08/10/2005,10,NO,3,,,44,,
8188815,08/17/2005,8.25,NO,2.5,,,47,,
8188815,08/28/2005,8.25,NO,2.5,,,47,,
8188815,08/31/2005,8.5,NO,2.6,,,46,,
18137361,08/31/2005,8.5,NO,2.6,,,46,,
8188815,09/09/2005,7,NO,2.1,,,49,,
