Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/04/1992,,,,,13,,48,
1,09/23/1992,,,,4.44,9,,45,46
1,02/03/1993,,,,,4,,39,
1,05/18/1993,,,,8.45,20,,51,51
1,08/17/1993,,,,1.7,11,,47,39
1,10/06/1993,,,,4.09,11,,47,45
1,02/15/1994,,,,,9,,45,
1,05/02/1994,,,,9,11,,47,51
8190629,05/03/1994,9.5,NO,2.9,,,45,,
8190629,05/21/1994,7,NO,2.1,,,49,,
8190629,05/28/1994,6.75,NO,2.1,,,50,,
8190629,06/04/1994,7,NO,2.1,,,49,,
8190629,06/12/1994,8,NO,2.4,,,47,,
8190629,06/26/1994,12.25,NO,3.7,,,41,,
8190629,07/04/1994,11.75,NO,3.6,,,42,,
8190629,07/10/1994,6.25,NO,1.9,,,51,,
8190629,07/17/1994,6.25,NO,1.9,,,51,,
8190629,07/23/1994,6,NO,1.8,,,51,,
8190629,07/30/1994,12.75,NO,3.9,,,40,,
1,08/01/1994,,,,1.8,11,,47,39
8190629,08/02/1994,14.5,NO,4.4,,,39,,
8190629,08/07/1994,13,NO,4,,,40,,
8190629,08/13/1994,15.25,NO,4.6,,,38,,
8190629,08/21/1994,12.75,NO,3.9,,,40,,
8190629,08/27/1994,14.75,NO,4.5,,,38,,
8190629,09/11/1994,12.75,NO,3.9,,,40,,
8190629,09/18/1994,12.5,NO,3.8,,,41,,
1,09/21/1994,,,,1.79,9,,45,39
8190629,09/21/1994,13,NO,4,,,40,,
8190629,10/09/1994,12,NO,3.6,,,41,,
8190629,10/16/1994,10.5,NO,3.2,,,43,,
8190629,06/04/1995,7,NO,2.1,,,49,,
8190629,06/11/1995,8,NO,2.4,,,47,,
8190629,06/18/1995,10,NO,3,,,44,,
8190629,07/02/1995,16,NO,4.9,,,37,,
8190629,07/09/1995,11.25,NO,3.4,,,42,,
8190629,07/22/1995,10,NO,3,,,44,,
8190629,07/29/1995,12,NO,3.6,,,41,,
8190629,08/20/1995,7.75,NO,2.4,,,48,,
8190629,09/04/1995,10.25,NO,3.1,,,44,,
8190629,09/17/1995,14.5,NO,4.4,,,39,,
8190629,10/04/1995,10.25,NO,3.1,,,44,,
8190629,05/26/1996,6.5,NO,2,,,50,,
8190629,06/22/1996,9.5,NO,2.9,,,45,,
8190629,07/13/1996,9,NO,2.7,,,45,,
8190629,07/21/1996,16.5,NO,5,,,37,,
8190629,08/03/1996,9.75,NO,3,,,44,,
8190629,08/10/1996,9.75,NO,3,,,44,,
8190629,08/17/1996,11.5,NO,3.5,,,42,,
8190629,08/24/1996,11.25,NO,3.4,,,42,,
8190629,08/31/1996,10.25,NO,3.1,,,44,,
8190629,09/22/1996,10.75,NO,3.3,,,43,,
8190629,10/12/1996,10,NO,3,,,44,,
8190629,10/19/1996,10.25,NO,3.1,,,44,,
8190629,06/14/1997,11.5,NO,3.5,,,42,,
8190629,06/21/1997,15.75,NO,4.8,,,37,,
8190629,07/05/1997,11.5,NO,3.5,,,42,,
8190629,07/12/1997,12.5,NO,3.8,,,41,,
8190629,07/27/1997,9.75,NO,3,,,44,,
8190629,08/03/1997,9.75,NO,3,,,44,,
8190629,08/13/1997,9.75,NO,3,,,44,,
8190629,08/31/1997,13.5,NO,4.1,,,40,,
8190629,09/06/1997,13,NO,4,,,40,,
8190629,05/23/1998,7.25,NO,2.2,,,49,,
8190629,06/14/1998,17.25,NO,5.2,,,36,,
8190629,06/21/1998,14.5,NO,4.4,,,39,,
8190629,06/27/1998,12.5,NO,3.8,,,41,,
8190629,07/05/1998,7.25,NO,2.2,,,49,,
8190629,07/12/1998,7.5,NO,2.3,,,48,,
8190629,07/19/1998,8,NO,2.4,,,47,,
8190629,07/26/1998,9.75,NO,3,,,44,,
8190629,08/02/1998,13,NO,4,,,40,,
8190629,08/16/1998,12.25,NO,3.7,,,41,,
8190629,08/23/1998,10.5,NO,3.2,,,43,,
8190629,08/30/1998,11,NO,3.3,,,43,,
8190629,09/07/1998,11.75,NO,3.6,,,42,,
8190629,06/12/1999,9.75,NO,3,,,44,,
8190629,06/26/1999,13,NO,4,,,40,,
8190629,07/11/1999,11.5,NO,3.5,,,42,,
8190629,07/25/1999,8.25,NO,2.5,,,47,,
8190629,08/01/1999,6.75,NO,2.1,,,50,,
8190629,08/21/1999,8,NO,2.4,,,47,,
8190629,09/06/1999,7.25,NO,2.2,,,49,,
8190629,06/11/2000,11.75,NO,3.6,,,42,,
8190629,06/18/2000,15.5,NO,4.7,,,38,,
8190629,07/01/2000,9.5,NO,2.9,,,45,,
8190629,07/16/2000,18.5,NO,5.6,,,35,,
8190629,07/30/2000,8.25,NO,2.5,,,47,,
8190629,08/12/2000,7.5,NO,2.3,,,48,,
8190629,09/09/2000,11.5,NO,3.5,,,42,,
