Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189054,06/12/2001,9,YES,2.7,,,45,,
8189061,06/30/2001,9,YES,2.7,,,45,,
8189061,07/14/2001,9,NO,2.7,,,45,,
8189046,07/30/2001,8.5,NO,2.6,,,46,,
8189061,08/20/2001,8,NO,2.4,,,47,,
8189061,08/31/2001,8,NO,2.4,,,47,,
8189054,10/02/2001,8,NO,2.4,,,47,,
8189046,10/22/2001,8,NO,2.4,,,47,,
8189046,04/29/2002,9,YES,2.7,,,45,,
8189046,06/10/2002,9,NO,2.7,,,45,,
8189046,07/08/2002,9,NO,2.7,,,45,,
8189046,08/12/2002,9,NO,2.7,,,45,,
8189249,09/13/2002,9,NO,2.7,,,45,,
8189249,10/01/2002,9.5,NO,2.9,,,45,,
8189046,04/29/2003,,,,,9,,45,
8189046,06/09/2003,9.75,YES,3,,,44,,
8189046,06/16/2003,10.8,YES,3.3,1.45,14,43,49,38
8189046,06/30/2003,11,YES,3.3,,,43,,
8189046,07/14/2003,9,NO,2.7,4.48,18,45,51,46
8189046,07/28/2003,9.25,NO,2.8,,,45,,
8189046,08/11/2003,9,NO,2.7,3.16,17,45,50,43
8189046,08/25/2003,9.75,NO,3,,,44,,
8189046,09/08/2003,9,NO,2.7,,,45,,
8189046,09/22/2003,9.5,NO,2.9,,,45,,
8189046,10/05/2003,10.5,YES,3.2,,,43,,
8189046,10/20/2003,9.75,YES,3,,,44,,
8189046,05/18/2004,9.2,YES,2.8,,15,45,49,
8189046,06/01/2004,10,YES,3,2.82,19,44,51,43
8189046,07/19/2004,9.5,NO,2.9,2.54,13,45,48,42
8189046,08/17/2004,9.5,NO,2.9,2.68,12,45,47,42
8189046,10/04/2004,9.5,NO,2.9,,13,45,48,
8191262,03/26/2005,10,YES,3,,,44,,
8189046,05/23/2005,10,YES,3,,14,44,49,
8189046,06/20/2005,9.5,NO,2.9,2.37,13,45,48,41
8189046,07/18/2005,,,,2.05,10,,46,40
8189046,07/19/2005,9,NO,2.7,,,45,,
8189046,08/15/2005,9,NO,2.7,2.34,18,45,51,41
8189046,10/17/2005,10,YES,3,,11,44,47,
8191262,03/15/2006,9,NO,2.7,,,45,,
8189046,05/22/2006,10,NO,3,,,44,,
8189046,06/19/2006,9,NO,2.7,10.6,14,45,49,53
8189046,07/17/2006,8,NO,2.4,2.23,23,47,52,41
8189046,08/14/2006,8.5,NO,2.6,1.49,10,46,46,38
8189046,10/15/2006,8,NO,2.4,6.31,16,47,50,49
8189046,05/01/2007,9,NO,2.7,,12,45,47,
8189046,06/04/2007,8,YES,2.4,1.02,17,47,50,35
8189046,07/10/2007,7,NO,2.1,7.92,20,49,51,50
8189046,08/27/2007,7,NO,2.1,2.19,20,49,51,41
8189046,10/07/2007,9,YES,2.7,,,45,,
8189046,05/02/2008,9.5,NO,2.9,,,45,,
8189046,05/12/2008,,,,,18,,51,
8189054,06/16/2008,,,,1.2,15,,49,36
18603397,06/16/2008,9,YES,2.7,,,45,,
8189046,07/21/2008,9,YES,2.7,,,45,,
25544570,07/21/2008,,,,1.53,14,,49,38
18603397,08/18/2008,8,NO,2.4,,,47,,
26006963,08/18/2008,,,,2.32,15,,49,41
8189054,05/17/2009,,,,,17,,50,
8189046,05/18/2009,9,YES,2.7,,,45,,
18603397,06/15/2009,8,YES,2.4,1.41,16,47,50,37
18603397,07/13/2009,,,,2.08,23,,52,40
26006963,07/13/2009,7.5,NO,2.3,,,48,,
18603397,08/17/2009,7,NO,2.1,1.53,11,49,47,38
8189046,09/20/2009,7,NO,2.1,,,49,,
26006963,05/10/2010,7.5,NO,2.3,,15,48,49,
