Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/05/1979,,,,,,,,
8189968,06/06/2001,10,YES,3,,,44,,
8189968,06/16/2001,10,YES,3,,,44,,
8189968,07/03/2001,10,YES,3,,,44,,
8189968,07/11/2001,10,YES,3,,,44,,
8189968,07/18/2001,9.5,NO,2.9,,,45,,
8189968,08/14/2001,9,NO,2.7,,,45,,
8189968,09/04/2001,8.5,NO,2.6,,,46,,
8189968,05/30/2002,9,NO,2.7,,,45,,
8189968,06/27/2002,10,YES,3,,,44,,
8189968,07/05/2002,10,YES,3,,,44,,
8189968,07/28/2002,10,YES,3,,,44,,
8189968,08/11/2002,10,YES,3,,,44,,
8189968,08/26/2002,10,YES,3,,,44,,
8189968,09/12/2002,9,NO,2.7,,,45,,
8189968,09/20/2002,6,NO,1.8,,,51,,
8189968,10/27/2002,10,YES,3,,,44,,
8189968,04/30/2003,7.5,NO,2.3,,,48,,
8189968,05/27/2003,8,NO,2.4,,,47,,
8189968,06/17/2003,10,YES,3,,,44,,
8189968,06/30/2003,9,NO,2.7,,,45,,
8189968,07/23/2003,9.5,NO,2.9,,,45,,
8189968,08/01/2003,9,NO,2.7,,,45,,
8189968,08/21/2003,9.5,NO,2.9,,,45,,
8189968,09/14/2003,9,NO,2.7,,,45,,
8189968,10/01/2003,9.5,NO,2.9,,,45,,
8189968,10/27/2003,10,YES,3,,,44,,
8189968,04/30/2004,8,NO,2.4,,,47,,
8189968,05/14/2004,9,NO,2.7,,,45,,
8189968,05/26/2004,9.5,NO,2.9,,,45,,
8189968,06/09/2004,10,YES,3,,,44,,
8189968,06/22/2004,10,YES,3,,,44,,
8189968,07/01/2004,10,YES,3,,,44,,
8189968,07/18/2004,10,YES,3,,,44,,
8189968,08/09/2004,9.5,NO,2.9,,,45,,
8189968,08/27/2004,9.5,NO,2.9,,,45,,
8189968,09/15/2004,9.5,NO,2.9,,,45,,
8189968,10/12/2004,10,YES,3,,,44,,
8189968,05/14/2005,8,NO,2.4,,,47,,
8189968,06/07/2005,10,NO,3,,,44,,
8189968,06/28/2005,8.5,NO,2.6,,,46,,
