Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/02/1981,,,,2,20,,51,40
1,09/16/1981,21.3,,6.5,5,20,33,51,47
1,10/27/1981,21.3,,6.5,3,20,33,51,43
1,02/18/1982,,,,5,30,,54,47
1,05/18/1982,29.5,,9,5,20,28,51,47
1,05/04/2016,,,,,,,,
1,05/06/2016,,,,,,,,
1,05/09/2016,,,,,,,,
1,05/11/2016,,,,,,,,
1,05/17/2016,,,,,,,,
1,05/23/2016,,,,,,,,
1,06/01/2016,,,,,,,,
1,06/08/2016,,,,,,,,
1,06/21/2016,,,,,,,,
1,08/08/2016,,,,,,,,
1,09/26/2016,,,,,,,,
