Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190649,06/08/1992,13,NO,4,,,40,,
8190649,06/14/1992,9.5,NO,2.9,,,45,,
8190649,06/24/1992,9,NO,2.7,,,45,,
8190649,07/04/1992,9.5,NO,2.9,,,45,,
8190649,07/13/1992,11,NO,3.3,,,43,,
8190649,07/21/1992,12.5,NO,3.8,,,41,,
8190649,07/27/1992,14,NO,4.3,,,39,,
8190649,08/08/1992,12.25,NO,3.7,,,41,,
8190649,08/14/1992,14,NO,4.3,,,39,,
8190649,08/21/1992,12.5,NO,3.8,,,41,,
8190649,09/04/1992,14.25,NO,4.3,,,39,,
8190649,09/14/1992,13.5,NO,4.1,,,40,,
8190649,09/23/1992,14,NO,4.3,,,39,,
8190649,10/02/1992,13.5,NO,4.1,,,40,,
8190649,10/12/1992,12.5,NO,3.8,,,41,,
8190649,06/09/1993,12.25,NO,3.7,,,41,,
8190649,06/16/1993,13,NO,4,,,40,,
8190649,06/28/1993,11.25,NO,3.4,,,42,,
8190649,07/07/1993,12.5,NO,3.8,,,41,,
8190649,07/15/1993,10,NO,3,,,44,,
8190649,07/23/1993,10.25,NO,3.1,,,44,,
8190649,07/30/1993,10.5,NO,3.2,,,43,,
8190649,08/07/1993,11,NO,3.3,,,43,,
8190649,08/21/1993,13,NO,4,,,40,,
8190649,09/06/1993,12.5,NO,3.8,,,41,,
8190649,09/12/1993,12.5,NO,3.8,,,41,,
8190649,10/04/1993,13,NO,4,,,40,,
8190649,05/07/1994,14,NO,4.3,,,39,,
8190649,05/14/1994,14.5,NO,4.4,,,39,,
8190649,05/20/1994,14,NO,4.3,,,39,,
8190649,05/30/1994,14.5,NO,4.4,,,39,,
8189146,06/08/1994,19,NO,5.8,1.62,11,35,47,38
8190649,06/17/1994,18.25,NO,5.5,,,35,,
8190649,06/28/1994,16.5,NO,5,,,37,,
8189146,07/10/1994,15,NO,4.6,3.68,14,38,49,45
8190649,07/19/1994,17.25,NO,5.2,,,36,,
8190649,08/02/1994,16.25,NO,4.9,,,37,,
8190885,08/10/1994,12,NO,3.6,3.62,10,41,46,45
8190649,08/26/1994,13.25,NO,4,,,40,,
8190649,09/10/1994,15.25,NO,4.6,,,38,,
8190649,09/21/1994,16,NO,4.9,,,37,,
8189146,10/03/1994,10,NO,3,3.53,14,44,49,44
8190649,10/13/1994,10.5,NO,3.2,,,43,,
8191081,06/05/1995,17.5,NO,5.3,0.95,8,36,44,34
8191081,06/29/1995,13.75,NO,4.2,,,39,,
8191081,07/11/1995,12,NO,3.6,0.02,11,41,47,5
8191081,07/28/1995,12,NO,3.6,,,41,,
8191081,08/21/1995,9,NO,2.7,6.6,13,45,48,49
8191081,09/10/1995,10.5,NO,3.2,4.55,9,43,45,46
8191081,09/17/1995,11,NO,3.3,,,43,,
8191081,10/02/1995,10,NO,3,,,44,,
8190403,06/05/1996,13.5,NO,4.1,2.63,14,40,49,42
8190403,06/25/1996,11.5,NO,3.5,4.87,9,42,45,47
8189663,07/03/1996,13.5,NO,4.1,,,40,,
8189649,07/16/1996,9,NO,2.7,6.16,,45,,49
8189766,07/24/1996,10.4,NO,3.2,,,43,,
8190403,08/01/1996,11.75,NO,3.6,,,42,,
8189633,08/20/1996,11,NO,3.3,4.35,11,43,47,46
8190403,09/10/1996,11,NO,3.3,3.38,10,43,46,44
8190403,06/01/1997,17.5,NO,5.3,,,36,,
8190403,06/22/1997,15.25,NO,4.6,2.1,13,38,48,40
8189663,07/07/1997,14,NO,4.3,2.6,,39,,42
8190403,08/19/1997,11,NO,3.3,3.7,13,43,48,45
8190403,09/01/1997,11.5,NO,3.5,2.99,12,42,47,43
8190403,06/05/1998,11.25,NO,3.4,2.03,7,42,43,40
8190403,06/17/1998,16,NO,4.9,,,37,,
8190403,06/26/1998,15.75,NO,4.8,,,37,,
8190403,07/01/1998,15.25,NO,4.6,,,38,,
8190403,07/08/1998,15.75,NO,4.8,3.19,10,37,46,44
8189663,07/16/1998,12.5,NO,3.8,,,41,,
8189663,07/22/1998,12,NO,3.6,,,41,,
8189663,07/29/1998,12,NO,3.6,,,41,,
8189663,08/12/1998,12,NO,3.6,3.24,9,41,45,44
8189663,08/20/1998,9,NO,2.7,,,45,,
8189663,08/26/1998,10.5,NO,3.2,,,43,,
8189663,09/02/1998,10.25,NO,3.1,3.99,12,44,47,45
8189663,06/08/1999,13,NO,4,1.01,18,40,51,35
8189663,06/18/1999,11.5,NO,3.5,,,42,,
8189663,06/21/1999,12.5,NO,3.8,,,41,,
8189663,06/29/1999,13,NO,4,,,40,,
8189663,07/10/1999,9,NO,2.7,,,45,,
8189663,07/12/1999,11,NO,3.3,2.76,15,43,49,42
8189663,07/20/1999,10.25,NO,3.1,,,44,,
8189663,07/27/1999,11.5,NO,3.5,,,42,,
8189663,08/10/1999,,,,5,18,,51,47
8190403,08/19/1999,9.5,NO,2.9,,,45,,
8189663,08/24/1999,10.5,NO,3.2,,,43,,
8189663,08/31/1999,11,NO,3.3,,,43,,
8189663,09/07/1999,11.5,NO,3.5,2.55,10,42,46,42
8190403,05/31/2000,13,NO,4,,,40,,
8189663,06/08/2000,13,NO,4,1.3,15,40,49,37
8189663,06/24/2000,13,NO,4,,,40,,
8189663,06/30/2000,15,NO,4.6,,,38,,
8189663,07/05/2000,10.5,NO,3.2,,,43,,
8189663,07/13/2000,9.75,NO,3,,,44,,
8189663,07/18/2000,,,,3,13,,48,43
8189663,07/19/2000,12.5,NO,3.8,,,41,,
1,08/14/2000,,,,2.7,11,,47,42
8189663,08/23/2000,9.25,NO,2.8,,,45,,
8189663,08/29/2000,10.75,NO,3.3,,,43,,
8190029,06/17/2001,21,YES,6.4,1,11,33,47,35
8190029,06/30/2001,11,NO,3.3,,,43,,
8190029,07/16/2001,13,NO,4,,,40,,
8190029,07/24/2001,12.75,NO,3.9,2.6,10,40,46,42
8190029,08/04/2001,13.25,YES,4,,,40,,
8190029,08/17/2001,11.5,NO,3.5,,,42,,
8190029,08/19/2001,12,NO,3.6,3,14,41,49,43
8190029,09/02/2001,13.5,NO,4.1,,,40,,
8190029,09/20/2001,13.5,NO,4.1,,,40,,
8190029,10/17/2001,11,NO,3.3,4,10,43,46,45
8190029,05/05/2002,16,NO,4.9,,11,37,47,
8190029,06/17/2002,21,YES,6.4,,14,33,49,
8190029,07/05/2002,10.25,NO,3.1,,,44,,
8190029,07/11/2002,10.75,NO,3.3,,,43,,
8190029,07/19/2002,19,NO,5.8,,,35,,
8189511,07/23/2002,12,NO,3.6,2.58,13,41,48,42
8190029,08/19/2002,10.25,NO,3.1,3.22,12,44,47,44
8190029,09/07/2002,11,NO,3.3,,,43,,
8190029,10/28/2002,9,NO,2.7,5.48,11,45,47,48
8190029,04/23/2003,17.5,NO,5.3,,9,36,45,
8190029,05/26/2003,13,NO,4,,11,40,47,
8190029,06/20/2003,17.5,NO,5.3,2.15,14,36,49,41
8189511,07/08/2003,13.75,NO,4.2,,,39,,
8190029,07/23/2003,12,NO,3.6,4.29,13,41,48,46
8190029,08/25/2003,16,NO,4.9,3.82,8,37,44,45
8190029,09/08/2003,15,NO,4.6,,,38,,
8190029,10/07/2003,18.5,NO,5.6,2.87,13,35,48,43
8190029,05/01/2004,17,NO,5.2,,9,36,45,
8190029,06/23/2004,14.5,NO,4.4,2.38,14,39,49,41
8190029,07/19/2004,13,NO,4,3.05,11,40,47,43
8189511,08/14/2004,13.25,NO,4,3.5,10,40,46,44
8190029,09/22/2004,13,NO,4,,,40,,
8190029,10/11/2004,20,YES,6.1,2.7,12,34,47,42
8190029,04/21/2005,19,NO,5.8,,7,35,43,
8190029,05/25/2005,16,NO,4.9,,,37,,
8190029,06/22/2005,21,YES,6.4,2.02,10,33,46,40
8190029,07/13/2005,16.5,NO,5,2.09,7,37,43,40
8190029,08/15/2005,15,NO,4.6,3.29,7,38,43,44
8190029,08/31/2005,16.5,NO,5,,,37,,
8190029,09/15/2005,18,NO,5.5,,,35,,
8190029,10/28/2005,18.5,NO,5.6,3.45,22,35,52,44
8190029,04/27/2006,14,NO,4.3,,7,39,43,
8190029,05/23/2006,14,NO,4.3,,,39,,
8190029,06/15/2006,16,NO,4.9,1.91,14,37,49,40
8190029,06/30/2006,12.5,NO,3.8,,,41,,
8190029,07/18/2006,11,NO,3.3,3.76,12,43,47,45
8190029,08/04/2006,14,NO,4.3,,,39,,
8190029,08/22/2006,13.5,NO,4.1,4.09,9,40,45,45
8190029,09/05/2006,18.34,NO,5.6,,,35,,
8190029,10/25/2006,19.5,YES,5.9,5.13,9,34,45,47
8190029,04/30/2007,16.5,NO,5,,28,37,54,
8190029,06/01/2007,19.75,YES,6,,,34,,
8190029,06/23/2007,12,NO,3.6,5.18,12,41,47,47
8190029,07/16/2007,15.5,NO,4.7,,,38,,
8189511,07/25/2007,14,NO,4.3,2.16,6,39,42,41
8190029,08/08/2007,16.5,NO,5,,,37,,
