Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
27106588,06/25/2008,9,NO,2.7,,,45,,
27106588,07/09/2008,8.5,NO,2.6,,,46,,
27106588,07/23/2008,8.5,NO,2.6,,,46,,
27106588,07/30/2008,8,NO,2.4,,,47,,
27106588,08/06/2008,8,NO,2.4,,,47,,
27106588,08/20/2008,8,NO,2.4,,,47,,
27106588,09/04/2008,8,NO,2.4,,,47,,
27106588,06/20/2011,11.5,NO,3.5,,,42,,
27106588,07/15/2011,8.75,NO,2.7,,,46,,
27106588,07/26/2011,10,NO,3,,,44,,
27106588,08/26/2011,8.5,NO,2.6,,,46,,
27106588,09/23/2011,9.5,NO,2.9,,,45,,
27106588,06/05/2012,10,NO,3,,,44,,
27106588,06/25/2012,10.5,NO,3.2,,,43,,
27106588,07/30/2012,7,NO,2.1,,,49,,
27106588,06/18/2013,14.5,NO,4.4,,,39,,
27106588,07/24/2013,10,NO,3,,,44,,
27106588,08/08/2013,11.5,NO,3.5,,,42,,
27106588,08/28/2013,10,NO,3,,,44,,
27106588,09/11/2013,12,NO,3.6,,,41,,
27106588,09/17/2013,13,NO,4,,,40,,
27106588,05/22/2014,12,NO,3.6,,,41,,
27106588,06/19/2014,10,NO,3,,,44,,
27106588,08/07/2014,10.5,NO,3.2,,,43,,
101099296,08/27/2014,10,NO,3,,,44,,
27106588,09/18/2014,14.5,NO,4.4,,,39,,
27106588,06/25/2015,14,NO,4.3,,,39,,
27106588,07/23/2015,13,NO,4,,,40,,
27106588,08/12/2015,13,NO,4,,,40,,
101099296,08/27/2015,,NO,,,,,,
27106588,09/22/2015,17.5,NO,5.3,,,36,,
101099296,05/31/2016,17,NO,5.2,,,36,,
101099296,06/28/2016,14,NO,4.3,,,39,,
101099296,07/26/2016,13.5,NO,4.1,,,40,,
101099296,08/26/2016,13,NO,4,,,40,,
101099296,05/15/2017,18,,5.5,,,35,,
101099296,06/27/2017,9,,2.7,,,45,,
101099296,07/17/2017,12,,3.6,,,40,,
101099296,08/07/2017,7,,2.1,,,49,,
101099296,09/07/2017,9,,2.7,,,45,,
