Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189891,08/26/2007,8,NO,2.4,,,47,,
8189890,08/29/2007,7.5,NO,2.3,9.1,,48,,51
8189891,09/01/2007,8,NO,2.4,,,47,,
8189890,05/05/2008,6,NO,1.8,,22,51,52,
8189890,06/15/2008,7.5,NO,2.3,6.82,22,48,52,49
8189890,07/25/2008,,,,1.59,17,,50,38
8189890,07/26/2008,7.5,NO,2.3,,,48,,
8189890,09/15/2008,7,NO,2.1,15.2,15,49,49,55
8189890,05/03/2009,11,NO,3.3,,19,43,51,
8189890,06/14/2009,13.5,NO,4.1,3.67,11,40,47,45
8189890,07/19/2009,7,NO,2.1,10.1,14,49,49,52
8189890,09/16/2009,9,NO,2.7,5.85,12,45,47,48
8189890,05/02/2010,10,NO,3,,20,44,51,
8189891,06/20/2010,7,NO,2.1,,,49,,
8189890,07/11/2010,6.5,NO,2,5.7,17,50,50,48
8189890,08/03/2010,5,NO,1.5,11.5,16,54,50,53
8189890,09/01/2010,6.5,NO,2,11.3,17,50,50,53
8189891,09/09/2010,6,NO,1.8,,,51,,
8189890,05/07/2011,4.5,NO,1.4,,26,55,53,
8189890,07/10/2011,5.5,NO,1.7,13.5,23,53,52,54
8189890,07/31/2011,5,NO,1.5,13.7,24,54,53,55
8189890,09/17/2011,5.5,NO,1.7,13.5,18,53,51,54
8189890,04/17/2012,6,NO,1.8,,41,51,57,
8189890,07/10/2012,5.5,NO,1.7,10.8,26,53,53,53
8189890,08/06/2012,3,NO,0.9,22.3,17,61,50,58
8189890,05/07/2013,6,NO,1.8,,,51,,
8189890,05/08/2013,,,,,31.8,,55,
8189890,06/20/2013,4,NO,1.2,17.7,17.8,57,50,57
8189890,08/04/2013,5,NO,1.5,17,19.4,54,51,56
8189890,09/02/2013,4.5,NO,1.4,13.4,17,55,50,54
8189891,09/04/2013,4.5,NO,1.4,,,55,,
8189891,09/07/2013,4.75,NO,1.4,,,55,,
1,05/06/2014,,,,,22.5,,52,
8189890,05/06/2014,6,NO,1.8,,,51,,
8189890,06/08/2014,7,NO,2.1,8.34,17.8,49,50,51
8189890,08/04/2014,4.75,NO,1.4,8.21,24.9,55,53,51
8189890,09/07/2014,4,NO,1.2,14.4,19.9,57,51,55
8189890,04/13/2015,4,NO,1.2,,28.7,57,54,
8189890,06/14/2015,,,,17.2,23.8,,53,56
8189890,06/16/2015,5,NO,1.5,,,54,,
8189890,08/02/2015,4.5,NO,1.4,9.5,25.3,55,53,52
8189890,04/18/2016,5,NO,1.5,,27.4,54,54,
8189890,06/26/2016,5.5,NO,1.7,12.3,19.9,53,51,54
8189890,07/30/2016,4,NO,1.2,13.1,24.9,57,53,54
8189890,08/28/2016,4,NO,1.2,19.5,23.2,57,53,57
8189890,04/16/2017,,,,,29.5,,54,
8189890,04/17/2017,4,NO,1.2,,,57,,
8189890,06/25/2017,4.5,NO,1.4,20.8,29.2,55,54,58
8189890,07/31/2017,4,NO,1.2,16.5,22.2,57,52,56
8189890,09/04/2017,5.25,NO,1.6,6.99,21.8,53,52,50
