Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190712,05/20/1992,15,NO,4.6,,,38,,
8190712,06/02/1992,12,NO,3.6,,,41,,
8190712,07/26/1992,14.5,NO,4.4,,,39,,
8191062,09/12/1992,11.5,NO,3.5,,,42,,
8191062,11/01/1992,11.5,NO,3.5,,,42,,
8191062,06/28/1993,13,NO,4,,,40,,
8191062,07/14/1993,12,NO,3.6,,,41,,
8191062,08/04/1993,10.75,NO,3.3,,,43,,
8191062,08/07/1993,10.5,NO,3.2,,,43,,
8191062,08/19/1993,10.5,NO,3.2,,,43,,
8191062,09/07/1993,11,NO,3.3,,,43,,
8191062,07/10/1994,10.5,NO,3.2,,,43,,
8191062,08/08/1994,9.5,NO,2.9,,,45,,
8191062,09/05/1994,10,NO,3,,,44,,
8191062,10/02/1994,10.5,NO,3.2,,,43,,
8191062,05/30/1995,13,NO,4,,10,40,46,
8191062,06/27/1995,12.5,NO,3.8,2.83,,41,,43
8191062,07/30/1995,11,NO,3.3,0.04,7,43,43,10
8191062,09/04/1995,13,NO,4,3.08,12,40,47,43
8191062,09/25/1995,9,NO,2.7,5.36,11,45,47,47
1,10/30/1995,,,,,11,,47,
8191062,10/30/1995,12,NO,3.6,,,41,,
8189546,06/16/1996,11.5,NO,3.5,2.78,10,42,46,43
8189546,07/22/1996,11,NO,3.3,3.9,,43,,45
8189546,08/25/1996,10.5,NO,3.2,,10,43,46,
8189546,09/29/1996,9,NO,2.7,4.31,,45,,46
8189546,06/22/1997,21.5,NO,6.5,1.29,,33,,37
8189546,07/14/1997,12,NO,3.6,3.16,30,41,54,43
8189546,08/26/1997,13,NO,4,4.18,22,40,52,46
8189546,09/23/1997,12,NO,3.6,3.96,19,41,51,45
8189546,05/17/1998,21,NO,6.4,,,33,,
8189546,06/21/1998,12.5,NO,3.8,,,41,,
8189341,07/19/1998,12.5,NO,3.8,,,41,,
8189341,07/30/1998,10.25,NO,3.1,,,44,,
8189341,08/08/1998,10.5,NO,3.2,,,43,,
8189546,08/18/1998,10.5,NO,3.2,4.12,13,43,48,46
8189341,08/30/1998,10,NO,3,,,44,,
8189341,09/10/1998,10,NO,3,,,44,,
8189546,09/13/1998,10.5,NO,3.2,4.75,16,43,50,47
8189341,09/25/1998,10.5,NO,3.2,,,43,,
8189341,06/03/1999,20,NO,6.1,1.21,7,34,43,36
8189341,06/20/1999,15,NO,4.6,,,38,,
8189341,07/12/1999,12,NO,3.6,,,41,,
8189341,07/19/1999,14,NO,4.3,2.01,10,39,46,40
8189341,08/27/1999,11,NO,3.3,1.97,16,43,50,40
8189341,09/23/1999,10,NO,3,4,13,44,48,45
8189341,06/09/2000,13,NO,4,3,13,40,48,43
8189341,06/25/2000,12,NO,3.6,,,41,,
8189341,07/14/2000,11.5,NO,3.5,2.7,11,42,47,42
8189341,07/28/2000,11.5,NO,3.5,,,42,,
8189341,08/22/2000,10,NO,3,,,44,,
8189341,08/24/2000,10.5,NO,3.2,4,13,43,48,45
8189341,09/17/2000,9.5,NO,2.9,3.2,19,45,51,44
8189341,10/01/2000,9,NO,2.7,,,45,,
8189179,05/09/2001,10,NO,3,,15,44,49,
8189179,06/22/2001,11.5,NO,3.5,2.4,12,42,47,41
8189179,07/13/2001,14,NO,4.3,2.5,13,39,48,42
8189179,07/27/2001,14,NO,4.3,,,39,,
8189179,08/13/2001,14,NO,4.3,,,39,,
8189179,09/03/2001,11,NO,3.3,,,43,,
8189179,10/19/2001,13,NO,4,3,14,40,49,43
8189179,05/24/2002,13,NO,4,,15,40,49,
8189886,06/09/2002,15,NO,4.6,,,38,,
8189886,06/23/2002,17,NO,5.2,0.35,,36,,27
8189886,07/26/2002,13,NO,4,,,40,,
8189886,08/12/2002,10.5,NO,3.2,3.66,13,43,48,45
7000017,08/16/2002,9,NO,2.7,4.37,,45,,46
8189179,09/08/2002,13,NO,4,3.19,12,40,47,44
8189179,10/19/2002,9,NO,2.7,5.23,23,45,52,47
8189179,05/02/2003,,,,,9,,45,
8189886,05/04/2003,13,NO,4,,,40,,
8189886,05/18/2003,15.5,NO,4.7,,,38,,
8189886,06/08/2003,17.5,NO,5.3,4.22,14,36,49,46
8189886,06/23/2003,14,NO,4.3,,,39,,
8189886,07/07/2003,15.5,NO,4.7,,,38,,
8189886,07/12/2003,15.5,NO,4.7,2.28,15,38,49,41
