Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/20/2001,,,,8,,,,51
1,02/12/2002,,,,,37,,56,
1,04/10/2002,,,,10,29,,54,52
1,06/10/2002,,,,15.2,25,,53,55
1,07/08/2002,,,,8.1,24,,53,51
1,02/19/2003,,,,,10,,46,
1,04/22/2003,,,,5.6,9,,45,48
1,06/04/2003,,,,8.43,27,,54,51
8188630,07/09/2003,,,,6.4,25,,53,49
1,08/19/2003,,,,5.11,19,,51,47
1,02/18/2004,,,,,23,,52,
1,04/12/2004,,,,2.51,30,,54,42
1,06/07/2004,,,,6.98,26,,53,49
1,07/12/2004,,,,18.2,35,,56,57
1,08/16/2004,,,,10.7,33,,55,53
1,02/09/2005,,,,,56,,59,
8188630,04/14/2005,,,,2.63,144,,67,42
8188630,06/07/2005,,,,1.41,26,,53,37
1,07/11/2005,,,,,20,,51,
8188630,07/11/2005,,,,6.26,38,,56,49
1,08/25/2005,,,,5.54,8,,44,48
1,04/05/2006,,,,6.89,29,,54,49
1,06/12/2006,,,,3.46,28,,54,44
1,06/13/2006,,,,,,,,
1,07/13/2006,,,,9.54,80,,62,52
1,07/27/2006,,,,,16,,50,
1,08/23/2006,,,,6.82,17,,50,49
1,10/05/2006,,,,7.58,26,,53,50
8188630,02/27/2007,,,,,43,,57,
8188630,04/16/2007,,,,8.35,29,,54,51
18652878,06/05/2007,14,NO,4.3,,,39,,
8188630,06/13/2007,,,,2.35,35,,56,41
8188630,07/18/2007,,,,9.1,27,,54,51
8188630,08/21/2007,,,,9.02,25,,53,51
8188630,02/27/2008,,,,,66,,61,
8188630,04/22/2008,,,,25.2,43,,57,59
8188630,06/23/2008,,,,17.4,81,,62,56
8188630,07/28/2008,,,,17.2,62,,60,56
8188630,08/22/2008,,,,14,35,,56,55
8188630,02/17/2009,,,,,30,,54,
8188630,03/30/2009,,,,12.2,35,,56,54
8188630,06/11/2009,,,,0.84,29,,54,33
8188630,07/21/2009,,,,8.59,30,,54,51
8188630,08/26/2009,,,,10.7,25,,53,53
8188630,02/17/2010,,,,,48,,58,
8188630,04/07/2010,,,,8.5,21,,52,51
8188630,06/25/2010,,,,9.88,31,,55,52
8188630,07/29/2010,,,,17.9,70,,61,57
8188630,08/30/2010,,,,12,33,,55,54
8188630,02/16/2011,,,,,56,,59,
1,04/13/2011,,,,12.2,45,,58,54
1,06/28/2011,,,,2.32,18,,51,41
1,07/26/2011,,,,6.88,18,,51,49
1,08/17/2011,,,,6.97,18,,51,49
1,04/03/2012,,,,2.03,25,,53,40
1,06/22/2012,,,,2.77,19,,51,43
1,07/28/2012,,,,5.07,16,,50,47
1,08/30/2012,,,,3.76,14,,49,45
1,09/18/2012,,,,5.73,17,,50,48
1,02/21/2013,,,,,21,,52,
1,05/14/2013,,,,2.74,26.7,,54,42
1,06/29/2013,,,,5.01,17.5,,50,47
1,07/17/2013,,,,6.44,15.8,,50,49
1,08/29/2013,,,,5.09,19.5,,51,47
1,03/04/2014,,,,4.74,21.2,,52,47
1,05/09/2014,,,,2.21,20.6,,52,41
1,06/16/2014,,,,4.77,150,,67,47
1,07/29/2014,,,,7.55,23.9,,53,50
1,08/27/2014,,,,8.47,24.5,,53,51
1,03/04/2015,,,,1.56,26.7,,54,38
1,04/27/2015,,,,1.14,32.2,,55,36
1,06/23/2015,,,,4.15,23.2,,53,46
1,07/30/2015,,,,9.44,29,,54,52
1,08/27/2015,,,,8.38,29.5,,54,51
1,04/26/2016,,,,1.91,30.4,,55,40
1,06/29/2016,,,,8.76,32,,55,51
1,07/28/2016,,,,3.48,21.4,,52,44
1,08/23/2016,,,,6.3,24.8,,53,49
1,10/03/2016,,,,15.3,35,,56,55
1,04/12/2017,,,,11.6,29.8,,54,53
1,06/27/2017,,,,12.7,36.5,,56,54
1,07/31/2017,,,,7.78,30.2,,55,50
1,08/30/2017,,,,6.86,22.7,,52,49
1,08/31/2017,,,,58.2,88.7,,63,66
1,09/27/2017,,,,8.01,26.2,,53,51
1,09/29/2017,,,,39.8,111,,65,63
