Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/27/1992,10,,3.05,5,18,44,51,47
1,06/24/1992,8.9,,2.7,,19,46,51,
8190878,06/30/1992,12.5,NO,3.8,,,41,,
8190878,07/16/1992,11,NO,3.3,,,43,,
1,08/11/1992,,,,6.83,15,,49,49
8190878,08/19/1992,11,NO,3.3,,,43,,
8190018,05/12/1994,9,NO,2.7,,,45,,
1,05/17/1994,,,,4.55,17,,50,46
8190018,06/03/1994,8.5,NO,2.6,,,46,,
1,06/21/1994,,,,3.67,18,,51,45
1,07/19/1994,,,,5.78,20,,51,48
1,08/16/1994,,,,5.88,14,,49,48
1,09/20/1994,,,,4.83,18,,51,47
8190018,06/12/1995,10.5,NO,3.2,,,43,,
8190018,07/07/1995,10,NO,3,,,44,,
8190018,07/26/1995,11.75,NO,3.6,,,42,,
8190018,08/23/1995,11,NO,3.3,,,43,,
8190018,09/05/1995,10.25,NO,3.1,,,44,,
8190018,06/13/1996,11,NO,3.3,,,43,,
8190018,07/22/1996,10.5,NO,3.2,,,43,,
8190018,08/02/1996,9.5,NO,2.9,,,45,,
8190018,09/18/1996,11,NO,3.3,,,43,,
8190018,05/30/1997,12,NO,3.6,,,41,,
8190018,06/26/1997,7.5,NO,2.3,,,48,,
8190018,07/30/1997,9,NO,2.7,,,45,,
8190018,08/28/1997,10,NO,3,,,44,,
8190018,05/26/1998,9.5,NO,2.9,,,45,,
8190018,07/09/1998,8.25,NO,2.5,,,47,,
8190018,07/31/1998,10,NO,3,,,44,,
8190018,08/31/1998,9.25,NO,2.8,,,45,,
8190018,06/06/2000,11,NO,3.3,,,43,,
8190018,06/26/2000,12.5,NO,3.8,,,41,,
8190018,07/11/2000,5.5,NO,1.7,,,53,,
8190018,07/31/2000,8.25,NO,2.5,,,47,,
8190018,08/29/2000,9,NO,2.7,,,45,,
8190018,10/18/2000,8.5,NO,2.6,,,46,,
8190018,06/28/2001,6,NO,1.8,,,51,,
8190018,07/14/2001,6.5,NO,2,,,50,,
8190018,08/03/2001,6,NO,1.8,,,51,,
8190018,10/01/2001,9.5,NO,2.9,,,45,,
8190018,06/05/2002,8.75,NO,2.7,,,46,,
8190018,06/17/2002,9,NO,2.7,,,45,,
8190018,07/17/2002,9,NO,2.7,,,45,,
8190018,07/27/2002,10,NO,3,,,44,,
8190018,07/31/2002,9.25,NO,2.8,,,45,,
8190018,08/27/2002,10,NO,3,,,44,,
8190018,06/18/2004,9.5,NO,2.9,,,45,,
8190018,06/29/2004,8,NO,2.4,,,47,,
8190018,08/19/2004,8.5,NO,2.6,,,46,,
8190018,09/11/2004,8.25,NO,2.5,,,47,,
8190018,06/10/2005,10.25,NO,3.1,,,44,,
8190018,06/28/2005,9.5,NO,2.9,,,45,,
8190018,07/14/2005,10,NO,3,,,44,,
8190018,05/24/2007,6,NO,1.8,,,51,,
8190018,06/05/2007,10.8,NO,3.3,2.36,54,43,59,41
8190018,06/12/2007,10.5,NO,3.2,,,43,,
8190018,06/25/2007,9.25,NO,2.8,,,45,,
8190018,07/23/2007,10.25,NO,3.1,3.06,20,44,51,43
8190018,08/06/2007,9.8,NO,3,,,44,,
8190018,08/29/2007,11.2,NO,3.4,5.46,26,42,53,48
8190018,09/26/2007,10.8,NO,3.3,6.04,25,43,53,48
8190018,05/31/2009,9,NO,2.7,,,45,,
8190018,07/28/2010,5.5,NO,1.7,,,53,,
8190018,06/30/2011,9.75,NO,3,,,44,,
8190018,06/15/2013,7.25,NO,2.2,,,49,,
8190018,09/04/2013,7.5,NO,2.3,,,48,,
1,05/22/2014,,,,,,,,
1,05/23/2014,,,,,,,,
1,05/24/2014,,,,,,,,
1,05/25/2014,,,,,,,,
1,05/27/2014,,,,,,,,
1,05/29/2014,,,,,,,,
1,06/03/2014,,,,,,,,
1,06/10/2014,,,,,,,,
1,06/17/2014,,,,,,,,
8190018,06/14/2015,12.5,NO,3.8,,,41,,
8190018,07/10/2015,8.5,NO,2.6,,,46,,
8190018,09/07/2015,9,NO,2.7,,,45,,
1,04/22/2016,,,,,,,,
1,04/23/2016,,,,,,,,
1,04/24/2016,,,,,,,,
1,04/25/2016,,,,,,,,
1,04/27/2016,,,,,,,,
1,04/29/2016,,,,,,,,
1,05/04/2016,,,,,,,,
1,05/11/2016,,,,,,,,
1,05/18/2016,,,,,,,,
8190018,06/05/2016,10,NO,3,,,44,,
8190018,08/01/2016,6,NO,1.8,,,51,,
8190018,08/07/2016,5.5,NO,1.7,,,53,,
8190018,09/18/2016,7.5,NO,2.3,,,48,,
